INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
3,2019-02-03T00:00:00+03:00,26679.634765625,11618.56884765625,43869.490234375,8944.602905273438,0.10000000149011612
4,2019-02-03T00:00:00+03:00,26715.634765625,12240.12451171875,44540.943359375,8982.089233398438,0.8999999761581421
5,2019-02-03T00:00:00+03:00,26715.634765625,13667.21630859375,45070.3173828125,8995.905151367188,4.150000095367432
6,2019-02-03T00:00:00+03:00,26722.0,14343.16845703125,46222.037109375,9016.586791992188,8.199999809265137
7,2019-02-03T00:00:00+03:00,26724.634765625,15489.27001953125,46890.1953125,9010.8408203125,20.300000190734863
8,2019-02-03T00:00:00+03:00,26730.634765625,15686.70947265625,47611.923828125,9021.13427734375,55.44999885559082
9,2019-02-03T00:00:00+03:00,26721.634765625,15517.39501953125,47213.693359375,9066.22216796875,85.39999866485596
10,2019-02-03T00:00:00+03:00,26734.0,16274.67041015625,47746.73046875,9105.78173828125,107.6500015258789
11,2019-02-03T00:00:00+03:00,26762.634765625,16038.529296875,47744.865234375,9159.35107421875,119.51005697250366
12,2019-02-03T00:00:00+03:00,26756.634765625,16468.505859375,47218.7470703125,9174.14697265625,99.50000309944153
13,2019-02-03T00:00:00+03:00,26760.634765625,16959.91357421875,47491.00390625,9145.1611328125,85.30000150203705
14,2019-02-03T00:00:00+03:00,26763.0,17397.8779296875,47452.724609375,9123.42919921875,36.900001525878906
15,2019-02-03T00:00:00+03:00,26768.0,17838.85595703125,47400.5576171875,9058.115112304688,14.449999809265137
16,2019-02-03T00:00:00+03:00,26770.634765625,19646.9091796875,47368.619140625,9013.234252929688,1.9500000476837158
17,2019-02-03T00:00:00+03:00,26781.634765625,21316.505859375,47404.9892578125,8997.188842773438,0.10000000149011612
18,2019-02-03T00:00:00+03:00,26781.634765625,20765.705078125,47233.5751953125,9008.294799804688,0.0
19,2019-02-03T00:00:00+03:00,26775.634765625,19031.9853515625,47297.5234375,9007.802124023438,0.0
20,2019-02-03T00:00:00+03:00,26771.634765625,17599.44091796875,47063.9716796875,9004.162841796875,0.0
21,2019-02-03T00:00:00+03:00,26773.634765625,16637.59130859375,46925.2265625,8980.551879882812,0.0
22,2019-02-03T00:00:00+03:00,26773.634765625,14647.9375,46432.712890625,8975.672973632812,0.0
23,2019-02-03T00:00:00+03:00,26759.634765625,13551.30029296875,45286.21484375,8956.656860351562,0.0
0,2019-02-04T00:00:00+03:00,26747.634765625,11304.521240234375,45230.5146484375,8876.271850585938,0.0
1,2019-02-04T00:00:00+03:00,26714.634765625,11342.421142578125,44283.296875,8875.301147460938,0.0
2,2019-02-04T00:00:00+03:00,26728.634765625,11792.02978515625,43627.8232421875,8875.278198242188,0.0
3,2019-02-04T00:00:00+03:00,26748.634765625,12466.865966796875,43974.9912109375,8857.792846679688,0.10000000149011612
4,2019-02-04T00:00:00+03:00,26764.634765625,13314.640380859375,44927.892578125,8880.179077148438,0.699999988079071
5,2019-02-04T00:00:00+03:00,26774.634765625,14515.21142578125,46996.0263671875,8899.945190429688,3.5999999046325684
6,2019-02-04T00:00:00+03:00,26781.634765625,16546.5224609375,48254.1640625,9021.427124023438,7.400000095367432
7,2019-02-04T00:00:00+03:00,26779.953125,17528.47802734375,48720.724609375,9110.48095703125,17.200000286102295
8,2019-02-04T00:00:00+03:00,26792.634765625,19456.7265625,49109.919921875,9111.02392578125,48.30000114440918
9,2019-02-04T00:00:00+03:00,26795.634765625,20491.001953125,49297.5341796875,9144.452270507812,77.89999961853027
10,2019-02-04T00:00:00+03:00,26787.634765625,19972.1328125,49046.0908203125,9196.841918945312,100.85000038146973
11,2019-02-04T00:00:00+03:00,26789.634765625,18899.625,48730.1669921875,9260.280883789062,106.05000162124634
12,2019-02-04T00:00:00+03:00,26790.634765625,18756.1572265625,48618.3935546875,9287.966918945312,89.20000147819519
13,2019-02-04T00:00:00+03:00,26785.634765625,19842.88623046875,49094.4267578125,9272.360961914062,78.89999848604202
14,2019-02-04T00:00:00+03:00,26783.634765625,19904.3837890625,48938.1103515625,9255.97900390625,45.599998474121094
15,2019-02-04T00:00:00+03:00,26781.634765625,20750.8193359375,48595.8525390625,9247.38525390625,18.25
16,2019-02-04T00:00:00+03:00,26780.634765625,19932.984375,48600.787109375,9269.30419921875,2.0
17,2019-02-04T00:00:00+03:00,26772.634765625,20946.373046875,48161.75,9252.498901367188,0.20000000298023224
18,2019-02-04T00:00:00+03:00,26772.634765625,19744.6884765625,48092.53125,9242.724975585938,0.0
19,2019-02-04T00:00:00+03:00,26773.634765625,18293.2412109375,48053.412109375,9256.231811523438,0.0
20,2019-02-04T00:00:00+03:00,26765.634765625,16323.00732421875,47795.5458984375,9256.193237304688,0.0
21,2019-02-04T00:00:00+03:00,26750.634765625,16246.36474609375,47757.869140625,9174.932006835938,0.0
22,2019-02-04T00:00:00+03:00,26748.634765625,14675.96337890625,47488.962890625,9116.193237304688,0.0
23,2019-02-04T00:00:00+03:00,26725.634765625,13340.2001953125,46517.0654296875,9094.177124023438,0.0
0,2019-02-05T00:00:00+03:00,26718.634765625,11552.82666015625,45676.318359375,9083.199951171875,0.0
1,2019-02-05T00:00:00+03:00,26743.634765625,11662.64599609375,45055.2822265625,9087.828857421875,0.0
2,2019-02-05T00:00:00+03:00,26742.634765625,12134.86669921875,44790.517578125,9088.305908203125,0.0
3,2019-02-05T00:00:00+03:00,26757.634765625,12910.68408203125,44881.404296875,9089.421142578125,0.10000000149011612
4,2019-02-05T00:00:00+03:00,26767.634765625,13526.49951171875,45910.603515625,9097.404052734375,1.7999999523162842
5,2019-02-05T00:00:00+03:00,26775.634765625,14492.24755859375,47330.76171875,9092.737060546875,5.0
6,2019-02-05T00:00:00+03:00,26768.14453125,16460.40673828125,48510.8720703125,9170.422119140625,7.5000001192092896
7,2019-02-05T00:00:00+03:00,26771.357421875,17708.05859375,48983.291015625,9209.144897460938,23.899999618530273
8,2019-02-05T00:00:00+03:00,26768.0,19461.927734375,49597.556640625,9218.553100585938,56.85000038146973
9,2019-02-05T00:00:00+03:00,26761.0,20097.6494140625,49638.478515625,9266.32080078125,87.19999980926514
10,2019-02-05T00:00:00+03:00,26755.0,19727.6796875,49512.1513671875,9315.93798828125,114.89999675750732
11,2019-02-05T00:00:00+03:00,26749.0,18581.1982421875,49190.71875,9396.51416015625,125.75
12,2019-02-05T00:00:00+03:00,26765.0,18318.5673828125,49210.974609375,9420.66796875,110.1499969959259
13,2019-02-05T00:00:00+03:00,26763.0,19295.80078125,49607.9716796875,9398.65087890625,72.23920744657516
14,2019-02-05T00:00:00+03:00,26770.0,19513.697265625,49498.51171875,9392.026245117188,40.349998474121094
15,2019-02-05T00:00:00+03:00,26767.634765625,19530.8720703125,49430.1826171875,9354.785034179688,19.850000381469727
16,2019-02-05T00:00:00+03:00,26756.634765625,19090.21728515625,49073.275390625,9339.406127929688,2.549999952316284
17,2019-02-05T00:00:00+03:00,26766.634765625,20569.79296875,48885.2294921875,9319.519775390625,0.20000000298023224
18,2019-02-05T00:00:00+03:00,26768.634765625,20048.0478515625,48716.0830078125,9301.094970703125,0.0
19,2019-02-05T00:00:00+03:00,26757.634765625,17930.87646484375,48581.2822265625,9282.666748046875,0.0
20,2019-02-05T00:00:00+03:00,26759.220703125,16816.58349609375,48438.265625,9273.429931640625,0.0
21,2019-02-05T00:00:00+03:00,26759.634765625,15667.74462890625,48320.6005859375,9182.377197265625,0.0
22,2019-02-05T00:00:00+03:00,26771.0,14353.8359375,47601.4677734375,9102.843994140625,0.0
23,2019-02-05T00:00:00+03:00,26766.634765625,12682.100830078125,46684.1162109375,9079.827880859375,0.0
0,2019-02-06T00:00:00+03:00,26742.634765625,11337.460693359375,46162.2724609375,9096.669799804688,0.0
1,2019-02-06T00:00:00+03:00,26766.0,11384.3525390625,45260.978515625,9110.649780273438,0.0
2,2019-02-06T00:00:00+03:00,26775.634765625,11910.2431640625,45473.7216796875,9095.641967773438,0.0
3,2019-02-06T00:00:00+03:00,26779.634765625,12591.4150390625,45506.7783203125,9106.634155273438,0.10000000149011612
4,2019-02-06T00:00:00+03:00,26772.0,13329.2568359375,46338.3359375,9114.51708984375,1.1200000047683716
5,2019-02-06T00:00:00+03:00,26771.0,14630.62890625,47982.4208984375,9125.23876953125,3.700000047683716
6,2019-02-06T00:00:00+03:00,26775.0,16777.95361328125,49218.8388671875,9206.44384765625,8.100000381469727
7,2019-02-06T00:00:00+03:00,26775.0,17628.65087890625,49669.2919921875,9267.749145507812,18.25
8,2019-02-06T00:00:00+03:00,26781.634765625,19907.501953125,50187.8427734375,9278.555786132812,43.39999961853027
9,2019-02-06T00:00:00+03:00,26775.0,20482.599609375,50238.4130859375,9308.189086914062,63.400001525878906
10,2019-02-06T00:00:00+03:00,26767.0,20681.509765625,49721.0322265625,9346.183837890625,86.55000019073486
11,2019-02-06T00:00:00+03:00,26776.0,19127.55126953125,49653.927734375,9389.746826171875,85.35000324249268
12,2019-02-06T00:00:00+03:00,26784.0,18990.6826171875,49622.775390625,9395.711181640625,63.350000858306885
13,2019-02-06T00:00:00+03:00,26784.0,19718.4541015625,49800.1259765625,9358.666748046875,53.6700000166893
14,2019-02-06T00:00:00+03:00,26782.0,19784.92041015625,49939.26171875,9338.744995117188,35.099998474121094
15,2019-02-06T00:00:00+03:00,26778.634765625,20041.82958984375,49899.23046875,9311.960815429688,17.450000762939453
16,2019-02-06T00:00:00+03:00,26779.634765625,19277.005859375,49625.8134765625,9300.441772460938,2.1500000953674316
17,2019-02-06T00:00:00+03:00,26791.0,20322.72265625,49717.501953125,9272.112182617188,0.20000000298023224
18,2019-02-06T00:00:00+03:00,26794.634765625,19867.7333984375,49795.498046875,9268.930908203125,0.0
19,2019-02-06T00:00:00+03:00,26794.634765625,17442.09716796875,49338.802734375,9254.493896484375,0.0
20,2019-02-06T00:00:00+03:00,26788.634765625,15831.20166015625,48920.681640625,9239.443115234375,0.0
21,2019-02-06T00:00:00+03:00,26781.634765625,14848.6728515625,49040.7685546875,9135.960205078125,0.0
22,2019-02-06T00:00:00+03:00,26800.0,13474.43359375,48091.7568359375,9074.168212890625,0.0
23,2019-02-06T00:00:00+03:00,26798.634765625,12257.000732421875,47210.4130859375,9055.304931640625,0.0
0,2019-02-07T00:00:00+03:00,26805.0,11089.21533203125,46296.60546875,9041.1767578125,0.0
1,2019-02-07T00:00:00+03:00,26790.634765625,11256.96044921875,45582.5986328125,9038.759765625,0.0
2,2019-02-07T00:00:00+03:00,26807.634765625,11772.20361328125,45377.787109375,9039.85205078125,0.0
3,2019-02-07T00:00:00+03:00,26809.634765625,12519.47216796875,45499.8515625,9040.244262695312,0.20000000298023224
4,2019-02-07T00:00:00+03:00,26806.634765625,13843.06689453125,46591.7314453125,9038.426879882812,1.899999976158142
5,2019-02-07T00:00:00+03:00,26806.0,14771.041259765625,48393.6494140625,9075.838989257812,5.400000095367432
6,2019-02-07T00:00:00+03:00,26800.0,17292.1943359375,49482.33984375,9152.442993164062,7.900000095367432
7,2019-02-07T00:00:00+03:00,26805.634765625,18176.25927734375,49808.7490234375,9196.385009765625,17.5
8,2019-02-07T00:00:00+03:00,26800.634765625,20033.28759765625,50228.08203125,9184.346923828125,37.69999885559082
9,2019-02-07T00:00:00+03:00,26795.634765625,20416.9541015625,50244.0205078125,9200.626708984375,60.099998474121094
10,2019-02-07T00:00:00+03:00,26797.634765625,20255.19921875,49941.734375,9211.408935546875,81.19999694824219
11,2019-02-07T00:00:00+03:00,26803.634765625,19460.0751953125,50002.1748046875,9242.495971679688,86.80000162124634
12,2019-02-07T00:00:00+03:00,26799.634765625,18707.11572265625,50003.634765625,9252.010131835938,81.6000030040741
13,2019-02-07T00:00:00+03:00,26801.634765625,20101.5341796875,50151.857421875,9260.657104492188,69.19999694824219
14,2019-02-07T00:00:00+03:00,26813.634765625,19898.03564453125,50263.7265625,9247.375854492188,41.349998474121094
15,2019-02-07T00:00:00+03:00,26812.0,19878.0478515625,50147.154296875,9285.216186523438,15.899999618530273
16,2019-02-07T00:00:00+03:00,26816.06640625,19618.10595703125,49965.3271484375,9312.941162109375,3.299999952316284
17,2019-02-07T00:00:00+03:00,26812.0,21191.5771484375,49805.88671875,9191.277099609375,0.30000001192092896
18,2019-02-07T00:00:00+03:00,26817.634765625,20540.2802734375,49839.060546875,9178.589111328125,0.0
19,2019-02-07T00:00:00+03:00,26811.634765625,18587.748046875,49360.376953125,9160.218017578125,0.0
20,2019-02-07T00:00:00+03:00,26813.634765625,16625.451171875,49138.2353515625,9156.322875976562,0.0
21,2019-02-07T00:00:00+03:00,26820.634765625,15375.36181640625,48612.650390625,9120.39111328125,0.0
22,2019-02-07T00:00:00+03:00,26812.634765625,15010.0263671875,47678.8271484375,9131.14892578125,0.0
23,2019-02-07T00:00:00+03:00,26802.634765625,13150.521484375,46860.986328125,9111.68798828125,0.0
0,2019-02-08T00:00:00+03:00,26793.0,11048.6298828125,46460.3525390625,9182.0390625,0.0
1,2019-02-08T00:00:00+03:00,26785.634765625,11125.45166015625,45576.302734375,9181.02197265625,0.0
2,2019-02-08T00:00:00+03:00,26772.634765625,12215.152587890625,44415.517578125,9170.213989257812,0.0
3,2019-02-08T00:00:00+03:00,26774.634765625,12463.682861328125,45381.515625,9169.106079101562,3.0
4,2019-02-08T00:00:00+03:00,26785.634765625,13581.93017578125,46558.3359375,9160.989013671875,3.5999999046325684
5,2019-02-08T00:00:00+03:00,26793.728515625,14745.37451171875,47898.05078125,9177.501220703125,5.349999904632568
6,2019-02-08T00:00:00+03:00,26785.634765625,17239.8515625,48792.80859375,9221.755126953125,8.800000190734863
7,2019-02-08T00:00:00+03:00,26796.634765625,17771.72802734375,49196.337890625,9260.246948242188,22.15000057220459
8,2019-02-08T00:00:00+03:00,26793.634765625,19725.48388671875,49838.80078125,9268.96923828125,50.54999923706055
9,2019-02-08T00:00:00+03:00,26817.634765625,20171.9111328125,49896.0791015625,9261.55908203125,68.60000038146973
10,2019-02-08T00:00:00+03:00,26809.0,19471.41357421875,49789.73046875,9267.51123046875,103.4000015258789
11,2019-02-08T00:00:00+03:00,26815.0,18299.9296875,49731.404296875,9279.8681640625,95.59999656677246
12,2019-02-08T00:00:00+03:00,26815.0,18336.85791015625,49606.021484375,9264.8720703125,92.94999694824219
13,2019-02-08T00:00:00+03:00,26811.0,19621.1845703125,49730.142578125,9276.92919921875,82.94999849796295
14,2019-02-08T00:00:00+03:00,26813.634765625,19790.400390625,49695.3193359375,9274.247924804688,43.95000076293945
15,2019-02-08T00:00:00+03:00,26812.0,19258.9296875,49677.736328125,9267.118041992188,21.200000762939453
16,2019-02-08T00:00:00+03:00,26804.634765625,19688.47265625,49399.595703125,9289.973022460938,4.199999809265137
17,2019-02-08T00:00:00+03:00,26808.634765625,21816.9873046875,49314.1435546875,9264.619018554688,0.30000001192092896
18,2019-02-08T00:00:00+03:00,26808.634765625,20404.1181640625,49136.8017578125,9257.281005859375,0.0
19,2019-02-08T00:00:00+03:00,26804.634765625,18568.89599609375,49070.2841796875,9246.369873046875,0.0
20,2019-02-08T00:00:00+03:00,26803.634765625,17750.98486328125,48465.6748046875,9281.876220703125,0.0
21,2019-02-08T00:00:00+03:00,26807.634765625,17853.3701171875,48280.7158203125,9146.314208984375,0.0
22,2019-02-08T00:00:00+03:00,26805.634765625,15969.294921875,47836.6767578125,9085.471923828125,0.0
23,2019-02-08T00:00:00+03:00,26791.634765625,14926.13134765625,46891.6259765625,9066.510986328125,0.0
0,2019-02-09T00:00:00+03:00,26810.0,11406.791015625,47521.205078125,9005.81884765625,0.0
1,2019-02-09T00:00:00+03:00,26808.0,11414.490966796875,46411.8583984375,9004.81103515625,0.0
2,2019-02-09T00:00:00+03:00,26810.634765625,11826.1171875,45837.5419921875,8996.296997070312,0.0
3,2019-02-09T00:00:00+03:00,26805.0,12126.854248046875,46030.0234375,8989.533935546875,0.30000001192092896
4,2019-02-09T00:00:00+03:00,26805.0,12942.262451171875,46310.90234375,8990.581787109375,2.0999999046325684
5,2019-02-09T00:00:00+03:00,26805.0,14142.09716796875,47108.62109375,9009.234130859375,4.5
6,2019-02-09T00:00:00+03:00,26808.634765625,15762.2998046875,47762.353515625,9011.741088867188,9.299999833106995
7,2019-02-09T00:00:00+03:00,26800.634765625,16024.9462890625,48265.255859375,9013.199096679688,28.90000057220459
8,2019-02-09T00:00:00+03:00,26794.0,17186.34130859375,48432.3583984375,9013.425170898438,74.44999885559082
9,2019-02-09T00:00:00+03:00,26805.0,18213.078125,48978.900390625,9023.425170898438,120.24999809265137
10,2019-02-09T00:00:00+03:00,26805.0,18631.11572265625,48940.65234375,9027.2939453125,159.14999389648438
11,2019-02-09T00:00:00+03:00,26811.634765625,18417.0888671875,49264.7822265625,9042.06494140625,175.0
12,2019-02-09T00:00:00+03:00,26811.634765625,18069.97509765625,49450.8134765625,9054.31103515625,172.54999685287476
13,2019-02-09T00:00:00+03:00,26818.0,17775.85986328125,49367.3486328125,9053.514770507812,121.65000307559967
14,2019-02-09T00:00:00+03:00,26819.0,17998.126953125,48877.609375,9048.614868164062,65.1500015258789
15,2019-02-09T00:00:00+03:00,26823.0,18629.728515625,48794.8369140625,9042.032836914062,28.200000762939453
16,2019-02-09T00:00:00+03:00,26819.0,19735.99755859375,48620.3271484375,9041.953247070312,3.700000047683716
17,2019-02-09T00:00:00+03:00,26824.0,21444.681640625,48747.029296875,9057.341918945312,0.30000001192092896
18,2019-02-09T00:00:00+03:00,26815.0,20398.92578125,48326.6142578125,9055.871215820312,0.0
19,2019-02-09T00:00:00+03:00,26816.0,19828.125,47792.939453125,9055.9658203125,0.0
20,2019-02-09T00:00:00+03:00,26829.634765625,18127.51318359375,48184.296875,9060.876953125,0.0
21,2019-02-09T00:00:00+03:00,26811.0,16654.3203125,47614.3681640625,9035.98291015625,0.0
22,2019-02-09T00:00:00+03:00,26775.634765625,16098.80029296875,46324.08984375,9022.3779296875,0.0
23,2019-02-09T00:00:00+03:00,26778.634765625,14708.0009765625,45755.9921875,9006.89599609375,0.0
0,2019-02-10T00:00:00+03:00,26790.634765625,11514.94384765625,45531.91015625,9009.781005859375,0.0
1,2019-02-10T00:00:00+03:00,26796.634765625,11854.46728515625,45243.869140625,9006.201904296875,0.0
2,2019-02-10T00:00:00+03:00,26798.634765625,11735.68115234375,44771.3095703125,9004.094116210938,0.0
3,2019-02-10T00:00:00+03:00,26804.634765625,11725.18701171875,44612.6171875,9002.208862304688,0.3499999940395355
4,2019-02-10T00:00:00+03:00,26815.0,12687.83251953125,44643.5556640625,8998.005859375,2.700000047683716
5,2019-02-10T00:00:00+03:00,26820.0,13826.86474609375,45104.580078125,9020.52978515625,5.849999904632568
6,2019-02-10T00:00:00+03:00,26820.0,14414.60009765625,45892.9453125,9036.23388671875,10.249999642372131
7,2019-02-10T00:00:00+03:00,26815.634765625,15466.47802734375,46369.548828125,9037.980102539062,30.75
8,2019-02-10T00:00:00+03:00,26801.0,15865.92431640625,47358.1943359375,9044.896118164062,72.94999885559082
9,2019-02-10T00:00:00+03:00,26812.0,16438.70361328125,47949.513671875,9080.378173828125,136.10000133514404
10,2019-02-10T00:00:00+03:00,26826.0,17225.20947265625,48050.095703125,9083.844970703125,171.8000030517578
11,2019-02-10T00:00:00+03:00,26800.0,17144.45361328125,47907.40625,9099.373779296875,191.7999939918518
12,2019-02-10T00:00:00+03:00,26819.0,17573.3212890625,47892.4609375,9115.481811523438,188.70000314712524
13,2019-02-10T00:00:00+03:00,26809.0,17910.966796875,47829.234375,9113.383178710938,154.90000307559967
