INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
3,2020-07-01T00:00:00+03:00,23626.0,17261.912841796875,37386.12744140625,7387.15478515625,60.31999897956848
4,2020-07-01T00:00:00+03:00,23644.12109375,18039.308837890625,38019.76611328125,7324.03515625,120.35000038146973
5,2020-07-01T00:00:00+03:00,23645.12109375,19286.97412109375,39002.85302734375,7340.380859375,211.6500015258789
6,2020-07-01T00:00:00+03:00,23632.0,20394.7861328125,40454.20556640625,7378.23876953125,346.79998779296875
7,2020-07-01T00:00:00+03:00,23629.0,22266.8017578125,42394.20654296875,7498.23291015625,523.3999938964844
8,2020-07-01T00:00:00+03:00,23631.12109375,23342.9365234375,45862.28076171875,7514.43212890625,647.2500152587891
9,2020-07-01T00:00:00+03:00,23571.0,24851.2861328125,46667.0537109375,7515.9169921875,758.9000091552734
10,2020-07-01T00:00:00+03:00,23586.12109375,25364.6240234375,47220.52685546875,7558.533203125,793.7999877929688
11,2020-07-01T00:00:00+03:00,23578.12109375,25061.21484375,47277.974609375,7569.81201171875,772.9000244140625
12,2020-07-01T00:00:00+03:00,23580.0,25095.4892578125,46993.01904296875,7559.99609375,717.6999740600586
13,2020-07-01T00:00:00+03:00,23572.12109375,25567.4755859375,46919.97314453125,7557.291015625,629.9999885559082
14,2020-07-01T00:00:00+03:00,23589.12109375,24895.3076171875,47363.7158203125,7544.31103515625,529.3520927429199
15,2020-07-01T00:00:00+03:00,23596.12109375,24179.015625,47787.0458984375,7530.671875,400.48999977111816
16,2020-07-01T00:00:00+03:00,23538.0,24362.62109375,47740.89013671875,7499.833984375,230.10999703407288
17,2020-07-01T00:00:00+03:00,23542.0,24090.94140625,47684.8916015625,7454.69482421875,85.09999695420265
18,2020-07-01T00:00:00+03:00,23547.12109375,23581.9892578125,47560.6884765625,7414.9599609375,31.5
19,2020-07-01T00:00:00+03:00,23529.0,22977.5625,47036.6943359375,7428.22802734375,4.5
20,2020-07-01T00:00:00+03:00,23536.0,23087.1376953125,47398.169921875,7487.1669921875,0.0
21,2020-07-01T00:00:00+03:00,23535.0,22579.830078125,46421.2841796875,7420.1298828125,0.0
22,2020-07-01T00:00:00+03:00,23535.0,22341.9111328125,43175.185546875,7365.671875,0.0
23,2020-07-01T00:00:00+03:00,23587.12109375,21127.81787109375,40315.505859375,7361.18896484375,0.15000000596046448
0,2020-07-02T00:00:00+03:00,23569.12109375,18590.8515625,40004.01416015625,7372.9658203125,1.8899999856948853
1,2020-07-02T00:00:00+03:00,23561.0,17828.09423828125,37847.91162109375,7413.28076171875,8.699999809265137
2,2020-07-02T00:00:00+03:00,23592.0,17101.477294921875,37738.13427734375,7404.3779296875,26.900000382214785
3,2020-07-02T00:00:00+03:00,23617.0,17655.4384765625,37391.59423828125,7418.27978515625,58.37000036239624
4,2020-07-02T00:00:00+03:00,23641.12109375,18151.19140625,38403.12158203125,7432.5322265625,114.55000114440918
5,2020-07-02T00:00:00+03:00,23630.12109375,19986.7041015625,39773.45751953125,7570.44580078125,204.0
6,2020-07-02T00:00:00+03:00,23629.0,21312.0947265625,43017.7421875,7655.7841796875,327.9499969482422
7,2020-07-02T00:00:00+03:00,23625.0,23141.388671875,45231.9423828125,7822.22216796875,498.5
8,2020-07-02T00:00:00+03:00,23609.0,23921.060546875,49289.00830078125,7878.81591796875,613.4000091552734
9,2020-07-02T00:00:00+03:00,23599.0,25220.5322265625,49961.779296875,7933.0009765625,663.1999816894531
10,2020-07-02T00:00:00+03:00,23604.12109375,25276.80078125,50469.4580078125,7973.27587890625,709.7000122070312
11,2020-07-02T00:00:00+03:00,23590.12109375,25124.8017578125,50311.0673828125,7963.44677734375,719.1000137329102
12,2020-07-02T00:00:00+03:00,23523.0,25315.4111328125,50677.9501953125,7960.0927734375,653.0500030517578
13,2020-07-02T00:00:00+03:00,23534.12109375,24896.8984375,51438.09912109375,7961.2109375,592.4000129699707
14,2020-07-02T00:00:00+03:00,23514.12109375,24081.8701171875,51856.6416015625,7928.0048828125,483.8500061035156
15,2020-07-02T00:00:00+03:00,23504.12109375,23464.3583984375,52183.76416015625,7910.18701171875,348.9400062561035
16,2020-07-02T00:00:00+03:00,23504.12109375,23658.296875,51394.97998046875,7871.64501953125,191.6600000858307
17,2020-07-02T00:00:00+03:00,23432.12109375,23362.6298828125,51412.71875,7807.5908203125,87.40000000596046
18,2020-07-02T00:00:00+03:00,23442.12109375,23657.6875,50021.796875,7775.9638671875,33.349998474121094
19,2020-07-02T00:00:00+03:00,23404.12109375,23122.19921875,48552.62890625,7770.24609375,5.550000190734863
20,2020-07-02T00:00:00+03:00,23409.0,23063.2880859375,48691.94482421875,7759.5390625,0.0
21,2020-07-02T00:00:00+03:00,23418.0,22537.017578125,48728.71923828125,7676.712890625,0.0
22,2020-07-02T00:00:00+03:00,23450.0,21778.4345703125,44712.798828125,7649.7529296875,0.0
23,2020-07-02T00:00:00+03:00,23494.12109375,19997.36181640625,42128.4814453125,7676.453125,0.15000000596046448
0,2020-07-03T00:00:00+03:00,23705.0,18326.45556640625,40375.0576171875,7624.35986328125,3.0999999046325684
1,2020-07-03T00:00:00+03:00,23786.12109375,17181.49365234375,39016.66748046875,7605.51513671875,11.199999809265137
2,2020-07-03T00:00:00+03:00,23787.50390625,16927.29150390625,38901.91845703125,7610.912109375,32.900001525878906
3,2020-07-03T00:00:00+03:00,23817.12109375,17043.08349609375,39027.71337890625,7609.97412109375,67.1500015258789
4,2020-07-03T00:00:00+03:00,23834.12109375,17811.535888671875,39666.37548828125,7605.1259765625,129.60000228881836
5,2020-07-03T00:00:00+03:00,23792.82421875,19317.9716796875,41007.978515625,7626.68212890625,230.24999237060547
6,2020-07-03T00:00:00+03:00,23783.0,21209.7568359375,44024.6904296875,7690.22021484375,376.55999755859375
7,2020-07-03T00:00:00+03:00,23769.0,22754.1982421875,46511.33056640625,7815.64306640625,563.1499938964844
8,2020-07-03T00:00:00+03:00,23781.12109375,23418.1455078125,50608.10791015625,7848.5888671875,686.6499938964844
9,2020-07-03T00:00:00+03:00,23767.12109375,24771.01171875,51331.1845703125,7838.0439453125,771.5
10,2020-07-03T00:00:00+03:00,23747.12109375,25146.857421875,51738.5556640625,7838.5538330078125,814.8000259399414
11,2020-07-03T00:00:00+03:00,23719.0,25449.0908203125,51209.50537109375,7832.2310791015625,789.3499984741211
12,2020-07-03T00:00:00+03:00,23701.12109375,25238.4130859375,52044.16455078125,7824.9801025390625,743.6500015258789
13,2020-07-03T00:00:00+03:00,23685.12109375,25415.3330078125,52361.7568359375,7862.7281494140625,662.8000106811523
14,2020-07-03T00:00:00+03:00,23666.12109375,24664.6904296875,52467.98095703125,7864.5250244140625,537.7000122070312
15,2020-07-03T00:00:00+03:00,23646.12109375,24197.5576171875,52627.703125,7845.9468994140625,392.6000118255615
16,2020-07-03T00:00:00+03:00,23505.12109375,23932.697265625,52652.59423828125,7772.4112548828125,215.2599939107895
17,2020-07-03T00:00:00+03:00,23391.12109375,24124.361328125,52511.6279296875,7677.2548828125,85.59999695420265
18,2020-07-03T00:00:00+03:00,23406.0,23602.7353515625,50762.43896484375,7647.3828125,32.650001525878906
19,2020-07-03T00:00:00+03:00,23412.12109375,23092.1435546875,49089.4326171875,7646.93701171875,5.349999904632568
20,2020-07-03T00:00:00+03:00,23372.396484375,22969.0771484375,49402.25830078125,7695.1689453125,0.0
21,2020-07-03T00:00:00+03:00,23302.0,22680.482421875,48547.40576171875,7467.23388671875,0.0
22,2020-07-03T00:00:00+03:00,23199.0,22359.12109375,44902.69775390625,7392.22802734375,0.0
23,2020-07-03T00:00:00+03:00,23158.0,21041.46875,41629.728515625,7379.02880859375,0.3700000047683716
0,2020-07-04T00:00:00+03:00,23192.0,19310.77978515625,40412.86669921875,7344.5068359375,3.0
1,2020-07-04T00:00:00+03:00,23269.0,18017.86669921875,38557.822265625,7344.72509765625,11.199999809265137
2,2020-07-04T00:00:00+03:00,23302.0,17187.42822265625,38142.517578125,7339.52587890625,31.850000381469727
3,2020-07-04T00:00:00+03:00,23376.12109375,16967.922607421875,38654.62841796875,7316.826171875,67.14999914169312
4,2020-07-04T00:00:00+03:00,23432.12109375,17684.234130859375,38463.84765625,7309.37890625,133.39999961853027
5,2020-07-04T00:00:00+03:00,23495.12109375,18712.99267578125,39660.26171875,7301.5078125,233.70000457763672
6,2020-07-04T00:00:00+03:00,23393.12109375,20612.33349609375,40960.41064453125,7328.22802734375,386.86000061035156
7,2020-07-04T00:00:00+03:00,23418.0,21670.69140625,43643.76171875,7321.80810546875,573.5999908447266
8,2020-07-04T00:00:00+03:00,23482.12109375,22776.904296875,47451.62890625,7344.98095703125,703.1499786376953
9,2020-07-04T00:00:00+03:00,23480.12109375,23659.9853515625,49449.798828125,7364.60009765625,788.5000152587891
10,2020-07-04T00:00:00+03:00,23428.12109375,24518.5654296875,49995.62744140625,7409.919921875,815.9000091552734
11,2020-07-04T00:00:00+03:00,23403.12109375,24667.310546875,50039.81787109375,7430.81103515625,802.1000137329102
12,2020-07-04T00:00:00+03:00,23337.12109375,24498.03515625,50403.16552734375,7440.08984375,745.4499969482422
13,2020-07-04T00:00:00+03:00,23269.0,24716.6015625,50419.34375,7426.22314453125,656.0499877929688
14,2020-07-04T00:00:00+03:00,23260.0,24501.1064453125,50141.798828125,7420.876953125,541.7500247955322
15,2020-07-04T00:00:00+03:00,23195.12109375,23858.59375,50540.34619140625,7427.6572265625,389.9000062942505
16,2020-07-04T00:00:00+03:00,23160.12109375,23889.8203125,50634.7724609375,7383.63720703125,218.5600061416626
17,2020-07-04T00:00:00+03:00,23110.884765625,23687.3203125,50283.662109375,7322.7158203125,89.0999984741211
18,2020-07-04T00:00:00+03:00,23127.341796875,23142.271484375,49721.484375,7276.0810546875,35.75
19,2020-07-04T00:00:00+03:00,23078.0,22360.0068359375,49475.91552734375,7257.89794921875,6.25
20,2020-07-04T00:00:00+03:00,23147.455078125,22690.947265625,49351.60791015625,7257.67578125,0.0
21,2020-07-04T00:00:00+03:00,23140.0,21952.19140625,48536.240234375,7269.94580078125,0.0
22,2020-07-04T00:00:00+03:00,23176.0,20845.2294921875,45007.6630859375,7278.89599609375,0.0
23,2020-07-04T00:00:00+03:00,23238.0,19788.98779296875,41725.11962890625,7297.0458984375,0.3700000047683716
0,2020-07-05T00:00:00+03:00,23233.0,17867.04833984375,40300.23486328125,7253.8741455078125,3.200000047683716
1,2020-07-05T00:00:00+03:00,22911.12109375,16939.287841796875,39803.24755859375,7259.1881103515625,11.149999618530273
2,2020-07-05T00:00:00+03:00,22916.0,16719.114990234375,38681.2333984375,7254.9122314453125,32.20000076293945
3,2020-07-05T00:00:00+03:00,22935.0,16682.591552734375,38400.23486328125,7247.4488525390625,65.69999933242798
4,2020-07-05T00:00:00+03:00,22922.96484375,17521.945068359375,37998.56494140625,7251.4459228515625,128.10000038146973
5,2020-07-05T00:00:00+03:00,22936.359375,18853.935302734375,38685.15185546875,7247.4708251953125,225.5500030517578
6,2020-07-05T00:00:00+03:00,22933.0,19687.189453125,40541.9013671875,7234.8218994140625,370.2100067138672
7,2020-07-05T00:00:00+03:00,22812.29296875,21449.10009765625,42785.5771484375,7258.1622314453125,551.6499938964844
8,2020-07-05T00:00:00+03:00,22514.12109375,22287.4892578125,46183.87255859375,7235.6832275390625,680.6000061035156
9,2020-07-05T00:00:00+03:00,22387.0,22558.1552734375,48861.33642578125,7274.7052001953125,741.3469390869141
10,2020-07-05T00:00:00+03:00,22358.40625,23174.96484375,49578.48681640625,7301.3551025390625,790.7976989746094
11,2020-07-05T00:00:00+03:00,22355.0,23624.9326171875,49721.0302734375,7320.5362548828125,766.8534088134766
12,2020-07-05T00:00:00+03:00,22304.0,23713.861328125,49948.1044921875,7313.9132080078125,712.2298736572266
13,2020-07-05T00:00:00+03:00,22320.12109375,24019.9501953125,50123.26806640625,7307.3800048828125,630.2499885559082
14,2020-07-05T00:00:00+03:00,22220.12109375,24069.2119140625,50216.30224609375,7306.8111572265625,535.4500007629395
15,2020-07-05T00:00:00+03:00,22136.0,24079.802734375,50241.16259765625,7320.0699462890625,371.1277894973755
16,2020-07-05T00:00:00+03:00,22114.0,24476.02734375,50247.134765625,7266.0709228515625,206.0600061416626
17,2020-07-05T00:00:00+03:00,22109.638671875,24338.84375,49908.56103515625,7222.7691650390625,84.85000306367874
18,2020-07-05T00:00:00+03:00,22079.0,24028.703125,49884.908203125,7208.5670166015625,29.649999618530273
19,2020-07-05T00:00:00+03:00,22140.12109375,23131.0068359375,49570.37548828125,7211.6910400390625,5.0
20,2020-07-05T00:00:00+03:00,22131.501953125,23529.1318359375,49659.75146484375,7174.7042236328125,0.0
21,2020-07-05T00:00:00+03:00,22105.0,22951.4755859375,48607.10009765625,7174.1368408203125,0.0
22,2020-07-05T00:00:00+03:00,22121.0,20808.01904296875,46344.1904296875,7179.3961181640625,0.0
23,2020-07-05T00:00:00+03:00,22186.0,19301.61474609375,43471.68896484375,7191.6920166015625,0.3700000047683716
0,2020-07-06T00:00:00+03:00,22257.0,18734.85009765625,40378.9345703125,7118.2579345703125,3.4000000953674316
1,2020-07-06T00:00:00+03:00,22233.0,17650.638671875,39862.77392578125,7118.2891845703125,11.75
2,2020-07-06T00:00:00+03:00,22218.0,17564.279296875,39371.74267578125,7118.6988525390625,33.0
3,2020-07-06T00:00:00+03:00,22184.0,17673.9970703125,39342.72412109375,7117.3790283203125,67.3500030040741
4,2020-07-06T00:00:00+03:00,22169.0,18298.849609375,40380.1298828125,7125.2921142578125,130.79999923706055
5,2020-07-06T00:00:00+03:00,22254.0,19813.28759765625,42099.5732421875,7267.8057861328125,223.20000457763672
6,2020-07-06T00:00:00+03:00,22341.0,20757.6796875,45873.2880859375,7379.7481689453125,371.4100036621094
7,2020-07-06T00:00:00+03:00,22399.62890625,21918.0234375,49886.69775390625,7524.6221923828125,542.4000091552734
8,2020-07-06T00:00:00+03:00,22374.12109375,22634.6298828125,53937.16064453125,7579.0299072265625,682.6000213623047
9,2020-07-06T00:00:00+03:00,22354.12109375,24527.53515625,54973.69873046875,7586.2891845703125,745.5137176513672
10,2020-07-06T00:00:00+03:00,22318.12109375,24445.2783203125,55880.99462890625,7622.1700439453125,777.3170928955078
11,2020-07-06T00:00:00+03:00,22211.0,25261.7412109375,55597.5859375,7633.3599853515625,753.4999771118164
12,2020-07-06T00:00:00+03:00,22208.12109375,25425.408203125,56084.52734375,7626.7271728515625,728.0000152587891
13,2020-07-06T00:00:00+03:00,22256.0,25469.2421875,56229.7138671875,7597.0841064453125,662.5000228881836
14,2020-07-06T00:00:00+03:00,22272.0,24793.49609375,57104.6181640625,7478.5040283203125,554.799976348877
15,2020-07-06T00:00:00+03:00,22222.0,24322.7236328125,56672.37060546875,7459.2750244140625,389.3999938964844
16,2020-07-06T00:00:00+03:00,22196.0,24232.1171875,56381.8251953125,7432.3302001953125,220.15999388694763
17,2020-07-06T00:00:00+03:00,22143.12109375,23751.6162109375,56258.54931640625,7332.4049072265625,94.10000152885914
18,2020-07-06T00:00:00+03:00,22116.0,22553.75244140625,55339.70654296875,7309.9708251953125,30.100000381469727
19,2020-07-06T00:00:00+03:00,22054.0,22145.8984375,54246.99755859375,7324.6671142578125,29.850000381469727
20,2020-07-06T00:00:00+03:00,22145.12109375,21853.38623046875,54329.91259765625,7334.2169189453125,0.0
21,2020-07-06T00:00:00+03:00,22085.0,20489.1279296875,54396.35400390625,7261.2442626953125,0.0
22,2020-07-06T00:00:00+03:00,22203.12109375,20115.5732421875,49641.40771484375,7197.2130126953125,0.0
23,2020-07-06T00:00:00+03:00,22154.0,19832.400390625,45765.05126953125,7208.3858642578125,0.3700000047683716
0,2020-07-07T00:00:00+03:00,22171.0,17530.8017578125,43619.89208984375,7254.1978759765625,3.049999952316284
1,2020-07-07T00:00:00+03:00,22241.0,17147.34716796875,42504.98193359375,7219.1358642578125,10.885000228881836
2,2020-07-07T00:00:00+03:00,22267.0,16307.62109375,42458.09033203125,7215.4429931640625,30.924999237060547
3,2020-07-07T00:00:00+03:00,22278.0,16585.81884765625,41785.85986328125,7213.9459228515625,60.87000036239624
4,2020-07-07T00:00:00+03:00,22282.0,17559.55712890625,42334.29638671875,7197.0848388671875,113.63999938964844
5,2020-07-07T00:00:00+03:00,22319.12109375,19480.4736328125,43812.82568359375,7217.0911865234375,203.27999877929688
6,2020-07-07T00:00:00+03:00,22319.6484375,20969.7529296875,47713.70263671875,7259.10205078125,346.67999267578125
7,2020-07-07T00:00:00+03:00,22295.52734375,23095.17919921875,50420.15283203125,7415.78076171875,529.8100128173828
8,2020-07-07T00:00:00+03:00,22311.12109375,24156.2119140625,54500.556640625,7422.04296875,629.8599853515625
9,2020-07-07T00:00:00+03:00,22245.380859375,24396.53515625,56782.59375,7456.10205078125,705.0200119018555
10,2020-07-07T00:00:00+03:00,22240.12109375,24533.8779296875,57282.2421875,7445.283203125,748.8980331420898
11,2020-07-07T00:00:00+03:00,22129.0,24980.029296875,57096.94384765625,7431.9228515625,729.7199859619141
12,2020-07-07T00:00:00+03:00,22051.12109375,25080.263671875,57648.84765625,7482.58984375,731.8499755859375
13,2020-07-07T00:00:00+03:00,21989.12109375,25579.3583984375,58058.09033203125,7469.046875,652.1900253295898
14,2020-07-07T00:00:00+03:00,22045.513671875,25443.6923828125,57772.234375,7464.26708984375,535.2485733032227
15,2020-07-07T00:00:00+03:00,21936.12109375,25395.291015625,57389.84375,7448.837890625,374.9150061607361
16,2020-07-07T00:00:00+03:00,21869.0,24563.587890625,57319.0634765625,7417.69287109375,208.1649969816208
17,2020-07-07T00:00:00+03:00,21906.68359375,24158.041015625,57159.98828125,7330.72802734375,78.50500152260065
18,2020-07-07T00:00:00+03:00,21922.396484375,23039.8330078125,56505.9814453125,7273.09423828125,27.049999237060547
19,2020-07-07T00:00:00+03:00,21943.12109375,22858.40234375,54836.51171875,7271.39013671875,4.800000190734863
20,2020-07-07T00:00:00+03:00,21946.12109375,22553.150390625,54829.43115234375,7257.83984375,0.0
21,2020-07-07T00:00:00+03:00,21936.369140625,22143.4375,53754.5361328125,7200.8671875,0.0
22,2020-07-07T00:00:00+03:00,22044.0,21515.685546875,48867.08544921875,7117.73583984375,0.0
23,2020-07-07T00:00:00+03:00,22151.12109375,18808.22607421875,46772.56298828125,7105.5087890625,0.3700000047683716
0,2020-07-08T00:00:00+03:00,22192.0,17641.03466796875,44060.03759765625,7160.087890625,3.049999952316284
1,2020-07-08T00:00:00+03:00,22281.0,17240.98291015625,42101.71484375,7152.38818359375,10.550000190734863
2,2020-07-08T00:00:00+03:00,22285.0,17380.056640625,41325.92724609375,7149.68896484375,29.549999237060547
3,2020-07-08T00:00:00+03:00,22307.0,17589.732421875,40985.4736328125,7146.48779296875,60.69999933242798
4,2020-07-08T00:00:00+03:00,22292.482421875,18034.853515625,42415.517578125,7138.06689453125,111.35000038146973
5,2020-07-08T00:00:00+03:00,22404.12109375,18164.099365234375,45661.64697265625,7123.969055175781,198.75
6,2020-07-08T00:00:00+03:00,22352.0,18783.3828125,49986.2333984375,7191.879211425781,341.1600036621094
