INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
6,2022-06-14T00:00:00+03:00,22252.369140625,24699.1875,48124.40625,8071.026062011719,555.9999847412109
7,2022-06-14T00:00:00+03:00,22292.421875,26167.962890625,50460.9560546875,8338.429870605469,895.9999694824219
8,2022-06-14T00:00:00+03:00,22292.421875,26258.6005859375,54504.416015625,8365.480163574219,1123.7499694824219
9,2022-06-14T00:00:00+03:00,22270.30078125,26563.1025390625,55984.9306640625,8433.790222167969,1222.0
10,2022-06-14T00:00:00+03:00,22276.76953125,26604.826171875,55921.3330078125,8473.215026855469,1264.4000244140625
11,2022-06-14T00:00:00+03:00,22228.12109375,27671.2646484375,54525.5244140625,8455.525085449219,1232.0500183105469
12,2022-06-14T00:00:00+03:00,22167.12109375,27459.048828125,54972.3037109375,8440.094909667969,1137.9039154052734
13,2022-06-14T00:00:00+03:00,22126.12109375,27687.603515625,55235.1708984375,8445.090026855469,1031.0028991699219
14,2022-06-14T00:00:00+03:00,22156.0,26929.107421875,55543.33984375,8455.070007324219,848.4999847412109
15,2022-06-14T00:00:00+03:00,22177.12109375,26924.314453125,55324.884765625,8425.320007324219,667.4499893188477
16,2022-06-14T00:00:00+03:00,22103.12109375,26710.6748046875,55304.212890625,8377.679870605469,364.29999923706055
17,2022-06-14T00:00:00+03:00,22162.0,26840.4482421875,54281.994140625,8334.270202636719,192.19093322753906
18,2022-06-14T00:00:00+03:00,22093.220703125,26664.7724609375,53105.14599609375,8314.380065917969,76.69999837875366
19,2022-06-14T00:00:00+03:00,22094.0,25979.384765625,52176.98291015625,8346.750183105469,59.599998474121094
20,2022-06-14T00:00:00+03:00,22095.12109375,26185.4521484375,51896.9296875,8348.380004882812,0.0
21,2022-06-14T00:00:00+03:00,22086.0,25962.7412109375,50669.3349609375,8163.7662353515625,0.0
22,2022-06-14T00:00:00+03:00,22100.0,24938.10546875,46662.828125,8063.0460205078125,0.0
23,2022-06-14T00:00:00+03:00,21988.12109375,24503.4833984375,42626.076171875,8065.8458251953125,0.0
0,2022-06-15T00:00:00+03:00,22104.12109375,20925.6298828125,42602.18408203125,8150.8232421875,6.5
1,2022-06-15T00:00:00+03:00,22117.13671875,20681.36962890625,41987.5517578125,8163.3330078125,26.200000762939453
2,2022-06-15T00:00:00+03:00,22099.12109375,20130.4462890625,42017.5576171875,8164.05322265625,62.14999923855066
3,2022-06-15T00:00:00+03:00,22130.12109375,20639.17529296875,42001.2041015625,8164.86083984375,110.79999828338623
4,2022-06-15T00:00:00+03:00,22164.12109375,20432.24169921875,43707.86572265625,8140.52099609375,186.65000534057617
5,2022-06-15T00:00:00+03:00,22235.392578125,22205.900390625,45463.60595703125,8152.2099609375,330.0610046386719
6,2022-06-15T00:00:00+03:00,22216.421875,23888.271484375,48641.54150390625,8273.076782226562,582.2050018310547
7,2022-06-15T00:00:00+03:00,21770.369140625,25737.0517578125,51715.29443359375,8444.589965820312,789.6897735595703
8,2022-06-15T00:00:00+03:00,21795.369140625,27009.4609375,54028.0302734375,8471.835083007812,1028.77197265625
9,2022-06-15T00:00:00+03:00,21758.421875,27268.8173828125,54840.302734375,8499.065063476562,1163.22900390625
10,2022-06-15T00:00:00+03:00,21747.421875,27410.3984375,54754.587890625,8530.278930664062,1177.8499755859375
11,2022-06-15T00:00:00+03:00,21759.421875,27328.650390625,54543.67333984375,8527.782836914062,1135.0999908447266
12,2022-06-15T00:00:00+03:00,21727.421875,27147.94921875,55101.01513671875,8366.721801757812,1063.1499938964844
13,2022-06-15T00:00:00+03:00,21765.421875,27403.5380859375,54785.34716796875,8375.308227539062,928.9999847412109
14,2022-06-15T00:00:00+03:00,21727.421875,26527.1806640625,55360.25927734375,8470.504028320312,813.0370101928711
15,2022-06-15T00:00:00+03:00,21783.421875,26450.6708984375,55030.70166015625,8415.942016601562,605.7490005493164
16,2022-06-15T00:00:00+03:00,21802.421875,26459.935546875,54541.8466796875,8366.083129882812,322.54998779296875
17,2022-06-15T00:00:00+03:00,21766.30078125,26541.830078125,54013.04443359375,8289.331176757812,142.0099983215332
18,2022-06-15T00:00:00+03:00,21760.30078125,26194.5322265625,52834.7099609375,8270.969848632812,52.400001525878906
19,2022-06-15T00:00:00+03:00,21761.30078125,25729.4541015625,51949.84326171875,8287.384887695312,13.087999820709229
20,2022-06-15T00:00:00+03:00,21776.30078125,26049.4560546875,51637.2724609375,8302.55078125,0.0
21,2022-06-15T00:00:00+03:00,21862.421875,25761.6826171875,50175.3349609375,8125.69189453125,0.0
22,2022-06-15T00:00:00+03:00,21922.421875,25256.216796875,46107.94091796875,8025.7158203125,0.0
23,2022-06-15T00:00:00+03:00,21967.421875,24404.0029296875,42430.64013671875,8021.6240234375,0.0
0,2022-06-16T00:00:00+03:00,21911.771484375,21401.1708984375,42528.37890625,7975.887878417969,6.849999904632568
1,2022-06-16T00:00:00+03:00,21948.720703125,20838.7578125,41899.6787109375,7991.487976074219,28.0
2,2022-06-16T00:00:00+03:00,22011.720703125,19975.1064453125,42133.17041015625,7991.154968261719,65.09999695420265
3,2022-06-16T00:00:00+03:00,22064.771484375,19638.2431640625,42548.1103515625,8017.134948730469,114.6500015258789
4,2022-06-16T00:00:00+03:00,22121.720703125,19611.140625,44333.33056640625,7983.994934082031,192.60200119018555
5,2022-06-16T00:00:00+03:00,22189.01953125,21385.1943359375,45968.76318359375,7992.065246582031,313.9143295288086
6,2022-06-16T00:00:00+03:00,22219.93359375,22877.6552734375,49436.662109375,8068.815246582031,540.1049957275391
7,2022-06-16T00:00:00+03:00,22290.0703125,25182.611328125,51024.49365234375,8316.038879394531,784.4239807128906
8,2022-06-16T00:00:00+03:00,22345.01953125,26394.8125,53883.82568359375,8350.81884765625,967.041015625
9,2022-06-16T00:00:00+03:00,22315.0703125,26826.6201171875,54907.0341796875,8361.0791015625,1036.9739990234375
10,2022-06-16T00:00:00+03:00,22270.0703125,26927.96484375,55278.091796875,8376.73876953125,986.6850280761719
11,2022-06-16T00:00:00+03:00,22221.12109375,27116.4697265625,54088.0107421875,8384.85400390625,1014.4770050048828
12,2022-06-16T00:00:00+03:00,22222.771484375,26638.60546875,54400.1875,8384.75390625,994.2680206298828
13,2022-06-16T00:00:00+03:00,22216.173828125,27062.0205078125,54276.69482421875,8281.298828125,851.5449829101562
14,2022-06-16T00:00:00+03:00,22190.12109375,26288.009765625,54741.009765625,8260.9990234375,730.0859985351562
15,2022-06-16T00:00:00+03:00,22201.771484375,26034.0927734375,54099.455078125,8209.6591796875,536.3109893798828
16,2022-06-16T00:00:00+03:00,22186.12109375,26194.9296875,53889.49462890625,8252.12890625,325.4660110473633
17,2022-06-16T00:00:00+03:00,22245.0703125,25741.2529296875,53926.5703125,8181.8388671875,146.14899826049805
18,2022-06-16T00:00:00+03:00,22232.0703125,25681.5810546875,52555.14404296875,8158.331848144531,57.36300086975098
19,2022-06-16T00:00:00+03:00,22185.421875,25472.9130859375,51610.7646484375,8180.101867675781,9.252999782562256
20,2022-06-16T00:00:00+03:00,22264.0703125,25256.724609375,51889.7578125,8189.382141113281,0.0
21,2022-06-16T00:00:00+03:00,22215.421875,25428.7119140625,49845.65576171875,7991.248229980469,0.0
22,2022-06-16T00:00:00+03:00,22248.0703125,25041.751953125,45691.33056640625,7871.528015136719,0.0
23,2022-06-16T00:00:00+03:00,22215.892578125,23494.259765625,43391.7353515625,7881.427917480469,0.4000000059604645
0,2022-06-17T00:00:00+03:00,22262.0703125,20710.57421875,43005.10498046875,7931.728210449219,0.0
1,2022-06-17T00:00:00+03:00,22253.0,20007.2568359375,42713.3974609375,7923.628112792969,27.049999237060547
2,2022-06-17T00:00:00+03:00,22282.755859375,21067.98828125,41231.904296875,7998.228210449219,63.70000076293945
3,2022-06-17T00:00:00+03:00,22243.12109375,20694.3876953125,41864.31396484375,7997.378112792969,113.75000286102295
4,2022-06-17T00:00:00+03:00,22264.12109375,20413.35546875,43961.029296875,8028.888000488281,197.6570053100586
5,2022-06-17T00:00:00+03:00,22317.0703125,21833.705078125,46255.49072265625,8038.158020019531,260.8570022583008
6,2022-06-17T00:00:00+03:00,22320.0,23406.88671875,49064.1953125,8129.088195800781,497.0041809082031
7,2022-06-17T00:00:00+03:00,22429.01953125,25098.033203125,51159.61669921875,8377.911926269531,812.60302734375
8,2022-06-17T00:00:00+03:00,22361.0,24922.759765625,54954.91015625,8456.412109375,971.1789855957031
9,2022-06-17T00:00:00+03:00,22362.4921875,25470.109375,55781.318359375,8475.81201171875,1119.5509948730469
10,2022-06-17T00:00:00+03:00,22358.771484375,25535.013671875,55826.0498046875,8499.8818359375,1110.0250244140625
11,2022-06-17T00:00:00+03:00,22339.771484375,26428.4921875,54496.5927734375,8484.27685546875,1083.8879852294922
12,2022-06-17T00:00:00+03:00,22344.12109375,26210.7802734375,54802.08203125,8463.4169921875,1004.1430206298828
13,2022-06-17T00:00:00+03:00,22337.771484375,26075.267578125,55368.9580078125,8457.2021484375,946.1950225830078
14,2022-06-17T00:00:00+03:00,22331.771484375,25075.5361328125,55987.2490234375,8443.83203125,786.0159912109375
15,2022-06-17T00:00:00+03:00,22329.771484375,25227.0380859375,55493.5908203125,8415.44189453125,596.6320114135742
16,2022-06-17T00:00:00+03:00,22320.771484375,25366.65234375,54549.5283203125,8374.52197265625,359.73799896240234
17,2022-06-17T00:00:00+03:00,22326.771484375,25318.5556640625,54008.2626953125,8345.58203125,161.55799865722656
18,2022-06-17T00:00:00+03:00,22286.12109375,25413.2568359375,52538.275390625,8295.362121582031,60.56999969482422
19,2022-06-17T00:00:00+03:00,22268.12109375,25413.7763671875,51465.8525390625,8306.121887207031,7.5000001192092896
20,2022-06-17T00:00:00+03:00,22272.12109375,25461.2763671875,51267.40087890625,8263.992004394531,0.0
21,2022-06-17T00:00:00+03:00,22278.599609375,25303.271484375,50248.6962890625,7949.767761230469,0.0
22,2022-06-17T00:00:00+03:00,22277.12109375,24037.58984375,46836.5302734375,7788.737976074219,0.0
23,2022-06-17T00:00:00+03:00,22282.12109375,22365.015625,44600.50390625,7774.657897949219,0.014202804304659367
0,2022-06-18T00:00:00+03:00,22352.0703125,20680.046875,43096.33984375,7767.862121582031,6.5
1,2022-06-18T00:00:00+03:00,22344.86328125,21634.7646484375,40976.30419921875,7767.561828613281,24.100000381469727
2,2022-06-18T00:00:00+03:00,22326.328125,21044.833984375,40614.39501953125,7761.325012207031,60.30000076442957
3,2022-06-18T00:00:00+03:00,22299.0,21089.2236328125,40339.62548828125,7796.215148925781,106.14999675750732
4,2022-06-18T00:00:00+03:00,22364.0703125,21028.326171875,41363.71484375,7801.4949951171875,194.39899444580078
5,2022-06-18T00:00:00+03:00,22341.369140625,21146.7109375,43309.54833984375,7798.0550537109375,335.6090087890625
6,2022-06-18T00:00:00+03:00,22377.369140625,22354.005859375,45520.93994140625,7820.7547607421875,561.0819854736328
7,2022-06-18T00:00:00+03:00,22372.369140625,23838.8798828125,47355.2841796875,7837.4969482421875,846.6229858398438
8,2022-06-18T00:00:00+03:00,22331.421875,24957.478515625,50289.15234375,7862.3768310546875,997.5649719238281
9,2022-06-18T00:00:00+03:00,22356.421875,25760.240234375,51881.2802734375,7828.1439208984375,1127.5690307617188
10,2022-06-18T00:00:00+03:00,22342.421875,26299.640625,52149.3134765625,7842.6439208984375,1176.5990295410156
11,2022-06-18T00:00:00+03:00,22341.421875,26368.77734375,51865.7431640625,7900.3587646484375,1104.7030334472656
12,2022-06-18T00:00:00+03:00,22278.021484375,25965.2724609375,51865.26171875,7930.5999755859375,1009.9660186767578
13,2022-06-18T00:00:00+03:00,22296.421875,25575.84765625,52397.3203125,7909.06494140625,938.5430145263672
14,2022-06-18T00:00:00+03:00,22298.021484375,25527.4150390625,52116.0556640625,7908.171875,771.9470062255859
15,2022-06-18T00:00:00+03:00,22299.021484375,25470.25,51730.533203125,7873.31298828125,573.7479934692383
16,2022-06-18T00:00:00+03:00,22279.021484375,25565.896484375,51392.22607421875,7847.22412109375,376.18800354003906
17,2022-06-18T00:00:00+03:00,22267.12109375,25273.1923828125,51094.6884765625,7782.1390380859375,164.39600372314453
18,2022-06-18T00:00:00+03:00,21823.0,25578.6962890625,50804.888671875,7743.7757568359375,63.52299880981445
19,2022-06-18T00:00:00+03:00,21767.0,25580.73046875,49621.78173828125,7718.4862060546875,19.414000034332275
20,2022-06-18T00:00:00+03:00,21780.0,25724.80078125,49929.90576171875,7757.665832519531,0.0
21,2022-06-18T00:00:00+03:00,21787.0,24809.34765625,49372.33056640625,7741.386047363281,0.0
22,2022-06-18T00:00:00+03:00,21797.0,23469.6259765625,47173.494140625,7694.225891113281,0.0
23,2022-06-18T00:00:00+03:00,21810.30078125,22946.6533203125,43760.70654296875,7696.926086425781,0.6000000238418579
0,2022-06-19T00:00:00+03:00,21777.94921875,20942.2158203125,43271.93798828125,7690.372863769531,7.25
1,2022-06-19T00:00:00+03:00,21497.0,20412.1484375,42572.97314453125,7673.323059082031,24.149999618530273
2,2022-06-19T00:00:00+03:00,21492.0,20184.69189453125,41808.763671875,7690.952941894531,60.25000077486038
3,2022-06-19T00:00:00+03:00,21496.0,20420.32080078125,41066.03955078125,7682.653137207031,106.04999828338623
4,2022-06-19T00:00:00+03:00,21489.94921875,20966.21923828125,41243.96142578125,7680.113098144531,192.74899673461914
5,2022-06-19T00:00:00+03:00,21444.0,21679.9677734375,42670.98779296875,7662.622863769531,323.8720016479492
6,2022-06-19T00:00:00+03:00,21647.94921875,22589.267578125,44030.54931640625,7690.542785644531,552.2669830322266
7,2022-06-19T00:00:00+03:00,21598.0,23867.916015625,45864.1826171875,7722.763000488281,827.9980163574219
8,2022-06-19T00:00:00+03:00,21590.94921875,25244.591796875,48643.712890625,7773.213195800781,1025.011962890625
9,2022-06-19T00:00:00+03:00,21488.30078125,25869.779296875,50223.02001953125,7806.033020019531,1110.4500122070312
10,2022-06-19T00:00:00+03:00,21477.0,26442.123046875,50253.55712890625,7835.443176269531,1085.7989807128906
11,2022-06-19T00:00:00+03:00,21471.30078125,26240.9423828125,51072.56005859375,7808.8380126953125,1031.8670196533203
12,2022-06-19T00:00:00+03:00,21416.0,25856.900390625,51751.57568359375,7796.8878173828125,945.7590026855469
13,2022-06-19T00:00:00+03:00,21372.30078125,25765.494140625,51783.2783203125,7783.3228759765625,846.7210235595703
14,2022-06-19T00:00:00+03:00,21328.0,25457.908203125,52252.34765625,7767.7530517578125,703.5599822998047
15,2022-06-19T00:00:00+03:00,21275.30078125,25474.41015625,52195.025390625,7746.5831298828125,555.713005065918
16,2022-06-19T00:00:00+03:00,21252.0,25559.4150390625,52473.20361328125,7746.0728759765625,346.20400619506836
17,2022-06-19T00:00:00+03:00,21245.09765625,25277.68359375,52829.5791015625,7715.1329345703125,162.7120018005371
18,2022-06-19T00:00:00+03:00,21234.0,25665.8798828125,51980.46875,7656.6729736328125,68.7869987487793
19,2022-06-19T00:00:00+03:00,21199.0,25728.17578125,51095.0068359375,7632.7130126953125,15.466000080108643
20,2022-06-19T00:00:00+03:00,21153.0,26186.7373046875,51128.69580078125,7637.7130126953125,0.0
21,2022-06-19T00:00:00+03:00,21127.0,24796.876953125,51219.3564453125,7643.8629150390625,0.0
22,2022-06-19T00:00:00+03:00,21077.30078125,22484.025390625,49060.21240234375,7615.5030517578125,0.0
23,2022-06-19T00:00:00+03:00,21060.30078125,22086.2060546875,45522.0,7579.0528564453125,0.6000000238418579
0,2022-06-20T00:00:00+03:00,20898.94921875,20721.06640625,44449.8115234375,7621.81494140625,7.150000095367432
1,2022-06-20T00:00:00+03:00,20886.30078125,19717.1396484375,43891.19580078125,7627.02490234375,25.899999618530273
2,2022-06-20T00:00:00+03:00,20908.30078125,19933.51708984375,43007.68408203125,7650.994140625,61.30000076442957
3,2022-06-20T00:00:00+03:00,20925.30078125,20229.24755859375,43047.09716796875,7647.6719970703125,110.75000286102295
4,2022-06-20T00:00:00+03:00,20943.30078125,20350.5947265625,44697.13818359375,7688.0518798828125,195.41499710083008
5,2022-06-20T00:00:00+03:00,20981.94921875,21107.80712890625,47517.8525390625,7833.4927978515625,323.5030059814453
6,2022-06-20T00:00:00+03:00,20972.94921875,22097.677734375,51688.505859375,8004.1500244140625,534.6400146484375
7,2022-06-20T00:00:00+03:00,20982.30078125,23887.74609375,54232.1435546875,8273.998168945312,768.6210021972656
8,2022-06-20T00:00:00+03:00,21013.94921875,25860.146484375,56486.6181640625,8337.407897949219,962.6199645996094
9,2022-06-20T00:00:00+03:00,20944.0,26259.2958984375,58300.205078125,8381.382995605469,1050.833984375
10,2022-06-20T00:00:00+03:00,20880.30078125,26280.6982421875,58006.369140625,8362.757019042969,1063.9010009765625
11,2022-06-20T00:00:00+03:00,20875.0,25845.7216796875,57979.9296875,8351.066101074219,1040.3490142822266
12,2022-06-20T00:00:00+03:00,20820.0,25590.5,58649.6708984375,8338.295104980469,956.8830108642578
13,2022-06-20T00:00:00+03:00,20810.0,25358.412109375,59631.6708984375,8335.401062011719,843.3139801025391
14,2022-06-20T00:00:00+03:00,20771.0,24791.896484375,59989.2412109375,8316.580749511719,745.1350250244141
15,2022-06-20T00:00:00+03:00,20738.0,24765.7314453125,59651.943359375,8277.204223632812,560.8260116577148
16,2022-06-20T00:00:00+03:00,20712.0,24791.291015625,58755.6572265625,8282.775024414062,355.3150062561035
17,2022-06-20T00:00:00+03:00,20689.30078125,24870.1328125,58047.6533203125,8220.733032226562,168.44600296020508
18,2022-06-20T00:00:00+03:00,20653.44140625,24852.7822265625,56794.744140625,8256.157043457031,75.82299995422363
19,2022-06-20T00:00:00+03:00,20626.599609375,24490.783203125,55756.0771484375,8290.791809082031,16.931999683380127
20,2022-06-20T00:00:00+03:00,20666.900390625,24533.3330078125,55541.541015625,8297.778137207031,0.0
21,2022-06-20T00:00:00+03:00,20665.599609375,23945.515625,54374.0771484375,8087.948913574219,0.0
22,2022-06-20T00:00:00+03:00,20677.599609375,23271.033203125,49995.8349609375,7999.753112792969,0.0
23,2022-06-20T00:00:00+03:00,20734.2578125,22712.40234375,46569.3916015625,7991.850769042969,0.6000000238418579
0,2022-06-21T00:00:00+03:00,20718.548828125,19695.9931640625,46039.0791015625,7921.820129394531,7.400000095367432
1,2022-06-21T00:00:00+03:00,20737.548828125,19120.4345703125,45077.990234375,7919.619934082031,27.25
2,2022-06-21T00:00:00+03:00,20758.548828125,19177.51904296875,44474.15625,7929.920227050781,64.70000305771828
3,2022-06-21T00:00:00+03:00,20791.548828125,19577.4501953125,44524.89306640625,7930.400207519531,116.79999732971191
4,2022-06-21T00:00:00+03:00,20824.966796875,20482.0361328125,45772.16357421875,7928.7801513671875,208.7380027770996
