INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
5,2016-12-14T00:00:00+03:00,26081.306640625,13262.085693359375,45502.2607421875,8665.489135742188,
6,2016-12-14T00:00:00+03:00,26090.01953125,15337.8974609375,46600.076171875,8661.188842773438,
7,2016-12-14T00:00:00+03:00,26091.341796875,16679.37744140625,47189.83203125,8651.544799804688,
8,2016-12-14T00:00:00+03:00,26131.1640625,18579.341796875,47952.421875,8667.009155273438,
9,2016-12-14T00:00:00+03:00,26132.44921875,18967.859375,48162.1201171875,8663.509155273438,
10,2016-12-14T00:00:00+03:00,26127.392578125,18301.61865234375,48085.3857421875,8617.409057617188,
11,2016-12-14T00:00:00+03:00,26149.76171875,18031.35107421875,48282.7802734375,8609.409057617188,
12,2016-12-14T00:00:00+03:00,26153.32421875,18328.98095703125,48226.6005859375,8598.279174804688,
13,2016-12-14T00:00:00+03:00,26143.5625,18987.9462890625,48413.8046875,8674.279174804688,
14,2016-12-14T00:00:00+03:00,26161.837890625,19204.009765625,47721.2236328125,8683.378784179688,
15,2016-12-14T00:00:00+03:00,26151.640625,19853.375,47749.8134765625,8697.179077148438,
16,2016-12-14T00:00:00+03:00,26169.240234375,21175.458984375,48037.208984375,8696.179077148438,
17,2016-12-14T00:00:00+03:00,26171.208984375,20904.7607421875,47529.93359375,8694.328979492188,
18,2016-12-14T00:00:00+03:00,26153.12890625,19769.36328125,47140.533203125,8677.529174804688,
19,2016-12-14T00:00:00+03:00,26230.150390625,18510.322265625,46925.4814453125,8649.228881835938,
20,2016-12-14T00:00:00+03:00,26233.205078125,16892.17724609375,46670.439453125,8639.328979492188,
21,2016-12-14T00:00:00+03:00,26276.578125,15461.123046875,45546.5439453125,8621.429077148438,
22,2016-12-14T00:00:00+03:00,26311.38671875,14820.1552734375,45054.416015625,8594.228881835938,
23,2016-12-14T00:00:00+03:00,26279.0,14445.75390625,43223.419921875,8570.228881835938,
0,2016-12-15T00:00:00+03:00,26318.044921875,11175.43994140625,43279.0791015625,8594.807006835938,
1,2016-12-15T00:00:00+03:00,26320.935546875,11076.639892578125,43484.1982421875,8596.807006835938,
2,2016-12-15T00:00:00+03:00,26337.255859375,11036.639892578125,43806.685546875,8598.807006835938,
3,2016-12-15T00:00:00+03:00,26335.037109375,11796.456298828125,43936.837890625,8576.606811523438,
4,2016-12-15T00:00:00+03:00,26346.16015625,12534.246337890625,44292.619140625,8577.507202148438,
5,2016-12-15T00:00:00+03:00,26344.36328125,13206.411376953125,46476.8115234375,8584.706909179688,
6,2016-12-15T00:00:00+03:00,26347.0,14923.2841796875,47161.6083984375,8603.907104492188,
7,2016-12-15T00:00:00+03:00,26339.84765625,16415.5224609375,48154.052734375,8622.907104492188,
8,2016-12-15T00:00:00+03:00,26387.0,18036.41650390625,49021.23046875,8643.807006835938,
9,2016-12-15T00:00:00+03:00,26379.314453125,18055.595703125,48877.58984375,8639.407104492188,
10,2016-12-15T00:00:00+03:00,26377.900390625,17623.71630859375,48680.5654296875,8633.307006835938,
11,2016-12-15T00:00:00+03:00,26378.009765625,17525.79931640625,48786.4052734375,8630.307006835938,
12,2016-12-15T00:00:00+03:00,26378.369140625,17720.04931640625,48752.2978515625,8645.206909179688,
13,2016-12-15T00:00:00+03:00,26380.341796875,17887.15673828125,48738.8212890625,8675.927124023438,
14,2016-12-15T00:00:00+03:00,26369.841796875,18564.314453125,48184.3779296875,8685.526733398438,
15,2016-12-15T00:00:00+03:00,26360.455078125,19647.2431640625,47774.92578125,8726.526733398438,
16,2016-12-15T00:00:00+03:00,26357.939453125,20978.3935546875,48086.94140625,8711.526733398438,
17,2016-12-15T00:00:00+03:00,26338.072265625,21016.1845703125,48155.865234375,8718.126831054688,
18,2016-12-15T00:00:00+03:00,26321.287109375,19898.2607421875,47805.904296875,8713.026733398438,
19,2016-12-15T00:00:00+03:00,26315.78515625,19083.9736328125,46834.478515625,8710.726928710938,
20,2016-12-15T00:00:00+03:00,26329.06640625,17812.046875,46990.1181640625,8713.827026367188,
21,2016-12-15T00:00:00+03:00,26442.068359375,16450.1005859375,46250.880859375,8695.626831054688,
22,2016-12-15T00:00:00+03:00,26461.00390625,15418.04052734375,45442.029296875,8673.427124023438,
23,2016-12-15T00:00:00+03:00,26470.806640625,14646.9404296875,43836.49853515625,8654.427124023438,
0,2016-12-16T00:00:00+03:00,26489.46875,11075.571533203125,43934.11328125,8594.047119140625,
1,2016-12-16T00:00:00+03:00,26489.353515625,10797.0400390625,43882.59375,8597.047119140625,
2,2016-12-16T00:00:00+03:00,26496.5546875,11035.619140625,43969.958984375,8592.047119140625,
3,2016-12-16T00:00:00+03:00,26489.095703125,11612.6767578125,44140.4892578125,8587.846923828125,
4,2016-12-16T00:00:00+03:00,26504.189453125,12148.5458984375,44966.9423828125,8589.746826171875,
5,2016-12-16T00:00:00+03:00,26504.8125,13000.465576171875,47039.5576171875,8593.547119140625,
6,2016-12-16T00:00:00+03:00,26494.568359375,15187.81103515625,48117.55078125,8619.547119140625,
7,2016-12-16T00:00:00+03:00,26497.111328125,17150.88330078125,48514.091796875,8666.596923828125,
8,2016-12-16T00:00:00+03:00,26538.65625,18911.29296875,48570.49609375,8689.096923828125,
9,2016-12-16T00:00:00+03:00,26543.1875,19166.3857421875,48871.3720703125,8696.496826171875,
10,2016-12-16T00:00:00+03:00,26547.69921875,18926.54052734375,48687.7578125,8690.396728515625,
11,2016-12-16T00:00:00+03:00,26536.93359375,18923.72509765625,48827.3994140625,8682.396728515625,
12,2016-12-16T00:00:00+03:00,26535.0546875,19297.5849609375,48899.6962890625,8686.697021484375,
13,2016-12-16T00:00:00+03:00,26538.974609375,19261.50927734375,49162.30078125,8722.797119140625,
14,2016-12-16T00:00:00+03:00,26528.3359375,19419.85205078125,48496.8662109375,8732.896728515625,
15,2016-12-16T00:00:00+03:00,26523.396484375,20194.2978515625,48646.60546875,8742.697021484375,
16,2016-12-16T00:00:00+03:00,26470.974609375,21180.69140625,49002.125,8729.697021484375,
17,2016-12-16T00:00:00+03:00,26444.33203125,20661.28125,48732.1943359375,8742.596923828125,
18,2016-12-16T00:00:00+03:00,26294.921875,19947.744140625,48064.662109375,8735.996826171875,
19,2016-12-16T00:00:00+03:00,25941.212890625,18423.4853515625,47421.4306640625,8701.697021484375,
20,2016-12-16T00:00:00+03:00,25930.22265625,16366.60498046875,47294.541015625,8684.797119140625,
21,2016-12-16T00:00:00+03:00,25747.099609375,15472.94189453125,47002.9052734375,8630.996826171875,
22,2016-12-16T00:00:00+03:00,25447.08984375,14398.1806640625,46383.265625,8589.797119140625,
23,2016-12-16T00:00:00+03:00,25414.5859375,13818.89990234375,44667.4765625,8569.797119140625,
0,2016-12-17T00:00:00+03:00,25390.564453125,10751.2216796875,45742.126953125,8558.68994140625,
1,2016-12-17T00:00:00+03:00,25390.541015625,10641.81884765625,45148.0380859375,8561.490234375,
2,2016-12-17T00:00:00+03:00,25383.380859375,10929.965576171875,44904.603515625,8559.58984375,
3,2016-12-17T00:00:00+03:00,25403.662109375,11370.260498046875,44904.4638671875,8554.990234375,
4,2016-12-17T00:00:00+03:00,25393.302734375,11989.987060546875,45309.9365234375,8550.990234375,
5,2016-12-17T00:00:00+03:00,25380.59375,12312.592529296875,46105.828125,8540.08984375,
6,2016-12-17T00:00:00+03:00,25382.451171875,14277.282958984375,46186.0126953125,8529.39013671875,
7,2016-12-17T00:00:00+03:00,25382.439453125,15085.935302734375,46782.3515625,8439.39013671875,
8,2016-12-17T00:00:00+03:00,25427.625,16372.5185546875,47008.5126953125,8414.2900390625,
9,2016-12-17T00:00:00+03:00,25414.736328125,17351.30810546875,47415.3828125,8413.2900390625,
10,2016-12-17T00:00:00+03:00,25387.478515625,17638.15234375,47653.1318359375,8412.7900390625,
11,2016-12-17T00:00:00+03:00,25392.62109375,17864.4052734375,47569.2138671875,8408.7900390625,
12,2016-12-17T00:00:00+03:00,25392.97265625,17812.09423828125,47654.087890625,8429.39013671875,
13,2016-12-17T00:00:00+03:00,25371.982421875,18256.92333984375,47726.0029296875,8472.4599609375,
14,2016-12-17T00:00:00+03:00,25374.470703125,18776.86181640625,47561.8681640625,8477.4599609375,
15,2016-12-17T00:00:00+03:00,25376.4609375,20116.16259765625,47587.4267578125,8487.66015625,
16,2016-12-17T00:00:00+03:00,25375.6953125,21694.2275390625,47745.326171875,8564.66015625,
17,2016-12-17T00:00:00+03:00,25167.7109375,21656.802734375,47778.0166015625,8565.56005859375,
18,2016-12-17T00:00:00+03:00,25185.671875,21088.767578125,47144.6943359375,8573.06005859375,
19,2016-12-17T00:00:00+03:00,25179.146484375,19078.7451171875,46680.693359375,8542.16015625,
20,2016-12-17T00:00:00+03:00,25195.111328125,16718.505859375,46624.6171875,8542.16015625,
21,2016-12-17T00:00:00+03:00,25175.81640625,15663.857421875,46182.6796875,8537.759765625,
22,2016-12-17T00:00:00+03:00,25174.99609375,15624.18115234375,45817.91015625,8525.56005859375,
23,2016-12-17T00:00:00+03:00,25131.203125,14595.18994140625,44272.7763671875,8524.56005859375,
0,2016-12-18T00:00:00+03:00,25115.390625,10563.140380859375,45204.9365234375,8487.015991210938,
1,2016-12-18T00:00:00+03:00,25115.390625,10329.956176757812,44491.6513671875,8483.915893554688,
2,2016-12-18T00:00:00+03:00,25334.310546875,10419.384887695312,44027.2451171875,8486.015991210938,
3,2016-12-18T00:00:00+03:00,25345.591796875,10894.793090820312,43896.3623046875,8483.415893554688,
4,2016-12-18T00:00:00+03:00,25340.134765625,11385.651123046875,44076.6953125,8478.415893554688,
5,2016-12-18T00:00:00+03:00,25340.501953125,12319.367919921875,44344.83984375,8471.415893554688,
6,2016-12-18T00:00:00+03:00,25341.314453125,13435.255615234375,45151.966796875,8476.696166992188,
7,2016-12-18T00:00:00+03:00,25355.6640625,14420.096923828125,45402.1533203125,8543.335815429688,
8,2016-12-18T00:00:00+03:00,25390.685546875,14672.061767578125,46198.3681640625,8583.236206054688,
9,2016-12-18T00:00:00+03:00,25388.765625,15109.38720703125,46254.58984375,8583.236206054688,
10,2016-12-18T00:00:00+03:00,25388.447265625,16045.9287109375,46104.54296875,8582.236206054688,
11,2016-12-18T00:00:00+03:00,25388.4609375,16214.525390625,46038.951171875,8581.335815429688,
12,2016-12-18T00:00:00+03:00,25391.89453125,16765.0498046875,45878.626953125,8604.815795898438,
13,2016-12-18T00:00:00+03:00,25393.033203125,17171.91162109375,46072.91015625,8599.815795898438,
14,2016-12-18T00:00:00+03:00,25387.525390625,18016.7392578125,46132.5068359375,8612.015991210938,
15,2016-12-18T00:00:00+03:00,25385.109375,19936.5634765625,46187.259765625,8615.815795898438,
16,2016-12-18T00:00:00+03:00,25151.8203125,22140.720703125,46587.158203125,8623.815795898438,
17,2016-12-18T00:00:00+03:00,24930.998046875,22304.9013671875,46338.4775390625,8635.616088867188,
18,2016-12-18T00:00:00+03:00,24856.2421875,21682.5986328125,46223.6875,8657.006225585938,
19,2016-12-18T00:00:00+03:00,24858.482421875,19395.591796875,45960.4365234375,8621.906127929688,
20,2016-12-18T00:00:00+03:00,24870.19140625,18000.005859375,45773.4111328125,8627.906127929688,
21,2016-12-18T00:00:00+03:00,24870.4140625,16198.33203125,45493.3623046875,8578.605834960938,
22,2016-12-18T00:00:00+03:00,24848.6875,14876.37353515625,44172.23828125,8554.406127929688,
23,2016-12-18T00:00:00+03:00,24829.673828125,13993.18994140625,43133.6162109375,8554.406127929688,
0,2016-12-19T00:00:00+03:00,24843.783203125,10167.35302734375,44633.130859375,8542.787231445312,
1,2016-12-19T00:00:00+03:00,24849.890625,10287.078735351562,43483.083984375,8544.787231445312,
2,2016-12-19T00:00:00+03:00,24855.98046875,10658.904541015625,43161.7216796875,8545.687133789062,
3,2016-12-19T00:00:00+03:00,24848.740234375,11643.646606445312,43440.73046875,8553.0068359375,
4,2016-12-19T00:00:00+03:00,24822.30859375,12364.23876953125,44360.1005859375,8503.09716796875,
5,2016-12-19T00:00:00+03:00,24823.44921875,13338.998291015625,46212.529296875,8521.39697265625,
6,2016-12-19T00:00:00+03:00,24855.251953125,15597.900390625,47477.056640625,8596.796875,
7,2016-12-19T00:00:00+03:00,24953.74609375,17381.80029296875,48164.630859375,8631.48681640625,
8,2016-12-19T00:00:00+03:00,25089.248046875,19211.6630859375,48282.154296875,8652.85693359375,
9,2016-12-19T00:00:00+03:00,25093.537109375,19877.12060546875,48340.75,8653.537109375,
10,2016-12-19T00:00:00+03:00,25103.72265625,19571.28173828125,47902.7509765625,8623.98681640625,
11,2016-12-19T00:00:00+03:00,25095.703125,19153.78857421875,48232.1611328125,8630.88671875,
12,2016-12-19T00:00:00+03:00,25155.80078125,19251.08203125,48140.478515625,8697.477172851562,
13,2016-12-19T00:00:00+03:00,25207.9375,19665.8173828125,48387.0771484375,8659.477172851562,
14,2016-12-19T00:00:00+03:00,25257.62890625,19677.201171875,48025.9169921875,8674.216918945312,
15,2016-12-19T00:00:00+03:00,25257.44140625,20814.037109375,47985.03125,8654.817016601562,
16,2016-12-19T00:00:00+03:00,25303.875,22684.298828125,47765.7734375,8659.817016601562,
17,2016-12-19T00:00:00+03:00,25366.044921875,22103.322265625,47700.4443359375,8662.616821289062,
18,2016-12-19T00:00:00+03:00,25404.6640625,20289.54296875,47411.7197265625,8659.366821289062,
19,2016-12-19T00:00:00+03:00,25410.609375,18289.271484375,46839.8115234375,8655.667114257812,
20,2016-12-19T00:00:00+03:00,25403.626953125,16337.6806640625,46937.919921875,8655.466918945312,
21,2016-12-19T00:00:00+03:00,25384.599609375,15196.54541015625,46627.0009765625,8634.767211914062,
22,2016-12-19T00:00:00+03:00,25351.19140625,13721.024658203125,46150.2978515625,8638.567016601562,
23,2016-12-19T00:00:00+03:00,25260.41796875,12581.789794921875,44775.7509765625,8618.567016601562,
0,2016-12-20T00:00:00+03:00,25351.884765625,10209.371826171875,44902.0712890625,8609.544799804688,
1,2016-12-20T00:00:00+03:00,25333.5390625,10509.46240234375,44212.201171875,8631.544799804688,
2,2016-12-20T00:00:00+03:00,25334.544921875,10658.36083984375,44203.0546875,8627.445190429688,
3,2016-12-20T00:00:00+03:00,25334.47265625,11601.22314453125,44307.0771484375,8625.945190429688,
4,2016-12-20T00:00:00+03:00,25333.845703125,12447.89111328125,44889.3310546875,8624.044799804688,
5,2016-12-20T00:00:00+03:00,25332.798828125,13603.66259765625,45914.9140625,8634.836791992188,
6,2016-12-20T00:00:00+03:00,25330.87890625,15616.825439453125,47262.12109375,8694.536987304688,
7,2016-12-20T00:00:00+03:00,25351.779296875,17371.77734375,48043.0615234375,8720.047241210938,
8,2016-12-20T00:00:00+03:00,25392.14453125,19205.82080078125,48644.5947265625,8777.847045898438,
9,2016-12-20T00:00:00+03:00,25391.60546875,19780.92578125,48834.3076171875,8764.847045898438,
10,2016-12-20T00:00:00+03:00,25395.205078125,19403.6806640625,48950.439453125,8734.947143554688,
11,2016-12-20T00:00:00+03:00,25401.30859375,19517.7587890625,48795.3095703125,8820.746948242188,
12,2016-12-20T00:00:00+03:00,25405.34375,20001.333984375,48680.98046875,8830.757202148438,
13,2016-12-20T00:00:00+03:00,25408.330078125,20573.38671875,48776.55859375,8784.956909179688,
14,2016-12-20T00:00:00+03:00,25399.8984375,20741.2607421875,48503.1533203125,8797.407104492188,
15,2016-12-20T00:00:00+03:00,25402.796875,21606.3505859375,48578.048828125,8859.257202148438,
16,2016-12-20T00:00:00+03:00,25404.36328125,22721.474609375,48654.138671875,8859.356811523438,
17,2016-12-20T00:00:00+03:00,25398.625,22133.9306640625,48326.5,8881.257202148438,
18,2016-12-20T00:00:00+03:00,25405.12109375,20753.052734375,48155.1669921875,8860.066772460938,
19,2016-12-20T00:00:00+03:00,25390.734375,18876.7275390625,48049.064453125,8853.367065429688,
20,2016-12-20T00:00:00+03:00,25397.951171875,16365.546875,47949.2099609375,8808.166870117188,
21,2016-12-20T00:00:00+03:00,25403.166015625,15028.52001953125,47741.6328125,8789.066772460938,
22,2016-12-20T00:00:00+03:00,25396.66015625,13762.85205078125,47196.3955078125,8756.867065429688,
23,2016-12-20T00:00:00+03:00,25334.333984375,12584.5,45346.1591796875,8783.867065429688,
0,2016-12-21T00:00:00+03:00,24769.720703125,10342.08349609375,45454.345703125,8626.668090820312,
1,2016-12-21T00:00:00+03:00,24769.552734375,10279.843139648438,44414.23046875,8646.668090820312,
2,2016-12-21T00:00:00+03:00,24779.919921875,10942.552856445312,44480.6240234375,8645.478149414062,
3,2016-12-21T00:00:00+03:00,24767.728515625,12003.028442382812,44523.4619140625,8688.978149414062,
4,2016-12-21T00:00:00+03:00,24774.85546875,12773.624389648438,45705.765625,8667.828247070312,
5,2016-12-21T00:00:00+03:00,24777.494140625,13484.423095703125,46694.34375,8675.328247070312,
6,2016-12-21T00:00:00+03:00,24769.767578125,15674.595947265625,47619.3701171875,8662.027954101562,
7,2016-12-21T00:00:00+03:00,24791.375,17615.1826171875,48235.7275390625,8647.098266601562,
8,2016-12-21T00:00:00+03:00,24827.779296875,19780.796875,48878.51171875,8667.998168945312,
9,2016-12-21T00:00:00+03:00,24839.015625,20456.572265625,48975.8447265625,8641.898071289062,
10,2016-12-21T00:00:00+03:00,24843.951171875,19904.80859375,49038.8994140625,8612.098266601562,
11,2016-12-21T00:00:00+03:00,24826.75,20105.1220703125,49470.736328125,8603.898071289062,
12,2016-12-21T00:00:00+03:00,24837.291015625,20756.23193359375,49335.5810546875,8607.998168945312,
13,2016-12-21T00:00:00+03:00,24827.259765625,21010.0,49319.95703125,8609.998168945312,
14,2016-12-21T00:00:00+03:00,24817.09375,20982.5625,49103.560546875,8631.697875976562,
15,2016-12-21T00:00:00+03:00,24816.859375,22002.25,48849.9560546875,8667.098266601562,
16,2016-12-21T00:00:00+03:00,24829.69921875,22876.07421875,48820.1923828125,8662.098266601562,
17,2016-12-21T00:00:00+03:00,24826.57421875,22900.48828125,48293.36328125,8661.697875976562,
18,2016-12-21T00:00:00+03:00,24822.8046875,21626.0341796875,47787.3681640625,8647.498168945312,
19,2016-12-21T00:00:00+03:00,24823.3125,19975.5361328125,47368.9287109375,8622.797973632812,
20,2016-12-21T00:00:00+03:00,24816.7578125,17619.01708984375,47254.4697265625,8622.598266601562,
21,2016-12-21T00:00:00+03:00,24810.609375,17002.77197265625,46989.587890625,8602.998168945312,
22,2016-12-21T00:00:00+03:00,24801.267578125,15450.92529296875,46078.5556640625,8534.777954101562,
23,2016-12-21T00:00:00+03:00,24707.703125,14052.997314453125,45075.1240234375,8516.777954101562,
0,2016-12-22T00:00:00+03:00,24772.64453125,9872.8935546875,45120.625,8569.427978515625,
1,2016-12-22T00:00:00+03:00,24769.099609375,10044.070678710938,44278.5107421875,8549.427978515625,
2,2016-12-22T00:00:00+03:00,24770.92578125,10998.579833984375,43909.9638671875,8550.327880859375,
3,2016-12-22T00:00:00+03:00,24771.16796875,11873.751708984375,44163.1279296875,8529.427978515625,
4,2016-12-22T00:00:00+03:00,24773.642578125,12643.697998046875,45100.509765625,8494.327880859375,
5,2016-12-22T00:00:00+03:00,24771.609375,13629.23046875,46611.625,8502.327880859375,
6,2016-12-22T00:00:00+03:00,24777.533203125,15656.0234375,47001.0302734375,8554.327880859375,
7,2016-12-22T00:00:00+03:00,24769.900390625,17727.29248046875,47753.9794921875,8584.137939453125,
8,2016-12-22T00:00:00+03:00,24816.072265625,19745.42236328125,48717.3369140625,8595.937744140625,
9,2016-12-22T00:00:00+03:00,24816.958984375,20629.4970703125,48632.05859375,8592.537841796875,
