INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
23,2018-10-27T00:00:00+03:00,23737.390625,14713.75048828125,35481.54248046875,8214.183959960938,0.0
0,2018-10-28T00:00:00+03:00,23740.390625,12449.80078125,36054.96240234375,8313.108032226562,0.0
1,2018-10-28T00:00:00+03:00,23740.390625,12250.257568359375,35029.642578125,8316.192993164062,0.0
2,2018-10-28T00:00:00+03:00,23748.390625,12294.509521484375,34695.87255859375,8316.291137695312,0.0
3,2018-10-28T00:00:00+03:00,23735.390625,12525.07861328125,34776.07568359375,8308.594848632812,2.9000000953674316
4,2018-10-28T00:00:00+03:00,23735.390625,13792.35791015625,34803.01513671875,8308.623168945312,9.300000190734863
5,2018-10-28T00:00:00+03:00,23735.390625,14618.36328125,35474.22900390625,8304.503051757812,22.34999966621399
6,2018-10-28T00:00:00+03:00,23735.390625,15310.3486328125,35845.66455078125,8316.731079101562,48.11000061035156
7,2018-10-28T00:00:00+03:00,23732.390625,16401.904296875,36386.349609375,8325.739013671875,90.4000015258789
8,2018-10-28T00:00:00+03:00,23795.390625,16781.33984375,37492.87646484375,8358.294189453125,126.4000015258789
9,2018-10-28T00:00:00+03:00,23797.390625,16641.677734375,37595.3984375,8432.226806640625,146.04999542236328
10,2018-10-28T00:00:00+03:00,23781.390625,16950.9033203125,37692.06982421875,8495.312744140625,159.6999969482422
11,2018-10-28T00:00:00+03:00,23783.390625,17529.36669921875,37688.5146484375,8540.085205078125,149.64999961853027
12,2018-10-28T00:00:00+03:00,23770.390625,17715.7587890625,37697.33349609375,8579.345947265625,124.35000133514404
13,2018-10-28T00:00:00+03:00,23767.390625,18271.7685546875,37921.2509765625,8552.025146484375,96.15000009536743
14,2018-10-28T00:00:00+03:00,23758.390625,18611.77197265625,37853.4462890625,8543.512939453125,64.19999847561121
15,2018-10-28T00:00:00+03:00,23754.390625,19347.4990234375,37952.9638671875,8518.82421875,28.549999237060547
16,2018-10-28T00:00:00+03:00,23756.390625,20371.05029296875,38032.7802734375,8448.792846679688,2.4000000953674316
17,2018-10-28T00:00:00+03:00,23766.390625,22190.1435546875,38309.04931640625,8419.312866210938,0.0
18,2018-10-28T00:00:00+03:00,23785.390625,21659.5927734375,38137.42626953125,8385.342163085938,0.0
19,2018-10-28T00:00:00+03:00,23772.390625,20175.3037109375,37818.81787109375,8384.000854492188,0.0
20,2018-10-28T00:00:00+03:00,23774.390625,18891.38671875,37480.50634765625,8391.717163085938,0.0
21,2018-10-28T00:00:00+03:00,23779.390625,16523.44677734375,37012.15185546875,8375.429077148438,0.0
22,2018-10-28T00:00:00+03:00,23697.390625,15619.20703125,35271.41357421875,8364.726928710938,0.0
23,2018-10-28T00:00:00+03:00,23700.390625,14515.750732421875,34874.74951171875,8340.241088867188,0.0
0,2018-10-29T00:00:00+03:00,23747.390625,12550.54541015625,35409.3720703125,8361.879028320312,0.0
1,2018-10-29T00:00:00+03:00,23726.0,12583.89501953125,34462.03271484375,8375.763793945312,0.0
2,2018-10-29T00:00:00+03:00,23753.390625,12471.71044921875,34706.5244140625,8400.861938476562,0.0
3,2018-10-29T00:00:00+03:00,23723.0,13412.08544921875,34955.33837890625,8403.265747070312,2.859999895095825
4,2018-10-29T00:00:00+03:00,23749.390625,14121.631591796875,35958.84912109375,8472.693969726562,9.75
5,2018-10-29T00:00:00+03:00,23752.390625,15144.30126953125,37836.642578125,8481.624145507812,23.450000047683716
6,2018-10-29T00:00:00+03:00,23752.390625,16963.525390625,39132.9580078125,8572.466796875,48.10000038146973
7,2018-10-29T00:00:00+03:00,23755.390625,17435.986328125,38305.6181640625,8660.81787109375,90.25
8,2018-10-29T00:00:00+03:00,23814.390625,19082.76513671875,39774.2919921875,8686.7890625,124.29999542236328
9,2018-10-29T00:00:00+03:00,23821.390625,19764.57958984375,39900.29345703125,8765.6220703125,152.3000030517578
10,2018-10-29T00:00:00+03:00,23829.390625,19282.05615234375,40135.8740234375,8829.2080078125,159.55000686645508
11,2018-10-29T00:00:00+03:00,23824.390625,18253.97412109375,40147.33837890625,8881.580078125,154.40000534057617
12,2018-10-29T00:00:00+03:00,23828.390625,19148.7294921875,40277.787109375,8903.11083984375,128.49999713897705
13,2018-10-29T00:00:00+03:00,23807.390625,19785.93994140625,40374.36865234375,8884.2900390625,94.65000295639038
14,2018-10-29T00:00:00+03:00,23819.390625,20415.953125,40165.39306640625,8871.56298828125,58.50000152736902
15,2018-10-29T00:00:00+03:00,23812.390625,20577.98876953125,40068.9208984375,8834.97900390625,20.899999618530273
16,2018-10-29T00:00:00+03:00,23791.0,21332.6328125,40312.32568359375,8765.19287109375,2.4000000953674316
17,2018-10-29T00:00:00+03:00,23759.0,22839.5068359375,40753.4453125,8718.11279296875,0.0
18,2018-10-29T00:00:00+03:00,23632.0,21700.2431640625,40514.78857421875,8736.52685546875,0.0
19,2018-10-29T00:00:00+03:00,23486.0,20194.1416015625,39708.6220703125,8733.23583984375,0.0
20,2018-10-29T00:00:00+03:00,23461.0,18898.5732421875,39616.3642578125,8752.322265625,0.0
21,2018-10-29T00:00:00+03:00,23436.0,17515.28955078125,39209.76513671875,8664.73388671875,0.0
22,2018-10-29T00:00:00+03:00,23382.0,15851.98095703125,37898.6337890625,8619.1240234375,0.0
23,2018-10-29T00:00:00+03:00,23389.0,12934.64990234375,37466.1416015625,8592.63818359375,0.0
0,2018-10-30T00:00:00+03:00,23327.0,12442.383056640625,37514.22021484375,8588.607055664062,0.0
1,2018-10-30T00:00:00+03:00,23332.0,12558.71533203125,36265.64501953125,8588.697875976562,0.0010000000474974513
2,2018-10-30T00:00:00+03:00,23333.0,13161.75537109375,36469.65234375,8591.095825195312,0.0010000000474974513
3,2018-10-30T00:00:00+03:00,23323.0,13736.40283203125,36693.58251953125,8579.699829101562,1.9700000286102295
4,2018-10-30T00:00:00+03:00,23312.0,14641.88525390625,37497.0087890625,8580.628051757812,6.75
5,2018-10-30T00:00:00+03:00,23327.0,15435.474853515625,39160.76953125,8590.0,14.950000047683716
6,2018-10-30T00:00:00+03:00,23361.056640625,17245.560546875,40163.31005859375,8612.828125,35.25
7,2018-10-30T00:00:00+03:00,23354.0,18085.4736328125,40622.92431640625,8684.046020507812,85.79999923706055
8,2018-10-30T00:00:00+03:00,23426.0,19452.77099609375,41068.63623046875,8693.461059570312,134.39999771118164
9,2018-10-30T00:00:00+03:00,23423.0,19951.9736328125,41584.53955078125,8772.593872070312,154.20000648498535
10,2018-10-30T00:00:00+03:00,23425.0,19944.658203125,41399.08203125,8850.779907226562,156.10000228881836
11,2018-10-30T00:00:00+03:00,23430.0,18961.7158203125,41562.05126953125,8896.051879882812,159.5000057220459
12,2018-10-30T00:00:00+03:00,23418.0,19148.26416015625,41511.03955078125,8923.556762695312,144.6999969482422
13,2018-10-30T00:00:00+03:00,23417.0,19592.361328125,41733.1708984375,8909.836059570312,113.45000302791595
14,2018-10-30T00:00:00+03:00,23425.0,19836.2998046875,41900.896484375,8896.024047851562,61.300999237108044
15,2018-10-30T00:00:00+03:00,23415.0,19871.5107421875,41908.18115234375,8874.404907226562,22.751000000047497
16,2018-10-30T00:00:00+03:00,23415.0,20603.935546875,42027.64306640625,8801.419067382812,1.649999976158142
17,2018-10-30T00:00:00+03:00,23418.0,21953.29296875,42438.59033203125,8742.3388671875,0.0
18,2018-10-30T00:00:00+03:00,23422.0,21043.3720703125,42204.73583984375,8719.66796875,0.0
19,2018-10-30T00:00:00+03:00,23441.0,19674.107421875,41364.978515625,8718.716796875,0.0
20,2018-10-30T00:00:00+03:00,23417.0,17310.10302734375,40929.68896484375,8721.06103515625,0.0
21,2018-10-30T00:00:00+03:00,23442.0,16908.86865234375,40406.0703125,8649.1728515625,0.0
22,2018-10-30T00:00:00+03:00,23366.634765625,15232.00634765625,39461.4296875,8614.86279296875,0.0
23,2018-10-30T00:00:00+03:00,23374.0,13965.2001953125,38693.904296875,8585.5771484375,0.0
0,2018-10-31T00:00:00+03:00,23381.0,12696.311279296875,37836.267578125,8637.04296875,0.0
1,2018-10-31T00:00:00+03:00,23385.0,12521.031005859375,37111.74609375,8638.3720703125,0.0
2,2018-10-31T00:00:00+03:00,22923.759765625,13132.893310546875,37246.88671875,8629.64501953125,0.25
3,2018-10-31T00:00:00+03:00,22910.0,13937.583740234375,37259.396484375,8632.97705078125,2.5999999046325684
4,2018-10-31T00:00:00+03:00,22913.0,14912.329345703125,38460.15869140625,8635.35205078125,7.400000095367432
5,2018-10-31T00:00:00+03:00,22909.2421875,15137.8046875,40109.1923828125,8641.47705078125,16.84999966621399
6,2018-10-31T00:00:00+03:00,22905.0,16805.8642578125,40548.67529296875,8687.552124023438,38.40000057220459
7,2018-10-31T00:00:00+03:00,22919.0,17882.12744140625,40900.13427734375,8796.52001953125,87.30000114440918
8,2018-10-31T00:00:00+03:00,23104.0,19829.8759765625,41787.544921875,8817.6171875,133.55000114440918
9,2018-10-31T00:00:00+03:00,23114.0,19943.72021484375,42232.958984375,8905.272216796875,167.83757400512695
10,2018-10-31T00:00:00+03:00,23111.0,20008.03271484375,42046.6337890625,8945.814208984375,179.39999771118164
11,2018-10-31T00:00:00+03:00,23165.0,19151.81591796875,41701.60009765625,8977.247802734375,178.25
12,2018-10-31T00:00:00+03:00,23210.0,19334.58935546875,42021.466796875,8988.371826171875,156.44999408721924
13,2018-10-31T00:00:00+03:00,23225.0,19730.529296875,42334.2451171875,9004.038818359375,120.8999969959259
14,2018-10-31T00:00:00+03:00,23271.0,19852.16552734375,42222.34033203125,8999.584228515625,69.40000305324793
15,2018-10-31T00:00:00+03:00,23313.0,19903.2529296875,42163.1318359375,8997.324951171875,21.799999237060547
16,2018-10-31T00:00:00+03:00,23311.0,20757.7802734375,42433.57275390625,8879.709228515625,1.4500000476837158
17,2018-10-31T00:00:00+03:00,23348.0,22077.8115234375,42365.0576171875,8826.715087890625,0.0
18,2018-10-31T00:00:00+03:00,23415.0,21093.9853515625,42177.060546875,8791.355102539062,0.0
19,2018-10-31T00:00:00+03:00,23407.0,19912.8984375,41281.88916015625,8782.145141601562,0.0
20,2018-10-31T00:00:00+03:00,23440.0,18199.546875,40822.072265625,8782.949829101562,0.0
21,2018-10-31T00:00:00+03:00,23440.0,17288.5791015625,40450.77978515625,8691.256958007812,0.0
22,2018-10-31T00:00:00+03:00,23379.0,16382.41259765625,39679.30712890625,8586.234985351562,0.0
23,2018-10-31T00:00:00+03:00,23385.0,14613.39990234375,38253.23046875,8544.348754882812,0.0
0,2018-11-01T00:00:00+03:00,23231.0,13258.146240234375,38393.708984375,8695.585205078125,0.0
1,2018-11-01T00:00:00+03:00,22970.0,13249.028076171875,38260.5224609375,8689.184814453125,0.0
2,2018-11-01T00:00:00+03:00,22865.0,13462.662841796875,38118.72412109375,8677.153076171875,0.0
3,2018-11-01T00:00:00+03:00,22874.0,14358.067138671875,38395.01953125,8678.265869140625,1.7000000476837158
4,2018-11-01T00:00:00+03:00,22874.0,14339.023681640625,39735.88037109375,8679.531005859375,6.0
5,2018-11-01T00:00:00+03:00,22774.0,14797.352294921875,40418.2265625,8659.837036132812,16.050000429153442
6,2018-11-01T00:00:00+03:00,22375.0,17116.068359375,40917.92578125,8707.4267578125,31.80000114440918
7,2018-11-01T00:00:00+03:00,22376.0,17562.4423828125,41066.580078125,8798.074829101562,93.96000289916992
8,2018-11-01T00:00:00+03:00,22433.0,19804.99267578125,41929.74560546875,8841.390747070312,141.0199966430664
9,2018-11-01T00:00:00+03:00,22429.0,20187.98779296875,42362.6796875,8912.890747070312,172.38999557495117
10,2018-11-01T00:00:00+03:00,22424.0,19786.72607421875,41900.03076171875,8959.569946289062,180.70000076293945
11,2018-11-01T00:00:00+03:00,22426.0,19312.4716796875,42807.27734375,8982.803833007812,171.00999450683594
12,2018-11-01T00:00:00+03:00,22409.37109375,19349.66162109375,43202.99853515625,9000.802124023438,153.36000061035156
13,2018-11-01T00:00:00+03:00,22405.0,19569.12646484375,43514.03271484375,9013.427124023438,119.91000211238861
14,2018-11-01T00:00:00+03:00,22405.0,19627.986328125,43158.58251953125,9003.643920898438,73.26999817043543
15,2018-11-01T00:00:00+03:00,22426.0,19484.8037109375,42797.41552734375,9025.748901367188,23.209999084472656
16,2018-11-01T00:00:00+03:00,22418.0,20255.15234375,43385.7734375,8986.309936523438,1.600000023841858
17,2018-11-01T00:00:00+03:00,22407.0,21922.669921875,43140.244140625,8937.472045898438,0.0
18,2018-11-01T00:00:00+03:00,22409.0,21142.1728515625,42580.23876953125,8917.942138671875,0.0
19,2018-11-01T00:00:00+03:00,22414.0,19717.361328125,41720.6630859375,8909.673095703125,0.0
20,2018-11-01T00:00:00+03:00,22412.0,18289.07568359375,41206.80419921875,8911.295166015625,0.0
21,2018-11-01T00:00:00+03:00,22408.876953125,16061.06591796875,40707.79931640625,8865.410888671875,0.0
22,2018-11-01T00:00:00+03:00,22356.0,16199.73974609375,39685.82470703125,8801.810791015625,0.0
23,2018-11-01T00:00:00+03:00,22383.0,14664.38134765625,39033.04248046875,8754.811767578125,0.0
0,2018-11-02T00:00:00+03:00,22390.0,13633.486572265625,38283.79541015625,8768.305786132812,0.0
1,2018-11-02T00:00:00+03:00,22390.0,13496.722412109375,37826.50146484375,8767.470825195312,0.0
2,2018-11-02T00:00:00+03:00,22392.0,13917.602294921875,37815.64013671875,8751.795043945312,0.0
3,2018-11-02T00:00:00+03:00,22398.0,14780.025634765625,37937.966796875,8750.885864257812,0.20000000298023224
4,2018-11-02T00:00:00+03:00,22419.720703125,14648.3115234375,39035.0419921875,8752.769165039062,3.549999952316284
5,2018-11-02T00:00:00+03:00,22406.564453125,15094.1845703125,39849.791015625,8729.743774414062,11.649999856948853
6,2018-11-02T00:00:00+03:00,22398.0,16364.14404296875,40298.8359375,8761.304809570312,31.149999618530273
7,2018-11-02T00:00:00+03:00,22394.0,17763.431640625,41251.1474609375,8829.147094726562,83.67000007629395
8,2018-11-02T00:00:00+03:00,22451.0,18916.7841796875,42059.04443359375,8852.241821289062,135.68999671936035
9,2018-11-02T00:00:00+03:00,22441.0,19326.36474609375,42248.8564453125,8900.563110351562,177.7100067138672
10,2018-11-02T00:00:00+03:00,22436.0,19381.38818359375,41974.76123046875,8908.650024414062,186.26999473571777
11,2018-11-02T00:00:00+03:00,22444.068359375,18780.54150390625,42712.55517578125,8952.788208007812,171.51000022888184
12,2018-11-02T00:00:00+03:00,22426.0,19144.28955078125,42594.50830078125,8976.844848632812,154.7400026321411
13,2018-11-02T00:00:00+03:00,22437.0,19311.33203125,42983.9306640625,8982.179809570312,109.53999936580658
14,2018-11-02T00:00:00+03:00,22418.0,18986.21630859375,42513.74560546875,8954.280883789062,69.98100335698109
15,2018-11-02T00:00:00+03:00,22414.0,18587.05224609375,41990.39013671875,8936.291137695312,18.889999389648438
16,2018-11-02T00:00:00+03:00,22406.0,19532.58740234375,42070.71826171875,8878.790161132812,1.5
17,2018-11-02T00:00:00+03:00,22418.0,21135.4375,42046.39208984375,8836.345825195312,0.0
18,2018-11-02T00:00:00+03:00,22424.0,20381.8818359375,41731.97265625,8816.953247070312,0.0
19,2018-11-02T00:00:00+03:00,22527.0,19094.8173828125,41035.1943359375,8807.611938476562,0.0
20,2018-11-02T00:00:00+03:00,22547.0,17775.03564453125,40480.2021484375,8787.984985351562,0.0
21,2018-11-02T00:00:00+03:00,22567.0,17392.826171875,40480.6181640625,8711.833129882812,0.0
22,2018-11-02T00:00:00+03:00,22512.0,16297.15771484375,39906.9521484375,8662.187133789062,0.0
23,2018-11-02T00:00:00+03:00,22512.0,14414.7509765625,38940.7412109375,8643.776977539062,0.0
0,2018-11-03T00:00:00+03:00,22526.0,13173.072021484375,38782.9638671875,8678.021118164062,0.0
1,2018-11-03T00:00:00+03:00,22526.0,13313.90576171875,38263.587890625,8658.106079101562,0.0
2,2018-11-03T00:00:00+03:00,22577.0,13489.814697265625,37847.296875,8660.112915039062,0.0
3,2018-11-03T00:00:00+03:00,22707.0,13588.957275390625,37898.0166015625,8660.118774414062,1.399999976158142
4,2018-11-03T00:00:00+03:00,22826.0,13823.360107421875,38430.3525390625,8656.252075195312,6.099999904632568
5,2018-11-03T00:00:00+03:00,22869.0,14081.712646484375,39090.05322265625,8617.542114257812,13.750000387430191
6,2018-11-03T00:00:00+03:00,22869.0,15953.585693359375,38952.81787109375,8613.775024414062,27.429999828338623
7,2018-11-03T00:00:00+03:00,22869.0,16277.576171875,39343.357421875,8597.905883789062,70.22000122070312
8,2018-11-03T00:00:00+03:00,22913.0,16953.22900390625,40074.63134765625,8652.429809570312,115.17000007629395
9,2018-11-03T00:00:00+03:00,22973.0,17895.1103515625,40308.50927734375,8725.974243164062,139.3444423675537
10,2018-11-03T00:00:00+03:00,23102.0,17803.443359375,40091.5283203125,8787.310180664062,148.46000289916992
11,2018-11-03T00:00:00+03:00,23092.0,17923.4716796875,39968.7060546875,8819.255004882812,142.28000164031982
12,2018-11-03T00:00:00+03:00,23064.0,17550.40771484375,40357.07275390625,8832.655883789062,120.9099988937378
13,2018-11-03T00:00:00+03:00,23075.0,17678.06591796875,40800.83984375,8817.159790039062,98.3900009393692
14,2018-11-03T00:00:00+03:00,23067.0,18004.27685546875,40835.5849609375,8795.793090820312,58.009999848902225
15,2018-11-03T00:00:00+03:00,23044.0,18408.37109375,40591.82373046875,8762.324829101562,19.25
16,2018-11-03T00:00:00+03:00,23050.0,20326.63671875,40759.05908203125,8686.921997070312,1.0099999904632568
17,2018-11-03T00:00:00+03:00,23069.0,20792.0830078125,41676.0908203125,8637.797973632812,0.0
18,2018-11-03T00:00:00+03:00,23056.0,20345.1875,41361.09765625,8612.989868164062,0.0
19,2018-11-03T00:00:00+03:00,23096.0,18901.36083984375,40048.0546875,8610.790161132812,0.0
20,2018-11-03T00:00:00+03:00,23113.0,17713.00830078125,39592.984375,8606.588989257812,0.0
21,2018-11-03T00:00:00+03:00,23156.0,15388.14111328125,38741.541015625,8601.764892578125,0.0
22,2018-11-03T00:00:00+03:00,23187.0,15355.96826171875,37834.5029296875,8602.465087890625,0.0
23,2018-11-03T00:00:00+03:00,23236.0,14678.88037109375,36757.3837890625,8606.474853515625,0.0
0,2018-11-04T00:00:00+03:00,23294.0,12882.535888671875,37136.9677734375,8625.988891601562,0.0
1,2018-11-04T00:00:00+03:00,23350.0,12826.48828125,36299.0849609375,8605.994262695312,0.0010000000474974513
2,2018-11-04T00:00:00+03:00,23414.0,13002.005615234375,36045.39794921875,8615.085083007812,0.0010000000474974513
3,2018-11-04T00:00:00+03:00,23437.2109375,13654.278076171875,36000.849609375,8609.159790039062,1.6699999570846558
4,2018-11-04T00:00:00+03:00,23465.0,13832.205810546875,36624.8427734375,8609.720825195312,6.150000095367432
5,2018-11-04T00:00:00+03:00,23477.0,14053.965576171875,37803.1123046875,8570.999145507812,15.250000238418579
6,2018-11-04T00:00:00+03:00,22877.0,15162.45166015625,38239.09619140625,8543.52685546875,33.89999961853027
7,2018-11-04T00:00:00+03:00,22895.0,16201.03125,38711.86474609375,8553.634887695312,83.31559371948242
8,2018-11-04T00:00:00+03:00,22911.0,16590.5380859375,38885.4296875,8618.508911132812,114.14999961853027
9,2018-11-04T00:00:00+03:00,22922.0,17111.921875,39455.23046875,8694.305053710938,150.45000076293945
10,2018-11-04T00:00:00+03:00,22976.0,17262.61865234375,39168.55810546875,8734.923217773438,146.9000015258789
