INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
9,2021-10-13T00:00:00+03:00,26186.19921875,22491.4013671875,69795.4736328125,9272.888793945312,881.3999786376953
10,2021-10-13T00:00:00+03:00,27235.19921875,21951.02880859375,68258.9443359375,9270.559204101562,917.6999893188477
11,2021-10-13T00:00:00+03:00,27263.125,21664.07763671875,67753.013671875,9274.079223632812,895.3000259399414
12,2021-10-13T00:00:00+03:00,27269.19921875,22004.88671875,67745.1533203125,9270.609008789062,810.9000015258789
13,2021-10-13T00:00:00+03:00,27217.1875,21932.57275390625,68206.9697265625,9273.088989257812,697.199987411499
14,2021-10-13T00:00:00+03:00,27192.69921875,22327.646484375,68076.1455078125,9230.638793945312,489.2500123977661
15,2021-10-13T00:00:00+03:00,27194.6484375,22229.1171875,67856.0927734375,9255.607055664062,233.3000030517578
16,2021-10-13T00:00:00+03:00,27205.69921875,22275.4619140625,68074.814453125,9240.556884765625,48.69999933242798
17,2021-10-13T00:00:00+03:00,27237.759765625,23284.94921875,69041.3603515625,9260.587158203125,2.2499999552965164
18,2021-10-13T00:00:00+03:00,27196.27734375,23399.263671875,68741.1728515625,9251.197021484375,0.0
19,2021-10-13T00:00:00+03:00,27209.400390625,22422.0,67526.3779296875,9264.157958984375,0.0
20,2021-10-13T00:00:00+03:00,27204.400390625,20993.58935546875,65851.35546875,9248.307861328125,0.0
21,2021-10-13T00:00:00+03:00,27186.78515625,20204.6005859375,62598.8388671875,9159.706787109375,0.0
22,2021-10-13T00:00:00+03:00,27182.080078125,19448.30029296875,59551.412109375,9077.172119140625,0.0
23,2021-10-13T00:00:00+03:00,27184.400390625,18545.6005859375,57093.7421875,9019.021728515625,0.0
0,2021-10-14T00:00:00+03:00,27147.400390625,15710.10009765625,57654.7060546875,9061.776123046875,0.0
1,2021-10-14T00:00:00+03:00,27161.912109375,15618.60009765625,57148.552734375,9056.276123046875,0.550000011920929
2,2021-10-14T00:00:00+03:00,27171.958984375,15936.780517578125,57547.7314453125,9021.776123046875,5.650000095367432
3,2021-10-14T00:00:00+03:00,27176.96484375,16706.718017578125,57809.3955078125,9020.073974609375,18.200000762939453
4,2021-10-14T00:00:00+03:00,27171.568359375,17222.991455078125,60241.0517578125,9025.033935546875,42.150001525878906
5,2021-10-14T00:00:00+03:00,27174.400390625,17409.317626953125,63544.5263671875,9022.745849609375,81.8499984741211
6,2021-10-14T00:00:00+03:00,27178.400390625,17807.4580078125,67285.9228515625,9080.144775390625,212.45000457763672
7,2021-10-14T00:00:00+03:00,27178.400390625,19816.47705078125,67946.3720703125,9244.716064453125,481.3999938964844
8,2021-10-14T00:00:00+03:00,27216.400390625,21402.93212890625,69396.521484375,9308.266357421875,690.8000183105469
9,2021-10-14T00:00:00+03:00,27228.19921875,21600.06298828125,69098.232421875,9322.700927734375,845.6000213623047
10,2021-10-14T00:00:00+03:00,27227.19921875,21707.34326171875,68224.6220703125,9335.247802734375,917.0
11,2021-10-14T00:00:00+03:00,27268.048828125,20595.73974609375,68161.0576171875,9369.936279296875,878.2000122070312
12,2021-10-14T00:00:00+03:00,27268.861328125,20952.912109375,68101.0205078125,9382.965576171875,785.9999771118164
13,2021-10-14T00:00:00+03:00,27267.1484375,20840.59765625,68775.1376953125,9369.696044921875,655.6000003814697
14,2021-10-14T00:00:00+03:00,27220.0,21113.61767578125,68792.82421875,9318.085693359375,461.24885845184326
15,2021-10-14T00:00:00+03:00,27217.248046875,21184.72021484375,68940.8388671875,9316.236083984375,221.25000286102295
16,2021-10-14T00:00:00+03:00,27253.94921875,21461.00537109375,69472.98046875,9271.435791015625,50.09999990463257
17,2021-10-14T00:00:00+03:00,27258.94921875,22406.56640625,70690.6884765625,9193.057861328125,1.2999999523162842
18,2021-10-14T00:00:00+03:00,27266.921875,22597.14453125,70643.0244140625,9231.858154296875,0.0
19,2021-10-14T00:00:00+03:00,27244.248046875,21533.396484375,68564.6904296875,9206.617919921875,0.0
20,2021-10-14T00:00:00+03:00,27236.30078125,20229.369140625,67644.7021484375,9213.595947265625,0.0
21,2021-10-14T00:00:00+03:00,27249.0,19121.8095703125,64573.7783203125,9107.197021484375,0.0
22,2021-10-14T00:00:00+03:00,27261.0,18011.2177734375,61264.3818359375,9025.026123046875,0.0
23,2021-10-14T00:00:00+03:00,27261.0,16933.943359375,58784.63671875,8990.575927734375,0.0
0,2021-10-15T00:00:00+03:00,26704.94921875,16316.999755859375,57858.732421875,9051.674072265625,0.0
1,2021-10-15T00:00:00+03:00,27213.94921875,16465.4375,56251.728515625,9057.067138671875,0.30000001192092896
2,2021-10-15T00:00:00+03:00,27225.94921875,16585.300048828125,56746.7861328125,9057.265869140625,7.849999904632568
3,2021-10-15T00:00:00+03:00,27241.94921875,17425.192626953125,57110.5654296875,9055.218994140625,26.75
4,2021-10-15T00:00:00+03:00,27227.94921875,17618.190673828125,59716.078125,9059.879150390625,61.79999923706055
5,2021-10-15T00:00:00+03:00,27244.94921875,17772.427490234375,63203.3671875,9064.434814453125,110.29999685287476
6,2021-10-15T00:00:00+03:00,27243.94921875,18127.00146484375,66887.966796875,9073.611083984375,232.15000915527344
7,2021-10-15T00:00:00+03:00,27223.0,20145.5283203125,67752.5888671875,9287.258056640625,446.6499938964844
8,2021-10-15T00:00:00+03:00,27293.697265625,21697.9755859375,69472.3798828125,9323.844970703125,688.2000274658203
9,2021-10-15T00:00:00+03:00,27286.0,22522.4521484375,69083.171875,9355.181396484375,812.5500183105469
10,2021-10-15T00:00:00+03:00,27291.0,22547.01904296875,68448.712890625,9321.830810546875,865.75
11,2021-10-15T00:00:00+03:00,27278.0,21971.89453125,68149.0458984375,9361.813232421875,860.3999862670898
12,2021-10-15T00:00:00+03:00,27282.19921875,21888.20263671875,68135.56640625,9396.613037109375,751.25
13,2021-10-15T00:00:00+03:00,27290.19921875,22342.837890625,68359.513671875,9364.263427734375,588.0499877929688
14,2021-10-15T00:00:00+03:00,27304.1484375,22368.4912109375,68251.607421875,9313.863037109375,412.2499876022339
15,2021-10-15T00:00:00+03:00,27314.1484375,22494.4609375,68039.73828125,9306.863037109375,178.45000004768372
16,2021-10-15T00:00:00+03:00,27283.5,22555.49755859375,68342.6748046875,9270.312744140625,37.700000047683716
17,2021-10-15T00:00:00+03:00,27280.5,23764.9189453125,69367.2822265625,9228.322998046875,1.100000023841858
18,2021-10-15T00:00:00+03:00,27323.44921875,23782.7392578125,69119.408203125,9243.062744140625,0.0
19,2021-10-15T00:00:00+03:00,27297.5,22840.4716796875,67367.916015625,9238.562744140625,0.0
20,2021-10-15T00:00:00+03:00,27308.740234375,21348.3623046875,66059.033203125,9224.512939453125,0.0
21,2021-10-15T00:00:00+03:00,27292.5,19996.12255859375,64222.6826171875,8991.733154296875,0.0
22,2021-10-15T00:00:00+03:00,27329.689453125,18935.72998046875,61203.654296875,8888.753173828125,0.0
23,2021-10-15T00:00:00+03:00,27332.44921875,17455.59814453125,59055.9638671875,8853.403076171875,0.0
0,2021-10-16T00:00:00+03:00,27225.5,16609.614990234375,58258.49609375,8833.041259765625,0.0
1,2021-10-16T00:00:00+03:00,27217.44921875,16410.419677734375,57015.08984375,8831.041259765625,0.10000000149011612
2,2021-10-16T00:00:00+03:00,27161.5,16607.939697265625,56270.2236328125,8831.140869140625,5.400000095367432
3,2021-10-16T00:00:00+03:00,27148.44921875,16970.749267578125,56582.8369140625,8854.191162109375,23.799999237060547
4,2021-10-16T00:00:00+03:00,27123.44921875,17476.129150390625,57994.4228515625,8853.450927734375,62.54999923706055
5,2021-10-16T00:00:00+03:00,27077.4609375,17587.108154296875,59963.3408203125,8853.850830078125,118.05000305175781
6,2021-10-16T00:00:00+03:00,27033.5,17879.997802734375,62167.5,8878.349853515625,230.4499969482422
7,2021-10-16T00:00:00+03:00,27017.44921875,19507.271484375,63570.4697265625,8913.618896484375,471.8500061035156
8,2021-10-16T00:00:00+03:00,27066.224609375,19889.2177734375,65513.328125,8950.739013671875,713.5500183105469
9,2021-10-16T00:00:00+03:00,27057.5,21123.6630859375,65748.9462890625,8969.828857421875,812.5
10,2021-10-16T00:00:00+03:00,27047.5,21342.6259765625,65365.8486328125,8983.979248046875,886.8500061035156
11,2021-10-16T00:00:00+03:00,27065.44921875,21357.23583984375,65154.580078125,9013.114013671875,884.4499893188477
12,2021-10-16T00:00:00+03:00,27048.44921875,21833.66162109375,64390.29296875,9024.814208984375,799.8500137329102
13,2021-10-16T00:00:00+03:00,27049.44921875,22306.6865234375,64667.6708984375,9057.979248046875,642.1500129699707
14,2021-10-16T00:00:00+03:00,27043.44921875,22322.021484375,65484.96875,9026.779052734375,428.25
15,2021-10-16T00:00:00+03:00,27038.44921875,22700.45458984375,65457.9892578125,9025.979248046875,179.35000324249268
16,2021-10-16T00:00:00+03:00,27054.44921875,23237.18408203125,66209.498046875,8977.910888671875,28.700000047683716
17,2021-10-16T00:00:00+03:00,27018.19921875,23854.6005859375,67791.529296875,8950.740966796875,0.9500000029802322
18,2021-10-16T00:00:00+03:00,27029.19921875,23911.0146484375,67972.939453125,8942.881103515625,0.0
19,2021-10-16T00:00:00+03:00,27030.19921875,22821.7578125,66445.6796875,8947.381103515625,0.0
20,2021-10-16T00:00:00+03:00,27033.5,21716.7509765625,64800.5634765625,8943.731201171875,0.0
21,2021-10-16T00:00:00+03:00,27036.5,20253.38232421875,62516.6103515625,8939.731201171875,0.0
22,2021-10-16T00:00:00+03:00,27037.5,18614.1845703125,60505.53125,8910.660888671875,0.0
23,2021-10-16T00:00:00+03:00,27045.5,17677.6005859375,57858.005859375,8876.711181640625,0.0
0,2021-10-17T00:00:00+03:00,27106.5,16634.96728515625,56600.7724609375,8863.619873046875,0.0
1,2021-10-17T00:00:00+03:00,27169.84765625,16717.24169921875,55611.4716796875,8864.719970703125,0.10000000149011612
2,2021-10-17T00:00:00+03:00,27170.5,17079.340087890625,55173.431640625,8874.019775390625,6.650000095367432
3,2021-10-17T00:00:00+03:00,27125.5,16783.8564453125,55774.1962890625,8871.570068359375,29.799999237060547
4,2021-10-17T00:00:00+03:00,27157.5,17408.01708984375,56715.37109375,8875.130126953125,67.19999694824219
5,2021-10-17T00:00:00+03:00,27187.44921875,17768.8955078125,58373.541015625,8875.130126953125,123.29999828338623
6,2021-10-17T00:00:00+03:00,27182.44921875,18047.266357421875,60085.287109375,8878.360107421875,216.56000137329102
7,2021-10-17T00:00:00+03:00,27181.44921875,19314.26806640625,61473.7626953125,8888.530151367188,385.239990234375
8,2021-10-17T00:00:00+03:00,27236.5,19780.22021484375,63893.5712890625,8934.09912109375,568.8800048828125
9,2021-10-17T00:00:00+03:00,27249.5,19713.73193359375,64958.9921875,8957.298828125,626.5400085449219
10,2021-10-17T00:00:00+03:00,27279.404296875,20841.9228515625,64079.900390625,9008.34912109375,707.7000122070312
11,2021-10-17T00:00:00+03:00,27305.248046875,20867.57568359375,63997.28125,8992.7890625,668.8199691772461
12,2021-10-17T00:00:00+03:00,27297.30078125,21415.1640625,63879.640625,8985.8740234375,568.5610504150391
13,2021-10-17T00:00:00+03:00,27316.248046875,21741.91015625,64045.1455078125,8976.1337890625,450.6200065612793
14,2021-10-17T00:00:00+03:00,27290.248046875,22235.4599609375,64178.0458984375,8979.31396484375,282.8938660621643
15,2021-10-17T00:00:00+03:00,27339.248046875,22508.9931640625,64215.220703125,8967.253784179688,127.55000305175781
16,2021-10-17T00:00:00+03:00,27305.0,23080.05419921875,65115.0556640625,8935.675048828125,16.959999084472656
17,2021-10-17T00:00:00+03:00,27333.98828125,23824.77734375,66860.44140625,8927.795166015625,0.8999999910593033
18,2021-10-17T00:00:00+03:00,27342.30078125,24243.8974609375,67204.96484375,8941.985107421875,0.0
19,2021-10-17T00:00:00+03:00,27412.248046875,23014.90625,66093.5732421875,8925.644775390625,0.0
20,2021-10-17T00:00:00+03:00,27375.30078125,23264.4423828125,63074.439453125,8926.494873046875,0.0
21,2021-10-17T00:00:00+03:00,27385.30078125,21006.5732421875,61640.1171875,8903.394775390625,0.0
22,2021-10-17T00:00:00+03:00,27380.30078125,19914.44140625,58920.4755859375,8892.925048828125,0.0
23,2021-10-17T00:00:00+03:00,27443.248046875,19152.85498046875,56280.1904296875,8865.074951171875,0.0
0,2021-10-18T00:00:00+03:00,27384.30078125,16441.3994140625,57195.220703125,8905.618896484375,0.0
1,2021-10-18T00:00:00+03:00,27387.30078125,16251.513671875,56374.21875,8924.613037109375,0.10000000149011612
2,2021-10-18T00:00:00+03:00,27407.248046875,16649.8076171875,56369.2041015625,8924.507080078125,6.650000095367432
3,2021-10-18T00:00:00+03:00,27420.150390625,17209.68212890625,57221.1845703125,8893.851806640625,33.75
4,2021-10-18T00:00:00+03:00,27443.11328125,17668.6611328125,59441.365234375,8898.600830078125,75.69999694824219
5,2021-10-18T00:00:00+03:00,27431.123046875,17664.1259765625,63122.755859375,9010.219970703125,135.89999389648438
6,2021-10-18T00:00:00+03:00,27442.30078125,18313.1669921875,67550.0859375,9088.339111328125,228.6999969482422
7,2021-10-18T00:00:00+03:00,27433.30078125,20509.2333984375,68839.8427734375,9281.680908203125,353.73158264160156
8,2021-10-18T00:00:00+03:00,27497.30078125,21722.96630859375,71025.0595703125,9334.010131835938,465.40673828125
9,2021-10-18T00:00:00+03:00,27496.30078125,22398.07080078125,71100.4677734375,9368.778686523438,582.2857055664062
10,2021-10-18T00:00:00+03:00,27495.30078125,22123.06201171875,70357.873046875,9411.534545898438,636.6500091552734
11,2021-10-18T00:00:00+03:00,27527.248046875,22120.11865234375,70146.4970703125,9425.336303710938,610.6244659423828
12,2021-10-18T00:00:00+03:00,27495.30078125,21678.41064453125,70008.0234375,9427.187866210938,585.8999938964844
13,2021-10-18T00:00:00+03:00,27489.30078125,22289.24853515625,70059.9931640625,9387.185913085938,415.1999931335449
14,2021-10-18T00:00:00+03:00,27483.30078125,22169.171875,70267.615234375,9361.081420898438,299.6499876976013
15,2021-10-18T00:00:00+03:00,27496.30078125,22145.505859375,69905.412109375,9373.130615234375,128.14999866485596
16,2021-10-18T00:00:00+03:00,27537.15234375,23307.037109375,69743.984375,9351.979736328125,23.550000429153442
17,2021-10-18T00:00:00+03:00,27546.248046875,23747.986328125,71347.3935546875,9285.229248046875,0.6000000089406967
18,2021-10-18T00:00:00+03:00,27507.30078125,23337.1611328125,70506.3515625,9278.864013671875,0.0
19,2021-10-18T00:00:00+03:00,27552.248046875,22499.8935546875,68855.3994140625,9283.905029296875,0.0
20,2021-10-18T00:00:00+03:00,27511.30078125,21233.95166015625,66849.3388671875,9254.053955078125,0.0
21,2021-10-18T00:00:00+03:00,27515.30078125,20238.88720703125,64918.3525390625,9129.753173828125,0.0
22,2021-10-18T00:00:00+03:00,27487.8046875,19151.0732421875,61456.5126953125,9065.489013671875,0.0
23,2021-10-18T00:00:00+03:00,27449.0,18731.22314453125,58562.982421875,9037.931884765625,0.0
0,2021-10-19T00:00:00+03:00,27442.30078125,17006.004638671875,58166.1796875,9030.888916015625,0.0
1,2021-10-19T00:00:00+03:00,27443.30078125,16778.49267578125,57653.1416015625,9072.989013671875,0.10000000149011612
2,2021-10-19T00:00:00+03:00,27460.30078125,17258.2216796875,57734.8974609375,9078.989013671875,6.0
3,2021-10-19T00:00:00+03:00,27469.30078125,17427.943115234375,58640.51171875,9076.843994140625,34.900001525878906
4,2021-10-19T00:00:00+03:00,27470.30078125,17401.33349609375,61683.5751953125,9085.704833984375,77.75
5,2021-10-19T00:00:00+03:00,27472.30078125,17687.277587890625,64829.34375,9084.354248046875,138.75000309944153
6,2021-10-19T00:00:00+03:00,27494.248046875,19297.544921875,67376.9658203125,9119.924072265625,216.55000686645508
7,2021-10-19T00:00:00+03:00,27475.30078125,19906.78125,69385.4501953125,9312.711181640625,371.1000061035156
8,2021-10-19T00:00:00+03:00,27555.7421875,21474.1796875,70943.4599609375,9324.747802734375,511.6999816894531
9,2021-10-19T00:00:00+03:00,27523.0,22278.43408203125,70771.0126953125,9354.173583984375,578.75
10,2021-10-19T00:00:00+03:00,27509.30078125,21951.79345703125,70386.1572265625,9333.743896484375,608.9499816894531
11,2021-10-19T00:00:00+03:00,27522.30078125,21647.81689453125,69891.5341796875,9329.265869140625,566.3999862670898
12,2021-10-19T00:00:00+03:00,27528.30078125,21781.71142578125,69468.302734375,9336.042602539062,474.14998626708984
13,2021-10-19T00:00:00+03:00,27533.30078125,22468.49462890625,69629.443359375,9342.737915039062,323.1000061035156
14,2021-10-19T00:00:00+03:00,27558.248046875,22600.5830078125,69900.8388671875,9319.359008789062,238.80000591278076
15,2021-10-19T00:00:00+03:00,27552.248046875,22507.982421875,70247.701171875,9346.062133789062,102.19999837875366
16,2021-10-19T00:00:00+03:00,27554.248046875,22771.55517578125,70428.7978515625,9361.711547851562,18.24999964237213
17,2021-10-19T00:00:00+03:00,27553.248046875,24331.6728515625,71080.708984375,9333.144165039062,0.6000000238418579
18,2021-10-19T00:00:00+03:00,27538.30078125,23882.6337890625,70318.28125,9343.803344726562,0.0
19,2021-10-19T00:00:00+03:00,27543.30078125,23224.27734375,68356.8671875,9343.451782226562,0.0
20,2021-10-19T00:00:00+03:00,27546.30078125,21590.22314453125,67064.2587890625,9265.598266601562,0.0
21,2021-10-19T00:00:00+03:00,27538.30078125,20665.71923828125,64866.2880859375,9141.096801757812,0.0
22,2021-10-19T00:00:00+03:00,27541.30078125,19490.27392578125,61411.486328125,9079.030883789062,0.0
23,2021-10-19T00:00:00+03:00,27556.248046875,19185.73583984375,58304.90234375,9051.280883789062,0.0
0,2021-10-20T00:00:00+03:00,27525.599609375,16883.694091796875,58643.2333984375,9034.568115234375,0.0
1,2021-10-20T00:00:00+03:00,27530.599609375,16759.09228515625,57396.9990234375,9045.767822265625,0.10000000149011612
2,2021-10-20T00:00:00+03:00,27390.548828125,16825.588623046875,57665.73046875,9080.068115234375,4.349999904632568
3,2021-10-20T00:00:00+03:00,27536.599609375,17260.619873046875,57862.6962890625,9077.418212890625,30.899999618530273
4,2021-10-20T00:00:00+03:00,27541.599609375,17290.555419921875,60722.146484375,9063.767822265625,71.80000305175781
5,2021-10-20T00:00:00+03:00,27551.548828125,17460.316162109375,64328.12890625,9084.867919921875,131.39999842643738
6,2021-10-20T00:00:00+03:00,27548.599609375,18146.525146484375,67702.40234375,9131.337158203125,210.99999618530273
7,2021-10-20T00:00:00+03:00,27548.599609375,19730.48974609375,69031.150390625,9295.017822265625,347.40000915527344
8,2021-10-20T00:00:00+03:00,27620.548828125,21372.4765625,71265.8486328125,9350.877197265625,540.4205932617188
9,2021-10-20T00:00:00+03:00,27608.5,22156.60302734375,70797.9833984375,9390.517822265625,582.6499938964844
10,2021-10-20T00:00:00+03:00,27613.5,22021.18798828125,69985.6572265625,9417.238525390625,641.1999969482422
