INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
2,2017-11-09T00:00:00+03:00,24257.0,12548.618896484375,34030.076171875,8231.047241210938,
3,2017-11-09T00:00:00+03:00,24134.990234375,13305.4638671875,34215.119140625,8238.646850585938,
4,2017-11-09T00:00:00+03:00,24020.64453125,14376.408447265625,34931.15380859375,8243.547119140625,
5,2017-11-09T00:00:00+03:00,24067.28515625,15299.88427734375,36402.65625,8238.047241210938,
6,2017-11-09T00:00:00+03:00,24109.0,17499.63720703125,37273.890625,8322.377807617188,
7,2017-11-09T00:00:00+03:00,24126.041015625,18385.66357421875,38590.70849609375,8366.107788085938,
8,2017-11-09T00:00:00+03:00,24170.0,19179.375,38931.68701171875,8378.272827148438,
9,2017-11-09T00:00:00+03:00,24174.0,20278.287109375,39202.2138671875,8428.1728515625,
10,2017-11-09T00:00:00+03:00,24158.833984375,20069.787109375,39098.48291015625,8484.8232421875,
11,2017-11-09T00:00:00+03:00,24162.78125,20346.3896484375,39191.13134765625,8506.5361328125,
12,2017-11-09T00:00:00+03:00,24164.634765625,20460.4130859375,39105.6494140625,8508.0361328125,
13,2017-11-09T00:00:00+03:00,24167.041015625,21024.314453125,39274.7294921875,8499.73486328125,
14,2017-11-09T00:00:00+03:00,24118.37890625,20456.533203125,39126.83935546875,8501.974975585938,
15,2017-11-09T00:00:00+03:00,24120.0,20374.052734375,38842.67919921875,8498.274780273438,
16,2017-11-09T00:00:00+03:00,24224.0,21865.3603515625,39073.73291015625,8442.575073242188,
17,2017-11-09T00:00:00+03:00,24314.041015625,22735.1142578125,39132.98046875,8447.749877929688,
18,2017-11-09T00:00:00+03:00,24359.0,21804.7373046875,38810.53662109375,8384.715209960938,
19,2017-11-09T00:00:00+03:00,24353.0,20692.7734375,38395.56884765625,8368.374877929688,
20,2017-11-09T00:00:00+03:00,23798.041015625,19073.451171875,38539.9365234375,8366.285034179688,
21,2017-11-09T00:00:00+03:00,23480.0,18088.00537109375,37635.55419921875,8333.084838867188,
22,2017-11-09T00:00:00+03:00,23320.0,17406.20703125,35473.71923828125,8314.505249023438,
23,2017-11-09T00:00:00+03:00,23316.0,16255.9140625,34368.46533203125,8308.905151367188,
0,2017-11-10T00:00:00+03:00,23355.7265625,13644.27978515625,35117.29541015625,8242.236206054688,
1,2017-11-10T00:00:00+03:00,23390.0,12927.513671875,34661.7490234375,8243.036010742188,
2,2017-11-10T00:00:00+03:00,23404.599609375,12807.69580078125,34685.20556640625,8263.136108398438,
3,2017-11-10T00:00:00+03:00,23475.521484375,13369.705810546875,34781.6748046875,8267.835815429688,
4,2017-11-10T00:00:00+03:00,23519.73828125,14710.53125,35325.8251953125,8272.636108398438,
5,2017-11-10T00:00:00+03:00,23538.0,15990.5439453125,36944.9814453125,8274.336181640625,
6,2017-11-10T00:00:00+03:00,23559.041015625,17758.43017578125,38406.5185546875,8286.129150390625,
7,2017-11-10T00:00:00+03:00,23548.0,18291.375,38746.59228515625,8330.728759765625,
8,2017-11-10T00:00:00+03:00,23617.337890625,20145.3505859375,39808.72314453125,8336.509033203125,
9,2017-11-10T00:00:00+03:00,23618.0,20644.64453125,40229.64453125,8397.158813476562,
10,2017-11-10T00:00:00+03:00,23625.0,20114.1318359375,40237.388671875,8444.508911132812,
11,2017-11-10T00:00:00+03:00,23635.041015625,19685.12890625,40605.2021484375,8482.709106445312,
12,2017-11-10T00:00:00+03:00,23627.0,20030.20263671875,40794.24072265625,8488.309204101562,
13,2017-11-10T00:00:00+03:00,23624.0,20563.1572265625,40902.98583984375,8486.706176757812,
14,2017-11-10T00:00:00+03:00,23622.0,20219.39794921875,40691.591796875,8486.755859375,
15,2017-11-10T00:00:00+03:00,23627.041015625,19948.48828125,40761.90625,8473.2060546875,
16,2017-11-10T00:00:00+03:00,23620.0,21489.5478515625,40599.291015625,8364.10595703125,
17,2017-11-10T00:00:00+03:00,23613.138671875,21948.8681640625,41015.4619140625,8315.666015625,
18,2017-11-10T00:00:00+03:00,23604.9453125,21082.9111328125,40622.73193359375,8264.34619140625,
19,2017-11-10T00:00:00+03:00,23595.63671875,19496.173828125,40335.3701171875,8242.505859375,
20,2017-11-10T00:00:00+03:00,23602.13671875,18001.47265625,39848.80908203125,8247.705810546875,
21,2017-11-10T00:00:00+03:00,23592.95703125,15911.0908203125,39395.9189453125,8175.906005859375,
22,2017-11-10T00:00:00+03:00,23531.943359375,15590.8759765625,37094.32421875,8217.325927734375,
23,2017-11-10T00:00:00+03:00,23541.98828125,14127.720703125,35692.6865234375,8211.725830078125,
0,2017-11-11T00:00:00+03:00,23516.46875,12437.87646484375,35021.896484375,8147.6129150390625,
1,2017-11-11T00:00:00+03:00,23516.595703125,12285.20166015625,34605.23193359375,8148.4132080078125,
2,2017-11-11T00:00:00+03:00,23524.138671875,12310.410400390625,34339.78125,8147.412841796875,
3,2017-11-11T00:00:00+03:00,23518.935546875,12602.8115234375,34403.60986328125,8146.813232421875,
4,2017-11-11T00:00:00+03:00,23527.921875,13640.435546875,34716.576171875,8142.662841796875,
5,2017-11-11T00:00:00+03:00,23526.375,14291.73681640625,35656.9306640625,8126.262939453125,
6,2017-11-11T00:00:00+03:00,23521.21484375,16233.23486328125,36275.49951171875,8104.412841796875,
7,2017-11-11T00:00:00+03:00,23516.712890625,16511.38525390625,37183.0166015625,8110.282958984375,
8,2017-11-11T00:00:00+03:00,23574.30859375,17025.4423828125,38511.85302734375,8128.343017578125,
9,2017-11-11T00:00:00+03:00,23570.13671875,17426.0361328125,39069.1767578125,8181.492919921875,
10,2017-11-11T00:00:00+03:00,23594.03125,17816.32275390625,39524.44091796875,8230.043212890625,
11,2017-11-11T00:00:00+03:00,23581.34375,17853.98779296875,39553.38623046875,8255.742919921875,
12,2017-11-11T00:00:00+03:00,23583.6171875,17977.13330078125,39737.91162109375,8269.693115234375,
13,2017-11-11T00:00:00+03:00,23590.494140625,18227.046875,39550.99951171875,8255.043212890625,
14,2017-11-11T00:00:00+03:00,23590.05859375,18178.7548828125,39906.1181640625,8200.592895507812,
15,2017-11-11T00:00:00+03:00,23598.0,18834.052734375,39831.63818359375,8189.8931884765625,
16,2017-11-11T00:00:00+03:00,23591.724609375,20457.62890625,40497.59033203125,8143.1431884765625,
17,2017-11-11T00:00:00+03:00,23589.087890625,20878.076171875,40820.55615234375,8115.1632080078125,
18,2017-11-11T00:00:00+03:00,23594.0546875,19901.5283203125,40485.10986328125,8133.9332275390625,
19,2017-11-11T00:00:00+03:00,23603.0,18401.1279296875,39927.310546875,8155.9930419921875,
20,2017-11-11T00:00:00+03:00,23605.041015625,17562.953125,39128.998046875,8156.6929931640625,
21,2017-11-11T00:00:00+03:00,23590.64453125,15261.693359375,38437.5107421875,8159.8931884765625,
22,2017-11-11T00:00:00+03:00,23529.712890625,14394.82958984375,37325.4150390625,8160.3131103515625,
23,2017-11-11T00:00:00+03:00,23532.056640625,13139.07080078125,36035.62646484375,8156.1129150390625,
0,2017-11-12T00:00:00+03:00,23536.998046875,12617.51611328125,35890.576171875,8188.651123046875,
1,2017-11-12T00:00:00+03:00,23538.416015625,12342.41552734375,34651.39208984375,8188.350830078125,
2,2017-11-12T00:00:00+03:00,23540.859375,12245.085693359375,33826.2431640625,8189.450927734375,
3,2017-11-12T00:00:00+03:00,23540.58203125,13010.578857421875,34282.81591796875,8185.950927734375,
4,2017-11-12T00:00:00+03:00,23552.11328125,13465.61279296875,34729.0048828125,8181.760986328125,
5,2017-11-12T00:00:00+03:00,23539.208984375,14259.41748046875,35061.98779296875,8183.6607666015625,
6,2017-11-12T00:00:00+03:00,23536.2421875,15053.21728515625,35616.98974609375,8185.5712890625,
7,2017-11-12T00:00:00+03:00,23526.8046875,16153.4072265625,36357.94921875,8192.97216796875,
8,2017-11-12T00:00:00+03:00,23589.599609375,16770.75830078125,37558.96875,8239.571899414062,
9,2017-11-12T00:00:00+03:00,23589.763671875,17221.93505859375,38621.14111328125,8252.192138671875,
10,2017-11-12T00:00:00+03:00,23565.376953125,17191.58154296875,38561.43798828125,8256.222045898438,
11,2017-11-12T00:00:00+03:00,23573.0,17345.109375,38614.14990234375,8276.4619140625,
12,2017-11-12T00:00:00+03:00,23570.0,17554.91259765625,38589.54345703125,8322.2421875,
13,2017-11-12T00:00:00+03:00,23581.041015625,18170.677734375,38919.34814453125,8349.11083984375,
14,2017-11-12T00:00:00+03:00,23571.439453125,18417.2353515625,39175.5693359375,8338.53125,
15,2017-11-12T00:00:00+03:00,23573.0,19130.0654296875,39378.14404296875,8324.5712890625,
16,2017-11-12T00:00:00+03:00,23568.0,20650.0400390625,40118.09423828125,8274.4111328125,
17,2017-11-12T00:00:00+03:00,23564.0,21382.8076171875,40167.59375,8303.89111328125,
18,2017-11-12T00:00:00+03:00,23565.0,20375.25,40014.8662109375,8297.02099609375,
19,2017-11-12T00:00:00+03:00,23564.0,19204.0556640625,39457.73486328125,8302.7509765625,
20,2017-11-12T00:00:00+03:00,23563.0,18407.9365234375,38942.11767578125,8309.7509765625,
21,2017-11-12T00:00:00+03:00,23572.041015625,16687.16162109375,38572.7275390625,8313.65087890625,
22,2017-11-12T00:00:00+03:00,23522.0,15276.45263671875,36761.23828125,8265.07080078125,
23,2017-11-12T00:00:00+03:00,23530.0,14381.0712890625,35816.85009765625,8255.87109375,
0,2017-11-13T00:00:00+03:00,23526.068359375,13224.38818359375,35407.85400390625,8223.473876953125,
1,2017-11-13T00:00:00+03:00,23508.55859375,13055.357666015625,34999.3671875,8221.174072265625,
2,2017-11-13T00:00:00+03:00,23505.041015625,13372.42041015625,34958.3359375,8213.174072265625,
3,2017-11-13T00:00:00+03:00,23504.806640625,13991.581787109375,35073.201171875,8208.674072265625,
4,2017-11-13T00:00:00+03:00,23508.064453125,14867.36181640625,36023.1845703125,8212.973999023438,
5,2017-11-13T00:00:00+03:00,23523.4296875,15900.78857421875,37608.80322265625,8234.573974609375,
6,2017-11-13T00:00:00+03:00,23491.810546875,17580.9072265625,39051.2841796875,8276.9140625,
7,2017-11-13T00:00:00+03:00,23501.580078125,17913.396484375,39722.0322265625,8342.012817382812,
8,2017-11-13T00:00:00+03:00,23600.671875,19227.5029296875,40587.64306640625,8340.982055664062,
9,2017-11-13T00:00:00+03:00,23589.0,20015.26171875,40901.4287109375,8400.718017578125,
10,2017-11-13T00:00:00+03:00,23579.68359375,19714.5107421875,41106.5537109375,8422.658081054688,
11,2017-11-13T00:00:00+03:00,23562.0,19254.05859375,41224.66748046875,8371.858032226562,
12,2017-11-13T00:00:00+03:00,23564.0,19731.1357421875,41358.3212890625,8360.518188476562,
13,2017-11-13T00:00:00+03:00,23566.0,20091.8046875,41515.271484375,8386.306274414062,
14,2017-11-13T00:00:00+03:00,23561.0,19802.24072265625,41257.0029296875,8320.3818359375,
15,2017-11-13T00:00:00+03:00,23538.0,19721.9013671875,41077.3876953125,8327.59716796875,
16,2017-11-13T00:00:00+03:00,23535.23046875,21189.1640625,40837.22509765625,8299.287231445312,
17,2017-11-13T00:00:00+03:00,23538.017578125,21431.9560546875,41220.05126953125,8286.116821289062,
18,2017-11-13T00:00:00+03:00,23534.654296875,20401.595703125,40721.06591796875,8281.497192382812,
19,2017-11-13T00:00:00+03:00,23533.48046875,18897.4794921875,40306.1083984375,8263.346801757812,
20,2017-11-13T00:00:00+03:00,23550.212890625,17591.615234375,39961.59423828125,8268.647094726562,
21,2017-11-13T00:00:00+03:00,23557.0,16826.85009765625,39576.85546875,8245.236938476562,
22,2017-11-13T00:00:00+03:00,23472.404296875,16699.71142578125,37256.20703125,8231.452270507812,
23,2017-11-13T00:00:00+03:00,23471.880859375,15753.37109375,36348.359375,8200.052124023438,
0,2017-11-14T00:00:00+03:00,23472.724609375,13027.8173828125,36398.23291015625,8213.587158203125,
1,2017-11-14T00:00:00+03:00,23484.193359375,12628.6884765625,36172.6171875,8227.386962890625,
2,2017-11-14T00:00:00+03:00,23485.005859375,13224.46142578125,36347.310546875,8233.987060546875,
3,2017-11-14T00:00:00+03:00,23480.603515625,13891.515625,36777.583984375,8232.746826171875,
4,2017-11-14T00:00:00+03:00,23489.466796875,14661.0888671875,37502.93212890625,8208.302001953125,
5,2017-11-14T00:00:00+03:00,23481.77734375,15585.24853515625,39138.400390625,8303.401977539062,
6,2017-11-14T00:00:00+03:00,23489.634765625,17465.20166015625,40352.98974609375,8314.85498046875,
7,2017-11-14T00:00:00+03:00,23471.083984375,18068.35107421875,40571.7578125,8335.48583984375,
8,2017-11-14T00:00:00+03:00,23544.6796875,19227.76171875,41205.7265625,8337.235961914062,
9,2017-11-14T00:00:00+03:00,23543.72265625,19806.64453125,41601.11083984375,8391.885986328125,
10,2017-11-14T00:00:00+03:00,23535.87109375,19784.041015625,41339.93115234375,8417.335815429688,
11,2017-11-14T00:00:00+03:00,23545.0,19557.3935546875,41808.40576171875,8448.93603515625,
12,2017-11-14T00:00:00+03:00,23554.2734375,19585.82080078125,41916.38525390625,8460.336059570312,
13,2017-11-14T00:00:00+03:00,23548.53515625,20258.6572265625,42113.220703125,8450.671997070312,
14,2017-11-14T00:00:00+03:00,23541.619140625,20187.97314453125,41764.18115234375,8420.592163085938,
15,2017-11-14T00:00:00+03:00,23540.767578125,19825.1025390625,41696.9091796875,8440.342163085938,
16,2017-11-14T00:00:00+03:00,23528.48828125,21262.9482421875,42185.76171875,8393.39208984375,
17,2017-11-14T00:00:00+03:00,23536.1796875,21869.8759765625,41909.7919921875,8351.58203125,
18,2017-11-14T00:00:00+03:00,23534.3828125,20925.5966796875,41572.9658203125,8326.40185546875,
19,2017-11-14T00:00:00+03:00,23532.7421875,19624.623046875,41058.345703125,8315.262084960938,
20,2017-11-14T00:00:00+03:00,23537.52734375,18457.0625,40747.09716796875,8324.262084960938,
21,2017-11-14T00:00:00+03:00,23526.609375,16794.8369140625,39930.5,8286.231811523438,
22,2017-11-14T00:00:00+03:00,23453.6328125,16342.05126953125,37678.2607421875,8276.432006835938,
23,2017-11-14T00:00:00+03:00,23462.345703125,14364.27099609375,37019.7724609375,8269.831909179688,
0,2017-11-15T00:00:00+03:00,23498.0,12768.522705078125,36944.3544921875,8238.173217773438,
1,2017-11-15T00:00:00+03:00,23494.0,12635.65673828125,36320.1455078125,8252.723022460938,
2,2017-11-15T00:00:00+03:00,23475.0,12270.6728515625,36173.08203125,8266.093139648438,
3,2017-11-15T00:00:00+03:00,23501.830078125,12995.5107421875,36501.36181640625,8267.29296875,
4,2017-11-15T00:00:00+03:00,23504.0,14211.005859375,37214.77734375,8269.29296875,
5,2017-11-15T00:00:00+03:00,23504.0,15330.35595703125,38728.6533203125,8275.693115234375,
6,2017-11-15T00:00:00+03:00,23504.966796875,16859.8271484375,40149.0869140625,8294.203125,
7,2017-11-15T00:00:00+03:00,23499.5078125,17789.5478515625,41222.376953125,8318.173217773438,
8,2017-11-15T00:00:00+03:00,23585.0,18948.95361328125,41677.7998046875,8310.323120117188,
9,2017-11-15T00:00:00+03:00,23578.0,19671.7158203125,41885.900390625,8380.940185546875,
10,2017-11-15T00:00:00+03:00,23529.0,19760.9013671875,41947.02734375,8431.489990234375,
11,2017-11-15T00:00:00+03:00,23520.0,19522.7177734375,42138.263671875,8460.690063476562,
12,2017-11-15T00:00:00+03:00,23518.0,20084.03125,42222.8798828125,8458.989868164062,
13,2017-11-15T00:00:00+03:00,23523.0,20544.669921875,42329.728515625,8440.589721679688,
14,2017-11-15T00:00:00+03:00,23588.0,19878.1416015625,41798.66455078125,8446.43994140625,
15,2017-11-15T00:00:00+03:00,23579.650390625,19877.21875,41821.65283203125,8447.629760742188,
16,2017-11-15T00:00:00+03:00,23588.994140625,21859.9873046875,41940.9755859375,8402.273071289062,
17,2017-11-15T00:00:00+03:00,23573.578125,21981.796875,41808.12353515625,8371.062866210938,
18,2017-11-15T00:00:00+03:00,23573.462890625,21137.400390625,41417.5693359375,8411.418212890625,
19,2017-11-15T00:00:00+03:00,23590.0,19748.71484375,41487.7373046875,8395.078125,
20,2017-11-15T00:00:00+03:00,23591.0,18270.228515625,40931.7099609375,8394.97802734375,
21,2017-11-15T00:00:00+03:00,23570.2109375,16272.36328125,39967.2177734375,8389.518188476562,
22,2017-11-15T00:00:00+03:00,23496.7578125,15638.185546875,38033.416015625,8400.31298828125,
23,2017-11-15T00:00:00+03:00,23510.6640625,13549.67041015625,37588.06884765625,8394.61279296875,
0,2017-11-16T00:00:00+03:00,23515.0,11926.361083984375,37295.07470703125,8348.544067382812,
1,2017-11-16T00:00:00+03:00,23515.0,11900.114990234375,37047.0087890625,8355.343872070312,
2,2017-11-16T00:00:00+03:00,23520.0,12073.316162109375,36675.85546875,8368.443969726562,
3,2017-11-16T00:00:00+03:00,23521.0,12632.049560546875,36826.73046875,8367.144165039062,
4,2017-11-16T00:00:00+03:00,23523.0,13992.7861328125,37486.48046875,8362.193969726562,
5,2017-11-16T00:00:00+03:00,23523.0,15539.638671875,38736.9921875,8368.154296875,
6,2017-11-16T00:00:00+03:00,23511.0,17211.599609375,40220.6982421875,8376.303833007812,
7,2017-11-16T00:00:00+03:00,23518.0,18015.70849609375,41273.6318359375,8367.665771484375,
8,2017-11-16T00:00:00+03:00,23599.0,19199.224609375,41592.0390625,8374.69189453125,
9,2017-11-16T00:00:00+03:00,23616.423828125,19566.13671875,42163.0048828125,8421.522827148438,
10,2017-11-16T00:00:00+03:00,23610.0,19460.8330078125,41602.7529296875,8489.522827148438,
11,2017-11-16T00:00:00+03:00,23608.0,19135.67578125,42029.9384765625,8535.022827148438,
12,2017-11-16T00:00:00+03:00,23610.0,19372.2763671875,41798.8701171875,8577.903198242188,
13,2017-11-16T00:00:00+03:00,23616.0,20129.330078125,42106.6220703125,8562.119750976562,
14,2017-11-16T00:00:00+03:00,23623.0,20114.806640625,41708.6171875,8560.6201171875,
15,2017-11-16T00:00:00+03:00,23615.0,20182.984375,41756.48779296875,8538.112060546875,
16,2017-11-16T00:00:00+03:00,23613.474609375,21612.380859375,42022.734375,8489.990966796875,
17,2017-11-16T00:00:00+03:00,23609.0,21267.291015625,42328.4892578125,8452.134887695312,
18,2017-11-16T00:00:00+03:00,23610.0,20544.2939453125,42571.810546875,8432.041137695312,
19,2017-11-16T00:00:00+03:00,23610.0,19846.1015625,41672.8095703125,8411.200805664062,
20,2017-11-16T00:00:00+03:00,23611.0,18126.845703125,40894.27490234375,8385.5009765625,
21,2017-11-16T00:00:00+03:00,23599.0,16466.19189453125,40115.8935546875,8343.896118164062,
22,2017-11-16T00:00:00+03:00,23524.0,16124.91064453125,38215.169921875,8327.615844726562,
23,2017-11-16T00:00:00+03:00,23545.0,13258.27099609375,37497.39990234375,8322.015747070312,
0,2017-11-17T00:00:00+03:00,23532.0,11796.9599609375,36979.7041015625,8308.621948242188,
1,2017-11-17T00:00:00+03:00,23525.0,12073.511474609375,36411.4267578125,8298.522216796875,
2,2017-11-17T00:00:00+03:00,23534.0,12270.3837890625,36651.36669921875,8296.621826171875,
3,2017-11-17T00:00:00+03:00,23545.0,12901.66650390625,36471.947265625,8295.021850585938,
4,2017-11-17T00:00:00+03:00,23547.0,13690.764892578125,37486.923828125,8299.822143554688,
5,2017-11-17T00:00:00+03:00,23547.0,15443.84130859375,38655.9697265625,8306.821899414062,
6,2017-11-17T00:00:00+03:00,23543.0,17434.3154296875,40441.09765625,8322.021850585938,
7,2017-11-17T00:00:00+03:00,23542.0,18145.85107421875,40707.6044921875,8337.412109375,
8,2017-11-17T00:00:00+03:00,23613.0,19251.626953125,41181.7890625,8362.581787109375,
9,2017-11-17T00:00:00+03:00,23599.0,18886.1455078125,41810.4677734375,8428.9921875,
10,2017-11-17T00:00:00+03:00,23602.0,18955.31005859375,42000.396484375,8498.39208984375,
