demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
103188.6,8022,316,3418.9,87586.8,1654.3,1930.6,0.0,0.0,0.0,260,2,2022-01-29,2022-01-29 02:00:00,2022,1,01-29,Mwh
103236.7,8023,315,3512.9,87528.6,1657.3,1974.9,0.0,0.0,0.0,207,3,2022-01-29,2022-01-29 03:00:00,2022,1,01-29,Mwh
102402.8,8025,316,3619.9,86517.9,1658.3,1987.7,0.0,0.0,0.0,269,4,2022-01-29,2022-01-29 04:00:00,2022,1,01-29,Mwh
102380.0,8022,316,3790.9,86496.5,1658.3,1984.3,0.0,0.0,0.0,106,5,2022-01-29,2022-01-29 05:00:00,2022,1,01-29,Mwh
105424.5,8023,316,3808.9,89976.3,1657.3,1879.0,0.0,8.0,0.0,-248,6,2022-01-29,2022-01-29 06:00:00,2022,1,01-29,Mwh
111161.6,8021,314,4116.9,93454.1,1641.3,1663.5,0.0,1685.8,0.0,198,7,2022-01-29,2022-01-29 07:00:00,2022,1,01-29,Mwh
119603.9,8022,315,4937.9,94336.2,1645.3,1495.5,0.0,7830.0,0.0,873,8,2022-01-29,2022-01-29 08:00:00,2022,1,01-29,Mwh
121628.1,8025,313,4910.9,88917.8,1659.3,1417.5,0.0,15731.6,0.0,512,9,2022-01-29,2022-01-29 09:00:00,2022,1,01-29,Mwh
118396.3,8023,314,4587.9,80670.4,1668.3,1501.0,0.0,22235.7,0.0,-717,10,2022-01-29,2022-01-29 10:00:00,2022,1,01-29,Mwh
115167.6,8021,315,3826.9,76258.5,1683.3,1625.5,0.0,25398.4,0.0,-2042,11,2022-01-29,2022-01-29 11:00:00,2022,1,01-29,Mwh
110814.7,8022,314,3503.9,73713.5,1709.3,1715.0,0.0,26266.0,0.0,-4499,12,2022-01-29,2022-01-29 12:00:00,2022,1,01-29,Mwh
108871.3,8021,317,3510.9,73516.4,1721.3,1758.5,0.0,26017.2,0.0,-6061,13,2022-01-29,2022-01-29 13:00:00,2022,1,01-29,Mwh
106878.7,8021,313,3569.9,74199.0,1743.3,1729.8,0.0,21301.7,0.0,-4074,14,2022-01-29,2022-01-29 14:00:00,2022,1,01-29,Mwh
106971.7,8021,315,4152.9,78878.3,1766.3,1647.5,0.0,13591.7,0.0,-1467,15,2022-01-29,2022-01-29 15:00:00,2022,1,01-29,Mwh
110258.2,8019,317,5422.9,88271.0,1808.3,1613.6,0.0,4736.4,0.0,-9,16,2022-01-29,2022-01-29 16:00:00,2022,1,01-29,Mwh
117761.9,8017,316,6398.9,97271.5,1799.3,1633.6,0.0,312.6,0.0,1857,17,2022-01-29,2022-01-29 17:00:00,2022,1,01-29,Mwh
121152.8,8011,316,6811.9,98947.4,1811.3,1744.0,0.0,2.2,0.0,3350,18,2022-01-29,2022-01-29 18:00:00,2022,1,01-29,Mwh
119640.9,8015,315,6291.9,98092.5,1792.3,1852.2,0.0,0.0,0.0,3114,19,2022-01-29,2022-01-29 19:00:00,2022,1,01-29,Mwh
116805.1,8019,316,5109.9,97095.5,1777.3,1931.4,0.0,0.0,0.0,2396,20,2022-01-29,2022-01-29 20:00:00,2022,1,01-29,Mwh
111852.2,8018,316,4357.9,94375.4,1759.3,2048.6,0.0,0.0,0.0,862,21,2022-01-29,2022-01-29 21:00:00,2022,1,01-29,Mwh
106718.7,8017,317,3878.9,90565.8,1763.3,2080.7,0.0,0.0,0.0,6,22,2022-01-29,2022-01-29 22:00:00,2022,1,01-29,Mwh
103519.4,8017,315,3731.9,87504.0,1767.3,2102.2,0.0,0.0,0.0,-13,23,2022-01-29,2022-01-29 23:00:00,2022,1,01-29,Mwh
98961.1,8017,315,3342.9,83142.5,1769.3,2124.4,0.0,0.0,0.0,170,0,2022-01-30,2022-01-30 00:00:00,2022,1,01-30,Mwh
97725.4,8019,315,3383.9,81736.9,1769.3,2148.3,0.0,0.0,0.0,323,1,2022-01-30,2022-01-30 01:00:00,2022,1,01-30,Mwh
98430.3,8018,315,3428.9,82314.5,1766.3,2131.6,0.0,0.0,0.0,402,2,2022-01-30,2022-01-30 02:00:00,2022,1,01-30,Mwh
98773.6,8020,315,3655.9,82396.4,1771.3,2114.0,0.0,0.0,0.0,459,3,2022-01-30,2022-01-30 03:00:00,2022,1,01-30,Mwh
98059.6,8020,317,3732.9,81745.0,1779.3,2112.4,0.0,0.0,0.0,346,4,2022-01-30,2022-01-30 04:00:00,2022,1,01-30,Mwh
97420.0,8019,315,3726.9,81499.8,1766.3,2096.0,0.0,0.0,0.0,-15,5,2022-01-30,2022-01-30 05:00:00,2022,1,01-30,Mwh
99008.9,8021,314,3646.9,83588.1,1766.3,2021.6,0.0,6.0,0.0,-393,6,2022-01-30,2022-01-30 06:00:00,2022,1,01-30,Mwh
103417.3,8019,314,3835.9,85225.9,1759.3,1864.7,0.0,2501.5,0.0,-188,7,2022-01-30,2022-01-30 07:00:00,2022,1,01-30,Mwh
108877.8,8021,312,4348.9,82445.1,1782.3,1773.9,0.0,10130.6,0.0,-56,8,2022-01-30,2022-01-30 08:00:00,2022,1,01-30,Mwh
111068.3,8023,314,4253.9,78147.0,1791.3,1878.9,0.0,16914.2,0.0,-365,9,2022-01-30,2022-01-30 09:00:00,2022,1,01-30,Mwh
108468.0,8022,313,4165.9,73532.1,1805.3,1934.0,0.0,22507.7,0.0,-3916,10,2022-01-30,2022-01-30 10:00:00,2022,1,01-30,Mwh
107287.8,8019,314,3705.9,72726.7,1798.3,1981.0,0.0,25816.9,0.0,-7147,11,2022-01-30,2022-01-30 11:00:00,2022,1,01-30,Mwh
107326.4,8022,313,3547.9,75495.3,1800.3,1997.8,0.0,22560.1,0.0,-6469,12,2022-01-30,2022-01-30 12:00:00,2022,1,01-30,Mwh
104183.7,8022,314,3499.9,76589.1,1701.3,2029.5,0.0,18768.9,0.0,-6781,13,2022-01-30,2022-01-30 13:00:00,2022,1,01-30,Mwh
103376.6,8020,313,3577.9,77768.0,1733.3,2005.5,0.0,15968.9,0.0,-6034,14,2022-01-30,2022-01-30 14:00:00,2022,1,01-30,Mwh
104426.9,8019,314,4029.9,82664.6,1766.3,1971.7,0.0,9955.4,0.0,-4321,15,2022-01-30,2022-01-30 15:00:00,2022,1,01-30,Mwh
109330.3,8014,316,5096.9,88864.4,1781.3,2008.3,0.0,3673.4,0.0,-494,16,2022-01-30,2022-01-30 16:00:00,2022,1,01-30,Mwh
118826.2,8017,315,6302.9,97586.5,1770.3,2016.4,0.0,312.1,0.0,2388,17,2022-01-30,2022-01-30 17:00:00,2022,1,01-30,Mwh
123036.4,8016,316,6892.9,99652.1,1774.3,1988.8,0.0,2.3,0.0,4260,18,2022-01-30,2022-01-30 18:00:00,2022,1,01-30,Mwh
122039.2,8019,315,6609.9,100186.6,1768.3,2012.4,0.0,0.0,0.0,2987,19,2022-01-30,2022-01-30 19:00:00,2022,1,01-30,Mwh
119231.0,8020,314,5692.9,98769.3,1768.3,2019.5,0.0,0.0,0.0,2519,20,2022-01-30,2022-01-30 20:00:00,2022,1,01-30,Mwh
113888.4,8023,314,4552.9,95893.8,1767.3,2047.4,0.0,0.0,0.0,1189,21,2022-01-30,2022-01-30 21:00:00,2022,1,01-30,Mwh
106504.7,8021,316,4044.9,89912.0,1763.3,2030.5,0.0,0.0,0.0,303,22,2022-01-30,2022-01-30 22:00:00,2022,1,01-30,Mwh
102675.3,8019,315,3889.9,86882.6,1766.3,1992.5,0.0,0.0,0.0,-275,23,2022-01-30,2022-01-30 23:00:00,2022,1,01-30,Mwh
98136.6,8021,313,3636.9,84566.6,1765.3,1990.8,0.0,0.0,0.0,-2232,0,2022-01-31,2022-01-31 00:00:00,2022,1,01-31,Mwh
97463.7,8020,313,3766.9,84018.6,1764.3,2017.9,0.0,0.0,0.0,-2481,1,2022-01-31,2022-01-31 01:00:00,2022,1,01-31,Mwh
99090.0,8020,313,3966.9,85439.6,1763.3,1984.2,0.0,0.0,0.0,-2468,2,2022-01-31,2022-01-31 02:00:00,2022,1,01-31,Mwh
100649.2,8021,314,4057.9,86454.8,1766.3,2026.2,0.0,0.0,0.0,-2047,3,2022-01-31,2022-01-31 03:00:00,2022,1,01-31,Mwh
101959.7,8023,315,4370.9,86654.7,1765.3,2061.8,0.0,0.0,0.0,-1272,4,2022-01-31,2022-01-31 04:00:00,2022,1,01-31,Mwh
106740.2,8024,313,4695.9,90243.4,1772.3,2058.6,0.0,0.0,0.0,-415,5,2022-01-31,2022-01-31 05:00:00,2022,1,01-31,Mwh
118533.8,8025,313,4808.9,100336.5,1780.3,2071.1,0.0,9.0,0.0,1202,6,2022-01-31,2022-01-31 06:00:00,2022,1,01-31,Mwh
129510.7,8024,311,5654.9,105329.0,1761.3,2022.6,0.0,3175.9,0.0,3256,7,2022-01-31,2022-01-31 07:00:00,2022,1,01-31,Mwh
139347.1,8022,311,6397.9,104989.7,1759.3,1909.4,0.0,13865.8,0.0,2032,8,2022-01-31,2022-01-31 08:00:00,2022,1,01-31,Mwh
140841.1,8026,312,6038.9,97858.7,1788.3,1929.0,0.0,24641.2,1.0,133,9,2022-01-31,2022-01-31 09:00:00,2022,1,01-31,Mwh
136621.6,8023,313,4899.9,89394.8,1812.3,1989.9,0.0,32309.7,1.0,-2215,10,2022-01-31,2022-01-31 10:00:00,2022,1,01-31,Mwh
133683.2,8024,311,4554.9,85847.9,1832.3,2029.5,0.0,35715.6,2.0,-4660,11,2022-01-31,2022-01-31 11:00:00,2022,1,01-31,Mwh
127019.8,8022,313,4072.9,84517.7,1835.3,2038.2,0.0,35871.7,2.0,-9669,12,2022-01-31,2022-01-31 12:00:00,2022,1,01-31,Mwh
128179.0,8022,315,3967.9,86562.2,1822.5,2072.4,0.0,33320.0,1.0,-7923,13,2022-01-31,2022-01-31 13:00:00,2022,1,01-31,Mwh
126671.9,8022,314,4474.9,87659.4,1818.0,2056.0,0.0,26823.6,1.0,-4554,14,2022-01-31,2022-01-31 14:00:00,2022,1,01-31,Mwh
127306.4,8022,314,5863.9,93151.4,1806.0,2058.3,0.0,17528.8,1.0,-1519,15,2022-01-31,2022-01-31 15:00:00,2022,1,01-31,Mwh
132061.0,8024,315,7324.9,104258.9,1808.0,2094.2,0.0,6463.0,0.0,1737,16,2022-01-31,2022-01-31 16:00:00,2022,1,01-31,Mwh
137118.1,8016,315,8732.9,110506.2,1795.0,1991.0,0.0,475.0,0.0,5218,17,2022-01-31,2022-01-31 17:00:00,2022,1,01-31,Mwh
139130.1,8017,316,9136.9,111442.8,1798.0,1886.0,0.0,1.4,0.0,6456,18,2022-01-31,2022-01-31 18:00:00,2022,1,01-31,Mwh
135979.5,8018,316,8371.9,110615.2,1798.0,1758.4,0.0,0.0,0.0,5022,19,2022-01-31,2022-01-31 19:00:00,2022,1,01-31,Mwh
132006.7,8022,315,6269.9,109385.9,1791.0,1620.9,0.0,0.0,0.0,4558,20,2022-01-31,2022-01-31 20:00:00,2022,1,01-31,Mwh
126115.4,8021,315,5438.9,107152.8,1785.0,1460.7,0.0,0.0,0.0,1935,21,2022-01-31,2022-01-31 21:00:00,2022,1,01-31,Mwh
118880.2,8022,315,4527.9,102447.1,1767.0,1327.2,0.0,0.0,0.0,427,22,2022-01-31,2022-01-31 22:00:00,2022,1,01-31,Mwh
113997.3,8019,314,4371.9,98229.6,1761.0,1221.8,0.0,0.0,0.0,28,23,2022-01-31,2022-01-31 23:00:00,2022,1,01-31,Mwh
107982.1,8018,313,3926.0,94445.0,1802.1,1187.0,0.0,0.0,0.0,-1758,0,2022-02-01,2022-02-01 00:00:00,2022,2,02-01,Mwh
106523.5,8020,314,3932.0,94014.0,1784.1,1148.4,0.0,0.0,0.0,-2741,1,2022-02-01,2022-02-01 01:00:00,2022,2,02-01,Mwh
107509.1,8020,313,4104.0,95061.9,1777.1,1072.1,0.0,0.0,0.0,-2882,2,2022-02-01,2022-02-01 02:00:00,2022,2,02-01,Mwh
108139.4,8020,313,4346.0,95123.4,1780.1,1083.9,0.0,0.0,0.0,-2571,3,2022-02-01,2022-02-01 03:00:00,2022,2,02-01,Mwh
108692.6,8018,314,4478.0,94880.8,1782.1,1058.7,0.0,0.0,0.0,-1899,4,2022-02-01,2022-02-01 04:00:00,2022,2,02-01,Mwh
112732.9,8020,312,4754.0,97290.4,1783.1,1055.4,0.0,0.0,0.0,-558,5,2022-02-01,2022-02-01 05:00:00,2022,2,02-01,Mwh
123791.4,8020,314,5043.0,105943.1,1782.1,1028.2,0.0,7.0,0.0,1634,6,2022-02-01,2022-02-01 06:00:00,2022,2,02-01,Mwh
133182.5,8019,312,5928.0,109115.4,1781.1,1010.1,0.0,3030.9,0.0,3990,7,2022-02-01,2022-02-01 07:00:00,2022,2,02-01,Mwh
141474.4,8019,311,6168.0,108528.6,1776.1,1051.1,0.0,12838.6,0.0,2734,8,2022-02-01,2022-02-01 08:00:00,2022,2,02-01,Mwh
142076.8,8021,311,5278.0,101483.7,1792.1,1148.2,0.0,23007.8,0.0,926,9,2022-02-01,2022-02-01 09:00:00,2022,2,02-01,Mwh
137413.2,8023,310,4711.0,92546.2,1795.1,1371.2,0.0,30298.7,0.0,-1755,10,2022-02-01,2022-02-01 10:00:00,2022,2,02-01,Mwh
133893.3,8020,312,4362.0,90838.2,1797.1,1596.3,0.0,32168.7,0.0,-5270,11,2022-02-01,2022-02-01 11:00:00,2022,2,02-01,Mwh
126864.0,8022,312,3891.0,89889.9,1789.1,1796.4,0.0,29649.6,0.0,-8506,12,2022-02-01,2022-02-01 12:00:00,2022,2,02-01,Mwh
129045.9,8019,312,4073.0,93569.0,1769.1,1903.5,0.0,25451.3,0.0,-6073,13,2022-02-01,2022-02-01 13:00:00,2022,2,02-01,Mwh
128721.6,8023,312,4751.0,95405.9,1778.1,1906.6,0.0,19794.0,0.0,-3300,14,2022-02-01,2022-02-01 14:00:00,2022,2,02-01,Mwh
129580.8,8020,314,5986.0,99667.5,1798.1,1871.6,0.0,11919.6,0.0,-71,15,2022-02-01,2022-02-01 15:00:00,2022,2,02-01,Mwh
133152.7,8015,315,7277.0,108229.7,1830.1,1848.0,0.0,3882.9,0.0,1706,16,2022-02-01,2022-02-01 16:00:00,2022,2,02-01,Mwh
137073.3,8017,315,8762.0,111024.9,1815.1,1903.6,0.0,250.7,0.0,4905,17,2022-02-01,2022-02-01 17:00:00,2022,2,02-01,Mwh
138380.9,8017,315,9248.0,111062.6,1822.1,1879.7,0.0,1.5,0.0,5949,18,2022-02-01,2022-02-01 18:00:00,2022,2,02-01,Mwh
134607.6,8019,314,8264.0,109521.6,1827.1,1921.9,0.0,0.0,0.0,4647,19,2022-02-01,2022-02-01 19:00:00,2022,2,02-01,Mwh
130050.3,8020,314,6708.0,108002.3,1825.1,1888.9,0.0,0.0,0.0,3222,20,2022-02-01,2022-02-01 20:00:00,2022,2,02-01,Mwh
123868.1,8020,315,5193.0,105219.4,1824.1,1850.6,0.0,0.0,0.0,1416,21,2022-02-01,2022-02-01 21:00:00,2022,2,02-01,Mwh
116578.1,8022,315,4557.0,99885.0,1817.1,1834.0,0.0,0.0,0.0,93,22,2022-02-01,2022-02-01 22:00:00,2022,2,02-01,Mwh
111680.9,8022,314,4307.0,95548.3,1823.1,1910.5,0.0,0.0,0.0,-297,23,2022-02-01,2022-02-01 23:00:00,2022,2,02-01,Mwh
106021.7,8024,315,3804.0,91699.4,1806.1,1969.2,0.0,0.0,0.0,-1648,0,2022-02-02,2022-02-02 00:00:00,2022,2,02-02,Mwh
104765.9,8024,314,3833.0,91083.0,1807.1,1971.8,0.0,0.0,0.0,-2312,1,2022-02-02,2022-02-02 01:00:00,2022,2,02-02,Mwh
106089.2,8023,315,4120.0,91850.9,1811.1,1969.2,0.0,0.0,0.0,-2053,2,2022-02-02,2022-02-02 02:00:00,2022,2,02-02,Mwh
106892.3,8023,315,4243.0,91482.2,1815.1,2006.0,0.0,0.0,0.0,-1043,3,2022-02-02,2022-02-02 03:00:00,2022,2,02-02,Mwh
107629.7,8024,314,4381.0,91158.6,1816.1,1920.0,0.0,0.0,0.0,-41,4,2022-02-02,2022-02-02 04:00:00,2022,2,02-02,Mwh
111116.5,8023,315,4766.0,94225.7,1818.1,1835.7,0.0,0.0,0.0,48,5,2022-02-02,2022-02-02 05:00:00,2022,2,02-02,Mwh
121580.6,8023,314,5213.0,103591.4,1821.1,1724.1,0.0,9.0,0.0,867,6,2022-02-02,2022-02-02 06:00:00,2022,2,02-02,Mwh
131188.7,8023,312,6090.0,107894.2,1829.1,1661.4,0.0,2789.0,0.0,2600,7,2022-02-02,2022-02-02 07:00:00,2022,2,02-02,Mwh
140269.3,8024,312,6615.0,107309.0,1813.1,1738.0,0.0,12144.2,0.0,2278,8,2022-02-02,2022-02-02 08:00:00,2022,2,02-02,Mwh
142040.0,8024,311,6056.0,101503.5,1786.1,1725.0,0.0,22020.4,0.0,539,9,2022-02-02,2022-02-02 09:00:00,2022,2,02-02,Mwh
138083.1,8023,312,5079.0,93586.8,1791.1,1758.7,0.0,29361.5,0.0,-1899,10,2022-02-02,2022-02-02 10:00:00,2022,2,02-02,Mwh
134691.4,8022,314,4606.0,90619.1,1798.1,1869.6,0.0,32678.6,0.0,-5268,11,2022-02-02,2022-02-02 11:00:00,2022,2,02-02,Mwh
128035.5,8022,312,4038.0,88015.2,1806.1,1879.6,0.0,32297.6,0.0,-8347,12,2022-02-02,2022-02-02 12:00:00,2022,2,02-02,Mwh
129565.2,7961,314,4330.0,91337.8,1798.1,1877.1,0.0,29021.2,0.0,-7096,13,2022-02-02,2022-02-02 13:00:00,2022,2,02-02,Mwh
128591.8,7952,313,4829.0,94119.6,1796.1,1818.8,0.0,23260.3,0.0,-5547,14,2022-02-02,2022-02-02 14:00:00,2022,2,02-02,Mwh
128964.5,7972,313,5531.0,98195.5,1798.1,1695.0,0.0,14200.9,0.0,-807,15,2022-02-02,2022-02-02 15:00:00,2022,2,02-02,Mwh
132661.7,7994,316,7147.0,108036.7,1833.1,1677.0,0.0,4632.9,0.0,957,16,2022-02-02,2022-02-02 16:00:00,2022,2,02-02,Mwh
137010.5,8009,313,8356.0,112655.4,1821.1,1636.3,0.0,278.7,0.0,3865,17,2022-02-02,2022-02-02 17:00:00,2022,2,02-02,Mwh
138607.3,8017,315,8572.0,112566.8,1826.1,1643.7,0.0,1.7,0.0,5586,18,2022-02-02,2022-02-02 18:00:00,2022,2,02-02,Mwh
135222.9,8018,315,7773.0,111028.5,1826.1,1669.3,0.0,0.0,0.0,4523,19,2022-02-02,2022-02-02 19:00:00,2022,2,02-02,Mwh
131142.9,8020,315,6585.0,109062.7,1826.1,1706.1,0.0,0.0,0.0,3598,20,2022-02-02,2022-02-02 20:00:00,2022,2,02-02,Mwh
125221.1,8021,313,5354.0,106067.6,1831.1,1759.4,0.0,0.0,0.0,1866,21,2022-02-02,2022-02-02 21:00:00,2022,2,02-02,Mwh
117995.5,8023,317,4696.0,100901.1,1818.1,1725.3,0.0,0.0,0.0,464,22,2022-02-02,2022-02-02 22:00:00,2022,2,02-02,Mwh
113144.2,8022,314,4432.0,97003.5,1823.1,1692.6,0.0,0.0,0.0,-192,23,2022-02-02,2022-02-02 23:00:00,2022,2,02-02,Mwh
107164.9,8020,314,3925.0,92163.2,1817.1,1716.6,0.0,0.0,0.0,-810,0,2022-02-03,2022-02-03 00:00:00,2022,2,02-03,Mwh
105629.0,8018,314,3903.0,91163.5,1813.1,1760.4,0.0,0.0,0.0,-1363,1,2022-02-03,2022-02-03 01:00:00,2022,2,02-03,Mwh
106761.3,8019,313,3959.0,92123.0,1819.1,1724.2,0.0,0.0,0.0,-1250,2,2022-02-03,2022-02-03 02:00:00,2022,2,02-03,Mwh
107448.6,8021,314,4007.0,92615.2,1818.1,1538.3,0.0,0.0,0.0,-917,3,2022-02-03,2022-02-03 03:00:00,2022,2,02-03,Mwh
108137.6,8019,314,4185.0,92954.0,1819.1,1597.5,0.0,0.0,0.0,-808,4,2022-02-03,2022-02-03 04:00:00,2022,2,02-03,Mwh
111952.6,8020,314,4319.0,96354.5,1822.1,1614.0,0.0,0.0,0.0,-542,5,2022-02-03,2022-02-03 05:00:00,2022,2,02-03,Mwh
122435.9,8026,314,4930.0,104020.6,1822.1,1614.2,0.0,10.0,0.0,1692,6,2022-02-03,2022-02-03 06:00:00,2022,2,02-03,Mwh
131759.2,8024,313,6040.0,108005.6,1813.1,1566.7,0.0,2009.8,0.0,3980,7,2022-02-03,2022-02-03 07:00:00,2022,2,02-03,Mwh
142838.0,8024,311,6629.0,111074.4,1802.1,1639.5,0.0,8532.0,0.0,4749,8,2022-02-03,2022-02-03 08:00:00,2022,2,02-03,Mwh
145921.7,8025,310,5703.0,108203.9,1792.1,1680.3,0.0,16886.4,0.0,3242,9,2022-02-03,2022-02-03 09:00:00,2022,2,02-03,Mwh
140541.5,8024,310,4909.0,101064.2,1792.1,1799.1,0.0,25377.1,0.0,-2799,10,2022-02-03,2022-02-03 10:00:00,2022,2,02-03,Mwh
136194.4,8019,312,4420.0,97580.7,1798.1,1984.7,0.0,29766.9,0.0,-7720,11,2022-02-03,2022-02-03 11:00:00,2022,2,02-03,Mwh
128878.8,8022,311,3834.0,93029.6,1782.1,2195.7,0.0,30204.4,0.0,-10514,12,2022-02-03,2022-02-03 12:00:00,2022,2,02-03,Mwh
129914.4,8024,314,4237.0,94828.8,1774.1,2278.2,0.0,28427.3,0.0,-9974,13,2022-02-03,2022-02-03 13:00:00,2022,2,02-03,Mwh
128549.5,8022,314,4839.0,94673.1,1774.1,2241.7,0.0,23439.6,0.0,-6801,14,2022-02-03,2022-02-03 14:00:00,2022,2,02-03,Mwh
128962.4,8022,312,5723.0,99626.9,1775.1,2200.6,0.0,13593.8,0.0,-2361,15,2022-02-03,2022-02-03 15:00:00,2022,2,02-03,Mwh
132451.0,8023,316,7246.0,107646.9,1800.1,2060.8,0.0,3893.2,0.0,1419,16,2022-02-03,2022-02-03 16:00:00,2022,2,02-03,Mwh
136834.2,8020,315,8222.0,111952.1,1791.1,2049.8,0.0,181.2,0.0,4262,17,2022-02-03,2022-02-03 17:00:00,2022,2,02-03,Mwh
137800.4,8018,316,8594.0,112078.1,1801.1,1924.4,0.0,3.8,0.0,5021,18,2022-02-03,2022-02-03 18:00:00,2022,2,02-03,Mwh
133904.1,8019,314,8033.0,110566.6,1797.1,1990.4,0.0,2.0,0.0,3134,19,2022-02-03,2022-02-03 19:00:00,2022,2,02-03,Mwh
129785.1,8021,316,6733.0,108838.3,1804.1,1989.7,0.0,0.0,0.0,2063,20,2022-02-03,2022-02-03 20:00:00,2022,2,02-03,Mwh
123773.6,8024,317,5269.0,105528.7,1801.1,2002.8,0.0,0.0,0.0,812,21,2022-02-03,2022-02-03 21:00:00,2022,2,02-03,Mwh
116526.7,8023,317,4626.0,99634.9,1807.1,1995.7,0.0,0.0,0.0,50,22,2022-02-03,2022-02-03 22:00:00,2022,2,02-03,Mwh
111467.0,8022,314,4313.0,95003.1,1805.1,2011.8,0.0,0.0,0.0,-70,23,2022-02-03,2022-02-03 23:00:00,2022,2,02-03,Mwh
105487.6,8024,315,3985.0,90810.2,1807.3,1977.1,0.0,0.0,0.0,-1470,0,2022-02-04,2022-02-04 00:00:00,2022,2,02-04,Mwh
104433.0,8022,314,3811.0,90239.4,1804.3,1975.3,0.0,0.0,0.0,-1774,1,2022-02-04,2022-02-04 01:00:00,2022,2,02-04,Mwh
105911.7,8023,315,3924.0,91735.8,1806.3,1916.6,0.0,0.0,0.0,-1873,2,2022-02-04,2022-02-04 02:00:00,2022,2,02-04,Mwh
106987.8,8021,314,3999.0,92582.8,1804.3,1943.7,0.0,0.0,0.0,-1737,3,2022-02-04,2022-02-04 03:00:00,2022,2,02-04,Mwh
107687.3,8024,315,4173.0,92019.3,1806.3,1935.7,0.0,0.0,0.0,-665,4,2022-02-04,2022-02-04 04:00:00,2022,2,02-04,Mwh
111413.3,8023,314,4419.0,94960.1,1806.3,1916.9,0.0,0.0,0.0,-106,5,2022-02-04,2022-02-04 05:00:00,2022,2,02-04,Mwh
121701.2,8024,314,5014.0,103818.5,1806.3,1933.4,0.0,8.0,0.0,712,6,2022-02-04,2022-02-04 06:00:00,2022,2,02-04,Mwh
131604.4,8026,312,5780.0,108900.0,1790.3,1949.0,0.0,2196.1,0.0,2630,7,2022-02-04,2022-02-04 07:00:00,2022,2,02-04,Mwh
141978.3,8026,311,6454.0,109652.2,1786.3,1863.2,0.0,10089.6,0.0,3746,8,2022-02-04,2022-02-04 08:00:00,2022,2,02-04,Mwh
144506.0,8025,311,5891.0,104673.3,1777.3,1870.3,0.0,20285.1,0.0,1583,9,2022-02-04,2022-02-04 09:00:00,2022,2,02-04,Mwh
139674.3,8024,311,4792.0,95583.5,1776.3,1904.7,0.0,28498.8,0.0,-1315,10,2022-02-04,2022-02-04 10:00:00,2022,2,02-04,Mwh
136272.4,8025,314,4193.0,91304.5,1780.3,2009.1,0.0,33231.5,0.0,-4631,11,2022-02-04,2022-02-04 11:00:00,2022,2,02-04,Mwh
129161.7,8025,312,3755.0,87385.2,1795.3,2117.9,0.0,33359.3,0.0,-7627,12,2022-02-04,2022-02-04 12:00:00,2022,2,02-04,Mwh
130401.3,8025,315,4417.0,88823.4,1771.3,2149.0,0.0,30756.6,0.0,-5899,13,2022-02-04,2022-02-04 13:00:00,2022,2,02-04,Mwh
128941.8,8024,312,5260.0,89037.8,1774.3,2133.7,0.0,25341.0,0.0,-3036,14,2022-02-04,2022-02-04 14:00:00,2022,2,02-04,Mwh
128837.0,8023,315,6153.0,94832.3,1779.3,2029.7,0.0,16367.7,0.0,-772,15,2022-02-04,2022-02-04 15:00:00,2022,2,02-04,Mwh
132760.2,8023,318,7048.0,105516.4,1813.3,1919.4,0.0,6189.1,0.0,1873,16,2022-02-04,2022-02-04 16:00:00,2022,2,02-04,Mwh
136738.0,8018,314,8272.0,110297.0,1802.3,1763.3,0.0,521.4,0.0,5685,17,2022-02-04,2022-02-04 17:00:00,2022,2,02-04,Mwh
138273.2,8015,316,8701.0,111235.6,1795.3,1794.7,0.0,4.6,0.0,6341,18,2022-02-04,2022-02-04 18:00:00,2022,2,02-04,Mwh
134827.6,8017,316,8130.0,110037.3,1792.3,1822.0,0.0,0.0,0.0,4652,19,2022-02-04,2022-02-04 19:00:00,2022,2,02-04,Mwh
130690.5,8022,313,6930.0,108364.3,1796.3,1728.9,0.0,0.0,0.0,3505,20,2022-02-04,2022-02-04 20:00:00,2022,2,02-04,Mwh
124905.9,8023,313,5347.0,105607.6,1795.3,1764.0,0.0,0.0,0.0,2026,21,2022-02-04,2022-02-04 21:00:00,2022,2,02-04,Mwh
118905.9,8023,314,4993.0,101503.7,1799.3,1765.9,0.0,0.0,0.0,439,22,2022-02-04,2022-02-04 22:00:00,2022,2,02-04,Mwh
114278.3,8025,314,4577.0,97656.4,1804.3,1790.6,0.0,0.0,0.0,39,23,2022-02-04,2022-02-04 23:00:00,2022,2,02-04,Mwh
108060.9,8021,313,3720.0,92333.2,1812.0,1736.7,0.0,0.0,0.0,77,0,2022-02-05,2022-02-05 00:00:00,2022,2,02-05,Mwh
106307.9,8023,311,3745.0,90505.5,1801.0,1849.4,0.0,0.0,0.0,29,1,2022-02-05,2022-02-05 01:00:00,2022,2,02-05,Mwh
107009.2,8022,312,3827.0,90958.4,1812.0,1913.8,0.0,0.0,0.0,113,2,2022-02-05,2022-02-05 02:00:00,2022,2,02-05,Mwh
107258.1,8021,311,3991.0,90989.3,1811.0,1939.8,0.0,0.0,0.0,151,3,2022-02-05,2022-02-05 03:00:00,2022,2,02-05,Mwh
