demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
92285.2,6776,248,9470.2,60994.0,945.3,473.3,0.0,12820.4,0.0,559,16,2019-06-01 00:00:00,2019-06-01 16:00:00,2019,6,06-01,Mwh
91023.4,6773,253,10163.2,65383.8,950.3,440.1,0.0,5398.0,0.0,1659,17,2019-06-01 00:00:00,2019-06-01 17:00:00,2019,6,06-01,Mwh
91583.9,6776,251,11235.2,67729.9,950.3,432.0,0.0,806.5,0.0,3398,18,2019-06-01 00:00:00,2019-06-01 18:00:00,2019,6,06-01,Mwh
92892.1,6783,250,11370.2,68873.1,972.3,461.2,0.0,10.3,0.0,4171,19,2019-06-01 00:00:00,2019-06-01 19:00:00,2019,6,06-01,Mwh
89633.1,6785,252,10784.2,67400.8,976.0,470.1,0.0,0.0,0.0,2969,20,2019-06-01 00:00:00,2019-06-01 20:00:00,2019,6,06-01,Mwh
85242.4,6784,250,9618.2,64813.1,975.0,558.1,0.0,0.0,0.0,2244,21,2019-06-01 00:00:00,2019-06-01 21:00:00,2019,6,06-01,Mwh
80572.6,6785,250,8652.2,61567.1,970.0,584.3,0.0,0.0,0.0,1762,22,2019-06-01 00:00:00,2019-06-01 22:00:00,2019,6,06-01,Mwh
76833.3,6784,248,8205.2,59651.8,967.0,571.3,0.0,0.0,0.0,402,23,2019-06-01 00:00:00,2019-06-01 23:00:00,2019,6,06-01,Mwh
72081.6,6786,249,7881.2,56694.7,960.0,493.7,0.0,0.0,0.0,-979,0,2019-06-02 00:00:00,2019-06-02 00:00:00,2019,6,06-02,Mwh
69769.3,6783,251,8056.2,54974.1,960.0,440.0,0.0,0.0,0.0,-1694,1,2019-06-02 00:00:00,2019-06-02 01:00:00,2019,6,06-02,Mwh
70898.9,6785,248,8392.2,55347.1,964.0,400.6,0.0,0.0,0.0,-1236,2,2019-06-02 00:00:00,2019-06-02 02:00:00,2019,6,06-02,Mwh
73783.6,6786,249,8909.2,56877.7,964.0,387.7,0.0,0.0,0.0,-395,3,2019-06-02 00:00:00,2019-06-02 03:00:00,2019,6,06-02,Mwh
74160.6,6786,248,9187.2,56516.4,966.0,322.0,0.0,71.0,0.0,70,4,2019-06-02 00:00:00,2019-06-02 04:00:00,2019,6,06-02,Mwh
71786.2,6787,247,8412.2,54122.8,966.0,296.2,0.0,1601.0,0.0,-645,5,2019-06-02 00:00:00,2019-06-02 05:00:00,2019,6,06-02,Mwh
69659.7,6786,250,7509.2,51181.6,965.0,321.1,0.0,5347.8,0.0,-2700,6,2019-06-02 00:00:00,2019-06-02 06:00:00,2019,6,06-02,Mwh
71334.7,6789,250,7303.2,49257.2,975.0,332.3,0.0,10282.0,0.0,-3854,7,2019-06-02 00:00:00,2019-06-02 07:00:00,2019,6,06-02,Mwh
75956.8,6787,248,7320.2,49730.5,961.3,339.3,0.0,14557.5,0.0,-3982,8,2019-06-02 00:00:00,2019-06-02 08:00:00,2019,6,06-02,Mwh
80758.7,6785,245,7344.2,50844.6,958.3,341.3,0.0,17184.3,0.0,-2946,9,2019-06-02 00:00:00,2019-06-02 09:00:00,2019,6,06-02,Mwh
82776.3,6787,246,7400.2,51460.9,958.3,351.4,0.0,18010.5,0.0,-2436,10,2019-06-02 00:00:00,2019-06-02 10:00:00,2019,6,06-02,Mwh
84198.6,6785,248,7550.2,52627.9,962.3,374.5,0.0,17812.7,0.0,-2161,11,2019-06-02 00:00:00,2019-06-02 11:00:00,2019,6,06-02,Mwh
84090.1,6782,247,7630.2,53115.1,965.3,345.4,0.0,15720.1,0.0,-712,12,2019-06-02 00:00:00,2019-06-02 12:00:00,2019,6,06-02,Mwh
83445.1,6782,246,8024.2,54568.0,963.3,371.6,0.0,13301.0,0.0,-803,13,2019-06-02 00:00:00,2019-06-02 13:00:00,2019,6,06-02,Mwh
82500.0,6783,247,8033.2,56354.7,968.3,383.9,0.0,10435.9,0.0,-697,14,2019-06-02 00:00:00,2019-06-02 14:00:00,2019,6,06-02,Mwh
82370.2,6785,246,8746.2,58802.7,960.3,332.9,0.0,7065.1,0.0,-569,15,2019-06-02 00:00:00,2019-06-02 15:00:00,2019,6,06-02,Mwh
83914.2,6779,246,9245.2,62434.1,978.3,309.0,0.0,4147.6,0.0,-218,16,2019-06-02 00:00:00,2019-06-02 16:00:00,2019,6,06-02,Mwh
86748.2,6782,247,9996.2,65987.0,981.3,302.8,0.0,1924.9,0.0,528,17,2019-06-02 00:00:00,2019-06-02 17:00:00,2019,6,06-02,Mwh
89595.4,6783,249,11001.2,68610.8,981.3,322.8,0.0,305.3,0.0,1344,18,2019-06-02 00:00:00,2019-06-02 18:00:00,2019,6,06-02,Mwh
90323.2,6792,249,11048.2,69066.1,995.3,391.2,0.0,2.4,0.0,1773,19,2019-06-02 00:00:00,2019-06-02 19:00:00,2019,6,06-02,Mwh
87417.5,6794,248,10369.2,67465.2,1013.0,419.1,0.0,0.0,0.0,1106,20,2019-06-02 00:00:00,2019-06-02 20:00:00,2019,6,06-02,Mwh
83220.2,6798,250,9120.2,65204.8,1034.0,442.2,0.0,0.0,0.0,377,21,2019-06-02 00:00:00,2019-06-02 21:00:00,2019,6,06-02,Mwh
78679.9,6798,248,8246.2,61778.5,1052.0,468.2,0.0,0.0,0.0,83,22,2019-06-02 00:00:00,2019-06-02 22:00:00,2019,6,06-02,Mwh
75064.7,6787,247,8147.2,58656.8,1072.0,473.7,0.0,0.0,0.0,-322,23,2019-06-02 00:00:00,2019-06-02 23:00:00,2019,6,06-02,Mwh
70744.5,6786,247,7538.2,55924.3,1089.7,476.3,0.0,0.0,0.0,-1318,0,2019-06-03 00:00:00,2019-06-03 00:00:00,2019,6,06-03,Mwh
68648.1,6795,248,7329.2,54793.0,1089.7,476.2,0.0,0.0,0.0,-2076,1,2019-06-03 00:00:00,2019-06-03 01:00:00,2019,6,06-03,Mwh
70532.0,6786,247,7625.2,55618.2,1090.7,476.9,0.0,0.0,0.0,-1318,2,2019-06-03 00:00:00,2019-06-03 02:00:00,2019,6,06-03,Mwh
73890.6,6786,246,8000.2,57917.8,1092.7,469.9,0.0,0.0,0.0,-616,3,2019-06-03 00:00:00,2019-06-03 03:00:00,2019,6,06-03,Mwh
75438.3,6785,245,8260.2,58190.9,1093.7,454.5,0.0,81.0,0.0,336,4,2019-06-03 00:00:00,2019-06-03 04:00:00,2019,6,06-03,Mwh
75707.1,6790,222,7960.2,57235.3,1090.7,416.9,0.0,1657.0,0.0,336,5,2019-06-03 00:00:00,2019-06-03 05:00:00,2019,6,06-03,Mwh
78400.4,6788,213,7265.2,56784.6,1093.7,384.3,0.0,6371.6,0.0,-501,6,2019-06-03 00:00:00,2019-06-03 06:00:00,2019,6,06-03,Mwh
84981.1,6788,216,7310.2,56354.5,1097.7,332.9,0.0,14133.8,0.0,-1248,7,2019-06-03 00:00:00,2019-06-03 07:00:00,2019,6,06-03,Mwh
95872.8,6787,215,7822.2,58862.1,1091.0,301.9,0.0,22604.6,0.0,-1807,8,2019-06-03 00:00:00,2019-06-03 08:00:00,2019,6,06-03,Mwh
106122.8,6789,215,8703.2,60515.2,1094.0,293.2,0.0,28992.2,0.0,-471,9,2019-06-03 00:00:00,2019-06-03 09:00:00,2019,6,06-03,Mwh
110029.6,6788,213,8935.2,60878.5,1087.0,295.6,0.0,32559.3,0.0,-720,10,2019-06-03 00:00:00,2019-06-03 10:00:00,2019,6,06-03,Mwh
112139.6,6785,216,8689.2,61644.4,1092.0,309.6,0.0,33623.4,0.0,-221,11,2019-06-03 00:00:00,2019-06-03 11:00:00,2019,6,06-03,Mwh
107279.2,6784,215,7377.2,60616.2,1099.0,310.9,0.0,32948.9,0.0,-2075,12,2019-06-03 00:00:00,2019-06-03 12:00:00,2019,6,06-03,Mwh
113062.3,6781,214,8161.2,65419.3,1088.0,316.2,0.0,30619.6,0.0,466,13,2019-06-03 00:00:00,2019-06-03 13:00:00,2019,6,06-03,Mwh
114042.8,6778,214,8695.2,70399.4,1088.0,310.1,0.0,26220.1,0.0,332,14,2019-06-03 00:00:00,2019-06-03 14:00:00,2019,6,06-03,Mwh
112749.1,6778,216,9414.2,74355.0,1090.0,296.2,0.0,19682.7,0.0,918,15,2019-06-03 00:00:00,2019-06-03 15:00:00,2019,6,06-03,Mwh
112579.6,6775,215,10259.2,78981.3,1091.0,268.1,0.0,12311.0,0.0,2686,16,2019-06-03 00:00:00,2019-06-03 16:00:00,2019,6,06-03,Mwh
108204.0,6783,216,10972.2,80128.1,1089.0,268.9,0.0,5426.8,0.0,3324,17,2019-06-03 00:00:00,2019-06-03 17:00:00,2019,6,06-03,Mwh
105612.2,6776,216,11597.2,81092.1,1097.0,252.3,0.0,804.6,0.0,3773,18,2019-06-03 00:00:00,2019-06-03 18:00:00,2019,6,06-03,Mwh
104157.7,6777,216,11666.2,80408.4,1093.0,264.7,0.0,6.4,0.0,3729,19,2019-06-03 00:00:00,2019-06-03 19:00:00,2019,6,06-03,Mwh
99335.4,6784,215,11037.2,78462.0,1091.7,326.5,0.0,0.0,0.0,1421,20,2019-06-03 00:00:00,2019-06-03 20:00:00,2019,6,06-03,Mwh
94575.6,6784,217,9451.2,75835.0,1086.7,377.7,0.0,0.0,0.0,822,21,2019-06-03 00:00:00,2019-06-03 21:00:00,2019,6,06-03,Mwh
90572.9,6786,217,8498.2,73088.6,1076.7,385.4,0.0,0.0,0.0,523,22,2019-06-03 00:00:00,2019-06-03 22:00:00,2019,6,06-03,Mwh
85707.0,6783,217,8143.2,68961.6,1078.7,381.5,0.0,0.0,0.0,140,23,2019-06-03 00:00:00,2019-06-03 23:00:00,2019,6,06-03,Mwh
80134.8,6783,215,7547.2,64395.5,1092.7,358.4,0.0,0.0,0.0,-261,0,2019-06-04 00:00:00,2019-06-04 00:00:00,2019,6,06-04,Mwh
77211.1,6782,216,7586.2,62077.4,1091.7,325.8,0.0,0.0,0.0,-871,1,2019-06-04 00:00:00,2019-06-04 01:00:00,2019,6,06-04,Mwh
78232.7,6783,216,7655.2,62791.5,1089.7,307.3,0.0,0.0,0.0,-615,2,2019-06-04 00:00:00,2019-06-04 02:00:00,2019,6,06-04,Mwh
80919.2,6785,215,8166.2,64371.4,1094.7,282.9,0.0,0.0,0.0,7,3,2019-06-04 00:00:00,2019-06-04 03:00:00,2019,6,06-04,Mwh
81748.3,6782,214,8517.2,64679.4,1093.7,267.0,0.0,81.0,0.0,116,4,2019-06-04 00:00:00,2019-06-04 04:00:00,2019,6,06-04,Mwh
80834.9,6785,215,7908.2,62448.5,1100.7,263.5,0.0,1963.0,0.0,150,5,2019-06-04 00:00:00,2019-06-04 05:00:00,2019,6,06-04,Mwh
82983.9,6785,216,7170.2,60478.4,1104.7,221.9,0.0,7207.7,0.0,-202,6,2019-06-04 00:00:00,2019-06-04 06:00:00,2019,6,06-04,Mwh
89102.9,6787,214,7103.2,60106.6,1107.7,202.8,0.0,14004.6,0.0,-418,7,2019-06-04 00:00:00,2019-06-04 07:00:00,2019,6,06-04,Mwh
101170.3,6788,211,7555.2,65327.7,1098.0,215.9,0.0,20684.5,0.0,-708,8,2019-06-04 00:00:00,2019-06-04 08:00:00,2019,6,06-04,Mwh
111492.9,6789,208,8523.2,68786.7,1094.0,263.7,0.0,26033.3,0.0,-201,9,2019-06-04 00:00:00,2019-06-04 09:00:00,2019,6,06-04,Mwh
115294.0,6786,206,8563.2,68546.9,1087.0,308.8,0.0,29772.1,0.0,28,10,2019-06-04 00:00:00,2019-06-04 10:00:00,2019,6,06-04,Mwh
117202.5,6785,204,8273.2,69707.8,1088.0,297.6,0.0,30635.9,0.0,206,11,2019-06-04 00:00:00,2019-06-04 11:00:00,2019,6,06-04,Mwh
111545.9,6782,207,7458.2,67281.3,1091.0,330.4,0.0,28991.0,0.0,-595,12,2019-06-04 00:00:00,2019-06-04 12:00:00,2019,6,06-04,Mwh
117644.6,6780,207,8566.2,73384.8,1088.0,349.9,0.0,26363.7,0.0,904,13,2019-06-04 00:00:00,2019-06-04 13:00:00,2019,6,06-04,Mwh
118250.1,6779,209,9069.2,77606.3,1085.0,368.7,0.0,21842.9,0.0,1291,14,2019-06-04 00:00:00,2019-06-04 14:00:00,2019,6,06-04,Mwh
116161.7,6778,211,9831.2,80774.4,1088.0,327.4,0.0,15287.7,0.0,1866,15,2019-06-04 00:00:00,2019-06-04 15:00:00,2019,6,06-04,Mwh
114761.3,6773,208,10609.2,82836.7,1075.0,333.4,0.0,8795.0,0.0,4139,16,2019-06-04 00:00:00,2019-06-04 16:00:00,2019,6,06-04,Mwh
110438.8,6776,210,11048.2,82825.2,1078.0,349.1,0.0,3516.3,0.0,4637,17,2019-06-04 00:00:00,2019-06-04 17:00:00,2019,6,06-04,Mwh
108487.6,6776,213,11815.2,82825.9,1078.0,371.1,0.0,467.4,0.0,4941,18,2019-06-04 00:00:00,2019-06-04 18:00:00,2019,6,06-04,Mwh
106345.3,6777,218,11712.2,82522.2,1077.0,385.5,0.0,11.4,0.0,3648,19,2019-06-04 00:00:00,2019-06-04 19:00:00,2019,6,06-04,Mwh
101264.9,6782,217,10950.2,80563.2,1078.7,375.8,0.0,0.0,0.0,1302,20,2019-06-04 00:00:00,2019-06-04 20:00:00,2019,6,06-04,Mwh
96254.5,6785,218,9520.2,77615.5,1075.7,353.1,0.0,0.0,0.0,687,21,2019-06-04 00:00:00,2019-06-04 21:00:00,2019,6,06-04,Mwh
92048.9,6784,220,8541.2,74692.5,1064.7,340.5,0.0,0.0,0.0,405,22,2019-06-04 00:00:00,2019-06-04 22:00:00,2019,6,06-04,Mwh
87333.6,6784,216,8236.2,70547.6,1063.7,314.1,0.0,0.0,0.0,174,23,2019-06-04 00:00:00,2019-06-04 23:00:00,2019,6,06-04,Mwh
81481.5,6783,217,7701.2,65473.4,1063.8,293.1,0.0,0.0,0.0,-50,0,2019-06-05 00:00:00,2019-06-05 00:00:00,2019,6,06-05,Mwh
78541.5,6783,215,7633.2,63974.0,1066.8,284.5,0.0,0.0,0.0,-1409,1,2019-06-05 00:00:00,2019-06-05 01:00:00,2019,6,06-05,Mwh
79409.5,6783,218,7742.2,65388.1,1061.8,274.4,0.0,0.0,0.0,-2058,2,2019-06-05 00:00:00,2019-06-05 02:00:00,2019,6,06-05,Mwh
81828.1,6784,214,8051.2,67431.0,1065.8,201.1,0.0,0.0,0.0,-1911,3,2019-06-05 00:00:00,2019-06-05 03:00:00,2019,6,06-05,Mwh
82798.6,6781,216,8269.2,67914.3,1072.8,244.3,0.0,73.0,0.0,-1775,4,2019-06-05 00:00:00,2019-06-05 04:00:00,2019,6,06-05,Mwh
81926.7,6783,213,7782.2,66157.8,1070.8,238.9,0.0,1168.0,0.0,-1488,5,2019-06-05 00:00:00,2019-06-05 05:00:00,2019,6,06-05,Mwh
84227.7,6785,215,7460.2,65421.1,1073.8,176.7,0.0,4240.9,0.0,-1140,6,2019-06-05 00:00:00,2019-06-05 06:00:00,2019,6,06-05,Mwh
90175.2,6784,216,7544.2,65683.4,1074.8,122.5,0.0,8983.3,0.0,-230,7,2019-06-05 00:00:00,2019-06-05 07:00:00,2019,6,06-05,Mwh
101584.6,6783,213,8227.2,70481.0,1070.1,122.3,0.0,15188.0,0.0,-500,8,2019-06-05 00:00:00,2019-06-05 08:00:00,2019,6,06-05,Mwh
110970.3,6752,214,9063.2,73656.0,1060.1,148.2,0.0,20409.8,1.6,-325,9,2019-06-05 00:00:00,2019-06-05 09:00:00,2019,6,06-05,Mwh
113645.2,6700,214,9327.2,72544.0,1048.1,155.1,0.0,24814.8,1.8,-1167,10,2019-06-05 00:00:00,2019-06-05 10:00:00,2019,6,06-05,Mwh
116083.0,6710,213,9335.2,71440.2,1045.1,192.1,0.0,28562.4,0.8,-1410,11,2019-06-05 00:00:00,2019-06-05 11:00:00,2019,6,06-05,Mwh
111512.8,6735,213,7972.2,67510.7,1047.1,227.1,0.0,30106.7,1.1,-2294,12,2019-06-05 00:00:00,2019-06-05 12:00:00,2019,6,06-05,Mwh
117816.6,6753,214,8803.2,72509.2,1043.1,218.3,0.0,29014.8,1.4,-737,13,2019-06-05 00:00:00,2019-06-05 13:00:00,2019,6,06-05,Mwh
118456.7,6768,216,9053.2,75518.8,1041.1,213.4,0.0,25132.2,1.8,517,14,2019-06-05 00:00:00,2019-06-05 14:00:00,2019,6,06-05,Mwh
117348.5,6770,216,10024.2,78534.4,1028.1,223.2,0.0,19727.6,1.7,820,15,2019-06-05 00:00:00,2019-06-05 15:00:00,2019,6,06-05,Mwh
117403.0,6771,214,10828.2,82125.7,1043.1,230.0,0.0,13343.0,0.0,2851,16,2019-06-05 00:00:00,2019-06-05 16:00:00,2019,6,06-05,Mwh
113188.2,6769,216,11321.2,83262.1,1048.1,224.0,0.0,6208.8,0.0,4147,17,2019-06-05 00:00:00,2019-06-05 17:00:00,2019,6,06-05,Mwh
109929.2,6764,219,11933.2,83770.5,1053.1,225.0,0.0,1124.4,0.0,4849,18,2019-06-05 00:00:00,2019-06-05 18:00:00,2019,6,06-05,Mwh
107802.6,6763,217,12006.2,83407.6,1045.1,248.0,0.0,17.7,0.0,4102,19,2019-06-05 00:00:00,2019-06-05 19:00:00,2019,6,06-05,Mwh
102890.4,6768,216,11413.2,81030.4,1047.8,237.0,0.0,0.0,0.0,2174,20,2019-06-05 00:00:00,2019-06-05 20:00:00,2019,6,06-05,Mwh
97546.9,6774,218,10059.2,78098.8,1041.8,261.1,0.0,0.0,0.0,1090,21,2019-06-05 00:00:00,2019-06-05 21:00:00,2019,6,06-05,Mwh
93101.3,6772,218,8689.2,75661.2,1037.8,281.1,0.0,0.0,0.0,449,22,2019-06-05 00:00:00,2019-06-05 22:00:00,2019,6,06-05,Mwh
88211.8,6773,215,8276.2,71378.5,1040.8,294.3,0.0,0.0,0.0,236,23,2019-06-05 00:00:00,2019-06-05 23:00:00,2019,6,06-05,Mwh
82078.1,6769,217,7646.2,66650.0,1038.7,347.2,0.0,0.0,0.0,-593,0,2019-06-06 00:00:00,2019-06-06 00:00:00,2019,6,06-06,Mwh
78575.1,6766,217,7262.2,64218.8,1034.7,368.4,0.0,0.0,0.0,-1287,1,2019-06-06 00:00:00,2019-06-06 01:00:00,2019,6,06-06,Mwh
79384.7,6769,214,7460.2,64705.3,1031.7,386.5,0.0,0.0,0.0,-1184,2,2019-06-06 00:00:00,2019-06-06 02:00:00,2019,6,06-06,Mwh
81826.4,6765,217,7875.2,65895.1,1040.7,422.4,0.0,0.0,0.0,-388,3,2019-06-06 00:00:00,2019-06-06 03:00:00,2019,6,06-06,Mwh
82431.8,6768,214,8193.2,65947.6,1036.7,403.3,0.0,55.0,0.0,-183,4,2019-06-06 00:00:00,2019-06-06 04:00:00,2019,6,06-06,Mwh
81458.5,6771,214,7875.2,64497.0,1039.7,361.6,0.0,1593.0,0.0,-893,5,2019-06-06 00:00:00,2019-06-06 05:00:00,2019,6,06-06,Mwh
84122.6,6770,216,7360.2,63112.9,1042.7,344.5,0.0,7328.3,0.0,-2059,6,2019-06-06 00:00:00,2019-06-06 06:00:00,2019,6,06-06,Mwh
91207.9,6773,216,7337.2,62213.4,1048.7,348.3,0.0,15633.3,0.0,-2357,7,2019-06-06 00:00:00,2019-06-06 07:00:00,2019,6,06-06,Mwh
103771.7,6772,211,7784.2,65028.2,1037.0,363.8,0.0,24328.5,0.0,-1760,8,2019-06-06 00:00:00,2019-06-06 08:00:00,2019,6,06-06,Mwh
114862.4,6773,203,8612.2,68100.3,1031.0,350.5,0.0,31044.4,0.0,-1257,9,2019-06-06 00:00:00,2019-06-06 09:00:00,2019,6,06-06,Mwh
118884.9,6771,202,8978.2,67910.8,1040.0,306.1,0.0,35028.8,0.0,-1356,10,2019-06-06 00:00:00,2019-06-06 10:00:00,2019,6,06-06,Mwh
121662.2,6771,203,8987.2,69247.5,1045.0,341.5,0.0,36463.0,0.0,-1392,11,2019-06-06 00:00:00,2019-06-06 11:00:00,2019,6,06-06,Mwh
117251.4,6768,203,7513.2,68309.3,1050.0,411.0,0.0,35815.9,0.0,-2822,12,2019-06-06 00:00:00,2019-06-06 12:00:00,2019,6,06-06,Mwh
123413.8,6764,205,7972.2,74506.0,1042.0,421.6,0.0,32522.0,0.0,-11,13,2019-06-06 00:00:00,2019-06-06 13:00:00,2019,6,06-06,Mwh
123920.0,6761,207,9074.2,78659.2,1036.0,411.0,0.0,27325.6,0.0,449,14,2019-06-06 00:00:00,2019-06-06 14:00:00,2019,6,06-06,Mwh
122991.6,6760,213,10035.2,81235.3,1037.0,406.3,0.0,21157.8,0.0,2140,15,2019-06-06 00:00:00,2019-06-06 15:00:00,2019,6,06-06,Mwh
122305.5,6755,214,10629.2,84150.2,1040.0,366.3,0.0,13200.8,0.0,5942,16,2019-06-06 00:00:00,2019-06-06 16:00:00,2019,6,06-06,Mwh
117070.6,6759,214,11384.2,85223.1,1038.0,356.4,0.0,5927.9,0.0,6163,17,2019-06-06 00:00:00,2019-06-06 17:00:00,2019,6,06-06,Mwh
113474.2,6762,217,11956.2,84974.3,1038.0,345.0,0.0,1018.7,0.0,7158,18,2019-06-06 00:00:00,2019-06-06 18:00:00,2019,6,06-06,Mwh
111333.5,6768,216,12042.2,84985.5,1033.0,357.9,0.0,9.9,0.0,5931,19,2019-06-06 00:00:00,2019-06-06 19:00:00,2019,6,06-06,Mwh
105701.4,6766,217,10964.2,83417.5,1030.7,408.0,0.0,0.0,0.0,2897,20,2019-06-06 00:00:00,2019-06-06 20:00:00,2019,6,06-06,Mwh
99763.5,6776,217,9106.2,80991.5,1031.7,450.1,0.0,0.0,0.0,1192,21,2019-06-06 00:00:00,2019-06-06 21:00:00,2019,6,06-06,Mwh
95060.1,6778,216,8269.2,77702.1,1025.7,491.1,0.0,0.0,0.0,575,22,2019-06-06 00:00:00,2019-06-06 22:00:00,2019,6,06-06,Mwh
90056.3,6776,214,7999.2,73211.9,1026.7,558.5,0.0,0.0,0.0,265,23,2019-06-06 00:00:00,2019-06-06 23:00:00,2019,6,06-06,Mwh
83455.7,6776,217,7494.2,68528.2,1032.7,585.6,0.0,0.0,0.0,-1176,0,2019-06-07 00:00:00,2019-06-07 00:00:00,2019,6,06-07,Mwh
80129.8,6776,216,7320.2,66503.6,1033.7,597.3,0.0,0.0,0.0,-2320,1,2019-06-07 00:00:00,2019-06-07 01:00:00,2019,6,06-07,Mwh
80621.9,6774,216,7599.2,66794.0,1034.7,577.0,0.0,0.0,0.0,-2373,2,2019-06-07 00:00:00,2019-06-07 02:00:00,2019,6,06-07,Mwh
82922.6,6771,216,8146.2,67817.4,1032.7,624.3,0.0,0.0,0.0,-1686,3,2019-06-07 00:00:00,2019-06-07 03:00:00,2019,6,06-07,Mwh
83902.5,6768,214,8495.2,68263.6,1034.7,640.0,0.0,27.0,0.0,-1541,4,2019-06-07 00:00:00,2019-06-07 04:00:00,2019,6,06-07,Mwh
83770.6,6775,211,8080.2,68185.2,1030.7,661.5,0.0,699.0,0.0,-1880,5,2019-06-07 00:00:00,2019-06-07 05:00:00,2019,6,06-07,Mwh
86970.2,6772,216,7726.2,70578.3,1025.7,707.5,0.0,1876.5,0.0,-1939,6,2019-06-07 00:00:00,2019-06-07 06:00:00,2019,6,06-07,Mwh
94301.1,6771,216,7962.2,74500.2,1017.7,683.8,0.0,3334.2,0.0,-185,7,2019-06-07 00:00:00,2019-06-07 07:00:00,2019,6,06-07,Mwh
106146.6,6774,216,8500.2,81226.2,989.0,675.5,0.0,5089.7,0.0,2680,8,2019-06-07 00:00:00,2019-06-07 08:00:00,2019,6,06-07,Mwh
114719.1,6774,212,9438.2,85041.9,975.0,675.7,0.0,6162.3,0.0,5442,9,2019-06-07 00:00:00,2019-06-07 09:00:00,2019,6,06-07,Mwh
115860.4,6770,213,9793.2,84755.6,965.0,681.0,0.0,8008.6,0.0,4669,10,2019-06-07 00:00:00,2019-06-07 10:00:00,2019,6,06-07,Mwh
116108.4,6772,213,9818.2,83601.8,976.0,676.4,0.0,9453.0,0.0,4599,11,2019-06-07 00:00:00,2019-06-07 11:00:00,2019,6,06-07,Mwh
109085.6,6774,214,9061.2,81540.0,983.0,675.3,0.0,9444.1,0.0,401,12,2019-06-07 00:00:00,2019-06-07 12:00:00,2019,6,06-07,Mwh
113402.0,6774,214,10180.2,83527.5,979.0,726.3,0.0,9558.0,0.0,1452,13,2019-06-07 00:00:00,2019-06-07 13:00:00,2019,6,06-07,Mwh
113404.2,6767,213,10770.2,84074.8,990.0,726.3,0.0,8146.9,0.0,1721,14,2019-06-07 00:00:00,2019-06-07 14:00:00,2019,6,06-07,Mwh
111790.7,6764,213,11141.2,84044.1,1008.0,732.7,0.0,5805.7,0.0,2084,15,2019-06-07 00:00:00,2019-06-07 15:00:00,2019,6,06-07,Mwh
111186.1,6767,209,11686.2,85125.4,1007.0,725.6,0.0,3613.9,0.0,2054,16,2019-06-07 00:00:00,2019-06-07 16:00:00,2019,6,06-07,Mwh
107291.2,6753,224,12106.2,83686.7,1016.0,732.8,0.0,1449.5,0.0,1322,17,2019-06-07 00:00:00,2019-06-07 17:00:00,2019,6,06-07,Mwh
105500.5,6758,243,12094.2,82343.0,1034.0,720.7,0.0,295.6,0.0,2004,18,2019-06-07 00:00:00,2019-06-07 18:00:00,2019,6,06-07,Mwh
102953.7,6760,243,11989.2,80239.5,1033.0,774.1,0.0,2.9,0.0,1920,19,2019-06-07 00:00:00,2019-06-07 19:00:00,2019,6,06-07,Mwh
98289.9,6771,244,11530.2,76446.7,1038.7,766.3,0.0,0.0,0.0,1501,20,2019-06-07 00:00:00,2019-06-07 20:00:00,2019,6,06-07,Mwh
93655.5,6771,244,10673.2,72563.0,1039.7,758.6,0.0,0.0,0.0,1601,21,2019-06-07 00:00:00,2019-06-07 21:00:00,2019,6,06-07,Mwh
90353.3,6775,241,9835.2,69922.0,1028.7,777.4,0.0,0.0,0.0,1776,22,2019-06-07 00:00:00,2019-06-07 22:00:00,2019,6,06-07,Mwh
86334.7,6777,244,9576.2,66913.5,1027.7,795.3,0.0,0.0,0.0,998,23,2019-06-07 00:00:00,2019-06-07 23:00:00,2019,6,06-07,Mwh
80621.6,6778,244,9098.2,63933.1,1023.8,835.5,0.0,0.0,0.0,-1286,0,2019-06-08 00:00:00,2019-06-08 00:00:00,2019,6,06-08,Mwh
77301.6,6775,243,9101.2,61665.0,1023.8,888.6,0.0,0.0,0.0,-2395,1,2019-06-08 00:00:00,2019-06-08 01:00:00,2019,6,06-08,Mwh
77980.7,6771,242,9690.2,61619.9,1031.8,954.8,0.0,0.0,0.0,-2331,2,2019-06-08 00:00:00,2019-06-08 02:00:00,2019,6,06-08,Mwh
80349.1,6764,244,9959.2,62527.4,1034.8,1020.7,0.0,0.0,0.0,-1199,3,2019-06-08 00:00:00,2019-06-08 03:00:00,2019,6,06-08,Mwh
80602.2,6762,244,10044.2,61926.5,1038.8,1043.7,0.0,26.0,0.0,-483,4,2019-06-08 00:00:00,2019-06-08 04:00:00,2019,6,06-08,Mwh
78515.9,6764,241,9573.2,60628.6,1042.8,1075.3,0.0,990.0,0.0,-1793,5,2019-06-08 00:00:00,2019-06-08 05:00:00,2019,6,06-08,Mwh
77635.6,6766,242,9018.2,59315.7,1047.8,1035.8,0.0,4073.1,0.0,-3862,6,2019-06-08 00:00:00,2019-06-08 06:00:00,2019,6,06-08,Mwh
80876.1,6770,244,9015.2,57851.8,1050.8,935.8,0.0,8810.5,0.0,-3799,7,2019-06-08 00:00:00,2019-06-08 07:00:00,2019,6,06-08,Mwh
