demand,nuclear,geothermal,hydroelectric,fossil_fuel_fired,biomass,wind,wind_regulated,photovoltaic,photovoltaic_regulated,pumped_storage_hydroelectricity,hour,date,datetime,year,month,month_date,unit
102097.2,2063,331,3539.8,96122.7,1676.6,2598.1,0.0,0.0,0.0,-4228,4,2020-12-19,2020-12-19 04:00:00,2020,12,12-19,Mwh
101933.6,2064,331,3789.8,95785.6,1674.6,2520.6,0.0,0.0,0.0,-4235,5,2020-12-19,2020-12-19 05:00:00,2020,12,12-19,Mwh
105357.9,2062,331,4146.8,97653.7,1674.6,2394.8,0.0,1.0,0.0,-2904,6,2020-12-19,2020-12-19 06:00:00,2020,12,12-19,Mwh
111221.6,2065,333,4257.8,99189.8,1672.6,2368.9,0.0,1590.5,0.0,-253,7,2020-12-19,2020-12-19 07:00:00,2020,12,12-19,Mwh
119434.6,2063,331,4435.8,99622.6,1683.9,2383.3,0.0,8084.0,0.0,829,8,2020-12-19,2020-12-19 08:00:00,2020,12,12-19,Mwh
122013.0,2064,332,4261.8,96146.6,1695.9,2427.6,0.0,15930.1,0.0,-843,9,2020-12-19,2020-12-19 09:00:00,2020,12,12-19,Mwh
120052.9,2063,334,4056.8,91942.4,1700.9,2463.3,0.0,20901.5,0.0,-3405,10,2020-12-19,2020-12-19 10:00:00,2020,12,12-19,Mwh
117855.7,2062,333,3791.8,90422.1,1704.9,2555.3,0.0,22342.6,0.0,-5354,11,2020-12-19,2020-12-19 11:00:00,2020,12,12-19,Mwh
114272.9,2063,335,3544.8,89345.8,1713.9,2580.7,0.0,21608.7,0.0,-6917,12,2020-12-19,2020-12-19 12:00:00,2020,12,12-19,Mwh
113833.1,2063,335,3472.8,91016.6,1699.9,2627.7,0.0,18251.1,0.0,-5637,13,2020-12-19,2020-12-19 13:00:00,2020,12,12-19,Mwh
113385.4,2065,335,3807.8,91317.3,1674.9,2629.2,0.0,13473.2,0.0,-1921,14,2020-12-19,2020-12-19 14:00:00,2020,12,12-19,Mwh
114696.0,2065,334,4179.8,96048.7,1670.9,2609.3,0.0,7310.3,0.0,485,15,2020-12-19,2020-12-19 15:00:00,2020,12,12-19,Mwh
119228.3,2059,334,5468.8,102091.3,1668.9,2607.4,0.0,1375.9,0.0,3622,16,2020-12-19,2020-12-19 16:00:00,2020,12,12-19,Mwh
125817.4,2057,333,6628.8,105468.3,1665.9,2584.0,0.0,14.4,0.0,7061,17,2020-12-19,2020-12-19 17:00:00,2020,12,12-19,Mwh
126849.8,2058,335,7228.8,105968.9,1668.9,2657.2,0.0,0.0,0.0,6929,18,2020-12-19,2020-12-19 18:00:00,2020,12,12-19,Mwh
125279.0,2062,333,6471.8,105861.3,1667.9,2646.0,0.0,0.0,0.0,6231,19,2020-12-19,2020-12-19 19:00:00,2020,12,12-19,Mwh
122303.2,2063,335,5288.8,105333.1,1669.6,2576.7,0.0,0.0,0.0,5044,20,2020-12-19,2020-12-19 20:00:00,2020,12,12-19,Mwh
117364.2,2065,334,4537.8,103085.8,1668.6,2499.0,0.0,0.0,0.0,3173,21,2020-12-19,2020-12-19 21:00:00,2020,12,12-19,Mwh
111814.9,2065,335,3839.8,99433.1,1673.6,2414.4,0.0,0.0,0.0,2049,22,2020-12-19,2020-12-19 22:00:00,2020,12,12-19,Mwh
108069.1,2065,333,3427.8,97245.7,1676.6,2352.0,0.0,0.0,0.0,964,23,2020-12-19,2020-12-19 23:00:00,2020,12,12-19,Mwh
102695.0,2065,333,3126.8,93430.1,1675.6,2364.5,0.0,0.0,0.0,-298,0,2020-12-20,2020-12-20 00:00:00,2020,12,12-20,Mwh
100495.7,2065,334,3138.8,93018.4,1671.6,2430.9,0.0,0.0,0.0,-2170,1,2020-12-20,2020-12-20 01:00:00,2020,12,12-20,Mwh
101022.5,2064,332,3212.8,94686.6,1673.6,2407.5,0.0,0.0,0.0,-3350,2,2020-12-20,2020-12-20 02:00:00,2020,12,12-20,Mwh
101266.7,2065,334,3348.8,94481.3,1672.6,2375.0,0.0,0.0,0.0,-3001,3,2020-12-20,2020-12-20 03:00:00,2020,12,12-20,Mwh
100168.4,2063,334,3405.8,93399.5,1687.6,2430.5,0.0,0.0,0.0,-3153,4,2020-12-20,2020-12-20 04:00:00,2020,12,12-20,Mwh
99349.9,2063,334,3603.8,93101.8,1673.6,2354.7,0.0,0.0,0.0,-3780,5,2020-12-20,2020-12-20 05:00:00,2020,12,12-20,Mwh
101551.2,2064,332,3795.8,94946.3,1670.6,2264.5,0.0,1.0,0.0,-3519,6,2020-12-20,2020-12-20 06:00:00,2020,12,12-20,Mwh
106869.6,2062,334,3878.8,94942.4,1673.6,2108.8,0.0,1926.0,0.0,-58,7,2020-12-20,2020-12-20 07:00:00,2020,12,12-20,Mwh
112931.4,2067,335,3961.8,93421.5,1674.9,2021.4,0.0,9946.8,0.0,-497,8,2020-12-20,2020-12-20 08:00:00,2020,12,12-20,Mwh
113630.8,2063,333,3831.8,89435.5,1683.9,1862.5,0.0,18918.1,0.0,-4489,9,2020-12-20,2020-12-20 09:00:00,2020,12,12-20,Mwh
110725.6,2063,335,3210.8,86646.2,1686.9,1870.3,0.0,24692.4,0.0,-9783,10,2020-12-20,2020-12-20 10:00:00,2020,12,12-20,Mwh
108317.4,2067,332,3040.8,85944.9,1697.9,1883.7,0.0,27161.1,0.0,-13807,11,2020-12-20,2020-12-20 11:00:00,2020,12,12-20,Mwh
106996.1,2063,335,3024.8,86255.2,1693.9,1979.2,0.0,25626.0,0.0,-13978,12,2020-12-20,2020-12-20 12:00:00,2020,12,12-20,Mwh
104616.3,2062,331,2996.8,86578.2,1690.9,1993.0,0.0,22274.4,0.0,-13307,13,2020-12-20,2020-12-20 13:00:00,2020,12,12-20,Mwh
103663.8,2065,333,3377.8,88163.7,1679.9,1837.6,0.0,16311.8,0.0,-10113,14,2020-12-20,2020-12-20 14:00:00,2020,12,12-20,Mwh
105688.6,2063,331,4057.8,92033.3,1680.9,1831.6,0.0,8501.0,0.0,-4812,15,2020-12-20,2020-12-20 15:00:00,2020,12,12-20,Mwh
112498.3,2061,334,4934.8,99089.6,1676.9,1771.6,0.0,1424.4,0.0,1211,16,2020-12-20,2020-12-20 16:00:00,2020,12,12-20,Mwh
122834.5,2058,333,6487.8,105071.7,1669.9,1779.1,0.0,14.0,0.0,5429,17,2020-12-20,2020-12-20 17:00:00,2020,12,12-20,Mwh
126028.2,2057,334,7271.8,106194.1,1671.9,1815.4,0.0,0.0,0.0,6679,18,2020-12-20,2020-12-20 18:00:00,2020,12,12-20,Mwh
125004.5,2065,332,6762.8,106480.4,1673.9,1773.4,0.0,0.0,0.0,5921,19,2020-12-20,2020-12-20 19:00:00,2020,12,12-20,Mwh
122541.2,2063,332,5737.8,105595.7,1673.6,1803.1,0.0,0.0,0.0,5339,20,2020-12-20,2020-12-20 20:00:00,2020,12,12-20,Mwh
117841.6,2064,332,4732.8,103731.0,1671.6,1856.2,0.0,0.0,0.0,3463,21,2020-12-20,2020-12-20 21:00:00,2020,12,12-20,Mwh
110492.9,2064,333,4147.8,98995.7,1674.6,1916.8,0.0,0.0,0.0,1364,22,2020-12-20,2020-12-20 22:00:00,2020,12,12-20,Mwh
105826.2,2062,332,3907.8,97259.6,1676.6,1961.2,0.0,0.0,0.0,-1372,23,2020-12-20,2020-12-20 23:00:00,2020,12,12-20,Mwh
100294.9,2066,332,3404.8,95859.7,1668.5,1996.9,0.0,0.0,0.0,-5040,0,2020-12-21,2020-12-21 00:00:00,2020,12,12-21,Mwh
98859.2,2063,329,3227.8,96626.1,1668.5,2063.8,0.0,0.0,0.0,-7113,1,2020-12-21,2020-12-21 01:00:00,2020,12,12-21,Mwh
99958.5,2062,333,3340.8,97522.1,1675.5,2138.1,0.0,0.0,0.0,-7106,2,2020-12-21,2020-12-21 02:00:00,2020,12,12-21,Mwh
101109.9,2062,330,3462.8,98157.7,1675.5,2152.9,0.0,0.0,0.0,-6731,3,2020-12-21,2020-12-21 03:00:00,2020,12,12-21,Mwh
102158.6,2063,332,3681.8,99006.8,1684.5,2155.5,0.0,0.0,0.0,-6766,4,2020-12-21,2020-12-21 04:00:00,2020,12,12-21,Mwh
106582.3,2063,331,4278.8,100825.2,1682.5,2120.8,0.0,0.0,0.0,-4719,5,2020-12-21,2020-12-21 05:00:00,2020,12,12-21,Mwh
118956.5,2063,331,4735.8,106418.1,1682.5,2022.1,0.0,1.0,0.0,1701,6,2020-12-21,2020-12-21 06:00:00,2020,12,12-21,Mwh
129787.3,2063,330,4922.8,111567.3,1680.5,1945.2,0.0,2167.5,0.0,5113,7,2020-12-21,2020-12-21 07:00:00,2020,12,12-21,Mwh
140199.5,2060,331,5373.8,113062.9,1699.8,1860.0,0.0,11043.0,0.0,4772,8,2020-12-21,2020-12-21 08:00:00,2020,12,12-21,Mwh
142215.3,2064,331,5002.8,109744.2,1686.8,1799.9,0.0,20105.6,0.0,1477,9,2020-12-21,2020-12-21 09:00:00,2020,12,12-21,Mwh
137798.8,2061,329,4268.8,105182.1,1707.8,1780.1,0.0,25683.0,0.0,-3213,10,2020-12-21,2020-12-21 10:00:00,2020,12,12-21,Mwh
134189.6,2061,329,3975.8,103950.7,1712.8,1878.5,0.0,28091.8,0.0,-7811,11,2020-12-21,2020-12-21 11:00:00,2020,12,12-21,Mwh
127387.3,2061,331,3822.8,100023.0,1723.8,1949.1,0.0,27818.6,0.0,-10338,12,2020-12-21,2020-12-21 12:00:00,2020,12,12-21,Mwh
129724.8,2005,330,3909.8,102663.9,1706.8,1961.7,0.0,23375.6,0.0,-6227,13,2020-12-21,2020-12-21 13:00:00,2020,12,12-21,Mwh
129475.6,1996,328,4445.8,104615.2,1700.8,1976.9,0.0,16936.9,0.0,-2527,14,2020-12-21,2020-12-21 14:00:00,2020,12,12-21,Mwh
130473.2,2024,331,6470.8,108762.4,1704.8,1955.8,0.0,8574.4,0.0,649,15,2020-12-21,2020-12-21 15:00:00,2020,12,12-21,Mwh
135551.3,2045,329,7833.8,114551.7,1703.8,1878.9,0.0,1321.1,0.0,5888,16,2020-12-21,2020-12-21 16:00:00,2020,12,12-21,Mwh
139535.5,2061,331,8535.8,115442.0,1687.8,1816.6,0.0,11.3,0.0,9650,17,2020-12-21,2020-12-21 17:00:00,2020,12,12-21,Mwh
139183.3,2059,330,8604.8,115721.7,1698.8,1779.0,0.0,0.0,0.0,8987,18,2020-12-21,2020-12-21 18:00:00,2020,12,12-21,Mwh
135318.0,2059,330,7980.8,114708.2,1700.8,1685.2,0.0,0.0,0.0,6853,19,2020-12-21,2020-12-21 19:00:00,2020,12,12-21,Mwh
131293.4,2059,330,6749.8,113864.0,1701.5,1680.1,0.0,0.0,0.0,4915,20,2020-12-21,2020-12-21 20:00:00,2020,12,12-21,Mwh
125595.3,2066,329,5023.8,112045.6,1701.5,1667.4,0.0,0.0,0.0,2759,21,2020-12-21,2020-12-21 21:00:00,2020,12,12-21,Mwh
118164.4,2064,331,4288.8,107462.7,1692.5,1638.4,0.0,0.0,0.0,690,22,2020-12-21,2020-12-21 22:00:00,2020,12,12-21,Mwh
112279.6,2066,329,4026.8,102889.9,1691.5,1659.4,0.0,0.0,0.0,-382,23,2020-12-21,2020-12-21 23:00:00,2020,12,12-21,Mwh
105826.3,2068,331,3559.8,99702.0,1678.5,1593.0,0.0,0.0,0.0,-3101,0,2020-12-22,2020-12-22 00:00:00,2020,12,12-22,Mwh
103911.4,2064,328,3382.8,100229.4,1678.5,1509.7,0.0,0.0,0.0,-5281,1,2020-12-22,2020-12-22 01:00:00,2020,12,12-22,Mwh
104922.3,2066,330,3548.8,100579.0,1678.5,1480.0,0.0,0.0,0.0,-4763,2,2020-12-22,2020-12-22 02:00:00,2020,12,12-22,Mwh
105595.2,2066,328,3551.8,101285.6,1680.5,1335.3,0.0,0.0,0.0,-4655,3,2020-12-22,2020-12-22 03:00:00,2020,12,12-22,Mwh
106305.1,2066,329,3861.8,101699.9,1684.5,1208.9,0.0,0.0,0.0,-4547,4,2020-12-22,2020-12-22 04:00:00,2020,12,12-22,Mwh
110278.6,2063,328,4455.8,103531.4,1678.5,1111.9,0.0,0.0,0.0,-2891,5,2020-12-22,2020-12-22 05:00:00,2020,12,12-22,Mwh
121149.5,2064,328,5150.8,108503.8,1679.5,1043.4,0.0,1.0,0.0,2373,6,2020-12-22,2020-12-22 06:00:00,2020,12,12-22,Mwh
130324.6,2064,325,5260.8,112715.2,1681.5,998.2,0.0,2130.9,0.0,5157,7,2020-12-22,2020-12-22 07:00:00,2020,12,12-22,Mwh
139829.1,2065,320,5460.8,113608.3,1670.8,880.5,0.0,10897.7,0.0,4921,8,2020-12-22,2020-12-22 08:00:00,2020,12,12-22,Mwh
140777.9,2062,322,4482.8,109263.9,1685.8,782.1,0.0,19794.3,0.0,2383,9,2020-12-22,2020-12-22 09:00:00,2020,12,12-22,Mwh
135095.0,2066,320,3884.8,101747.2,1692.8,706.1,0.0,26085.1,0.0,-1408,10,2020-12-22,2020-12-22 10:00:00,2020,12,12-22,Mwh
131078.6,2065,322,3618.8,100072.9,1696.8,756.2,0.0,28729.9,0.0,-6182,11,2020-12-22,2020-12-22 11:00:00,2020,12,12-22,Mwh
123536.7,2063,321,3673.8,97007.9,1693.8,782.0,0.0,28007.2,0.0,-10009,12,2020-12-22,2020-12-22 12:00:00,2020,12,12-22,Mwh
126311.5,2066,321,3976.8,99210.2,1665.8,763.5,0.0,25084.2,0.0,-6785,13,2020-12-22,2020-12-22 13:00:00,2020,12,12-22,Mwh
125592.9,2065,320,4970.8,100221.5,1667.8,765.7,0.0,18569.1,0.0,-2987,14,2020-12-22,2020-12-22 14:00:00,2020,12,12-22,Mwh
126125.9,2065,319,6256.8,105934.8,1675.8,807.0,0.0,9248.5,0.0,-178,15,2020-12-22,2020-12-22 15:00:00,2020,12,12-22,Mwh
130948.2,2061,323,7607.8,112685.7,1679.8,842.5,0.0,1565.4,0.0,4190,16,2020-12-22,2020-12-22 16:00:00,2020,12,12-22,Mwh
135143.5,2065,325,8515.8,114861.9,1679.8,886.3,0.0,20.7,0.0,6794,17,2020-12-22,2020-12-22 17:00:00,2020,12,12-22,Mwh
135026.9,2064,332,8880.8,114361.0,1686.8,963.3,0.0,0.0,0.0,6737,18,2020-12-22,2020-12-22 18:00:00,2020,12,12-22,Mwh
131459.1,2064,328,7994.8,112983.9,1683.8,946.6,0.0,0.0,0.0,5460,19,2020-12-22,2020-12-22 19:00:00,2020,12,12-22,Mwh
127567.7,2059,331,6667.8,111467.9,1687.5,1018.5,0.0,0.0,0.0,4341,20,2020-12-22,2020-12-22 20:00:00,2020,12,12-22,Mwh
122042.6,2061,328,4926.8,109778.5,1684.5,971.8,0.0,0.0,0.0,2293,21,2020-12-22,2020-12-22 21:00:00,2020,12,12-22,Mwh
115048.6,2060,331,4160.8,104928.3,1674.5,923.0,0.0,0.0,0.0,972,22,2020-12-22,2020-12-22 22:00:00,2020,12,12-22,Mwh
109664.1,2061,325,3976.8,100954.5,1679.5,899.3,0.0,0.0,0.0,-233,23,2020-12-22,2020-12-22 23:00:00,2020,12,12-22,Mwh
103426.8,2063,324,3775.8,98097.0,1672.6,914.4,0.0,0.0,0.0,-3419,0,2020-12-23,2020-12-23 00:00:00,2020,12,12-23,Mwh
101890.4,2061,327,3675.8,97106.8,1672.6,957.2,0.0,0.0,0.0,-3905,1,2020-12-23,2020-12-23 01:00:00,2020,12,12-23,Mwh
102902.8,2063,324,3739.8,98603.3,1677.6,935.1,0.0,0.0,0.0,-4445,2,2020-12-23,2020-12-23 02:00:00,2020,12,12-23,Mwh
104019.3,2062,327,3810.8,100057.0,1678.6,935.9,0.0,0.0,0.0,-4846,3,2020-12-23,2020-12-23 03:00:00,2020,12,12-23,Mwh
104743.4,2063,328,4085.8,100884.5,1676.6,909.5,0.0,0.0,0.0,-5200,4,2020-12-23,2020-12-23 04:00:00,2020,12,12-23,Mwh
108539.7,2064,328,4605.8,103444.7,1673.6,888.6,0.0,0.0,0.0,-4468,5,2020-12-23,2020-12-23 05:00:00,2020,12,12-23,Mwh
118718.9,2062,329,5199.8,108071.7,1672.6,853.8,0.0,0.0,0.0,529,6,2020-12-23,2020-12-23 06:00:00,2020,12,12-23,Mwh
127360.8,2063,327,5597.8,110767.1,1672.6,821.7,0.0,2123.6,0.0,3998,7,2020-12-23,2020-12-23 07:00:00,2020,12,12-23,Mwh
135940.6,2063,328,5846.8,110772.8,1678.9,750.3,0.0,11050.8,0.0,3450,8,2020-12-23,2020-12-23 08:00:00,2020,12,12-23,Mwh
136082.9,2063,328,5003.8,103597.3,1678.9,684.8,0.0,21165.1,0.0,1565,9,2020-12-23,2020-12-23 09:00:00,2020,12,12-23,Mwh
130542.9,2062,329,4270.8,94980.3,1700.9,747.5,0.0,28399.4,1.0,-1948,10,2020-12-23,2020-12-23 10:00:00,2020,12,12-23,Mwh
126020.3,2061,333,3957.8,91824.5,1710.9,800.3,0.0,31499.8,1.0,-6165,11,2020-12-23,2020-12-23 11:00:00,2020,12,12-23,Mwh
119011.7,2064,330,3878.8,89599.2,1722.9,965.6,0.0,30712.2,1.0,-10256,12,2020-12-23,2020-12-23 12:00:00,2020,12,12-23,Mwh
121872.2,2065,330,3997.8,94872.1,1697.9,1165.6,0.0,25936.8,1.0,-8191,13,2020-12-23,2020-12-23 13:00:00,2020,12,12-23,Mwh
121509.5,2069,327,4934.8,96741.8,1681.9,1298.2,0.0,17959.8,0.0,-3499,14,2020-12-23,2020-12-23 14:00:00,2020,12,12-23,Mwh
121793.2,2068,325,5990.8,101572.4,1683.9,1308.2,0.0,8520.9,0.0,319,15,2020-12-23,2020-12-23 15:00:00,2020,12,12-23,Mwh
126451.0,2068,329,7453.8,110325.3,1679.9,1047.7,0.0,1276.3,0.0,2269,16,2020-12-23,2020-12-23 16:00:00,2020,12,12-23,Mwh
130477.2,2061,330,8475.8,113413.9,1673.9,889.8,0.0,13.8,0.0,3621,17,2020-12-23,2020-12-23 17:00:00,2020,12,12-23,Mwh
130090.7,2060,331,8647.8,113305.2,1679.9,815.8,0.0,0.0,0.0,3254,18,2020-12-23,2020-12-23 18:00:00,2020,12,12-23,Mwh
126907.7,2063,329,7947.8,111473.5,1678.9,797.5,0.0,0.0,0.0,2616,19,2020-12-23,2020-12-23 19:00:00,2020,12,12-23,Mwh
123027.4,2064,326,7123.8,109722.7,1678.6,774.3,0.0,0.0,0.0,1340,20,2020-12-23,2020-12-23 20:00:00,2020,12,12-23,Mwh
117584.4,2065,331,5285.8,105048.4,1679.6,901.6,0.0,0.0,0.0,2281,21,2020-12-23,2020-12-23 21:00:00,2020,12,12-23,Mwh
111483.6,2064,329,4696.8,100527.9,1668.6,959.3,0.0,0.0,0.0,1244,22,2020-12-23,2020-12-23 22:00:00,2020,12,12-23,Mwh
106150.0,2062,327,4574.8,96877.6,1670.6,1125.0,0.0,0.0,0.0,-488,23,2020-12-23,2020-12-23 23:00:00,2020,12,12-23,Mwh
99963.0,2063,327,4126.8,94942.1,1674.5,1315.6,0.0,0.0,0.0,-4486,0,2020-12-24,2020-12-24 00:00:00,2020,12,12-24,Mwh
98249.8,2062,329,4108.8,94107.7,1674.5,1331.8,0.0,0.0,0.0,-5362,1,2020-12-24,2020-12-24 01:00:00,2020,12,12-24,Mwh
99523.5,2065,327,4138.8,95123.4,1673.5,1463.8,0.0,0.0,0.0,-5266,2,2020-12-24,2020-12-24 02:00:00,2020,12,12-24,Mwh
100774.6,2065,328,4224.8,96200.4,1676.5,1483.9,0.0,0.0,0.0,-5207,3,2020-12-24,2020-12-24 03:00:00,2020,12,12-24,Mwh
101484.2,2068,328,4676.8,95048.9,1676.5,1406.0,0.0,0.0,0.0,-3713,4,2020-12-24,2020-12-24 04:00:00,2020,12,12-24,Mwh
104663.1,2068,329,4782.8,96094.0,1677.5,1324.8,0.0,0.0,0.0,-1618,5,2020-12-24,2020-12-24 05:00:00,2020,12,12-24,Mwh
113443.3,2068,329,5250.8,102172.4,1681.5,1238.6,0.0,0.0,0.0,709,6,2020-12-24,2020-12-24 06:00:00,2020,12,12-24,Mwh
122442.8,2067,327,6032.8,107104.3,1679.5,1252.1,0.0,1470.1,0.0,2514,7,2020-12-24,2020-12-24 07:00:00,2020,12,12-24,Mwh
132790.4,2068,329,6410.8,110099.6,1668.8,1349.8,0.0,7428.4,0.0,3441,8,2020-12-24,2020-12-24 08:00:00,2020,12,12-24,Mwh
136343.0,2067,328,5996.8,109345.6,1670.8,1313.7,0.0,12561.1,0.0,3058,9,2020-12-24,2020-12-24 09:00:00,2020,12,12-24,Mwh
134574.4,2069,328,5261.8,107232.8,1669.8,1296.5,0.0,14636.5,0.0,2078,10,2020-12-24,2020-12-24 10:00:00,2020,12,12-24,Mwh
132135.1,2069,330,4532.8,106790.0,1677.8,1263.8,0.0,13036.7,0.0,2437,11,2020-12-24,2020-12-24 11:00:00,2020,12,12-24,Mwh
126589.6,2067,329,4253.8,104682.9,1668.8,1284.4,0.0,11175.7,0.0,1125,12,2020-12-24,2020-12-24 12:00:00,2020,12,12-24,Mwh
129541.0,2071,327,4418.8,107685.9,1658.8,1314.0,0.0,8050.5,0.0,4020,13,2020-12-24,2020-12-24 13:00:00,2020,12,12-24,Mwh
128579.7,2070,328,5108.8,108797.1,1666.8,1374.7,0.0,4791.3,0.0,4451,14,2020-12-24,2020-12-24 14:00:00,2020,12,12-24,Mwh
128211.8,2069,330,6309.8,110541.5,1679.8,1346.4,0.0,1952.3,0.0,3985,15,2020-12-24,2020-12-24 15:00:00,2020,12,12-24,Mwh
131128.6,2066,330,7564.8,112285.9,1674.8,1287.0,0.0,458.1,0.0,5466,16,2020-12-24,2020-12-24 16:00:00,2020,12,12-24,Mwh
131366.5,2062,329,8534.8,111209.3,1675.8,1399.0,0.0,15.6,0.0,6143,17,2020-12-24,2020-12-24 17:00:00,2020,12,12-24,Mwh
128867.2,2065,329,8752.8,109993.0,1684.8,1478.6,0.0,0.0,0.0,4559,18,2020-12-24,2020-12-24 18:00:00,2020,12,12-24,Mwh
124188.4,2069,329,7950.8,107348.0,1681.8,1526.8,0.0,0.0,0.0,3280,19,2020-12-24,2020-12-24 19:00:00,2020,12,12-24,Mwh
119461.3,2071,332,6897.8,105990.9,1682.5,1516.1,0.0,0.0,0.0,977,20,2020-12-24,2020-12-24 20:00:00,2020,12,12-24,Mwh
114036.1,2068,330,5459.8,102015.0,1686.5,1537.8,0.0,0.0,0.0,943,21,2020-12-24,2020-12-24 21:00:00,2020,12,12-24,Mwh
108119.7,2070,330,4598.8,97173.3,1672.5,1503.1,0.0,0.0,0.0,774,22,2020-12-24,2020-12-24 22:00:00,2020,12,12-24,Mwh
103166.0,2113,333,4526.8,93449.4,1681.5,1742.3,0.0,0.0,0.0,-679,23,2020-12-24,2020-12-24 23:00:00,2020,12,12-24,Mwh
96909.4,2130,329,4388.8,90312.9,1674.5,2030.2,0.0,0.0,0.0,-3951,0,2020-12-25,2020-12-25 00:00:00,2020,12,12-25,Mwh
95050.5,2156,331,4157.8,91954.5,1678.5,2060.7,0.0,0.0,0.0,-7284,1,2020-12-25,2020-12-25 01:00:00,2020,12,12-25,Mwh
96371.9,2176,330,4210.8,92628.6,1683.5,2087.0,0.0,0.0,0.0,-6751,2,2020-12-25,2020-12-25 02:00:00,2020,12,12-25,Mwh
97819.1,2203,331,4374.8,92849.4,1679.5,2021.4,0.0,0.0,0.0,-5639,3,2020-12-25,2020-12-25 03:00:00,2020,12,12-25,Mwh
98827.6,2222,330,4738.8,92687.7,1680.5,2141.6,0.0,0.0,0.0,-4976,4,2020-12-25,2020-12-25 04:00:00,2020,12,12-25,Mwh
101562.3,2248,332,5069.8,93084.2,1682.5,2173.8,0.0,0.0,0.0,-3024,5,2020-12-25,2020-12-25 05:00:00,2020,12,12-25,Mwh
109547.7,2270,330,5634.8,96478.6,1680.5,2315.8,0.0,1.0,0.0,828,6,2020-12-25,2020-12-25 06:00:00,2020,12,12-25,Mwh
118212.8,2296,332,6127.8,101254.5,1684.5,2315.3,0.0,1560.7,0.0,2647,7,2020-12-25,2020-12-25 07:00:00,2020,12,12-25,Mwh
126996.2,2322,331,6465.8,103357.7,1689.8,2242.7,0.0,8990.2,0.0,1601,8,2020-12-25,2020-12-25 08:00:00,2020,12,12-25,Mwh
129451.8,2325,330,6087.8,99164.8,1683.8,2205.7,0.0,18105.7,0.0,-449,9,2020-12-25,2020-12-25 09:00:00,2020,12,12-25,Mwh
126130.5,2328,333,4930.8,96414.9,1697.8,2252.3,0.0,23684.7,0.0,-5514,10,2020-12-25,2020-12-25 10:00:00,2020,12,12-25,Mwh
123945.2,2331,336,4352.8,95911.6,1700.8,2325.4,0.0,26177.6,0.0,-9190,11,2020-12-25,2020-12-25 11:00:00,2020,12,12-25,Mwh
118435.4,2331,335,4095.8,91436.3,1697.8,2396.9,0.0,25885.6,0.0,-9735,12,2020-12-25,2020-12-25 12:00:00,2020,12,12-25,Mwh
120528.6,2331,338,4224.8,93142.6,1682.8,2389.3,0.0,22528.1,0.0,-6107,13,2020-12-25,2020-12-25 13:00:00,2020,12,12-25,Mwh
119983.3,2333,338,5108.8,94867.6,1680.8,2470.3,0.0,16472.8,0.0,-3288,14,2020-12-25,2020-12-25 14:00:00,2020,12,12-25,Mwh
120103.1,2330,340,5905.8,100118.8,1686.8,2539.8,0.0,8169.9,0.0,-996,15,2020-12-25,2020-12-25 15:00:00,2020,12,12-25,Mwh
123842.0,2330,340,7853.8,105218.7,1683.8,2516.4,0.0,1615.3,0.0,2295,16,2020-12-25,2020-12-25 16:00:00,2020,12,12-25,Mwh
127516.1,2326,341,8722.8,107534.6,1684.8,2510.0,0.0,24.9,0.0,4380,17,2020-12-25,2020-12-25 17:00:00,2020,12,12-25,Mwh
127076.3,2324,340,8842.8,107569.8,1690.8,2511.9,0.0,0.0,0.0,3795,18,2020-12-25,2020-12-25 18:00:00,2020,12,12-25,Mwh
124050.2,2325,340,8059.8,106990.4,1689.8,2483.2,0.0,0.0,0.0,2162,19,2020-12-25,2020-12-25 19:00:00,2020,12,12-25,Mwh
120286.3,2326,339,6926.8,104566.2,1689.5,2388.8,0.0,0.0,0.0,2046,20,2020-12-25,2020-12-25 20:00:00,2020,12,12-25,Mwh
115835.9,2353,338,5841.8,102565.7,1691.5,2316.9,0.0,0.0,0.0,728,21,2020-12-25,2020-12-25 21:00:00,2020,12,12-25,Mwh
110581.4,2371,341,5112.8,97477.5,1683.5,2213.6,0.0,0.0,0.0,1376,22,2020-12-25,2020-12-25 22:00:00,2020,12,12-25,Mwh
106414.3,2398,337,4734.8,94045.5,1681.5,2083.5,0.0,0.0,0.0,1129,23,2020-12-25,2020-12-25 23:00:00,2020,12,12-25,Mwh
100893.9,2420,339,3825.8,90253.6,1682.6,2113.9,0.0,0.0,0.0,252,0,2020-12-26,2020-12-26 00:00:00,2020,12,12-26,Mwh
98730.2,2446,338,3751.8,89725.6,1681.6,2128.2,0.0,0.0,0.0,-1334,1,2020-12-26,2020-12-26 01:00:00,2020,12,12-26,Mwh
99503.8,2465,338,3693.8,89874.3,1675.6,2142.1,0.0,0.0,0.0,-681,2,2020-12-26,2020-12-26 02:00:00,2020,12,12-26,Mwh
100001.2,2488,337,3866.8,89586.7,1676.6,2144.1,0.0,0.0,0.0,-97,3,2020-12-26,2020-12-26 03:00:00,2020,12,12-26,Mwh
99362.4,2500,337,3920.8,88966.7,1677.6,2148.3,0.0,0.0,0.0,-194,4,2020-12-26,2020-12-26 04:00:00,2020,12,12-26,Mwh
99485.6,2499,336,4166.8,88667.1,1676.6,2184.1,0.0,0.0,0.0,-41,5,2020-12-26,2020-12-26 05:00:00,2020,12,12-26,Mwh
