date,Austria,Belgium,Brazil,Bulgaria,China,Croatia,Cyprus,Czech republic,Denmark,EU27&UK,Estonia,Finland,France,Germany,Greece,Hungary,India,Ireland,Italy,Japan,Latvia,Lithuania,Luxembourg,Netherlands,Poland,Portugal,Romania,Russia,Slovakia,Slovenia,Spain,Sweden,United Kingdom,United States
2021-01-13,70.77609022002918,73.01024600327037,409.69295017143,53.77468959152988,18293.438300165762,9.68293105400993,7.0703516255167935,164.7148749733383,32.76980551949425,3049.2927268537233,27.910767750372194,68.97644772976368,187.1525457533012,677.7637977918752,60.39591501944672,34.9032959670582,3580.3828244459423,28.413068260011535,284.55361378712206,2082.01534669051,6.816112393731761,4.407055097409725,0.0,134.67890185251673,468.2365985240501,45.26257485509263,63.277182967246475,28646.20935793864,19.717141122080395,12.240619300522411,149.79073191338622,0.0,343.6895198429204,4992.3833313935875
2021-01-14,64.47668751768339,71.26496567236113,403.23973578988915,58.7543609396667,17437.692725188783,10.931861096879173,7.556497957200062,170.54336468331405,48.460039902876446,3354.434618835314,45.923139530654744,77.56400777272637,174.9493256721267,921.4349011197064,60.86841233003968,37.0704959256357,3453.9006177648344,30.81340537369443,303.43777922986897,1950.2360964352629,7.656316347216519,5.872071822081028,0.0,178.02345690608527,496.0236241780638,39.55104043941642,69.88292100074537,28893.424176767538,21.7158006528349,15.052054644495115,130.1048881305245,0.0,320.0076825834433,4622.281269106112
2021-01-15,64.40951420243823,75.25073505168037,405.46579403491376,63.85077742142078,17092.391879145445,11.311846604461511,6.740548900840668,185.7795773605859,58.747145653804104,3602.460822762777,50.267042582092635,79.06474989781982,174.2905293978467,1034.0531726395168,66.01401419262623,38.00563687962405,3451.741564249683,27.345695732370906,341.8772680663356,1939.3199250934238,9.201751731537879,5.286840699941583,0.0,200.05309182540026,519.795152321509,34.97835050688592,70.07902685783988,28794.413692448383,20.178220888854494,16.012279811562678,134.42502819076503,0.0,333.24211550986064,4218.571087636384
2021-01-16,61.891553643351855,48.12620230078747,370.45434032075747,59.774369403798914,16867.195675204137,11.231634671306526,6.920261762789933,171.55793114628526,52.19632392629079,2953.497725153753,31.318299232248407,76.15004795175884,183.09189206163745,908.2315581364098,70.79897641281777,34.834719573091675,3536.939260343247,17.15543154214674,223.27776010885654,1722.4722640266693,9.161259974743432,4.277612075538068,0.0,198.64742656805495,437.1511703733541,20.39443231765052,67.79350850070904,28041.203639654686,19.788390787656635,15.974163085400205,111.64670186590966,0.0,154.9608190359233,4302.754392687174
2021-01-17,66.41017098329647,51.47061031128706,316.980221714609,63.31576837930618,16229.139764037085,11.178280541817225,6.768526177884052,163.75044863359386,48.482585769811024,2851.652966179764,31.948231097417978,68.98173413461316,150.74140171426237,853.4370442167375,62.538956647539365,31.003223583196696,3518.453046214262,27.878233611953338,222.1435080523152,1680.0510319564373,9.164634287809637,4.222761775649046,0.0,186.05663191672062,437.3942696619696,18.920827970263908,68.9364775303789,27453.003264691553,19.76580899964401,13.952604082929447,104.28129061139276,0.0,167.9818991977009,4426.71507960395
2021-01-18,83.46734549673342,65.30613550023666,401.05067325294453,68.43128172810047,15808.773516679972,11.217356296544821,8.021579044991842,166.69920449278447,45.448950274975566,3334.493835028752,32.80953149804067,74.60969189613199,180.50025545991932,887.3702624281104,73.01468282112381,37.368740232494574,3610.6890386569808,32.00611087931739,318.54263123676964,1978.343076411471,9.215248983802693,7.045302305630533,0.0,172.25387886168716,524.648913164297,44.1554492389752,77.30658369250891,29295.659256483334,20.069542565148847,14.788583885739703,162.8462363054765,0.0,228.6308505797284,4318.748869956541
2021-01-19,71.41527547746503,46.65534689496106,413.7418964592589,62.194356571603464,15816.280056811349,11.183461724220207,8.589024052318825,177.64588086768882,38.44315140317818,3015.4884944281443,28.54735915472184,70.21541049729436,146.15383240254593,738.1434995931054,81.98056771912087,36.330518830599466,3757.724998581853,26.51877230142995,339.14836043632636,2028.8872288384334,8.930456961015091,10.125411949993586,0.0,121.05226944401825,500.8405466525169,41.192224514306545,79.19860125009492,29614.140696346516,20.640213573069225,15.583584286451421,126.57538727249312,0.0,216.3499811772589,4557.895525711194
2021-01-20,65.21594023958238,37.09089971849046,393.93270936220443,66.25604016634445,15793.76043641722,11.157531713682499,8.42511012328818,164.94713112309864,26.403286569520425,2597.752733571341,28.655795287633726,70.83659717294665,114.43457643730432,557.9364660886106,68.26755780271878,34.13696876601452,3837.29326253624,34.1404509628271,323.75412623520424,2025.6343826768875,7.360726522617062,4.765989378203869,0.0,103.05825194991608,449.00001563887645,12.538413057551058,74.63198639839096,29742.271832847906,23.19396805599864,14.5165381707557,77.4586879763557,0.0,225.91539079650443,4497.413076964453
2021-01-21,62.115580112236465,40.094025740006025,378.87730197270855,63.337597297365,16086.515501540922,11.207487951456354,9.175559436922473,165.0559914757602,22.5085384167545,2294.2015104262155,23.41746230985409,59.306794719949025,80.13202654806989,477.03387605232604,67.97501427804988,33.00037882077766,3879.517015930435,28.788818425584587,284.87454469746683,1957.0040440770563,7.065136698017605,4.360981766969556,0.0,103.30493906097324,408.36027656914587,8.732656602428156,71.99733576093868,29190.397806077133,20.416509565716932,14.733382605018127,72.13753504132221,0.0,164.59102286952697,4393.295596200012
2021-01-22,60.26554390937638,58.51003721390766,375.42509499393043,72.26216628477484,15816.280056811349,11.126926589720703,8.84081954570928,155.78170816212184,23.011644401381407,2585.1595999569895,24.099257858941193,51.45363568101194,115.90453931304964,667.9147980074363,62.592492695498834,32.199926773961394,3899.033987266444,36.39754956091433,247.7997224202231,1892.197980593606,5.938116133905521,4.360981766969556,0.0,144.82721767494382,404.203935708508,7.601253147332327,68.06567039379664,28316.263110739248,20.30328196579245,13.832476266251424,64.865443955683,0.0,236.9398076940661,4376.283478247409
2021-01-23,54.98759110379968,29.65499487878136,299.3220840991908,56.68401934896529,15673.65579431519,11.077970440643234,7.827712972302983,137.7497836948875,39.167501297146686,2511.2546535037877,22.615660519380633,49.61215918399085,79.2236063456092,788.4506460503043,58.25692689308614,29.345605504944142,3856.621180370773,36.38638391064171,163.19560172457184,1761.7874563289233,4.486486652824628,4.35330287856286,0.0,138.7625927586422,381.14330213094104,6.023744401008345,68.55718664847723,27535.904628274577,20.174982615668853,13.986028112009501,53.01541888973352,0.0,285.59368235738236,4665.279012230657
2021-01-24,56.77668656705591,28.093182769740523,232.12061462286803,51.427159528905456,15568.56423247591,10.77607988328307,7.619693688874529,139.94977862535475,40.863430849304535,2431.405842092167,23.531952569293317,55.46093519194836,69.74118615073183,790.3156088340068,45.876082019160066,27.508491671363227,3712.1223809640055,34.98153683515011,151.59626134468814,1686.5982198768545,5.512277824950596,4.3341056575461225,0.0,115.86599446026827,373.6710713292293,5.508315511736438,62.376846782397294,26511.999916195036,20.186635231679944,14.109763684661749,54.318303535783585,0.0,279.94225314528137,4420.714887511969
2021-01-25,60.23818982739511,57.10137442566375,322.2308367365966,50.21592909092149,15403.420349585616,11.218400895212833,8.915370760419004,174.5799527417346,47.87359943551811,3123.744242882609,31.375443459859227,63.69173111924627,144.6973505034971,1016.0911868131581,43.56538267895934,33.21330323457598,3738.769163049542,36.66099526892676,243.96469502793863,1756.2925904694657,7.944482683070327,6.360529753075101,0.0,184.08594241858117,472.1568355114336,9.90782064628755,65.80416499875899,27139.071760349565,20.523885498818068,13.795692841209862,86.48600134045114,0.0,274.4560150248011,4387.640310396863
2021-01-26,62.55428418654373,60.07262673066827,309.0213055484271,55.41744877308744,15290.822247614959,11.375948675121645,8.918497632559147,178.59781111056793,48.72178889549433,3239.11420524972,32.23405313758088,64.78929108351267,169.6682906842804,989.9638469080979,58.135104931332826,34.16559412102778,3599.149606476777,31.947378401821236,256.7627990199428,1841.2971860820553,8.619345296311096,6.62538613255462,0.0,178.73868268543697,470.69575749666984,27.85282636622559,71.98934642960556,27023.346967465215,20.645226963500537,15.65994845457253,102.37314209673433,0.0,300.26092662285504,4480.487798778679
2021-01-27,76.19323721492832,68.89309471930807,303.8278321538881,60.26147729706887,14983.054102228503,11.27973532282443,7.532470413386333,179.12945117021886,47.860350833298824,3321.380623229872,30.871403792422036,66.79294083898088,153.3036060265436,978.1646589260114,68.08185590731517,33.94344036382641,3726.571055964536,33.57552691214307,304.76850682910526,1717.2090033287982,9.349546643837606,5.971544142501356,0.0,192.52558260435592,484.56480143360386,30.843212463238874,72.58805163055862,26575.206707658985,20.710994339750375,14.664658775183012,85.20528328096451,0.0,309.69681675006643,4750.898162401422
2021-01-28,73.41143095369343,60.116161562976025,279.75626940218046,61.662112056676115,15058.119503542273,11.280771559305029,8.69435027177627,175.62851402920367,47.122364951081224,3087.8315604362683,31.35681020376953,69.83008274252349,134.9579447790283,945.6683171336135,61.8321425344821,35.33695842756538,3809.518184142576,21.873734511180153,281.9125444904999,1861.0103454667226,9.312429200109364,5.317705991892295,0.0,198.8278598832689,452.7191200231367,23.73089641736082,74.08494953722271,26359.81250501792,23.612116779649995,15.654196959541155,77.67905402120711,0.0,228.21281853847222,4904.263476581602
2021-01-29,71.59567391686052,34.47647755686561,285.76813707892643,62.25885498904598,14712.81865749893,11.241780149407246,7.815863772614019,172.66030929884752,43.845203102469846,2586.7717791656596,30.788664063215077,70.80465705590443,62.62613839340784,732.3801647728936,51.58061974432479,34.19462396475317,3867.7885302487543,23.607557512631292,222.08484070555383,1951.9584780848504,9.336049391572791,4.663864001839029,0.0,118.97018319059495,469.8467067243789,8.749061423339278,76.09725674574379,26731.003164688736,23.890969995619777,15.573872102796168,69.53066322266527,0.0,207.8626409971033,5038.955731073418
2021-01-30,49.82667221859855,37.237052369809376,251.11094646034792,58.501578255128734,14405.050512112473,11.015061246861926,7.54102816871725,150.53266655332837,45.15779093497496,2240.9769170513387,29.283944548881358,66.73838855151796,61.908018763560285,688.4466774472493,49.64898382195007,31.08046925927255,3881.0173945407846,17.899457251452315,170.51104944049075,1751.0922804789004,6.298492769376093,4.272240693097584,0.0,98.92314455203905,413.07322473625175,5.986701257015499,61.00389593163126,26343.552021975414,23.560685269414954,14.556785564395701,44.350848368374315,0.0,151.58144259974543,4755.897130313644
2021-01-31,55.7767044308291,37.91806153233788,223.10761629503867,54.29003511345538,14014.710425280868,11.148482718369383,6.414037620522589,146.69822747348834,41.13133153207572,2225.2273184003857,28.884506734222068,63.15555324415748,59.99017690495988,658.5069413296102,36.2351196220012,28.87254817746288,3766.824809345055,20.143324843232044,167.0806114937686,1580.9055541128912,5.86523097167552,4.268835106089216,0.0,103.54940365469551,383.9443963258796,4.977010989324738,63.9490325201186,26134.567673194215,23.748031430604364,13.626611958867073,43.89762871472268,0.0,211.375773397789,4129.867688300863
2021-02-01,60.57440265782317,65.90318462902879,253.2379640737708,58.601833094194475,14557.02312205242,11.283735677609988,7.096024891509545,172.64205029294445,48.07722502822423,3041.8849673944687,45.70145759764537,75.70406296456983,118.32124789045044,895.429779309458,46.61335840108665,33.63769745853471,3807.901133896009,30.563479937540585,261.0141543328881,1868.2254707287102,7.7022070049168905,7.067601797563575,0.0,184.9428921565177,484.54639960634285,6.739206267841631,71.65123133226695,27189.91994744416,22.5588950527794,7.463048451654009,51.93936457582063,0.0,312.4732165604129,4250.091401767654
2021-02-02,64.94586196179259,45.03367439149705,268.9098620319114,58.98837415853916,14419.92096522423,11.173725921007161,6.213588659117639,174.40503305985595,49.05029224876803,2964.020028853226,48.92904698551457,76.58008845980505,94.70758797129743,900.0905228272582,51.4651152802542,35.54294430422462,3854.722816017561,24.243108640272876,300.15467291143653,1751.1597891212164,8.696954496833783,5.999395470752439,0.0,195.9612096192358,494.6573752534009,8.282317809029397,74.06763307376568,27121.366594119387,20.32293031274807,14.027648021509263,59.74348855561,0.0,195.95651139942746,5240.443053342267
2021-02-03,55.16556576377911,45.81807878075649,281.1001003655678,52.069310437586225,14589.28245307082,10.950188023472045,6.519528412197936,164.7908133018191,45.278128531273246,2607.035457977162,30.230978107938412,75.69916877685434,65.17326659771854,702.3679347402247,46.10931427266597,33.41081818416743,3952.3076726976074,22.820494874632466,274.5890124942892,1858.0421525042195,8.6409408999348,4.312286096138499,0.0,121.52257812265566,466.5659779064347,12.563446879059926,75.69885067663279,27070.081228329105,17.54480849799371,13.821522282532579,66.84406132563623,0.0,217.64312679804507,5075.313734374965
2021-02-04,54.7424431285751,66.96745579740953,305.6865118107373,48.2629328296957,14371.53196869663,10.912425638237291,6.539770794999914,161.28082639150256,49.91236562405242,2853.814350958644,27.612164776429356,78.0712127386562,106.42632574754982,792.1356371461604,35.37808192134228,30.360098198831665,3744.188916742537,29.33979987670541,264.52992773984187,1923.178294591842,8.283263714917192,4.299550659715996,0.0,178.6264886559291,467.75771881076133,31.933630865432992,69.87863778981021,26777.502815353502,17.193214541884736,12.080518593376336,96.27860740149158,0.0,220.31903572656222,4746.332252496149
2021-02-05,59.98577051392233,48.57165692422221,307.29915330450166,47.95284941189915,14137.65181881324,10.911485795847916,6.565937777646374,152.4252005551366,50.165452665043894,2817.9334025586604,43.62738111745171,79.1825003026124,114.95049553291032,760.9270145629158,44.694818407384716,33.29803195182649,3725.7049412279407,26.586998474313337,257.90186910730813,1816.1002417442119,8.679408068889524,6.261506647626565,0.0,181.88292905853217,481.7188868252918,21.69837258569962,68.2872806547623,26609.748378419205,17.007601225270204,13.871560289305537,80.17931732459097,0.0,229.7742970614901,4499.213747216255
2021-02-06,43.7568360523741,32.97608065768751,249.18178011669318,41.31905870242609,13839.253006893054,7.261482371591971,6.214905236860858,120.51321833544593,39.711592723726845,1907.4566953645194,27.56457261511722,72.37197377626366,59.116821358116056,410.6378317488392,30.194656413831204,24.776283210953473,3698.869105640928,26.31787159087721,169.38858591651112,1501.836950600081,8.586277028262298,4.1766884452088755,0.0,82.92644058991212,401.96751250915867,6.7048630614575915,56.60804366882014,26622.136424284254,16.962705424006824,12.442222272951696,63.01285117394557,0.0,162.85272802346995,4548.725761987812
