datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2019-07-05 02:00:00,9076.0,0.0,0.0,4774.5,2845.0,0.0,77.0,1.5,78.0,1702.0,158.0,855.0,61.0,1544.0,0.0,0.0,0.0,0.0,0.0,2019,7,07-05,Friday,2,2019-07-05
2019-07-05 03:00:00,8779.5,0.0,0.0,4775.5,2770.5,0.0,75.0,1.0,81.0,1702.0,158.0,854.0,24.0,1539.5,0.0,0.0,0.0,0.0,0.000674,2019,7,07-05,Friday,3,2019-07-05
2019-07-05 04:00:00,8739.0,0.0,0.0,4773.0,2538.5,0.0,74.0,2.0,81.0,1702.0,158.0,854.0,94.0,1549.0,0.0,0.0,0.0,0.0,25.5434,2019,7,07-05,Friday,4,2019-07-05
2019-07-05 05:00:00,9407.0,0.0,0.0,4771.0,2292.0,0.0,83.0,1.5,78.0,1702.0,158.0,843.0,76.0,1545.0,0.0,0.0,0.0,0.0,753.0,2019,7,07-05,Friday,5,2019-07-05
2019-07-05 06:00:00,12847.5,0.0,0.0,4768.5,2190.0,62.0,99.5,1.5,84.5,1898.0,77.0,971.0,133.0,1549.0,0.0,0.0,0.0,0.0,2720.0,2019,7,07-05,Friday,6,2019-07-05
2019-07-05 07:00:00,16942.0,0.0,0.0,4767.5,1823.5,425.0,182.0,3.0,120.5,2000.0,0.0,1000.0,0.0,1550.5,0.0,0.0,0.0,0.0,5350.0,2019,7,07-05,Friday,7,2019-07-05
2019-07-05 08:00:00,17428.5,0.0,0.0,4766.5,1787.0,625.0,254.0,2.0,96.0,2000.0,0.0,1059.0,0.0,1547.0,0.0,0.0,0.0,0.0,8380.0,2019,7,07-05,Friday,8,2019-07-05
2019-07-05 09:00:00,17407.5,0.0,0.0,4680.0,1811.0,552.0,375.5,2.0,85.5,2000.0,0.0,1059.0,0.0,1544.5,0.0,0.0,0.0,0.0,11230.0,2019,7,07-05,Friday,9,2019-07-05
2019-07-05 10:00:00,17194.0,0.0,0.0,4580.0,1980.5,192.0,356.5,2.0,98.0,2000.0,0.0,1060.0,0.0,1549.5,0.0,0.0,0.0,0.0,13500.0,2019,7,07-05,Friday,10,2019-07-05
2019-07-05 11:00:00,17026.0,0.0,0.0,4458.5,2225.5,44.0,327.5,2.0,87.0,2000.0,0.0,1001.0,0.0,1527.0,0.0,0.0,0.0,0.0,14170.0,2019,7,07-05,Friday,11,2019-07-05
2019-07-05 12:00:00,16438.0,0.0,0.0,4517.0,2592.0,0.0,229.5,2.0,84.5,2000.0,0.0,1002.0,0.0,1544.0,0.0,0.0,0.0,0.0,15110.0,2019,7,07-05,Friday,12,2019-07-05
2019-07-05 13:00:00,15700.0,0.0,0.0,4644.0,3157.5,3.0,116.5,2.5,85.5,2000.0,0.0,1001.0,0.0,1539.0,0.0,0.0,0.0,0.0,15050.0,2019,7,07-05,Friday,13,2019-07-05
2019-07-05 14:00:00,15198.0,0.0,0.0,4677.5,3480.0,21.0,108.0,2.0,82.5,2000.0,0.0,1001.0,0.0,1531.0,0.0,0.0,0.0,0.0,13220.0,2019,7,07-05,Friday,14,2019-07-05
2019-07-05 15:00:00,14623.0,0.0,0.0,4675.5,3865.5,22.0,117.5,2.0,89.5,2000.0,0.0,1002.0,0.0,1532.5,0.0,0.0,0.0,0.0,10950.0,2019,7,07-05,Friday,15,2019-07-05
2019-07-05 16:00:00,15091.0,0.0,0.0,4681.5,4247.5,29.0,175.5,2.0,93.5,2000.0,0.0,1000.0,0.0,1532.5,0.0,0.0,0.0,0.0,8330.0,2019,7,07-05,Friday,16,2019-07-05
2019-07-05 17:00:00,15374.0,0.0,0.0,4704.5,4644.0,329.0,265.5,2.0,95.5,2000.0,0.0,1001.0,0.0,1533.0,0.0,0.0,0.0,0.0,5440.0,2019,7,07-05,Friday,17,2019-07-05
2019-07-05 18:00:00,14960.5,0.0,0.0,4759.5,5145.0,504.0,346.0,1.5,86.5,2000.0,0.0,1000.0,0.0,1584.0,0.0,0.0,0.0,0.0,3080.0,2019,7,07-05,Friday,18,2019-07-05
2019-07-05 19:00:00,15238.0,0.0,0.0,4753.0,5325.5,294.0,258.5,2.0,85.5,1950.0,0.0,714.0,0.0,1660.0,0.0,0.0,0.0,0.0,1389.0,2019,7,07-05,Friday,19,2019-07-05
2019-07-05 20:00:00,15046.0,0.0,0.0,4707.0,5048.0,201.0,210.5,2.0,78.0,2000.0,0.0,0.0,0.0,2031.0,0.0,0.0,0.0,0.0,198.6,2019,7,07-05,Friday,20,2019-07-05
2019-07-05 21:00:00,14110.5,0.0,0.0,4574.5,5113.0,0.0,163.0,0.5,78.0,2000.0,0.0,101.0,32.0,2159.5,0.0,0.0,0.0,0.0,0.4403,2019,7,07-05,Friday,21,2019-07-05
2019-07-05 22:00:00,12720.0,0.0,0.0,4643.0,5154.5,98.0,106.5,0.0,80.0,1902.0,0.0,729.0,0.0,1980.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-05,Friday,22,2019-07-05
2019-07-05 23:00:00,10211.5,0.0,0.0,4811.5,5219.5,21.0,122.5,0.0,78.0,1607.0,0.0,805.0,69.0,1535.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-05,Friday,23,2019-07-05
2019-07-06 00:00:00,8005.5,0.0,0.0,4865.0,5346.0,0.0,114.0,0.0,78.0,1406.0,85.0,712.0,0.0,1517.0,0.0,0.0,0.0,0.0,0.0,2019,7,07-06,Saturday,0,2019-07-06
2019-07-06 01:00:00,6955.0,0.0,0.0,4864.0,5432.0,0.0,96.0,0.0,78.0,1407.0,85.0,712.0,0.0,1498.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-06,Saturday,1,2019-07-06
2019-07-06 02:00:00,7460.0,0.0,0.0,4866.5,5203.0,0.0,91.0,0.0,78.0,1355.0,0.0,374.0,0.0,1509.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-06,Saturday,2,2019-07-06
2019-07-06 03:00:00,7462.5,0.0,0.0,4727.5,5292.5,0.0,91.0,0.0,78.0,1404.0,0.0,273.0,0.0,1515.5,0.0,0.0,0.0,0.0,1.59e-05,2019,7,07-06,Saturday,3,2019-07-06
2019-07-06 04:00:00,7418.5,0.0,0.0,4660.5,5053.5,0.0,91.0,0.0,78.0,1408.0,0.0,272.0,0.0,1519.0,0.0,0.0,0.0,0.0,53.554,2019,7,07-06,Saturday,4,2019-07-06
2019-07-06 05:00:00,7910.0,0.0,0.0,4737.5,4580.5,0.0,90.5,0.5,78.0,1097.0,0.0,199.0,0.0,1515.5,0.0,0.0,0.0,0.0,876.0,2019,7,07-06,Saturday,5,2019-07-06
2019-07-06 06:00:00,8707.5,0.0,0.0,4857.5,4027.0,0.0,120.5,2.5,78.0,1414.0,0.0,751.0,0.0,1516.5,0.0,0.0,0.0,0.0,2460.0,2019,7,07-06,Saturday,6,2019-07-06
2019-07-06 07:00:00,10819.5,0.0,0.0,4854.5,3790.0,0.0,137.5,2.5,82.5,1602.0,0.0,805.0,0.0,1522.5,0.0,0.0,0.0,0.0,4220.0,2019,7,07-06,Saturday,7,2019-07-06
2019-07-06 08:00:00,12910.5,0.0,0.0,4859.0,3548.5,52.0,251.0,2.0,82.0,1798.0,0.0,904.0,0.0,1520.5,0.0,0.0,0.0,0.0,6110.0,2019,7,07-06,Saturday,8,2019-07-06
2019-07-06 09:00:00,13847.0,0.0,0.0,4883.0,3128.5,110.0,549.0,2.0,81.5,2000.0,0.0,1001.0,0.0,1517.0,0.0,0.0,0.0,0.0,7600.0,2019,7,07-06,Saturday,9,2019-07-06
2019-07-06 10:00:00,14323.0,0.0,0.0,4819.0,2605.0,349.0,622.0,3.0,96.0,2000.0,0.0,1002.0,0.0,1542.0,0.0,0.0,0.0,0.0,8440.0,2019,7,07-06,Saturday,10,2019-07-06
2019-07-06 11:00:00,14616.5,0.0,0.0,4738.5,2434.0,379.0,519.5,2.5,122.5,2000.0,0.0,1001.0,0.0,1581.5,0.0,0.0,0.0,0.0,9190.0,2019,7,07-06,Saturday,11,2019-07-06
2019-07-06 12:00:00,14775.5,0.0,0.0,4823.5,2172.5,280.0,488.0,2.5,84.5,2000.0,0.0,1001.0,0.0,1594.0,0.0,0.0,0.0,0.0,9790.0,2019,7,07-06,Saturday,12,2019-07-06
2019-07-06 13:00:00,14931.0,0.0,0.0,4972.0,1869.5,14.0,185.0,2.5,93.5,2000.0,0.0,1001.0,0.0,1601.0,0.0,0.0,0.0,0.0,9260.0,2019,7,07-06,Saturday,13,2019-07-06
2019-07-06 14:00:00,14309.0,0.0,0.0,4969.0,2012.5,0.0,129.0,2.5,83.0,2001.0,0.0,1001.0,0.0,1595.0,0.0,0.0,0.0,0.0,8090.0,2019,7,07-06,Saturday,14,2019-07-06
2019-07-06 15:00:00,13875.0,0.0,0.0,4964.5,2157.0,0.0,140.0,2.0,83.5,2000.0,0.0,1001.0,0.0,1588.0,0.0,0.0,0.0,0.0,7690.0,2019,7,07-06,Saturday,15,2019-07-06
2019-07-06 16:00:00,14585.0,0.0,0.0,4969.5,2253.5,0.0,179.5,2.0,86.5,2000.0,0.0,1001.0,0.0,1589.5,0.0,0.0,0.0,0.0,5820.0,2019,7,07-06,Saturday,16,2019-07-06
2019-07-06 17:00:00,15603.5,0.0,0.0,4975.0,1967.0,460.0,457.0,2.5,90.5,2000.0,0.0,1001.0,0.0,1598.5,0.0,0.0,0.0,0.0,3850.0,2019,7,07-06,Saturday,17,2019-07-06
2019-07-06 18:00:00,15759.5,0.0,0.0,5017.5,1810.0,460.0,558.0,2.5,89.5,2000.0,0.0,1001.0,0.0,1620.0,0.0,0.0,0.0,0.0,2023.0,2019,7,07-06,Saturday,18,2019-07-06
2019-07-06 19:00:00,16135.5,0.0,0.0,5036.0,1644.5,369.0,401.0,2.0,83.0,2000.0,0.0,893.0,0.0,1635.5,0.0,0.0,0.0,0.0,875.0,2019,7,07-06,Saturday,19,2019-07-06
2019-07-06 20:00:00,15944.5,0.0,0.0,5004.5,1701.0,285.0,231.5,2.5,79.0,2000.0,0.0,904.0,0.0,1634.5,0.0,0.0,0.0,0.0,109.2,2019,7,07-06,Saturday,20,2019-07-06
2019-07-06 21:00:00,15425.5,0.0,0.0,4815.5,1772.5,340.0,97.5,1.0,79.0,2000.0,0.0,776.0,0.0,1614.0,0.0,0.0,0.0,0.0,0.3774,2019,7,07-06,Saturday,21,2019-07-06
2019-07-06 22:00:00,14803.0,0.0,0.0,4821.5,1818.0,337.0,88.5,3.0,81.0,2000.0,0.0,868.0,0.0,1613.0,0.0,0.0,0.0,0.0,0.0,2019,7,07-06,Saturday,22,2019-07-06
2019-07-06 23:00:00,12873.5,0.0,0.0,4955.0,1714.0,90.0,95.0,5.0,78.0,1902.0,0.0,937.0,0.0,1613.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-06,Saturday,23,2019-07-06
2019-07-07 00:00:00,11110.0,0.0,0.0,4924.0,1558.0,10.0,94.5,5.0,78.0,1802.0,0.0,904.0,0.0,1607.0,0.0,0.0,0.0,0.0,0.0,2019,7,07-07,Sunday,0,2019-07-07
2019-07-07 01:00:00,10133.5,0.0,0.0,4847.0,1495.5,0.0,94.0,5.0,78.0,1704.0,0.0,854.0,0.0,1617.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-07,Sunday,1,2019-07-07
2019-07-07 02:00:00,10006.5,0.0,0.0,4733.5,1358.0,0.0,92.5,5.0,78.0,1605.0,63.0,808.0,0.0,1618.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-07,Sunday,2,2019-07-07
2019-07-07 03:00:00,9790.0,0.0,0.0,4801.0,1364.5,0.0,92.0,6.0,78.0,1604.0,0.0,808.0,0.0,1631.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-07,Sunday,3,2019-07-07
2019-07-07 04:00:00,9852.5,0.0,0.0,4921.0,1254.5,0.0,91.0,6.0,82.0,1604.0,0.0,808.0,0.0,1626.0,0.0,0.0,0.0,0.0,25.0321,2019,7,07-07,Sunday,4,2019-07-07
2019-07-07 05:00:00,9434.5,0.0,0.0,4939.0,1354.5,0.0,100.5,6.0,78.0,1604.0,7.0,806.0,0.0,1631.5,0.0,0.0,0.0,0.0,573.0,2019,7,07-07,Sunday,5,2019-07-07
2019-07-07 06:00:00,10078.5,0.0,0.0,4943.0,1415.5,0.0,109.0,5.5,78.0,1604.0,0.0,806.0,6.0,1629.5,0.0,0.0,0.0,0.0,1869.0,2019,7,07-07,Sunday,6,2019-07-07
2019-07-07 07:00:00,10601.0,0.0,0.0,4944.0,1506.5,0.0,109.0,5.0,83.0,1802.0,0.0,903.0,0.0,1624.5,0.0,0.0,0.0,0.0,3640.0,2019,7,07-07,Sunday,7,2019-07-07
2019-07-07 08:00:00,12131.0,0.0,0.0,4941.5,1801.5,0.0,190.0,5.0,82.5,1799.0,0.0,904.0,0.0,1624.0,0.0,0.0,0.0,0.0,6290.0,2019,7,07-07,Sunday,8,2019-07-07
2019-07-07 09:00:00,12571.5,0.0,0.0,4925.0,1903.0,0.0,275.5,3.0,83.0,2000.0,0.0,1001.0,0.0,1645.0,0.0,0.0,0.0,0.0,9570.0,2019,7,07-07,Sunday,9,2019-07-07
2019-07-07 10:00:00,13115.5,0.0,0.0,4753.0,2029.0,0.0,309.5,4.0,84.5,2000.0,0.0,1002.0,0.0,1636.0,0.0,0.0,0.0,0.0,11490.0,2019,7,07-07,Sunday,10,2019-07-07
2019-07-07 11:00:00,13187.5,0.0,0.0,4752.5,2157.5,0.0,245.0,3.0,84.0,2000.0,0.0,1000.0,0.0,1631.0,0.0,0.0,0.0,0.0,12620.0,2019,7,07-07,Sunday,11,2019-07-07
2019-07-07 12:00:00,13349.5,0.0,0.0,4751.5,2147.5,0.0,177.5,2.5,82.5,2000.0,0.0,1001.0,0.0,1636.0,0.0,0.0,0.0,0.0,13190.0,2019,7,07-07,Sunday,12,2019-07-07
2019-07-07 13:00:00,12699.0,0.0,0.0,4793.0,2097.5,0.0,150.5,2.5,83.0,2000.0,0.0,1001.0,0.0,1636.0,0.0,0.0,0.0,0.0,13030.0,2019,7,07-07,Sunday,13,2019-07-07
2019-07-07 14:00:00,12241.5,0.0,0.0,4972.0,1909.5,0.0,129.0,2.0,82.0,2000.0,0.0,1001.0,0.0,1651.0,0.0,0.0,0.0,0.0,12180.0,2019,7,07-07,Sunday,14,2019-07-07
2019-07-07 15:00:00,12271.5,0.0,0.0,4987.5,1877.5,0.0,130.5,2.0,85.0,2000.0,0.0,1001.0,0.0,1641.5,0.0,0.0,0.0,0.0,10440.0,2019,7,07-07,Sunday,15,2019-07-07
2019-07-07 16:00:00,13497.5,0.0,0.0,4998.5,1953.0,18.0,155.5,2.0,83.5,2000.0,0.0,1001.0,0.0,1630.0,0.0,0.0,0.0,0.0,7660.0,2019,7,07-07,Sunday,16,2019-07-07
2019-07-07 17:00:00,15162.5,0.0,0.0,5005.0,1937.0,236.0,337.5,2.5,87.0,2000.0,0.0,1001.0,0.0,1613.5,0.0,0.0,0.0,0.0,5240.0,2019,7,07-07,Sunday,17,2019-07-07
2019-07-07 18:00:00,15700.5,0.0,0.0,5004.5,1753.5,649.0,363.0,2.0,88.5,2000.0,0.0,1000.0,0.0,1635.0,0.0,0.0,0.0,0.0,3020.0,2019,7,07-07,Sunday,18,2019-07-07
2019-07-07 19:00:00,15868.5,0.0,0.0,5004.5,1537.5,1140.0,379.5,1.5,81.0,2000.0,0.0,1060.0,0.0,1573.5,0.0,0.0,0.0,0.0,1333.0,2019,7,07-07,Sunday,19,2019-07-07
2019-07-07 20:00:00,16276.5,0.0,0.0,5009.5,1332.0,884.0,312.0,2.5,78.0,2000.0,0.0,1056.0,0.0,1496.0,0.0,0.0,0.0,0.0,207.1,2019,7,07-07,Sunday,20,2019-07-07
2019-07-07 21:00:00,16333.5,0.0,0.0,5038.5,1114.5,475.0,240.5,3.0,78.0,2000.0,0.0,1001.0,0.0,1510.5,0.0,0.0,0.0,0.0,0.4281,2019,7,07-07,Sunday,21,2019-07-07
2019-07-07 22:00:00,15927.5,0.0,0.0,4990.0,1189.0,61.0,113.5,3.5,80.0,2000.0,0.0,1001.0,0.0,1531.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-07,Sunday,22,2019-07-07
2019-07-07 23:00:00,13641.0,0.0,0.0,4850.5,1126.0,25.0,82.5,3.5,78.0,1703.0,0.0,855.0,0.0,1555.0,0.0,0.0,0.0,0.0,0.0,2019,7,07-07,Sunday,23,2019-07-07
2019-07-08 00:00:00,11295.5,0.0,0.0,4816.5,1504.5,0.0,82.5,5.0,78.0,1704.0,0.0,854.0,0.0,1563.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-08,Monday,0,2019-07-08
2019-07-08 01:00:00,10870.0,0.0,0.0,4819.0,1577.5,0.0,83.0,6.5,78.0,1704.0,0.0,854.0,0.0,1571.0,0.0,0.0,0.0,0.0,0.0,2019,7,07-08,Monday,1,2019-07-08
2019-07-08 02:00:00,10569.0,0.0,0.0,4827.0,1527.0,0.0,83.0,7.0,78.0,1704.0,0.0,854.0,0.0,1570.5,0.0,0.0,0.0,0.0,0.0,2019,7,07-08,Monday,2,2019-07-08
2019-07-08 03:00:00,10383.5,0.0,0.0,4859.0,1554.5,0.0,81.5,6.5,78.0,1703.0,0.0,854.0,0.0,1568.5,0.0,0.0,0.0,0.0,0.00128,2019,7,07-08,Monday,3,2019-07-08
2019-07-08 04:00:00,10279.5,0.0,0.0,4923.5,1603.0,0.0,79.5,5.0,78.0,1703.0,0.0,843.0,0.0,1580.0,0.0,0.0,0.0,0.0,31.704,2019,7,07-08,Monday,4,2019-07-08
2019-07-08 05:00:00,11569.0,0.0,0.0,4930.0,1493.0,0.0,79.0,5.0,78.0,1798.0,0.0,0.0,0.0,1593.0,0.0,0.0,0.0,0.0,621.0,2019,7,07-08,Monday,5,2019-07-08
2019-07-08 06:00:00,14109.5,0.0,0.0,4927.5,1532.5,0.0,98.0,4.0,78.5,2000.0,0.0,894.0,0.0,1590.5,0.0,0.0,0.0,0.0,2189.0,2019,7,07-08,Monday,6,2019-07-08
2019-07-08 07:00:00,18431.0,0.0,0.0,4927.0,1426.0,82.0,179.0,2.5,92.5,2002.0,0.0,978.0,0.0,1588.5,0.0,0.0,0.0,0.0,4450.0,2019,7,07-08,Monday,7,2019-07-08
2019-07-08 08:00:00,19959.5,0.0,0.0,4811.5,1327.0,155.0,373.5,2.0,90.5,2001.0,0.0,1059.0,0.0,1589.0,0.0,0.0,0.0,0.0,7030.0,2019,7,07-08,Monday,8,2019-07-08
2019-07-08 09:00:00,19844.0,0.0,0.0,4776.5,1228.5,307.0,374.5,2.0,105.0,2002.0,0.0,1060.0,0.0,1584.0,0.0,0.0,0.0,0.0,9350.0,2019,7,07-08,Monday,9,2019-07-08
2019-07-08 10:00:00,19769.5,0.0,0.0,4767.5,1065.5,29.0,231.0,2.0,89.0,2002.0,0.0,1060.0,0.0,1582.0,0.0,0.0,0.0,0.0,11500.0,2019,7,07-08,Monday,10,2019-07-08
2019-07-08 11:00:00,19639.5,0.0,0.0,4783.0,1010.0,39.0,174.5,0.5,94.0,2002.0,0.0,1001.0,0.0,1557.5,0.0,0.0,0.0,0.0,12920.0,2019,7,07-08,Monday,11,2019-07-08
2019-07-08 12:00:00,19586.5,0.0,0.0,4801.0,850.0,49.0,141.0,0.5,90.0,2002.0,0.0,1000.0,0.0,1571.0,0.0,0.0,0.0,0.0,14070.0,2019,7,07-08,Monday,12,2019-07-08
2019-07-08 13:00:00,19501.0,0.0,0.0,4765.5,776.0,11.0,77.0,0.0,84.5,2002.0,0.0,1001.0,0.0,1608.5,0.0,0.0,0.0,0.0,13300.0,2019,7,07-08,Monday,13,2019-07-08
2019-07-08 14:00:00,19522.0,0.0,0.0,4745.5,518.5,0.0,78.5,0.0,80.0,2002.0,0.0,1001.0,0.0,1625.0,0.0,0.0,0.0,0.0,11810.0,2019,7,07-08,Monday,14,2019-07-08
2019-07-08 15:00:00,19984.5,0.0,0.0,4762.0,609.0,20.0,136.0,0.0,81.0,2002.0,0.0,875.0,0.0,1787.5,0.0,0.0,0.0,0.0,9880.0,2019,7,07-08,Monday,15,2019-07-08
2019-07-08 16:00:00,20595.0,0.0,0.0,4778.5,764.5,26.0,222.0,0.5,85.5,2002.0,0.0,1000.0,0.0,2121.0,0.0,0.0,0.0,0.0,6840.0,2019,7,07-08,Monday,16,2019-07-08
2019-07-08 17:00:00,20701.0,0.0,0.0,4834.5,882.5,457.0,393.0,1.0,97.5,2002.0,0.0,1001.0,0.0,2168.0,0.0,0.0,0.0,0.0,4050.0,2019,7,07-08,Monday,17,2019-07-08
2019-07-08 18:00:00,20532.5,0.0,0.0,4915.5,840.0,785.0,418.0,0.5,86.5,2002.0,0.0,1001.0,0.0,2222.0,0.0,0.0,0.0,0.0,2000.0,2019,7,07-08,Monday,18,2019-07-08
2019-07-08 19:00:00,20314.5,0.0,0.0,4923.0,788.0,1015.0,439.5,1.0,86.5,2002.0,0.0,1059.0,0.0,2208.5,0.0,0.0,0.0,0.0,672.0,2019,7,07-08,Monday,19,2019-07-08
2019-07-08 20:00:00,20228.0,0.0,0.0,4932.5,741.5,755.0,390.5,1.0,79.5,2001.0,0.0,1060.0,0.0,2192.0,0.0,0.0,0.0,0.0,63.8,2019,7,07-08,Monday,20,2019-07-08
2019-07-08 21:00:00,20130.0,0.0,0.0,4940.0,668.0,89.0,243.0,1.0,84.0,2001.0,0.0,1001.0,0.0,2192.5,0.0,0.0,0.0,0.0,0.0128,2019,7,07-08,Monday,21,2019-07-08
2019-07-08 22:00:00,18350.5,0.0,0.0,4945.0,726.5,0.0,156.0,1.0,78.5,2000.0,0.0,1000.0,0.0,2197.0,14.0,0.0,0.0,0.0,0.0,2019,7,07-08,Monday,22,2019-07-08
2019-07-08 23:00:00,13758.5,0.0,0.0,4952.0,721.5,0.0,137.5,23.5,78.0,1998.0,0.0,1001.0,0.0,2191.5,817.0,0.0,0.0,0.0,0.0,2019,7,07-08,Monday,23,2019-07-08
2019-07-09 00:00:00,11670.5,0.0,0.0,4954.5,775.0,0.0,121.0,5.5,78.0,1800.0,0.0,903.0,0.0,2193.0,832.0,0.0,0.0,0.0,0.0,2019,7,07-09,Tuesday,0,2019-07-09
2019-07-09 01:00:00,10744.5,0.0,0.0,4943.0,711.0,0.0,102.0,5.0,77.0,1800.0,0.0,904.0,0.0,2177.0,790.0,0.0,0.0,0.0,0.0,2019,7,07-09,Tuesday,1,2019-07-09
2019-07-09 02:00:00,10552.0,0.0,0.0,4943.0,632.5,0.0,102.0,5.0,78.0,1800.0,0.0,904.0,0.0,2183.5,790.0,0.0,0.0,0.0,0.0,2019,7,07-09,Tuesday,2,2019-07-09
2019-07-09 03:00:00,10516.5,0.0,0.0,4953.0,627.0,0.0,99.0,5.5,78.0,1802.0,0.0,904.0,0.0,2174.0,790.0,0.0,0.0,0.0,0.0,2019,7,07-09,Tuesday,3,2019-07-09
2019-07-09 04:00:00,10586.5,0.0,0.0,4946.0,601.5,0.0,96.5,6.0,78.0,1800.0,0.0,880.0,0.0,2188.5,790.0,0.0,0.0,0.0,0.9010814,2019,7,07-09,Tuesday,4,2019-07-09
2019-07-09 05:00:00,11550.0,0.0,0.0,4949.0,593.0,0.0,97.0,5.0,78.0,1797.0,0.0,116.0,0.0,2179.5,790.0,0.0,0.0,0.0,281.4,2019,7,07-09,Tuesday,5,2019-07-09
2019-07-09 06:00:00,15764.0,0.0,0.0,4779.0,679.0,0.0,131.0,3.0,82.0,1998.0,0.0,0.0,0.0,2186.0,864.0,0.0,0.0,0.0,1195.0,2019,7,07-09,Tuesday,6,2019-07-09
2019-07-09 07:00:00,19738.0,0.0,0.0,4741.0,687.0,257.0,207.0,1.5,90.5,1998.0,0.0,118.0,0.0,2190.0,904.0,0.0,0.0,0.0,2580.0,2019,7,07-09,Tuesday,7,2019-07-09
2019-07-09 08:00:00,20518.0,0.0,0.0,4746.5,693.0,119.0,318.0,1.5,87.5,1998.0,0.0,1032.0,0.0,2188.5,999.0,0.0,0.0,0.0,4640.0,2019,7,07-09,Tuesday,8,2019-07-09
2019-07-09 09:00:00,20249.0,0.0,0.0,4867.0,709.0,162.0,305.5,0.0,100.0,1998.0,0.0,1060.0,0.0,2187.5,1000.0,0.0,0.0,0.0,6810.0,2019,7,07-09,Tuesday,9,2019-07-09
2019-07-09 10:00:00,19997.0,0.0,0.0,4949.0,819.5,35.0,305.0,0.0,81.5,1999.0,0.0,1059.0,0.0,2121.0,1000.0,0.0,0.0,0.0,8050.0,2019,7,07-09,Tuesday,10,2019-07-09
2019-07-09 11:00:00,19781.0,0.0,0.0,4953.0,835.5,7.0,197.0,0.0,73.0,1666.0,0.0,835.0,0.0,2079.5,833.0,0.0,0.0,0.0,8400.0,2019,7,07-09,Tuesday,11,2019-07-09
2019-07-09 12:00:00,19548.0,0.0,0.0,4957.5,1146.0,0.0,135.5,2.0,81.5,2000.0,0.0,1000.0,0.0,2107.5,1000.0,0.0,0.0,0.0,8530.0,2019,7,07-09,Tuesday,12,2019-07-09
2019-07-09 13:00:00,19221.0,0.0,0.0,4842.5,1340.0,5.0,81.0,0.0,86.5,1999.0,0.0,1000.0,0.0,2109.0,1000.0,0.0,0.0,0.0,7060.0,2019,7,07-09,Tuesday,13,2019-07-09
2019-07-09 14:00:00,19224.5,0.0,0.0,4747.5,1512.0,8.0,78.0,4.0,89.0,1999.0,0.0,1001.0,0.0,2112.5,1000.0,0.0,0.0,0.0,6560.0,2019,7,07-09,Tuesday,14,2019-07-09
2019-07-09 15:00:00,19739.5,0.0,0.0,4757.0,1613.5,0.0,112.5,0.5,83.5,1998.0,0.0,1000.0,0.0,2112.5,1000.0,0.0,0.0,0.0,5570.0,2019,7,07-09,Tuesday,15,2019-07-09
2019-07-09 16:00:00,20283.5,0.0,0.0,4808.0,1669.0,189.0,392.0,1.0,91.0,1998.0,0.0,1001.0,0.0,2110.5,1000.0,0.0,0.0,0.0,4820.0,2019,7,07-09,Tuesday,16,2019-07-09
2019-07-09 17:00:00,20484.0,0.0,0.0,4761.5,1655.5,736.0,479.0,1.0,90.5,1998.0,0.0,1001.0,0.0,2108.5,1000.0,0.0,0.0,0.0,3000.0,2019,7,07-09,Tuesday,17,2019-07-09
2019-07-09 18:00:00,20722.5,0.0,0.0,4759.5,1570.0,409.0,449.5,1.0,91.5,1998.0,0.0,1000.0,0.0,2045.0,1000.0,0.0,0.0,0.0,1576.0,2019,7,07-09,Tuesday,18,2019-07-09
2019-07-09 19:00:00,20220.0,0.0,0.0,4761.5,1487.0,624.0,416.0,0.5,87.0,1998.0,0.0,1059.0,0.0,1841.0,1000.0,0.0,0.0,0.0,585.0,2019,7,07-09,Tuesday,19,2019-07-09
2019-07-09 20:00:00,20054.0,0.0,0.0,4905.0,1349.0,74.0,390.5,1.0,91.5,1997.0,0.0,1058.0,0.0,1496.5,1000.0,0.0,0.0,0.0,69.48,2019,7,07-09,Tuesday,20,2019-07-09
2019-07-09 21:00:00,19024.5,0.0,0.0,4987.0,1340.0,0.0,299.0,2.0,79.0,1997.0,0.0,1002.0,0.0,1496.0,1000.0,0.0,0.0,0.0,0.0791,2019,7,07-09,Tuesday,21,2019-07-09
2019-07-09 22:00:00,17065.5,0.0,0.0,4988.0,1313.0,0.0,233.0,2.5,78.5,1998.0,0.0,1000.0,0.0,1459.5,938.0,0.0,0.0,0.0,0.0,2019,7,07-09,Tuesday,22,2019-07-09
