datetime,Wind,Hydro,Nuclear,Solar,Thermal,Thermal.Biomassa,Thermal.Carvão,Thermal.Carvão.mineral,Thermal.Gás,Thermal.Gás.natural,Thermal.Gás.Natural,Thermal.Óleo.Combustível,Thermal.Óleo.Diesel,Thermal.Petróleo,Thermal.Resíduos.Industriais,year,month,month_date,weekday,hour,date
2019-09-24 03:00:00,9.815254,28.63183,2.01109,0.0,11.909473,1.508068,2.201736,7.040254,0.0,0.039267,0.070029,,0.10348,0.116,0.830639,2019,9,09-24,Tuesday,3,2019-09-24
2019-09-24 04:00:00,9.070479,29.476745,2.012612,0.0,11.935717,1.507138,2.20528,7.050472,0.0,0.039277,0.070318,,0.10348,0.116,0.843752,2019,9,09-24,Tuesday,4,2019-09-24
2019-09-24 05:00:00,8.743186,31.142942,2.012721,0.010636,11.944227,1.504341,2.207299,7.051539,0.0,0.039285,0.070677,,0.10348,0.116,0.851606,2019,9,09-24,Tuesday,5,2019-09-24
2019-09-24 06:00:00,8.71756,32.887923,2.011866,0.416998,11.889989,1.466701,2.203493,7.04696,0.0,0.039174,0.071839,,0.10348,0.116,0.842342,2019,9,09-24,Tuesday,6,2019-09-24
2019-09-24 07:00:00,9.492721,35.847839,2.011862,1.168633,11.879726,1.459664,2.205049,7.055228,0.0,0.039252,0.070873,,0.10348,0.116,0.83018,2019,9,09-24,Tuesday,7,2019-09-24
2019-09-24 08:00:00,9.641403,39.841364,2.012151,1.434743,11.848229,1.437325,2.207509,7.049818,0.0,0.039133,0.066435,,0.10348,0.116,0.828529,2019,9,09-24,Tuesday,8,2019-09-24
2019-09-24 09:00:00,9.170891,42.276525,2.012174,1.591682,11.818241,1.42712,2.208244,7.032441,0.0,0.038142,0.057649,,0.10348,0.116,0.835165,2019,9,09-24,Tuesday,9,2019-09-24
2019-09-24 10:00:00,8.916635,44.592565,2.01206,1.650575,11.730399,1.432868,2.191837,7.011378,0.0,0.020582,0.051967,,0.10348,0.116,0.802287,2019,9,09-24,Tuesday,10,2019-09-24
2019-09-24 11:00:00,8.616089,45.324143,2.012004,1.667575,11.738573,1.437171,2.196807,6.986052,0.0,0.019163,0.055745,,0.10348,0.116,0.824155,2019,9,09-24,Tuesday,11,2019-09-24
2019-09-24 12:00:00,8.232881,43.61098,2.012152,1.649631,11.767064,1.460771,2.20663,6.962463,0.0,0.019116,0.059716,,0.10348,0.116,0.838888,2019,9,09-24,Tuesday,12,2019-09-24
2019-09-24 13:00:00,7.93524,46.042792,2.011817,1.594671,11.721281,1.443631,2.21126,6.92241,0.0,0.019473,0.06571,,0.10348,0.116,0.839317,2019,9,09-24,Tuesday,13,2019-09-24
2019-09-24 14:00:00,7.926204,48.146077,2.012073,1.50266,11.706979,1.452465,2.239391,6.873693,0.0,0.019298,0.067177,,0.10348,0.116,0.835475,2019,9,09-24,Tuesday,14,2019-09-24
2019-09-24 15:00:00,7.936515,48.579272,2.012136,1.309166,11.680613,1.435545,2.24484,6.855653,0.0,0.019094,0.067706,,0.10348,0.116,0.838295,2019,9,09-24,Tuesday,15,2019-09-24
2019-09-24 16:00:00,8.173556,48.536304,2.012316,0.828418,11.70044,1.454309,2.251583,6.859789,0.0,0.019556,0.070545,,0.10348,0.116,0.825178,2019,9,09-24,Tuesday,16,2019-09-24
2019-09-24 17:00:00,7.922753,46.999481,2.012938,0.115499,11.702826,1.43112,2.24604,6.865795,0.0,0.019311,0.071465,,0.10348,0.116,0.849615,2019,9,09-24,Tuesday,17,2019-09-24
2019-09-24 18:00:00,8.01668,49.85041,2.013119,0.000296,11.771328,1.473062,2.258167,6.884107,0.0,0.019563,0.072161,,0.10348,0.116,0.844788,2019,9,09-24,Tuesday,18,2019-09-24
2019-09-24 19:00:00,8.53407,49.855698,2.013286,1e-06,11.813014,1.470667,2.255226,6.909659,0.0,0.019102,0.071605,,0.10348,0.116,0.867275,2019,9,09-24,Tuesday,19,2019-09-24
2019-09-24 20:00:00,9.023587,48.297646,2.014013,1e-06,11.771001,1.464475,2.25224,6.896366,0.0,0.019495,0.070458,,0.10348,0.116,0.848487,2019,9,09-24,Tuesday,20,2019-09-24
2019-09-24 21:00:00,9.403791,48.004191,2.014388,1e-06,11.797063,1.455973,2.254004,6.93015,0.0,0.019344,0.071854,,0.10348,0.116,0.846258,2019,9,09-24,Tuesday,21,2019-09-24
2019-09-24 22:00:00,9.814807,44.523414,2.014389,1e-06,11.754838,1.445675,2.21412,6.942095,0.0,0.019178,0.070745,,0.10348,0.116,0.843545,2019,9,09-24,Tuesday,22,2019-09-24
2019-09-24 23:00:00,9.861263,39.95516,2.014596,0.0,11.770857,1.446744,2.208962,6.957932,0.0,0.019222,0.070115,,0.10348,0.116,0.848402,2019,9,09-24,Tuesday,23,2019-09-24
2019-09-25 00:00:00,9.739447,35.499756,2.014324,0.0,11.80541,1.466527,2.212134,6.960245,0.0,0.020133,0.068111,,0.10348,0.119,0.85578,2019,9,09-25,Wednesday,0,2019-09-25
2019-09-25 01:00:00,9.54302,32.419464,2.014395,0.0,11.806437,1.453748,2.214888,6.963647,0.0,0.020383,0.070232,,0.10348,0.119,0.861059,2019,9,09-25,Wednesday,1,2019-09-25
2019-09-25 02:00:00,9.08422,31.02839,2.014595,0.0,11.784504,1.439263,2.219114,6.969555,0.0,0.020457,0.073633,,0.10348,0.119,0.840002,2019,9,09-25,Wednesday,2,2019-09-25
2019-09-25 03:00:00,8.854433,30.497718,2.014544,0.0,11.784272,1.443153,2.217752,6.970536,0.0,0.020424,0.072955,,0.10348,0.119,0.836972,2019,9,09-25,Wednesday,3,2019-09-25
2019-09-25 04:00:00,8.737911,30.887478,2.014428,0.0,11.768696,1.435351,2.215754,6.97212,0.0,0.02067,0.070822,,0.10348,0.119,0.831499,2019,9,09-25,Wednesday,4,2019-09-25
2019-09-25 05:00:00,8.525749,32.631752,2.016415,0.016901,11.723303,1.409397,2.219928,6.962287,0.0,0.02045,0.066494,,0.10348,0.119,0.822267,2019,9,09-25,Wednesday,5,2019-09-25
2019-09-25 06:00:00,8.134384,34.956914,2.016263,0.477088,11.68971,1.395699,2.216511,6.964791,0.0,0.020516,0.067718,,0.10348,0.119,0.801995,2019,9,09-25,Wednesday,6,2019-09-25
2019-09-25 07:00:00,8.888529,37.396419,2.016145,1.219904,11.718001,1.412428,2.223274,6.964349,0.0,0.020439,0.064663,,0.10348,0.119,0.810368,2019,9,09-25,Wednesday,7,2019-09-25
2019-09-25 08:00:00,9.191655,41.463465,2.015898,1.36883,11.646756,1.396024,2.223534,6.941415,0.0,0.020372,0.06771,,0.10348,0.119,0.775221,2019,9,09-25,Wednesday,8,2019-09-25
2019-09-25 09:00:00,8.585075,44.224885,2.01601,1.454606,11.63934,1.38766,2.217538,6.930527,0.0,0.026443,0.062282,,0.10348,0.119,0.79241,2019,9,09-25,Wednesday,9,2019-09-25
2019-09-25 10:00:00,7.484051,47.264116,2.016391,1.479795,11.567647,1.353355,2.216452,6.903386,0.0,0.027844,0.062112,,0.10348,0.119,0.782018,2019,9,09-25,Wednesday,10,2019-09-25
2019-09-25 11:00:00,5.96225,48.790958,2.016135,1.51276,11.617163,1.381679,2.226644,6.932041,0.0,0.025409,0.070868,,0.10348,0.119,0.758042,2019,9,09-25,Wednesday,11,2019-09-25
2019-09-25 12:00:00,5.217931,46.925332,2.016485,1.499439,11.586197,1.385805,2.235447,6.911361,0.0,0.026397,0.07086,,0.10348,0.119,0.733847,2019,9,09-25,Wednesday,12,2019-09-25
2019-09-25 13:00:00,5.212199,48.752285,2.016034,1.38252,11.656396,1.375262,2.234436,6.901712,0.0,0.027673,0.069204,,0.10348,0.119,0.825629,2019,9,09-25,Wednesday,13,2019-09-25
2019-09-25 14:00:00,5.457588,50.663528,2.016107,1.250036,11.233291,1.345159,2.237034,6.627499,0.0,0.02809,0.049459,,0.10348,0.119,0.72357,2019,9,09-25,Wednesday,14,2019-09-25
2019-09-25 15:00:00,5.993335,50.516419,2.01592,1.121051,11.140792,1.350748,2.245023,6.552806,0.0,0.025667,0.04356,,0.10348,0.119,0.700508,2019,9,09-25,Wednesday,15,2019-09-25
2019-09-25 16:00:00,6.753628,50.003206,2.016177,0.589547,11.336833,1.300374,2.244889,6.805521,0.0,0.02418,0.047555,,0.10348,0.119,0.691834,2019,9,09-25,Wednesday,16,2019-09-25
2019-09-25 17:00:00,7.438392,48.188921,2.015894,0.071089,11.311302,1.263554,2.231243,6.842561,0.0,0.020379,0.047889,,0.10348,0.119,0.683196,2019,9,09-25,Wednesday,17,2019-09-25
2019-09-25 18:00:00,8.082743,50.186057,2.015609,3.6e-05,11.385247,1.248428,2.223411,6.932062,0.0,0.020455,0.044868,,0.10348,0.119,0.693543,2019,9,09-25,Wednesday,18,2019-09-25
2019-09-25 19:00:00,8.774105,49.417291,2.015917,0.0,11.452379,1.205476,2.230038,7.001615,0.0,0.020204,0.039405,,0.10348,0.119,0.733161,2019,9,09-25,Wednesday,19,2019-09-25
2019-09-25 20:00:00,9.3712,47.778771,2.015778,0.0,11.406288,1.167968,2.230273,6.94721,0.0,0.020238,0.037312,,0.10348,0.119,0.780807,2019,9,09-25,Wednesday,20,2019-09-25
2019-09-25 21:00:00,10.03343,46.252868,2.015899,0.0,11.561633,1.139719,2.228065,7.144675,0.0,0.020245,0.036138,,0.10348,0.119,0.770311,2019,9,09-25,Wednesday,21,2019-09-25
2019-09-25 22:00:00,10.207416,43.036097,2.01655,0.0,11.643827,1.133224,2.228129,7.246982,0.0,0.020228,0.03233,,0.10348,0.119,0.760454,2019,9,09-25,Wednesday,22,2019-09-25
2019-09-25 23:00:00,10.04979,38.549479,2.019469,0.0,11.645916,1.122222,2.233213,7.257342,0.0,0.019991,0.035029,,0.10348,0.119,0.755639,2019,9,09-25,Wednesday,23,2019-09-25
2019-09-26 00:00:00,9.794594,33.614399,2.019434,0.0,11.604627,1.063558,2.220672,7.26799,0.0,0.020227,0.035786,,0.10348,0.118,0.774914,2019,9,09-26,Thursday,0,2019-09-26
2019-09-26 01:00:00,9.663369,30.472796,2.019454,0.0,11.627403,1.047853,2.219958,7.284369,0.0,0.020258,0.03715,,0.10348,0.118,0.796335,2019,9,09-26,Thursday,1,2019-09-26
2019-09-26 02:00:00,9.342722,29.310053,2.01958,0.0,11.626828,1.030601,2.219461,7.289895,0.0,0.020381,0.036817,,0.10348,0.118,0.808193,2019,9,09-26,Thursday,2,2019-09-26
2019-09-26 03:00:00,8.97061,29.06178,2.01944,0.0,11.610074,1.013868,2.221899,7.305516,0.0,0.020477,0.037143,,0.10348,0.118,0.789691,2019,9,09-26,Thursday,3,2019-09-26
2019-09-26 04:00:00,8.868195,29.405602,2.019559,0.0,11.612707,1.011559,2.225905,7.312352,0.0,0.020426,0.037326,,0.10348,0.118,0.783659,2019,9,09-26,Thursday,4,2019-09-26
2019-09-26 05:00:00,8.330939,31.537506,2.018851,0.014589,11.601115,1.011724,2.224104,7.313073,0.0,0.02045,0.037837,,0.10348,0.118,0.772447,2019,9,09-26,Thursday,5,2019-09-26
2019-09-26 06:00:00,7.796905,34.241467,2.016853,0.420348,11.603809,1.017568,2.232025,7.30247,0.0,0.020397,0.037527,,0.10348,0.118,0.772342,2019,9,09-26,Thursday,6,2019-09-26
2019-09-26 07:00:00,8.61026,36.969367,2.017294,1.073833,11.581342,1.004756,2.234057,7.294345,0.0,0.020694,0.036695,,0.10348,0.118,0.769315,2019,9,09-26,Thursday,7,2019-09-26
2019-09-26 08:00:00,9.015581,41.488305,2.01689,1.181142,11.484967,0.931581,2.235218,7.267961,0.0,0.020351,0.033725,,0.10348,0.118,0.774651,2019,9,09-26,Thursday,8,2019-09-26
2019-09-26 09:00:00,8.092062,44.350123,2.017076,1.380638,11.426868,0.925514,2.210174,7.238879,0.0,0.025059,0.027694,,0.10348,0.118,0.778068,2019,9,09-26,Thursday,9,2019-09-26
2019-09-26 10:00:00,6.761834,47.634096,2.017171,1.449182,11.369594,0.940772,2.199714,7.202627,0.0,0.02363,0.028461,,0.10348,0.118,0.75291,2019,9,09-26,Thursday,10,2019-09-26
2019-09-26 11:00:00,6.108243,48.776677,2.017169,1.500497,11.377758,0.948352,2.198902,7.175072,0.0,0.024842,0.033873,,0.10348,0.118,0.775237,2019,9,09-26,Thursday,11,2019-09-26
2019-09-26 12:00:00,5.620609,46.958333,2.017429,1.476228,11.295094,0.882295,2.197497,7.169873,0.0,0.025929,0.03442,,0.10348,0.118,0.7636,2019,9,09-26,Thursday,12,2019-09-26
2019-09-26 13:00:00,5.489329,48.873453,2.017516,1.378538,11.185867,0.860111,2.199957,7.082938,0.0,0.02543,0.034923,,0.10348,0.118,0.761028,2019,9,09-26,Thursday,13,2019-09-26
2019-09-26 14:00:00,5.413331,50.770367,2.017158,1.065722,11.067309,0.865993,2.1966,6.98455,0.0,0.028508,0.032882,,0.10348,0.118,0.737296,2019,9,09-26,Thursday,14,2019-09-26
2019-09-26 15:00:00,5.602428,50.717842,2.017272,0.999179,11.0898,0.862102,2.198322,6.976115,0.0,0.027297,0.036099,,0.10348,0.118,0.768385,2019,9,09-26,Thursday,15,2019-09-26
2019-09-26 16:00:00,6.002044,50.342374,2.01764,0.612814,11.190928,0.817394,2.20245,7.129235,0.0,0.025795,0.036468,,0.10348,0.118,0.758106,2019,9,09-26,Thursday,16,2019-09-26
2019-09-26 17:00:00,6.178755,48.618204,2.017392,0.085075,11.329957,0.886923,2.203929,7.172321,0.0,0.02037,0.032595,,0.10348,0.118,0.792339,2019,9,09-26,Thursday,17,2019-09-26
2019-09-26 18:00:00,6.742886,51.085269,2.017081,0.000574,11.354553,0.884792,2.200063,7.222951,0.0,0.020521,0.033081,,0.10348,0.118,0.771665,2019,9,09-26,Thursday,18,2019-09-26
2019-09-26 19:00:00,7.588461,51.194045,2.017401,4e-06,11.367738,0.88244,2.199188,7.243818,0.0,0.020383,0.032396,,0.10348,0.118,0.768033,2019,9,09-26,Thursday,19,2019-09-26
2019-09-26 20:00:00,7.912803,49.117951,2.017036,4e-06,11.433642,0.900205,2.200294,7.264421,0.0,0.020364,0.033336,,0.10348,0.118,0.793542,2019,9,09-26,Thursday,20,2019-09-26
2019-09-26 21:00:00,8.19882,48.260268,2.017128,5e-06,11.460536,0.917406,2.200301,7.275656,0.0,0.020269,0.033171,,0.10348,0.118,0.792253,2019,9,09-26,Thursday,21,2019-09-26
2019-09-26 22:00:00,8.745166,44.671529,2.017151,1.9e-05,11.480057,0.947008,2.19983,7.286064,0.0,0.020281,0.033428,,0.10348,0.118,0.771966,2019,9,09-26,Thursday,22,2019-09-26
2019-09-26 23:00:00,8.76789,40.027598,2.016841,4.4e-05,11.524545,0.957836,2.195479,7.289902,0.0,0.020274,0.033402,,0.10348,0.118,0.806172,2019,9,09-26,Thursday,23,2019-09-26
2019-09-27 00:00:00,8.506604,35.414316,2.016922,4.6e-05,11.490761,0.936198,2.202896,7.28343,0.0,0.02007,0.031485,,0.10348,0.118,0.795202,2019,9,09-27,Friday,0,2019-09-27
2019-09-27 01:00:00,8.349149,32.190805,2.016685,4.2e-05,11.456167,0.9108,2.198406,7.28441,0.0,0.020182,0.034535,,0.10348,0.118,0.786354,2019,9,09-27,Friday,1,2019-09-27
2019-09-27 02:00:00,8.557906,29.912531,2.01687,4e-05,11.464246,0.908273,2.194043,7.290078,0.0,0.020399,0.034645,,0.10348,0.118,0.795328,2019,9,09-27,Friday,2,2019-09-27
2019-09-27 03:00:00,8.334806,29.406567,2.016811,3.4e-05,11.520535,0.950791,2.196484,7.284072,0.0,0.02035,0.034985,,0.10348,0.118,0.812373,2019,9,09-27,Friday,3,2019-09-27
2019-09-27 04:00:00,8.110062,29.78947,2.017029,1.5e-05,11.552336,1.005594,2.191397,7.290245,0.0,0.020417,0.034538,,0.10348,0.118,0.788665,2019,9,09-27,Friday,4,2019-09-27
2019-09-27 05:00:00,7.707624,31.639463,2.016804,0.015717,11.592089,1.068995,2.18272,7.294292,0.0,0.020443,0.03537,,0.10348,0.118,0.768789,2019,9,09-27,Friday,5,2019-09-27
2019-09-27 06:00:00,6.965532,34.259636,2.016891,0.384852,11.584628,1.082263,2.190005,7.29355,0.0,0.020268,0.035395,,0.10348,0.118,0.741667,2019,9,09-27,Friday,6,2019-09-27
2019-09-27 07:00:00,7.375945,37.882514,2.016668,0.979723,11.545566,1.099436,2.192456,7.287166,0.0,0.020732,0.034719,,0.10348,0.118,0.689577,2019,9,09-27,Friday,7,2019-09-27
2019-09-27 08:00:00,6.973752,42.685002,2.016579,1.258264,11.528857,1.120638,2.190177,7.264291,0.0,0.020503,0.031,,0.10348,0.118,0.680768,2019,9,09-27,Friday,8,2019-09-27
2019-09-27 09:00:00,5.829074,46.208578,2.016413,1.3988,11.53905,1.142439,2.192129,7.241436,0.0,0.025224,0.023282,,0.10348,0.118,0.69306,2019,9,09-27,Friday,9,2019-09-27
2019-09-27 10:00:00,4.758607,49.085878,2.016613,1.599737,11.478073,1.143651,2.178612,7.192809,0.0,0.025817,0.027991,,0.10348,0.118,0.687713,2019,9,09-27,Friday,10,2019-09-27
2019-09-27 11:00:00,4.265446,50.09373,2.016893,1.579133,11.43685,1.148068,2.17559,7.154804,0.0,0.026054,0.0329,,0.10348,0.118,0.677954,2019,9,09-27,Friday,11,2019-09-27
2019-09-27 12:00:00,4.243603,47.803724,2.01668,1.598083,11.442585,1.172156,2.194954,7.118393,0.0,0.025188,0.035571,,0.10348,0.118,0.674843,2019,9,09-27,Friday,12,2019-09-27
2019-09-27 13:00:00,4.390046,49.538785,2.016743,1.565061,11.491535,1.202239,2.209048,7.118966,0.0,0.02217,0.037785,,0.10348,0.118,0.679847,2019,9,09-27,Friday,13,2019-09-27
2019-09-27 14:00:00,4.467838,50.447478,2.017008,1.35039,11.522871,1.221543,2.218798,7.105526,0.0,0.025837,0.03899,,0.10348,0.118,0.690697,2019,9,09-27,Friday,14,2019-09-27
2019-09-27 15:00:00,4.592998,51.23324,2.017157,1.184687,11.438707,1.222762,2.227038,7.110531,0.0,0.02318,0.053452,,0.10348,0.118,0.580264,2019,9,09-27,Friday,15,2019-09-27
2019-09-27 16:00:00,5.071489,50.054766,2.017073,0.690341,11.484715,1.232668,2.236868,7.116415,0.0,0.025878,0.063184,,0.10348,0.118,0.588222,2019,9,09-27,Friday,16,2019-09-27
2019-09-27 17:00:00,5.507357,47.905001,2.01689,0.105012,11.670068,1.295922,2.241328,7.137253,0.0,0.020257,0.064159,,0.10348,0.118,0.689669,2019,9,09-27,Friday,17,2019-09-27
2019-09-27 18:00:00,6.013354,50.720871,2.016867,0.000766,11.766163,1.312815,2.239804,7.170222,0.0,0.020244,0.065194,,0.10348,0.118,0.736404,2019,9,09-27,Friday,18,2019-09-27
2019-09-27 19:00:00,6.495728,51.081698,2.016897,0.0,11.815547,1.345001,2.241235,7.201141,0.0,0.020337,0.067881,,0.10348,0.118,0.718472,2019,9,09-27,Friday,19,2019-09-27
2019-09-27 20:00:00,6.650432,48.79136,2.016731,3e-06,11.840701,1.347339,2.24362,7.224778,0.0,0.020178,0.069102,,0.10348,0.118,0.714204,2019,9,09-27,Friday,20,2019-09-27
2019-09-27 21:00:00,7.107173,47.5711,2.016832,3e-06,11.869256,1.361205,2.24073,7.217234,0.0,0.020259,0.069146,,0.10348,0.118,0.739202,2019,9,09-27,Friday,21,2019-09-27
2019-09-27 22:00:00,7.572577,44.40431,2.016826,3e-06,11.903112,1.366047,2.242221,7.208939,0.0,0.020226,0.069494,,0.10348,0.118,0.774705,2019,9,09-27,Friday,22,2019-09-27
2019-09-27 23:00:00,7.674002,40.210346,2.017147,1e-06,11.976666,1.383086,2.229948,7.220865,0.0,0.020321,0.070326,,0.10348,0.118,0.83064,2019,9,09-27,Friday,23,2019-09-27
2019-09-28 00:00:00,7.735188,35.813414,2.016534,0.0,11.854515,1.362169,2.159638,7.232563,0.0,0.020328,0.069319,,0.10348,0.12,0.787018,2019,9,09-28,Saturday,0,2019-09-28
2019-09-28 01:00:00,7.8859,32.438993,2.016136,0.0,11.815815,1.386865,2.156286,7.241988,0.0,0.020535,0.07007,,0.10348,0.12,0.716591,2019,9,09-28,Saturday,1,2019-09-28
2019-09-28 02:00:00,7.754768,30.539259,2.016117,0.0,11.846221,1.422972,2.158974,7.248702,0.0,0.02086,0.063383,,0.10348,0.12,0.70785,2019,9,09-28,Saturday,2,2019-09-28
2019-09-28 03:00:00,7.801728,29.359841,2.015943,0.0,11.852782,1.425606,2.15347,7.254351,0.0,0.020302,0.063087,,0.10348,0.12,0.712486,2019,9,09-28,Saturday,3,2019-09-28
2019-09-28 04:00:00,7.776856,29.168828,2.015939,0.0,11.866941,1.411942,2.155328,7.267541,0.0,0.020364,0.063801,,0.10348,0.12,0.724485,2019,9,09-28,Saturday,4,2019-09-28
2019-09-28 05:00:00,7.598099,28.809574,2.016012,0.01788,11.884948,1.419288,2.153494,7.277223,0.0,0.020543,0.065346,,0.10348,0.12,0.725574,2019,9,09-28,Saturday,5,2019-09-28
2019-09-28 06:00:00,6.96571,28.262044,2.015991,0.332388,11.911727,1.433692,2.154912,7.278026,0.0,0.020742,0.070208,,0.10348,0.12,0.730667,2019,9,09-28,Saturday,6,2019-09-28
2019-09-28 07:00:00,6.984961,30.650964,2.015671,0.875635,11.830305,1.404272,2.157252,7.237956,0.0,0.020587,0.068905,,0.10348,0.12,0.717853,2019,9,09-28,Saturday,7,2019-09-28
2019-09-28 08:00:00,6.669754,33.984344,2.015785,1.202033,11.79954,1.387293,2.15484,7.223379,0.0,0.020423,0.066324,,0.10348,0.12,0.723801,2019,9,09-28,Saturday,8,2019-09-28
2019-09-28 09:00:00,6.186481,36.54214,2.015682,1.361358,11.821095,1.395486,2.152452,7.216564,0.0,0.020367,0.066405,,0.10348,0.12,0.746341,2019,9,09-28,Saturday,9,2019-09-28
2019-09-28 10:00:00,5.895721,38.041331,2.016047,1.573578,11.760268,1.382776,2.160356,7.19546,0.0,0.020327,0.061602,,0.10348,0.12,0.716267,2019,9,09-28,Saturday,10,2019-09-28
2019-09-28 11:00:00,5.462632,38.82383,2.015961,1.504065,11.738372,1.380642,2.177313,7.180438,0.0,0.02044,0.070177,,0.10348,0.12,0.685882,2019,9,09-28,Saturday,11,2019-09-28
2019-09-28 12:00:00,5.03501,38.8408,2.015836,1.340924,11.710694,1.370607,2.1862,7.149438,0.0,0.020335,0.071286,,0.10348,0.12,0.689348,2019,9,09-28,Saturday,12,2019-09-28
2019-09-28 13:00:00,4.910099,39.166834,2.015837,1.183165,11.655113,1.339024,2.189346,7.125657,0.0,0.020411,0.07189,,0.10348,0.12,0.685305,2019,9,09-28,Saturday,13,2019-09-28
2019-09-28 14:00:00,5.010719,39.214067,2.015808,1.069586,11.582722,1.293259,2.190985,7.108244,0.0,0.020307,0.072043,,0.10348,0.12,0.674404,2019,9,09-28,Saturday,14,2019-09-28
2019-09-28 15:00:00,5.449132,38.772666,2.015842,0.910005,11.634408,1.349366,2.210411,7.114319,0.0,0.020319,0.072315,,0.10348,0.12,0.644198,2019,9,09-28,Saturday,15,2019-09-28
2019-09-28 16:00:00,6.358764,38.313164,2.015737,0.495201,11.824615,1.376529,2.214223,7.15471,0.0,0.020295,0.073252,,0.10348,0.12,0.762126,2019,9,09-28,Saturday,16,2019-09-28
2019-09-28 17:00:00,7.407024,39.899457,2.015838,0.08662,11.467267,1.386798,2.219124,6.859739,0.0,0.020181,0.070783,,0.10348,0.12,0.687162,2019,9,09-28,Saturday,17,2019-09-28
2019-09-28 18:00:00,8.198501,45.238926,2.015711,0.000751,11.707487,1.417476,2.225933,7.035022,0.0,0.020339,0.0676,,0.10348,0.12,0.717637,2019,9,09-28,Saturday,18,2019-09-28
2019-09-28 19:00:00,8.4776,45.082102,2.015514,0.0,12.053182,1.406686,2.224131,7.301948,0.0,0.020139,0.070128,,0.10348,0.12,0.80667,2019,9,09-28,Saturday,19,2019-09-28
2019-09-28 20:00:00,8.612589,41.807948,2.015843,0.0,12.11227,1.434495,2.222619,7.332894,0.0,0.020134,0.070889,,0.10348,0.12,0.807759,2019,9,09-28,Saturday,20,2019-09-28
2019-09-28 21:00:00,8.570845,39.604058,2.015914,0.0,12.039822,1.409321,2.221733,7.24966,0.0,0.020291,0.072864,,0.10348,0.12,0.842473,2019,9,09-28,Saturday,21,2019-09-28
2019-09-28 22:00:00,8.50047,36.79695,2.016382,0.0,11.939731,1.4421,2.224714,7.11193,0.0,0.020387,0.071521,,0.10348,0.12,0.845599,2019,9,09-28,Saturday,22,2019-09-28
2019-09-28 23:00:00,8.367707,33.520643,2.016112,0.0,11.980047,1.449091,2.22571,7.145701,0.0,0.020197,0.073051,,0.10348,0.12,0.842817,2019,9,09-28,Saturday,23,2019-09-28
2019-09-29 00:00:00,8.294478,30.042049,2.016267,0.0,12.232388,1.428892,2.190822,7.439718,0.0,0.020176,0.070145,,0.10348,0.119,0.860155,2019,9,09-29,Sunday,0,2019-09-29
2019-09-29 01:00:00,8.04312,27.517984,2.016071,0.0,12.344845,1.458587,2.173979,7.564564,0.0,0.02028,0.072288,,0.10348,0.119,0.832667,2019,9,09-29,Sunday,1,2019-09-29
2019-09-29 02:00:00,7.995782,25.710049,2.016126,0.0,12.334631,1.476202,2.151143,7.566253,0.0,0.020382,0.072275,,0.10348,0.119,0.825896,2019,9,09-29,Sunday,2,2019-09-29
2019-09-29 03:00:00,7.64276,25.00577,2.01634,0.0,12.33505,1.482709,2.142584,7.571605,0.002678,0.020396,0.06942,,0.10348,0.119,0.823178,2019,9,09-29,Sunday,3,2019-09-29
2019-09-29 04:00:00,7.406098,24.534852,2.016258,0.0,12.3501,1.492266,2.138885,7.571504,0.0,0.020399,0.063704,,0.10348,0.119,0.840862,2019,9,09-29,Sunday,4,2019-09-29
2019-09-29 05:00:00,7.277441,24.180725,2.016266,0.013564,12.334769,1.498462,2.141231,7.551485,0.0,0.020545,0.069972,,0.10348,0.119,0.830594,2019,9,09-29,Sunday,5,2019-09-29
2019-09-29 06:00:00,6.574769,23.591076,2.016367,0.303531,11.71627,1.512084,2.032331,7.031232,0.0,0.020909,0.071118,,0.10348,0.119,0.826116,2019,9,09-29,Sunday,6,2019-09-29
2019-09-29 07:00:00,7.328087,23.508347,2.016351,0.962085,11.599309,1.525741,1.970099,6.966515,0.0,0.020383,0.072945,,0.10348,0.119,0.821146,2019,9,09-29,Sunday,7,2019-09-29
2019-09-29 08:00:00,7.402635,24.936601,2.016146,1.062258,11.82335,1.519734,1.973323,7.208911,0.0,0.020258,0.067094,,0.10348,0.119,0.81155,2019,9,09-29,Sunday,8,2019-09-29
2019-09-29 09:00:00,6.885667,26.497259,2.016254,1.235994,11.745775,1.485112,1.976611,7.18943,0.0,0.02029,0.061356,,0.10348,0.119,0.790496,2019,9,09-29,Sunday,9,2019-09-29
2019-09-29 10:00:00,6.303187,28.039131,2.016278,1.495768,11.820064,1.532108,2.100789,7.166417,0.0,0.020386,0.064316,,0.10348,0.119,0.713568,2019,9,09-29,Sunday,10,2019-09-29
2019-09-29 11:00:00,5.656016,30.192071,2.016318,1.443712,11.817624,1.507254,2.140293,7.130483,0.0,0.020247,0.067451,,0.10348,0.119,0.729416,2019,9,09-29,Sunday,11,2019-09-29
2019-09-29 12:00:00,5.186422,30.901617,2.016346,1.297107,11.802436,1.501968,2.140338,7.114691,0.0,0.020328,0.066702,,0.10348,0.119,0.735929,2019,9,09-29,Sunday,12,2019-09-29
2019-09-29 13:00:00,5.048318,30.519814,2.016107,1.328958,11.744241,1.478422,2.145784,7.109028,0.0,0.020368,0.064814,,0.10348,0.119,0.703345,2019,9,09-29,Sunday,13,2019-09-29
