datetime,Wind,Hydro,Nuclear,Solar,Thermal,Thermal.Biomassa,Thermal.Carvão,Thermal.Carvão.mineral,Thermal.Gás,Thermal.Gás.natural,Thermal.Gás.Natural,Thermal.Óleo.Combustível,Thermal.Óleo.Diesel,Thermal.Petróleo,Thermal.Resíduos.Industriais,year,month,month_date,weekday,hour,date
2020-08-01 03:00:00,9.390714,32.498833,0.648684,0.0,7.163493,1.541306,0.623492,3.667733,0.0,0.0,0.074907,,0.01843,0.138,1.099625,2020,8,08-01,Saturday,3,2020-08-01
2020-08-01 04:00:00,9.210061,32.445783,0.648669,0.0,7.214146,1.540359,0.623444,3.686247,0.0,0.0,0.075337,,0.01843,0.138,1.132329,2020,8,08-01,Saturday,4,2020-08-01
2020-08-01 05:00:00,9.128873,32.603499,0.64865,0.001071,7.29739,1.543544,0.623034,3.699801,0.0,0.0,0.076116,,0.01843,0.138,1.198465,2020,8,08-01,Saturday,5,2020-08-01
2020-08-01 06:00:00,8.904025,32.809481,0.648682,0.17439,7.320504,1.549316,0.623186,3.707244,0.0,0.0,0.075881,,0.01843,0.138,1.208447,2020,8,08-01,Saturday,6,2020-08-01
2020-08-01 07:00:00,9.083253,32.557137,0.648664,0.959529,7.339538,1.566276,0.623102,3.718321,0.0,0.0,0.076322,,0.01843,0.138,1.199087,2020,8,08-01,Saturday,7,2020-08-01
2020-08-01 08:00:00,9.149083,34.443495,0.648459,1.545308,7.33698,1.572842,0.623358,3.70297,0.0,0.0,0.071806,,0.01843,0.138,1.209574,2020,8,08-01,Saturday,8,2020-08-01
2020-08-01 09:00:00,9.182069,35.872089,0.648406,1.675444,7.308043,1.555315,0.622982,3.685261,0.0,0.0,0.06725,,0.01843,0.138,1.220805,2020,8,08-01,Saturday,9,2020-08-01
2020-08-01 10:00:00,8.990067,37.126739,0.648357,1.652602,7.293378,1.546371,0.623163,3.671536,0.0,0.0,0.069399,,0.01843,0.138,1.226479,2020,8,08-01,Saturday,10,2020-08-01
2020-08-01 11:00:00,9.096279,37.415307,0.648303,1.66399,7.324156,1.58342,0.623164,3.669428,0.0,0.0,0.074259,,0.01843,0.138,1.217455,2020,8,08-01,Saturday,11,2020-08-01
2020-08-01 12:00:00,9.193148,37.091286,0.647775,1.702139,7.31873,1.596567,0.623509,3.648447,0.0,0.0,0.07452,,0.01843,0.138,1.219257,2020,8,08-01,Saturday,12,2020-08-01
2020-08-01 13:00:00,8.977911,37.426093,0.647255,1.692871,7.289277,1.600005,0.623444,3.647372,0.0,0.0,0.074987,,0.01843,0.138,1.187039,2020,8,08-01,Saturday,13,2020-08-01
2020-08-01 14:00:00,8.809478,38.176038,0.647701,1.551523,7.146673,1.595696,0.6232,3.633571,0.0,0.0,0.07519,,0.01843,0.138,1.062586,2020,8,08-01,Saturday,14,2020-08-01
2020-08-01 15:00:00,8.430134,39.081198,0.648555,1.407699,7.21107,1.602201,0.623347,3.639867,0.0,0.0,0.075518,,0.01843,0.138,1.113707,2020,8,08-01,Saturday,15,2020-08-01
2020-08-01 16:00:00,8.309862,40.870009,0.648645,0.866233,7.27017,1.594816,0.623318,3.653914,0.0,0.0,0.075599,,0.01843,0.138,1.166093,2020,8,08-01,Saturday,16,2020-08-01
2020-08-01 17:00:00,7.589514,45.583245,0.648606,0.109679,7.277597,1.583987,0.623258,3.661717,0.0,0.0,0.073063,,0.01843,0.138,1.179142,2020,8,08-01,Saturday,17,2020-08-01
2020-08-01 18:00:00,7.910725,53.479118,0.648703,3.9e-05,7.274881,1.592588,0.623531,3.671175,0.0,0.0,0.073362,,0.01843,0.138,1.157795,2020,8,08-01,Saturday,18,2020-08-01
2020-08-01 19:00:00,8.738121,51.634337,0.648719,0.0,7.317877,1.587714,0.623469,3.693801,0.0,0.0,0.073132,,0.01843,0.138,1.183331,2020,8,08-01,Saturday,19,2020-08-01
2020-08-01 20:00:00,9.59405,47.354758,0.648789,0.0,7.435957,1.597353,0.623409,3.71154,0.0,0.0,0.073269,,0.01843,0.138,1.273956,2020,8,08-01,Saturday,20,2020-08-01
2020-08-01 21:00:00,9.959603,44.173454,0.648694,0.0,7.409586,1.608336,0.623324,3.706133,0.0,0.0,0.073295,,0.01843,0.138,1.242068,2020,8,08-01,Saturday,21,2020-08-01
2020-08-01 22:00:00,10.112363,40.699235,0.648708,0.0,7.395002,1.603852,0.62338,3.697875,0.0,0.0,0.072368,,0.01843,0.138,1.241097,2020,8,08-01,Saturday,22,2020-08-01
2020-08-01 23:00:00,9.958631,37.291387,0.648769,0.0,7.410462,1.602682,0.623498,3.701319,0.0,0.0,0.073394,,0.01843,0.138,1.253139,2020,8,08-01,Saturday,23,2020-08-01
2020-08-02 00:00:00,9.59372,34.179154,0.648791,0.0,7.41786,1.611903,0.623378,3.708507,0.0,0.0,0.073868,,0.01843,0.138,1.243774,2020,8,08-02,Sunday,0,2020-08-02
2020-08-02 01:00:00,9.544002,31.353043,0.648925,0.0,7.425237,1.600074,0.623394,3.713194,0.0,0.0,0.075473,,0.01843,0.138,1.256672,2020,8,08-02,Sunday,1,2020-08-02
2020-08-02 02:00:00,9.708382,29.362143,0.649646,0.0,7.401478,1.595942,0.623358,3.697045,0.0,0.0,0.075875,,0.01843,0.138,1.252828,2020,8,08-02,Sunday,2,2020-08-02
2020-08-02 03:00:00,9.371857,28.47486,0.649671,0.0,7.400283,1.610655,0.623446,3.695526,0.0,0.0,0.075512,,0.01843,0.138,1.238714,2020,8,08-02,Sunday,3,2020-08-02
2020-08-02 04:00:00,9.19795,27.98241,0.649766,0.0,7.413548,1.610695,0.623305,3.706013,0.0,0.0,0.07581,,0.01843,0.138,1.241295,2020,8,08-02,Sunday,4,2020-08-02
2020-08-02 05:00:00,9.49609,27.430992,0.649689,0.001126,7.388317,1.578325,0.623299,3.708723,0.0,0.0,0.076386,,0.01843,0.138,1.245154,2020,8,08-02,Sunday,5,2020-08-02
2020-08-02 06:00:00,9.403491,26.146171,0.649853,0.189988,7.356877,1.543354,0.623387,3.709011,0.0,0.0,0.076163,,0.01843,0.138,1.248532,2020,8,08-02,Sunday,6,2020-08-02
2020-08-02 07:00:00,9.309969,24.83996,0.649717,0.620568,7.298664,1.553839,0.623135,3.636749,0.0,0.0,0.075977,,0.01843,0.138,1.252534,2020,8,08-02,Sunday,7,2020-08-02
2020-08-02 08:00:00,10.226659,25.510582,0.649506,1.030408,7.19819,1.542818,0.623313,3.555632,0.0,0.0,0.070064,,0.01843,0.138,1.249933,2020,8,08-02,Sunday,8,2020-08-02
2020-08-02 09:00:00,10.255781,27.038661,0.649291,1.309792,7.124934,1.507203,0.623002,3.535594,0.0,0.0,0.06565,,0.01843,0.138,1.237055,2020,8,08-02,Sunday,9,2020-08-02
2020-08-02 10:00:00,10.081721,28.48515,0.649207,1.588374,7.116976,1.510355,0.623075,3.524272,0.0,0.0,0.067772,,0.01843,0.138,1.235072,2020,8,08-02,Sunday,10,2020-08-02
2020-08-02 11:00:00,9.824938,29.849017,0.649201,1.69899,7.161038,1.530931,0.622859,3.520421,0.0,0.0,0.072638,,0.01843,0.138,1.257759,2020,8,08-02,Sunday,11,2020-08-02
2020-08-02 12:00:00,9.530653,30.053286,0.649394,1.840595,7.206166,1.582273,0.62309,3.504324,0.0,0.0,0.074077,,0.01843,0.138,1.265972,2020,8,08-02,Sunday,12,2020-08-02
2020-08-02 13:00:00,9.189312,29.810399,0.649575,1.829567,7.194058,1.593098,0.622996,3.49931,0.0,0.0,0.075681,,0.01843,0.138,1.246543,2020,8,08-02,Sunday,13,2020-08-02
2020-08-02 14:00:00,8.907632,29.946739,0.649678,1.769715,7.192089,1.582971,0.623066,3.50382,0.0,0.0,0.075212,,0.01843,0.138,1.25059,2020,8,08-02,Sunday,14,2020-08-02
2020-08-02 15:00:00,8.573622,31.302538,0.64949,1.590465,7.187308,1.57662,0.623067,3.503841,0.0,0.0,0.073954,,0.01843,0.138,1.253396,2020,8,08-02,Sunday,15,2020-08-02
2020-08-02 16:00:00,8.207368,34.094929,0.648929,1.077244,7.183847,1.569621,0.623147,3.508152,0.0,0.0,0.074231,,0.01843,0.138,1.252266,2020,8,08-02,Sunday,16,2020-08-02
2020-08-02 17:00:00,8.131276,39.484991,0.648358,0.147247,7.20292,1.58277,0.62249,3.517512,0.0,0.0,0.071809,,0.01843,0.138,1.251909,2020,8,08-02,Sunday,17,2020-08-02
2020-08-02 18:00:00,8.541574,48.390478,0.648751,5.7e-05,7.208949,1.568112,0.622468,3.531694,0.0,0.0,0.071453,,0.01843,0.138,1.258792,2020,8,08-02,Sunday,18,2020-08-02
2020-08-02 19:00:00,9.383306,47.172869,0.648548,0.0,7.236533,1.567681,0.622396,3.569543,0.0,0.0,0.071951,,0.01843,0.138,1.248532,2020,8,08-02,Sunday,19,2020-08-02
2020-08-02 20:00:00,10.137814,44.108081,0.64863,0.0,7.450332,1.578989,0.622273,3.789246,0.0,0.0,0.071806,,0.01843,0.138,1.231588,2020,8,08-02,Sunday,20,2020-08-02
2020-08-02 21:00:00,10.110911,42.077522,0.648731,0.0,7.614312,1.577394,0.622137,3.947197,0.0,0.0,0.07206,,0.01843,0.138,1.239094,2020,8,08-02,Sunday,21,2020-08-02
2020-08-02 22:00:00,10.065038,39.422089,0.648722,0.0,7.642902,1.569495,0.621973,3.966464,0.0,0.0,0.07247,,0.01843,0.138,1.25607,2020,8,08-02,Sunday,22,2020-08-02
2020-08-02 23:00:00,9.868748,36.058028,0.648314,0.0,7.57013,1.582314,0.622353,3.971521,0.0,0.0,0.072663,,0.01843,0.138,1.164849,2020,8,08-02,Sunday,23,2020-08-02
2020-08-03 00:00:00,9.882415,33.19569,0.648578,0.0,7.60094,1.610108,0.62342,3.888832,0.0,0.0,0.072817,,0.01843,0.138,1.249333,2020,8,08-03,Monday,0,2020-08-03
2020-08-03 01:00:00,9.758444,31.146449,0.648563,0.0,7.595741,1.613063,0.623512,3.880158,0.0,0.0,0.073754,,0.01843,0.138,1.248824,2020,8,08-03,Monday,1,2020-08-03
2020-08-03 02:00:00,9.540515,30.014021,0.648619,0.0,7.617617,1.628174,0.623662,3.880092,0.0,0.0,0.073911,,0.01843,0.138,1.255348,2020,8,08-03,Monday,2,2020-08-03
2020-08-03 03:00:00,9.433713,29.551701,0.648763,0.0,7.635342,1.655759,0.623708,3.881385,0.0,0.0,0.074174,,0.01843,0.138,1.243886,2020,8,08-03,Monday,3,2020-08-03
2020-08-03 04:00:00,9.321013,29.771103,0.648809,0.0,7.63567,1.663975,0.623949,3.885504,0.0,0.0,0.074315,,0.01843,0.138,1.231497,2020,8,08-03,Monday,4,2020-08-03
2020-08-03 05:00:00,9.172664,31.437187,0.648724,0.001048,7.658337,1.669058,0.623927,3.893441,0.0,0.0,0.074838,,0.01843,0.138,1.240643,2020,8,08-03,Monday,5,2020-08-03
2020-08-03 06:00:00,8.989169,33.889811,0.648629,0.195254,7.61584,1.658754,0.623672,3.888406,0.0,0.0,0.075442,,0.01843,0.138,1.213136,2020,8,08-03,Monday,6,2020-08-03
2020-08-03 07:00:00,8.99485,36.736609,0.648472,1.016605,7.608539,1.664146,0.624845,3.90492,0.0,0.0,0.07475,,0.01843,0.138,1.183448,2020,8,08-03,Monday,7,2020-08-03
2020-08-03 08:00:00,9.319733,39.989961,0.64856,1.485187,7.532924,1.650412,0.623564,3.88106,0.0,0.0,0.070539,,0.01843,0.138,1.150919,2020,8,08-03,Monday,8,2020-08-03
2020-08-03 09:00:00,8.974041,41.829416,0.648561,1.787014,7.44586,1.642892,0.624174,3.787593,0.0,0.0,0.066511,,0.01843,0.138,1.16826,2020,8,08-03,Monday,9,2020-08-03
2020-08-03 10:00:00,8.817272,43.381797,0.648586,1.86829,7.377485,1.639914,0.623635,3.714339,0.0,0.0,0.069583,,0.01843,0.138,1.173584,2020,8,08-03,Monday,10,2020-08-03
2020-08-03 11:00:00,8.633545,43.753464,0.613677,1.91302,7.317155,1.624483,0.623751,3.690545,0.0,0.0,0.061012,,0.01843,0.138,1.160934,2020,8,08-03,Monday,11,2020-08-03
2020-08-03 12:00:00,8.620482,43.782037,0.0,1.86859,7.290025,1.57601,0.623995,3.673847,0.0,0.0,0.07188,,0.01843,0.138,1.187863,2020,8,08-03,Monday,12,2020-08-03
2020-08-03 13:00:00,8.561513,45.925684,0.0,1.777799,7.232457,1.534022,0.623776,3.648421,0.0,0.0,0.074367,,0.01843,0.138,1.195441,2020,8,08-03,Monday,13,2020-08-03
2020-08-03 14:00:00,8.261736,47.738532,0.0,1.709505,7.241857,1.539425,0.623757,3.63939,0.0,0.0,0.072352,,0.01843,0.138,1.210503,2020,8,08-03,Monday,14,2020-08-03
2020-08-03 15:00:00,7.954376,48.914999,0.0,1.591612,7.269508,1.555485,0.624213,3.632259,0.0,0.0,0.071092,,0.01843,0.138,1.230029,2020,8,08-03,Monday,15,2020-08-03
2020-08-03 16:00:00,7.752703,50.299455,0.0,1.074248,7.283618,1.57285,0.623756,3.63383,0.0,0.0,0.073818,,0.01843,0.138,1.222934,2020,8,08-03,Monday,16,2020-08-03
2020-08-03 17:00:00,7.208148,51.128518,0.0,0.153088,7.308901,1.568333,0.623764,3.650376,0.0,0.0,0.072192,,0.01843,0.138,1.237806,2020,8,08-03,Monday,17,2020-08-03
2020-08-03 18:00:00,7.395257,57.013213,0.0,6.4e-05,7.307572,1.567953,0.623493,3.655454,0.0,0.0,0.073086,,0.01843,0.138,1.231156,2020,8,08-03,Monday,18,2020-08-03
2020-08-03 19:00:00,8.273971,55.192582,0.0,0.0,7.356277,1.602585,0.623863,3.672395,0.0,0.0,0.073853,,0.01843,0.138,1.227151,2020,8,08-03,Monday,19,2020-08-03
2020-08-03 20:00:00,9.083707,51.778563,0.0,0.0,7.40242,1.619339,0.624455,3.691828,0.0,0.0,0.072845,,0.01843,0.138,1.237523,2020,8,08-03,Monday,20,2020-08-03
2020-08-03 21:00:00,9.628409,50.311045,0.0,0.0,7.398805,1.619322,0.623917,3.698092,0.0,0.0,0.07313,,0.01843,0.138,1.227914,2020,8,08-03,Monday,21,2020-08-03
2020-08-03 22:00:00,9.979205,46.630628,0.0,0.0,7.421584,1.624608,0.623932,3.710181,0.0,0.0,0.073168,,0.01843,0.138,1.233265,2020,8,08-03,Monday,22,2020-08-03
2020-08-03 23:00:00,10.043849,41.97468,0.0,0.0,7.378726,1.628413,0.624107,3.707526,0.0,0.0,0.072422,,0.01843,0.138,1.189828,2020,8,08-03,Monday,23,2020-08-03
2020-08-04 00:00:00,9.853467,38.36416,0.0,0.0,7.368769,1.625762,0.623185,3.696265,0.0,0.0,0.071758,,0.01843,0.138,1.195369,2020,8,08-04,Tuesday,0,2020-08-04
2020-08-04 01:00:00,9.53658,35.691251,0.0,0.0,7.358781,1.623823,0.62344,3.700515,0.0,0.0,0.073034,,0.01843,0.138,1.181539,2020,8,08-04,Tuesday,1,2020-08-04
2020-08-04 02:00:00,9.272664,34.253785,0.049243,0.0,7.388855,1.650008,0.623255,3.704698,0.0,0.0,0.074522,,0.01843,0.138,1.179942,2020,8,08-04,Tuesday,2,2020-08-04
2020-08-04 03:00:00,9.105864,33.658374,0.10945,0.0,7.380917,1.64226,0.623696,3.702282,0.0,0.0,0.074962,,0.01843,0.138,1.181287,2020,8,08-04,Tuesday,3,2020-08-04
2020-08-04 04:00:00,9.147605,33.663569,0.165628,0.0,7.352366,1.626726,0.623483,3.704747,0.0,0.0,0.0747,,0.01843,0.138,1.16628,2020,8,08-04,Tuesday,4,2020-08-04
2020-08-04 05:00:00,9.293135,34.744745,0.222112,0.001098,7.312412,1.599471,0.624252,3.705106,0.0,0.0,0.074606,,0.01843,0.138,1.152547,2020,8,08-04,Tuesday,5,2020-08-04
2020-08-04 06:00:00,9.042814,36.660464,0.25843,0.191165,7.303721,1.604149,0.623707,3.699201,0.0,0.0,0.076802,,0.01843,0.138,1.143432,2020,8,08-04,Tuesday,6,2020-08-04
2020-08-04 07:00:00,9.322268,38.765994,0.286502,1.070866,7.353919,1.608588,0.623252,3.708773,0.0,0.0,0.074532,,0.01843,0.138,1.182344,2020,8,08-04,Tuesday,7,2020-08-04
2020-08-04 08:00:00,10.233199,41.005226,0.293056,1.636899,7.286684,1.580263,0.623629,3.697746,0.0,0.0,0.069972,,0.01843,0.138,1.158644,2020,8,08-04,Tuesday,8,2020-08-04
2020-08-04 09:00:00,10.167447,42.540341,0.293237,1.842976,7.257706,1.549334,0.623561,3.68557,0.0,0.0,0.066081,,0.01843,0.138,1.17673,2020,8,08-04,Tuesday,9,2020-08-04
2020-08-04 10:00:00,9.622651,44.138043,0.293126,1.860484,7.22526,1.552526,0.619941,3.675867,0.0,0.0,0.066971,,0.01843,0.138,1.153525,2020,8,08-04,Tuesday,10,2020-08-04
2020-08-04 11:00:00,9.173607,44.527796,0.293116,1.887161,7.198635,1.565306,0.621933,3.663199,0.0,0.0,0.073833,,0.01843,0.138,1.117934,2020,8,08-04,Tuesday,11,2020-08-04
2020-08-04 12:00:00,9.070225,43.846728,0.293111,1.779761,7.110414,1.539335,0.623583,3.654056,0.0,0.0,0.075005,,0.01843,0.138,1.062005,2020,8,08-04,Tuesday,12,2020-08-04
2020-08-04 13:00:00,8.931709,46.198581,0.293245,1.75033,7.052584,1.555177,0.623614,3.64507,0.0,0.0,0.063215,,0.01843,0.138,1.009078,2020,8,08-04,Tuesday,13,2020-08-04
2020-08-04 14:00:00,8.657693,48.346703,0.293211,1.651407,6.983174,1.522282,0.623337,3.624851,0.0,0.0,0.061262,,0.01843,0.138,0.995012,2020,8,08-04,Tuesday,14,2020-08-04
2020-08-04 15:00:00,8.53025,49.524763,0.29329,1.513224,6.979466,1.522148,0.622934,3.628748,0.0,0.0,0.062083,,0.01843,0.138,0.987123,2020,8,08-04,Tuesday,15,2020-08-04
2020-08-04 16:00:00,8.573339,50.534603,0.2934,1.002065,7.056037,1.562235,0.623067,3.629775,0.0,0.0,0.06247,,0.01843,0.138,1.02206,2020,8,08-04,Tuesday,16,2020-08-04
2020-08-04 17:00:00,8.06585,51.284272,0.293354,0.127572,7.05737,1.554599,0.623099,3.636964,0.0,0.0,0.059996,,0.01843,0.138,1.026282,2020,8,08-04,Tuesday,17,2020-08-04
2020-08-04 18:00:00,8.620839,56.573968,0.293456,7.1e-05,7.041201,1.555952,0.623058,3.653032,0.0,0.0,0.059639,,0.01843,0.138,0.99309,2020,8,08-04,Tuesday,18,2020-08-04
2020-08-04 19:00:00,9.424303,54.577347,0.310613,0.0,7.050427,1.578211,0.623015,3.664753,0.0,0.0,0.059845,,0.01843,0.138,0.968173,2020,8,08-04,Tuesday,19,2020-08-04
2020-08-04 20:00:00,9.772073,51.654892,0.340723,0.0,7.088863,1.590412,0.6215,3.674318,0.0,0.0,0.060233,,0.01843,0.138,0.98597,2020,8,08-04,Tuesday,20,2020-08-04
2020-08-04 21:00:00,10.204538,50.392352,0.370471,0.0,7.080908,1.597896,0.623478,3.691638,0.0,0.0,0.061178,,0.01843,0.138,0.950288,2020,8,08-04,Tuesday,21,2020-08-04
2020-08-04 22:00:00,10.240146,46.487178,0.40034,0.0,7.155729,1.609726,0.625388,3.6929,0.0,0.0,0.060229,,0.01843,0.138,1.011056,2020,8,08-04,Tuesday,22,2020-08-04
2020-08-04 23:00:00,10.025209,42.530783,0.430271,0.0,7.142755,1.612041,0.623825,3.693227,0.0,0.0,0.060009,,0.01843,0.138,0.997223,2020,8,08-04,Tuesday,23,2020-08-04
2020-08-05 00:00:00,9.825153,38.555684,0.460154,0.0,7.077709,1.587312,0.624058,3.675754,0.0,0.0,0.059888,,0.01843,0.138,0.974267,2020,8,08-05,Wednesday,0,2020-08-05
2020-08-05 01:00:00,9.815417,35.624668,0.490032,0.0,7.082813,1.51796,0.623814,3.675683,0.0,0.0,0.06143,,0.01843,0.138,1.047496,2020,8,08-05,Wednesday,1,2020-08-05
2020-08-05 02:00:00,9.913035,33.740127,0.519634,0.0,7.103978,1.546076,0.62398,3.678185,0.0,0.0,0.0602,,0.01843,0.138,1.039107,2020,8,08-05,Wednesday,2,2020-08-05
2020-08-05 03:00:00,10.142701,32.731417,0.549506,0.0,7.11438,1.567287,0.623975,3.681616,0.0,0.0,0.060414,,0.01843,0.138,1.024658,2020,8,08-05,Wednesday,3,2020-08-05
2020-08-05 04:00:00,10.051638,32.893251,0.57749,0.0,7.125407,1.55922,0.624252,3.690764,0.0,0.0,0.065931,,0.01843,0.138,1.02881,2020,8,08-05,Wednesday,4,2020-08-05
2020-08-05 05:00:00,9.887855,34.415492,0.595809,0.000893,7.139491,1.565673,0.624134,3.698664,0.0,0.0,0.063366,,0.01843,0.138,1.031224,2020,8,08-05,Wednesday,5,2020-08-05
2020-08-05 06:00:00,9.764016,36.339293,0.613546,0.044846,7.145331,1.571583,0.623866,3.696883,0.0,0.0,0.066163,,0.01843,0.138,1.030406,2020,8,08-05,Wednesday,6,2020-08-05
2020-08-05 07:00:00,9.942805,39.195539,0.630559,0.283753,7.175064,1.587245,0.624142,3.713234,0.0,0.0,0.063939,,0.01843,0.138,1.030074,2020,8,08-05,Wednesday,7,2020-08-05
2020-08-05 08:00:00,10.41495,42.075426,0.636092,0.637822,7.110917,1.541974,0.624165,3.695026,0.0,0.0,0.058502,,0.01843,0.138,1.03482,2020,8,08-05,Wednesday,8,2020-08-05
2020-08-05 09:00:00,10.253844,42.781992,0.636194,1.373753,7.083221,1.528845,0.625678,3.676213,0.0,0.0,0.054269,,0.01843,0.138,1.041786,2020,8,08-05,Wednesday,9,2020-08-05
2020-08-05 10:00:00,10.124315,43.785784,0.636258,1.746188,7.059437,1.518982,0.633987,3.665287,0.0,0.0,0.05635,,0.01843,0.138,1.028401,2020,8,08-05,Wednesday,10,2020-08-05
2020-08-05 11:00:00,9.95139,43.831739,0.637116,1.79114,7.038292,1.502976,0.630556,3.658625,0.0,0.0,0.060417,,0.01843,0.138,1.029288,2020,8,08-05,Wednesday,11,2020-08-05
2020-08-05 12:00:00,10.091862,42.609021,0.64607,1.821296,7.005635,1.483906,0.633504,3.641496,0.0,0.0,0.061273,,0.01843,0.138,1.029026,2020,8,08-05,Wednesday,12,2020-08-05
2020-08-05 13:00:00,10.155994,44.817913,0.647104,1.80761,7.011991,1.485067,0.634208,3.635078,0.0,0.0,0.064089,,0.01843,0.138,1.037119,2020,8,08-05,Wednesday,13,2020-08-05
2020-08-05 14:00:00,9.762055,46.727087,0.64703,1.755539,7.052294,1.524043,0.627499,3.629681,0.0,0.0,0.054284,,0.01843,0.138,1.060357,2020,8,08-05,Wednesday,14,2020-08-05
2020-08-05 15:00:00,9.58252,47.96041,0.64703,1.603322,7.054737,1.509908,0.63345,3.648692,0.0,0.0,0.052234,,0.01843,0.138,1.054023,2020,8,08-05,Wednesday,15,2020-08-05
2020-08-05 16:00:00,9.358881,49.248421,0.637256,1.104766,7.079092,1.524137,0.627045,3.656467,0.0,0.0,0.0577,,0.01843,0.138,1.057313,2020,8,08-05,Wednesday,16,2020-08-05
2020-08-05 17:00:00,8.895818,50.371226,0.638859,0.16596,7.123247,1.546897,0.624064,3.665458,0.0,0.0,0.059905,,0.01843,0.138,1.070493,2020,8,08-05,Wednesday,17,2020-08-05
2020-08-05 18:00:00,9.130671,55.691998,0.643578,7.7e-05,7.158346,1.567631,0.62419,3.679086,0.0,0.0,0.058518,,0.01843,0.138,1.072491,2020,8,08-05,Wednesday,18,2020-08-05
2020-08-05 19:00:00,9.782147,53.772424,0.643662,0.0,7.208643,1.57322,0.623783,3.690355,0.0,0.0,0.059572,,0.01843,0.138,1.105283,2020,8,08-05,Wednesday,19,2020-08-05
2020-08-05 20:00:00,10.350929,51.167036,0.644163,0.0,7.247423,1.587633,0.623991,3.691255,0.0,0.0,0.060987,,0.01843,0.138,1.127127,2020,8,08-05,Wednesday,20,2020-08-05
2020-08-05 21:00:00,10.356363,49.58391,0.644508,0.0,7.245494,1.571545,0.623711,3.704645,0.0,0.0,0.061323,,0.01843,0.138,1.12784,2020,8,08-05,Wednesday,21,2020-08-05
2020-08-05 22:00:00,10.713809,46.215366,0.644591,0.0,7.220061,1.556002,0.623952,3.705321,0.0,0.0,0.06164,,0.01843,0.138,1.116716,2020,8,08-05,Wednesday,22,2020-08-05
2020-08-05 23:00:00,10.811428,41.686915,0.644628,0.0,7.206581,1.552779,0.624131,3.69297,0.0,0.0,0.061874,,0.01843,0.138,1.118397,2020,8,08-05,Wednesday,23,2020-08-05
2020-08-06 00:00:00,10.598439,37.940455,0.645843,0.0,7.190322,1.576969,0.588469,3.684803,0.0,0.0,0.061682,,0.01843,0.138,1.121969,2020,8,08-06,Thursday,0,2020-08-06
2020-08-06 01:00:00,10.491667,35.004156,0.645806,0.0,7.184664,1.573177,0.593264,3.688134,0.0,0.0,0.058226,,0.01843,0.138,1.115433,2020,8,08-06,Thursday,1,2020-08-06
2020-08-06 02:00:00,10.329148,33.350725,0.64564,0.0,7.287785,1.599249,0.682928,3.690199,0.0,0.0,0.038738,,0.01843,0.138,1.120241,2020,8,08-06,Thursday,2,2020-08-06
2020-08-06 03:00:00,10.182925,32.623856,0.645731,0.0,7.390163,1.63298,0.745082,3.687481,0.0,0.0,0.039471,,0.01843,0.138,1.128719,2020,8,08-06,Thursday,3,2020-08-06
2020-08-06 04:00:00,9.823417,33.024091,0.646497,0.0,7.411504,1.623764,0.764882,3.692969,0.0,0.0,0.040809,,0.01843,0.138,1.13265,2020,8,08-06,Thursday,4,2020-08-06
2020-08-06 05:00:00,10.147285,33.958822,0.646667,0.001334,7.479759,1.625636,0.768138,3.691344,0.0,0.0,0.041671,,0.01843,0.138,1.19654,2020,8,08-06,Thursday,5,2020-08-06
2020-08-06 06:00:00,9.636052,35.997818,0.647418,0.181467,7.494515,1.620987,0.766151,3.693688,0.0,0.0,0.043182,,0.01843,0.138,1.214077,2020,8,08-06,Thursday,6,2020-08-06
2020-08-06 07:00:00,9.624937,38.662936,0.647416,0.787074,7.481483,1.593847,0.766269,3.719463,0.0,0.0,0.043334,,0.01843,0.138,1.20214,2020,8,08-06,Thursday,7,2020-08-06
2020-08-06 08:00:00,10.025258,41.626895,0.647604,1.314315,7.39176,1.539003,0.766196,3.708678,0.0,0.0,0.033694,,0.01843,0.138,1.187759,2020,8,08-06,Thursday,8,2020-08-06
2020-08-06 09:00:00,9.97823,42.814151,0.647538,1.587184,7.350393,1.531432,0.766278,3.695602,0.0,0.0,0.029518,,0.01843,0.138,1.171133,2020,8,08-06,Thursday,9,2020-08-06
2020-08-06 10:00:00,9.927193,44.101939,0.647407,1.623381,7.355534,1.554031,0.765812,3.680367,0.0,0.0,0.031434,,0.01843,0.138,1.16746,2020,8,08-06,Thursday,10,2020-08-06
2020-08-06 11:00:00,10.109385,43.810394,0.647417,1.680535,7.348648,1.548252,0.766409,3.664631,0.0,0.0,0.035952,,0.01843,0.138,1.176974,2020,8,08-06,Thursday,11,2020-08-06
2020-08-06 12:00:00,10.334934,42.614332,0.647327,1.664276,7.320803,1.53944,0.764962,3.653385,0.0,0.0,0.037737,,0.01843,0.138,1.168849,2020,8,08-06,Thursday,12,2020-08-06
2020-08-06 13:00:00,10.346515,44.562663,0.647609,1.680907,7.287841,1.533593,0.766056,3.627005,0.0,0.0,0.03795,,0.01843,0.138,1.166807,2020,8,08-06,Thursday,13,2020-08-06
2020-08-06 14:00:00,10.096274,46.364085,0.647638,1.588186,7.275615,1.543093,0.76339,3.616996,0.0,0.0,0.037603,,0.01843,0.138,1.158103,2020,8,08-06,Thursday,14,2020-08-06
2020-08-06 15:00:00,10.20483,47.439705,0.647723,1.415595,7.295225,1.544992,0.775533,3.615103,0.0,0.0,0.037617,,0.01843,0.138,1.16555,2020,8,08-06,Thursday,15,2020-08-06
