datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2022-06-04 06:00:00,40940.015,1355.711,398.867,8169.72,1378.903,925.431,2281.598,,0.0,0.0,0.0,934.288,,7913.957,2022,6,06-04,Saturday,6,2022-06-04
2022-06-04 07:00:00,40381.197,1355.597,1714.242,8186.700999999999,1413.627,926.569,2275.496,,0.0,0.0,0.0,936.509,,7814.212,2022,6,06-04,Saturday,7,2022-06-04
2022-06-04 08:00:00,41042.604,1355.702,2777.931,8173.2119999999995,1425.6009999999999,922.941,2268.153,,0.0,0.0,0.149,949.3679999999999,,7680.961,2022,6,06-04,Saturday,8,2022-06-04
2022-06-04 09:00:00,41040.496,1355.734,3043.363,8148.947,1410.8,933.8969999999999,2262.995,,0.0,0.0,5.0,947.255,,7945.521000000001,2022,6,06-04,Saturday,9,2022-06-04
2022-06-04 10:00:00,40846.364,1355.718,3200.863,8134.436000000001,1388.406,936.703,2261.8,,0.0,0.0,4.997,960.0300000000001,,7969.444,2022,6,06-04,Saturday,10,2022-06-04
2022-06-04 11:00:00,40604.505000000005,1355.6760000000002,3242.351,8160.619000000001,1425.583,935.903,2260.408,,0.0,0.0,5.005,953.72,,7802.493,2022,6,06-04,Saturday,11,2022-06-04
2022-06-04 12:00:00,40170.758,1355.7079999999999,3157.496,8008.620000000001,1430.991,934.2629999999999,2263.8050000000003,,0.0,0.0,4.999,794.562,,7912.867,2022,6,06-04,Saturday,12,2022-06-04
2022-06-04 13:00:00,40393.115000000005,1355.856,3065.487,8070.4220000000005,1440.63,938.2230000000001,2264.982,,0.0,0.0,4.994,848.5930000000001,,7845.081999999999,2022,6,06-04,Saturday,13,2022-06-04
2022-06-04 14:00:00,41758.406,1355.6589999999999,2964.754,8088.539000000001,1432.647,940.226,2272.798,,0.0,0.0,4.927,869.441,,7513.843,2022,6,06-04,Saturday,14,2022-06-04
2022-06-04 15:00:00,44595.371999999996,1355.647,2266.163,8041.411,1440.667,945.0300000000001,2283.064,,0.0,0.0,4.917000000000001,798.7330000000001,,7086.482,2022,6,06-04,Saturday,15,2022-06-04
2022-06-04 16:00:00,48153.60600000001,1355.6390000000001,1203.0,8170.612999999999,1477.028,951.5,2291.3559999999998,,0.0,0.0,4.917000000000001,870.812,,7082.353999999999,2022,6,06-04,Saturday,16,2022-06-04
2022-06-04 17:00:00,55365.896,1355.555,111.518,8255.653,1485.769,967.856,2294.0550000000003,,0.0,0.0,0.12000000000000001,920.353,,6724.643,2022,6,06-04,Saturday,17,2022-06-04
2022-06-04 18:00:00,60064.601,1355.718,1.082,8315.259,1494.945,986.343,2306.37,,0.0,0.0,0.0,926.101,,7574.4220000000005,2022,6,06-04,Saturday,18,2022-06-04
2022-06-04 19:00:00,56532.950999999994,1355.6029999999998,1.0,8389.05,1517.8229999999999,999.752,2313.079,,0.0,0.0,0.0,941.896,,8760.891000000001,2022,6,06-04,Saturday,19,2022-06-04
2022-06-04 20:00:00,52969.395,1355.583,1.0,8404.84,1491.404,995.4730000000001,2347.058,,0.0,0.0,0.0,948.905,,9133.562,2022,6,06-04,Saturday,20,2022-06-04
2022-06-04 21:00:00,49457.707,1355.642,1.0,8493.289,1503.69,994.668,2371.736,,0.0,0.0,0.0,990.195,,9488.324,2022,6,06-04,Saturday,21,2022-06-04
2022-06-04 22:00:00,45702.962999999996,1355.299,1.0,8526.251,1500.7250000000001,994.03,2407.689,,0.0,0.0,3.012,971.795,,9759.884,2022,6,06-04,Saturday,22,2022-06-04
2022-06-04 23:00:00,42509.952,1355.483,1.0,8603.298,1496.456,1015.9800000000001,2438.417,,0.0,0.0,10.629,986.3159999999999,,9645.474999999999,2022,6,06-04,Saturday,23,2022-06-04
2022-06-05 00:00:00,39029.066,1355.589,1.0,8587.902,1499.925,1016.6569999999999,2436.713,,0.0,0.0,15.243,977.855,,9796.695,2022,6,06-05,Sunday,0,2022-06-05
2022-06-05 01:00:00,36455.554,1382.055,1.0,8598.862000000001,1506.705,1016.6139999999999,2436.214,,0.0,0.0,9.459,986.87,,9770.039999999999,2022,6,06-05,Sunday,1,2022-06-05
2022-06-05 02:00:00,34612.212999999996,1407.7040000000002,1.0,8590.268,1490.6680000000001,1020.597,2423.839,,0.0,0.0,0.888,1002.277,,9692.849,2022,6,06-05,Sunday,2,2022-06-05
2022-06-05 03:00:00,33569.229,1466.7859999999998,1.0,8555.538,1490.69,1010.815,2435.221,,0.0,0.0,0.0,965.3119999999999,,9575.676,2022,6,06-05,Sunday,3,2022-06-05
2022-06-05 04:00:00,32804.65,1526.837,1.0,8549.935,1491.0159999999998,1009.538,2439.5190000000002,,0.0,0.0,0.0,956.3620000000001,,9563.589,2022,6,06-05,Sunday,4,2022-06-05
2022-06-05 05:00:00,32278.622,1571.6190000000001,4.865,8568.799,1517.784,1008.2260000000001,2446.0069999999996,,0.0,0.0,0.0,945.2819999999999,,9653.946,2022,6,06-05,Sunday,5,2022-06-05
2022-06-05 06:00:00,31245.649,1590.11,265.954,8576.358,1515.233,1010.4960000000001,2443.448,,0.0,0.0,0.0,958.681,,9346.105,2022,6,06-05,Sunday,6,2022-06-05
2022-06-05 07:00:00,29665.562,1606.366,1349.364,8588.226999999999,1515.85,1010.3720000000001,2440.5299999999997,,0.0,0.0,0.0,987.4730000000001,,9137.606,2022,6,06-05,Sunday,7,2022-06-05
2022-06-05 08:00:00,29288.943,1622.919,2204.143,8549.566,1510.5610000000001,1019.882,2432.941,,0.0,0.0,0.0,979.182,,9475.303,2022,6,06-05,Sunday,8,2022-06-05
2022-06-05 09:00:00,30437.007,1626.202,2303.792,8510.968,1485.5739999999998,1036.604,2433.3300000000004,,0.0,0.0,1.831,964.6289999999999,,9264.972,2022,6,06-05,Sunday,9,2022-06-05
2022-06-05 10:00:00,31648.155,1626.319,2825.972,8511.037,1507.148,1027.166,2430.72,,0.0,0.0,4.285,959.218,,9078.467,2022,6,06-05,Sunday,10,2022-06-05
2022-06-05 11:00:00,33035.516,1626.171,2964.321,8460.973,1521.45,956.748,2430.509,,0.0,0.0,2.4290000000000003,969.837,,9114.024000000001,2022,6,06-05,Sunday,11,2022-06-05
2022-06-05 12:00:00,33417.227,1626.107,3039.936,8401.495,1471.75,969.403,2421.605,,0.0,0.0,2.455,953.2819999999999,,8791.164999999999,2022,6,06-05,Sunday,12,2022-06-05
2022-06-05 13:00:00,33785.877,1626.047,2804.914,8376.405999999999,1496.981,959.6550000000001,2380.49,,0.0,0.0,2.418,963.862,,8290.268,2022,6,06-05,Sunday,13,2022-06-05
2022-06-05 14:00:00,35261.671,1626.306,2379.977,8386.528999999999,1511.991,959.667,2377.697,,0.0,0.0,3.669,965.005,,7823.438999999999,2022,6,06-05,Sunday,14,2022-06-05
2022-06-05 15:00:00,37061.140999999996,1625.9950000000001,2213.8900000000003,8368.802,1499.565,962.115,2375.845,,0.0,0.0,0.0,962.277,,7952.183,2022,6,06-05,Sunday,15,2022-06-05
2022-06-05 16:00:00,40571.386,1625.845,1210.769,8460.166,1506.008,998.0649999999999,2397.683,,0.0,0.0,0.0,983.41,,8394.24,2022,6,06-05,Sunday,16,2022-06-05
2022-06-05 17:00:00,47395.212,1626.055,69.897,8570.794,1520.298,1014.678,2468.277,,0.0,0.0,0.0,980.041,,8566.886999999999,2022,6,06-05,Sunday,17,2022-06-05
2022-06-05 18:00:00,52547.749,1626.253,1.019,8604.847,1531.8210000000001,1030.558,2471.324,,0.0,0.0,0.0,970.144,,9399.567,2022,6,06-05,Sunday,18,2022-06-05
2022-06-05 19:00:00,49485.584,1626.418,1.001,8633.237,1523.4430000000002,1040.1229999999998,2471.273,,0.0,0.0,0.0,982.898,,10651.997,2022,6,06-05,Sunday,19,2022-06-05
2022-06-05 20:00:00,47248.448000000004,1626.373,1.0,8628.14,1512.041,1065.9209999999998,2469.5879999999997,,0.0,0.0,0.0,959.59,,10991.862,2022,6,06-05,Sunday,20,2022-06-05
2022-06-05 21:00:00,44813.380000000005,1626.295,1.0,8563.654,1521.0649999999998,1072.459,2386.2169999999996,,0.0,0.0,0.0,951.913,,11579.646999999999,2022,6,06-05,Sunday,21,2022-06-05
2022-06-05 22:00:00,42052.709,1626.7450000000001,1.0,8592.96,1532.6580000000001,1070.436,2385.557,,0.0,0.0,5.643,949.666,,11953.678,2022,6,06-05,Sunday,22,2022-06-05
2022-06-05 23:00:00,38845.312,1639.0610000000001,1.0,8581.202,1520.166,1070.0559999999998,2374.3509999999997,,0.0,0.0,10.661,950.468,,11652.047,2022,6,06-05,Sunday,23,2022-06-05
2022-06-06 00:00:00,36063.208000000006,1657.134,1.0,8532.839,1524.157,1073.3600000000001,2311.891,,0.0,0.0,10.4,971.519,,11185.153,2022,6,06-06,Monday,0,2022-06-06
2022-06-06 01:00:00,34684.2,1675.358,1.0,8459.851,1482.616,1074.676,2284.434,,0.0,0.0,8.686,966.4390000000001,,10416.010999999999,2022,6,06-06,Monday,1,2022-06-06
2022-06-06 02:00:00,34300.645000000004,1693.463,1.0,8434.537,1453.029,1072.924,2292.0319999999997,,0.0,0.0,2.063,962.489,,9509.342999999999,2022,6,06-06,Monday,2,2022-06-06
2022-06-06 03:00:00,34815.280999999995,1711.3290000000002,1.0,8409.731000000002,1428.6499999999999,1072.4579999999999,2295.131,,0.0,0.0,0.0,959.992,,8709.087,2022,6,06-06,Monday,3,2022-06-06
2022-06-06 04:00:00,35418.085,1729.28,1.0,8436.992999999999,1444.731,1070.203,2299.057,,0.0,0.0,0.0,969.502,,8714.034,2022,6,06-06,Monday,4,2022-06-06
2022-06-06 05:00:00,37518.891,1747.028,8.611,8448.376,1460.7540000000001,1072.878,2299.684,,0.0,0.0,0.0,963.56,,9132.247,2022,6,06-06,Monday,5,2022-06-06
2022-06-06 06:00:00,40551.182,1765.166,488.347,8478.686,1462.126,1074.714,2334.536,,0.0,0.0,0.0,958.8100000000001,,9370.84,2022,6,06-06,Monday,6,2022-06-06
2022-06-06 07:00:00,41899.718,1783.37,2102.4919999999997,8494.657,1473.733,1068.362,2334.638,,0.0,0.0,0.0,983.924,,9430.176,2022,6,06-06,Monday,7,2022-06-06
2022-06-06 08:00:00,42766.378000000004,1801.11,2964.698,8431.872,1446.502,1065.974,2325.295,,0.0,0.0,0.0,987.101,,10611.446,2022,6,06-06,Monday,8,2022-06-06
2022-06-06 09:00:00,42770.200000000004,1819.016,3163.831,8347.239,1435.943,1066.219,2278.7999999999997,,0.0,0.0,0.0,976.777,,11349.076000000001,2022,6,06-06,Monday,9,2022-06-06
2022-06-06 10:00:00,43826.383,1836.627,3323.0789999999997,8312.991,1458.01,1065.451,2222.474,,0.0,0.0,0.0,984.556,,11259.947,2022,6,06-06,Monday,10,2022-06-06
2022-06-06 11:00:00,45323.867,1854.967,3384.373,8339.193,1473.924,1072.346,2219.6820000000002,,0.0,0.0,0.0,993.241,,10075.866,2022,6,06-06,Monday,11,2022-06-06
2022-06-06 12:00:00,44760.18,1870.413,3336.3070000000002,8383.556999999999,1488.499,1074.573,2214.446,,0.0,0.0,0.0,1023.039,,8770.179,2022,6,06-06,Monday,12,2022-06-06
2022-06-06 13:00:00,47341.520000000004,1887.5230000000001,3251.986,8389.860999999999,1505.437,1075.549,2211.734,,0.0,0.0,0.0,1024.141,,7955.825,2022,6,06-06,Monday,13,2022-06-06
2022-06-06 14:00:00,50824.188,1905.2579999999998,3038.943,8358.798999999999,1505.261,1076.147,2216.9759999999997,,0.0,0.0,0.0,991.915,,7257.873,2022,6,06-06,Monday,14,2022-06-06
2022-06-06 15:00:00,53462.254,1922.573,2731.569,8372.39,1514.7520000000002,1076.644,2210.5190000000002,,0.0,0.0,0.0,1001.4749999999999,,6725.2210000000005,2022,6,06-06,Monday,15,2022-06-06
2022-06-06 16:00:00,56601.156,1934.283,1472.458,8390.362,1551.031,1070.8999999999999,2211.44,,0.0,0.0,0.0,981.991,,6755.603,2022,6,06-06,Monday,16,2022-06-06
2022-06-06 17:00:00,59426.555,1940.296,204.184,8376.378,1536.9679999999998,1073.3410000000001,2216.206,,0.0,0.0,0.0,962.3629999999999,,7034.414,2022,6,06-06,Monday,17,2022-06-06
2022-06-06 18:00:00,61430.251,1946.4840000000002,104.80499999999999,8403.612000000001,1539.851,1076.06,2214.9139999999998,,0.0,0.0,0.0,971.7869999999999,,8007.695,2022,6,06-06,Monday,18,2022-06-06
2022-06-06 19:00:00,59678.182,1952.536,104.80499999999999,8417.822,1532.901,1073.922,2223.084,,0.0,0.0,0.0,972.4150000000001,,8829.378,2022,6,06-06,Monday,19,2022-06-06
2022-06-06 20:00:00,57629.278,1958.644,104.80499999999999,8430.535000000002,1560.4769999999999,1076.8470000000002,2200.836,,0.0,0.0,0.0,971.375,,9161.189999999999,2022,6,06-06,Monday,20,2022-06-06
2022-06-06 21:00:00,56030.361,1965.132,104.80499999999999,8395.008,1550.553,1070.102,2174.563,,0.0,0.0,0.0,967.29,,9384.211000000001,2022,6,06-06,Monday,21,2022-06-06
2022-06-06 22:00:00,51833.544,1971.425,25.767000000000003,8405.917000000001,1550.292,1060.213,2185.514,,0.0,0.0,0.606,960.292,,9442.652,2022,6,06-06,Monday,22,2022-06-06
2022-06-06 23:00:00,47797.254,1977.2289999999998,1.0,8428.344,1551.918,1072.843,2189.145,,0.0,0.0,4.984999999999999,953.9530000000001,,8982.12,2022,6,06-06,Monday,23,2022-06-06
2022-06-07 00:00:00,43013.92,1983.55,1.0,8443.958,1557.021,1072.189,2207.654,,0.0,0.0,5.016,957.57,,9049.016,2022,6,06-07,Tuesday,0,2022-06-07
2022-06-07 01:00:00,40338.941,1989.354,1.0,8413.912,1556.179,1071.3790000000001,2205.408,,0.0,0.0,1.663,933.283,,8783.362000000001,2022,6,06-07,Tuesday,1,2022-06-07
2022-06-07 02:00:00,38483.039,1990.547,1.0,8415.465,1540.138,1075.931,2207.1510000000003,,0.0,0.0,0.0,937.245,,8965.419,2022,6,06-07,Tuesday,2,2022-06-07
2022-06-07 03:00:00,37792.659999999996,1990.342,1.0,8444.366,1529.6909999999998,1076.7230000000002,2226.466,,0.0,0.0,0.0,954.986,,8871.177,2022,6,06-07,Tuesday,3,2022-06-07
2022-06-07 04:00:00,38371.146,1991.0639999999999,1.0,8442.336,1511.374,1075.063,2225.38,,0.0,0.0,0.0,974.019,,8807.271999999999,2022,6,06-07,Tuesday,4,2022-06-07
2022-06-07 05:00:00,40431.990999999995,1995.1689999999999,7.178,8551.546999999999,1505.2700000000002,1072.983,2358.982,,0.0,0.0,0.0,959.812,,8837.179,2022,6,06-07,Tuesday,5,2022-06-07
2022-06-07 06:00:00,43926.784,1997.3609999999999,431.278,8550.169,1502.963,1072.442,2355.453,,0.0,0.0,0.0,968.309,,8390.205,2022,6,06-07,Tuesday,6,2022-06-07
2022-06-07 07:00:00,45744.731,1994.7749999999999,2076.73,8520.089,1510.996,1069.768,2336.771,,0.0,0.0,0.0,966.552,,7595.2,2022,6,06-07,Tuesday,7,2022-06-07
2022-06-07 08:00:00,47300.476,1995.0339999999999,3007.621,8519.939,1528.728,1068.682,2337.7490000000003,,0.0,0.0,0.0,975.78,,7379.083,2022,6,06-07,Tuesday,8,2022-06-07
2022-06-07 09:00:00,48777.21,1994.867,3253.353,8506.785,1517.711,1069.742,2339.375,,0.0,0.0,2.3609999999999998,986.596,,6420.852,2022,6,06-07,Tuesday,9,2022-06-07
2022-06-07 10:00:00,50658.962,1994.776,3440.417,8452.902,1475.116,1069.838,2342.8810000000003,,0.0,0.0,17.839000000000002,962.7280000000001,,5447.169,2022,6,06-07,Tuesday,10,2022-06-07
2022-06-07 11:00:00,52201.11,1994.533,3482.638,8431.409,1464.079,1065.393,2340.769,,0.0,0.0,9.960999999999999,969.207,,4347.389999999999,2022,6,06-07,Tuesday,11,2022-06-07
2022-06-07 12:00:00,51120.464,1994.718,3365.528,8369.293000000001,1429.632,1067.223,2321.4480000000003,,0.0,0.0,1.443,964.547,,3625.085,2022,6,06-07,Tuesday,12,2022-06-07
2022-06-07 13:00:00,53366.077,1994.82,3237.5820000000003,8380.076000000001,1449.343,1068.46,2326.714,,0.0,0.0,0.0,960.5590000000001,,3279.1,2022,6,06-07,Tuesday,13,2022-06-07
2022-06-07 14:00:00,56241.017,1995.338,3069.6620000000003,8415.881000000001,1476.237,1072.019,2327.405,,0.0,0.0,3.185,969.035,,3180.0989999999997,2022,6,06-07,Tuesday,14,2022-06-07
2022-06-07 15:00:00,58694.723000000005,1994.8239999999998,2669.982,8481.814999999999,1488.184,1070.7759999999998,2361.864,,0.0,0.0,12.565,977.426,,3018.938,2022,6,06-07,Tuesday,15,2022-06-07
2022-06-07 16:00:00,61904.53200000001,1995.03,1484.088,8507.146999999999,1481.917,1073.573,2372.525,,0.0,0.0,15.193,986.939,,2880.254,2022,6,06-07,Tuesday,16,2022-06-07
2022-06-07 17:00:00,64616.094000000005,1995.074,238.704,8510.443000000001,1468.6619999999998,1071.793,2371.707,,0.0,0.0,10.585,998.196,,3252.944,2022,6,06-07,Tuesday,17,2022-06-07
2022-06-07 18:00:00,66656.064,1995.1270000000002,139.68900000000002,8519.408,1460.951,1077.474,2382.601,,0.0,0.0,5.392,989.99,,4313.919,2022,6,06-07,Tuesday,18,2022-06-07
2022-06-07 19:00:00,64982.228,1994.836,139.68900000000002,8451.082,1472.643,1070.959,2360.493,,0.0,0.0,7.742,921.245,,4907.106,2022,6,06-07,Tuesday,19,2022-06-07
2022-06-07 20:00:00,63010.897,1994.954,139.68900000000002,8489.599999999999,1513.701,1068.8509999999999,2327.5950000000003,,0.0,0.0,10.291,945.1619999999999,,5122.903,2022,6,06-07,Tuesday,20,2022-06-07
2022-06-07 21:00:00,61511.044,1996.1290000000001,139.68900000000002,8510.811,1495.247,1074.354,2336.397,,0.0,0.0,10.277,959.536,,5454.7210000000005,2022,6,06-07,Tuesday,21,2022-06-07
2022-06-07 22:00:00,57442.926999999996,1997.751,139.68900000000002,8560.909,1518.7900000000002,1071.829,2356.2419999999997,,0.0,0.0,15.315000000000001,947.7330000000001,,5520.083,2022,6,06-07,Tuesday,22,2022-06-07
2022-06-07 23:00:00,52659.617,1997.8149999999998,139.68900000000002,8592.75,1544.965,1059.855,2357.167,,0.0,0.0,15.744000000000002,957.519,,5403.514999999999,2022,6,06-07,Tuesday,23,2022-06-07
2022-06-08 00:00:00,48655.275,1998.2359999999999,139.68900000000002,8485.446,1532.492,1017.576,2357.1040000000003,,0.0,0.0,15.484,917.845,,5324.961,2022,6,06-08,Wednesday,0,2022-06-08
2022-06-08 01:00:00,45488.824,1997.858,139.68900000000002,8513.640000000001,1553.8639999999998,1018.7059999999999,2357.223,,0.0,0.0,15.435,922.412,,5452.687,2022,6,06-08,Wednesday,1,2022-06-08
2022-06-08 02:00:00,43160.443999999996,1997.645,139.68900000000002,8502.916000000001,1534.181,1019.282,2356.596,,0.0,0.0,11.917,925.942,,5928.937,2022,6,06-08,Wednesday,2,2022-06-08
2022-06-08 03:00:00,42256.36,1997.713,139.68900000000002,8490.278,1531.798,1016.488,2358.137,,0.0,0.0,4.893,922.462,,6091.871,2022,6,06-08,Wednesday,3,2022-06-08
2022-06-08 04:00:00,42381.245,1997.781,139.68900000000002,8471.009,1522.824,1017.551,2358.59,,0.0,0.0,0.0,915.544,,6265.458,2022,6,06-08,Wednesday,4,2022-06-08
2022-06-08 05:00:00,44637.090000000004,1997.3529999999998,147.474,8435.596,1491.751,1019.077,2358.469,,0.0,0.0,0.0,911.799,,6143.224,2022,6,06-08,Wednesday,5,2022-06-08
2022-06-08 06:00:00,48250.833,1997.491,612.093,8424.893,1518.31,979.453,2357.4519999999998,,0.0,0.0,0.0,918.176,,5519.298,2022,6,06-08,Wednesday,6,2022-06-08
2022-06-08 07:00:00,50516.398,1997.472,2185.9449999999997,8335.974,1497.192,925.769,2359.764,,0.0,0.0,0.0,915.249,,4414.792,2022,6,06-08,Wednesday,7,2022-06-08
2022-06-08 08:00:00,53292.608,1997.2810000000002,3022.912,8218.232,1465.231,896.6659999999999,2346.7509999999997,,0.0,0.0,0.0,900.581,,3919.735,2022,6,06-08,Wednesday,8,2022-06-08
2022-06-08 09:00:00,54258.499,1997.141,3197.282,8148.123999999999,1450.1090000000002,855.352,2343.043,,0.0,0.0,0.0,908.62,,3622.413,2022,6,06-08,Wednesday,9,2022-06-08
2022-06-08 10:00:00,54727.547,1997.487,3345.4809999999998,8077.172,1437.7450000000001,791.199,2344.603,,0.0,0.0,0.0,915.1899999999999,,3560.9500000000003,2022,6,06-08,Wednesday,10,2022-06-08
2022-06-08 11:00:00,55271.957,1997.779,3180.485,7986.701,1398.828,736.171,2327.569,,0.0,0.0,2.0349999999999997,939.9309999999999,,3463.5750000000003,2022,6,06-08,Wednesday,11,2022-06-08
2022-06-08 12:00:00,53580.1,1996.4869999999999,2967.487,7950.729,1380.781,722.433,2325.691,,0.0,0.0,4.368,935.455,,3325.418,2022,6,06-08,Wednesday,12,2022-06-08
2022-06-08 13:00:00,56079.251,1993.3300000000002,2810.067,7929.543,1345.897,729.6049999999999,2341.17,,0.0,0.0,0.191,937.68,,3070.9590000000003,2022,6,06-08,Wednesday,13,2022-06-08
2022-06-08 14:00:00,59161.687999999995,1992.4789999999998,2440.271,7957.405,1324.806,740.8979999999999,2367.3579999999997,,0.0,0.0,10.51,943.333,,2946.418,2022,6,06-08,Wednesday,14,2022-06-08
2022-06-08 15:00:00,60745.792,1992.3090000000002,2217.31,7918.433,1283.242,740.842,2362.655,,0.0,0.0,18.613999999999997,942.08,,3063.594,2022,6,06-08,Wednesday,15,2022-06-08
2022-06-08 16:00:00,63071.379,1992.326,1200.9840000000002,7910.769,1289.918,718.936,2362.0640000000003,,0.0,0.0,23.473000000000003,939.378,,3273.453,2022,6,06-08,Wednesday,16,2022-06-08
2022-06-08 17:00:00,64754.403,1992.701,123.711,7949.21,1336.189,689.372,2362.698,,0.0,0.0,24.703,946.2479999999999,,4112.496,2022,6,06-08,Wednesday,17,2022-06-08
2022-06-08 18:00:00,65873.81499999999,1993.809,41.62,8014.593,1393.286,690.3829999999999,2369.522,,0.0,0.0,19.193,938.209,,5780.452,2022,6,06-08,Wednesday,18,2022-06-08
2022-06-08 19:00:00,63431.753,1993.592,30.769000000000002,7968.19,1442.8129999999999,690.772,2262.0119999999997,,0.0,0.0,20.225,933.868,,6578.819,2022,6,06-08,Wednesday,19,2022-06-08
2022-06-08 20:00:00,61307.512,1993.966,1.0,7872.303,1479.7689999999998,690.122,2110.5049999999997,,0.0,0.0,25.111,942.7959999999999,,6879.445,2022,6,06-08,Wednesday,20,2022-06-08
2022-06-08 21:00:00,59809.615,1993.734,1.0,7886.257,1487.696,690.643,2121.5480000000002,,0.0,0.0,23.394000000000002,927.978,,7198.4490000000005,2022,6,06-08,Wednesday,21,2022-06-08
2022-06-08 22:00:00,55944.36,1993.776,1.002,7879.714,1464.105,691.603,2124.196,,0.0,0.0,21.006,927.806,,7524.861,2022,6,06-08,Wednesday,22,2022-06-08
2022-06-08 23:00:00,51209.895000000004,1993.4689999999998,1.0,7831.4349999999995,1432.715,691.573,2129.035,,0.0,0.0,23.162,897.476,,7467.563,2022,6,06-08,Wednesday,23,2022-06-08
2022-06-09 00:00:00,46786.443,1993.35,1.0,7814.746999999999,1438.242,690.3589999999999,2132.0009999999997,,0.0,0.0,25.533,884.103,,7469.977,2022,6,06-09,Thursday,0,2022-06-09
2022-06-09 01:00:00,43878.335,1993.437,1.003,7790.324,1411.732,689.6320000000001,2131.528,,0.0,0.0,20.791,890.141,,7437.057000000001,2022,6,06-09,Thursday,1,2022-06-09
2022-06-09 02:00:00,41956.713,1993.362,1.0,7827.007,1417.5739999999998,684.923,2133.395,,0.0,0.0,19.451,915.664,,7506.312,2022,6,06-09,Thursday,2,2022-06-09
2022-06-09 03:00:00,41419.055,1993.278,1.0,7825.513,1417.559,689.947,2134.455,,0.0,0.0,12.994,913.058,,7231.179,2022,6,06-09,Thursday,3,2022-06-09
2022-06-09 04:00:00,42251.662000000004,1993.589,1.0,7789.907999999999,1399.7930000000001,688.9380000000001,2134.455,,0.0,0.0,6.971,902.751,,6936.904,2022,6,06-09,Thursday,4,2022-06-09
2022-06-09 05:00:00,44932.257,1993.826,5.562,7669.608,1319.9959999999999,662.6469999999999,2130.3830000000003,,0.0,0.0,1.1019999999999999,900.98,,6717.489,2022,6,06-09,Thursday,5,2022-06-09
2022-06-09 06:00:00,48044.431000000004,1993.272,353.788,7634.165,1289.198,650.6840000000001,2130.265,,0.0,0.0,0.0,912.518,,6641.499,2022,6,06-09,Thursday,6,2022-06-09
2022-06-09 07:00:00,49688.682,1993.714,1805.404,7655.598,1330.189,650.2130000000001,2117.823,,0.0,1.528,0.0,918.845,,6085.423,2022,6,06-09,Thursday,7,2022-06-09
2022-06-09 08:00:00,51527.058,1993.6609999999998,2791.576,7566.847,1310.507,648.404,2109.486,,0.0,3.113,0.0,885.337,,5973.738,2022,6,06-09,Thursday,8,2022-06-09
2022-06-09 09:00:00,52155.051999999996,1993.4289999999999,3126.424,7464.162,1264.954,648.332,2118.855,,0.0,5.921,0.0,834.0999999999999,,5904.544,2022,6,06-09,Thursday,9,2022-06-09
2022-06-09 10:00:00,53637.615,1993.3909999999998,3234.7329999999997,7492.132,1278.608,648.182,2155.1459999999997,,0.0,4.760999999999999,0.0,819.935,,5490.996,2022,6,06-09,Thursday,10,2022-06-09
2022-06-09 11:00:00,53914.636,1993.483,3289.332,7676.098,1253.938,650.023,2333.746,,0.0,8.604000000000001,0.0,846.7869999999999,,5156.606,2022,6,06-09,Thursday,11,2022-06-09
