datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2019-07-31 11:00:00,47552.326,2015.298,1419.154,11729.622000000001,1494.508,2675.148,6659.376,0.0,82.31099999999999,33.12,133.0,602.739,49.42,4618.965,2019,7,07-31,Wednesday,11,2019-07-31
2019-07-31 12:00:00,46355.765,2015.09,1382.533,11352.993,1511.636,2674.093,6300.59,0.0,83.91999999999999,33.12,133.0,567.2139999999999,49.42,4230.222000000001,2019,7,07-31,Wednesday,12,2019-07-31
2019-07-31 13:00:00,48681.253,2015.6830000000002,1337.167,11172.106,1485.6180000000002,2672.5240000000003,6201.653,0.0,81.194,33.12,133.0,515.577,49.42,4128.088,2019,7,07-31,Wednesday,13,2019-07-31
2019-07-31 14:00:00,50119.689999999995,2016.181,1297.81,11146.502,1484.3,2671.426,6206.644,0.0,78.193,33.12,133.0,490.399,49.42,4257.207,2019,7,07-31,Wednesday,14,2019-07-31
2019-07-31 15:00:00,49996.735,2016.26,1218.412,11202.635,1524.6789999999999,2679.669,6216.251,0.0,81.50399999999999,33.12,133.0,484.99199999999996,49.42,4460.51,2019,7,07-31,Wednesday,15,2019-07-31
2019-07-31 16:00:00,49745.249,2016.136,750.9050000000001,11259.827,1536.47,2692.064,6239.253,0.0,81.36,33.12,133.0,495.14000000000004,49.42,4899.473999999999,2019,7,07-31,Wednesday,16,2019-07-31
2019-07-31 17:00:00,48417.609,2015.949,92.405,11317.493,1532.737,2703.8199999999997,6286.815,0.0,79.32400000000001,33.12,133.0,499.257,49.42,5397.648,2019,7,07-31,Wednesday,17,2019-07-31
2019-07-31 18:00:00,51835.127,2015.9669999999999,0.033,11417.172,1537.138,2712.2920000000004,6383.476,0.0,78.29899999999999,33.12,133.0,490.427,49.42,6358.467,2019,7,07-31,Wednesday,18,2019-07-31
2019-07-31 19:00:00,50193.977,2016.091,0.005,11450.862000000001,1548.889,2708.313,6409.723,0.0,77.667,33.12,133.0,490.73,49.42,6846.340999999999,2019,7,07-31,Wednesday,19,2019-07-31
2019-07-31 20:00:00,47897.896,2016.1760000000002,0.007,11623.217999999999,1558.695,2613.921,6662.535,0.0,80.678,33.12,133.0,491.849,49.42,7308.304999999999,2019,7,07-31,Wednesday,20,2019-07-31
2019-07-31 21:00:00,46979.967000000004,2016.2559999999999,0.007,11542.293000000001,1578.268,2468.83,6708.71,0.0,78.394,33.12,133.0,492.55100000000004,49.42,7651.67,2019,7,07-31,Wednesday,21,2019-07-31
2019-07-31 22:00:00,43847.075,2016.1639999999998,0.007,11576.399,1569.185,2427.652,6752.693,0.0,78.976,33.12,133.0,532.353,49.42,7907.287,2019,7,07-31,Wednesday,22,2019-07-31
2019-07-31 23:00:00,38692.157,2015.7569999999998,0.007,11848.857,1576.981,2464.0499999999997,6914.234,0.0,78.11,33.12,133.0,599.942,49.42,7711.15,2019,7,07-31,Wednesday,23,2019-07-31
2019-08-01 00:00:00,34926.124,2015.4779999999998,0.001,11913.0,1584.052,2463.375,6929.829,0.0,80.747,33.15,156.0,616.4269999999999,49.42,7440.158,2019,8,08-01,Thursday,0,2019-08-01
2019-08-01 01:00:00,31295.563000000002,2015.871,0.0,11938.429,1609.594,2463.337,6934.9619999999995,0.0,81.46499999999999,38.178,156.0,605.4730000000001,49.42,7673.878000000001,2019,8,08-01,Thursday,1,2019-08-01
2019-08-01 02:00:00,29779.636,2016.048,0.0,11939.323,1605.939,2469.448,6945.263,0.0,83.97,37.44,156.0,591.843,49.42,7382.429,2019,8,08-01,Thursday,2,2019-08-01
2019-08-01 03:00:00,29336.836000000003,2015.974,0.0,11943.501,1611.652,2486.102,6935.387000000001,0.0,85.70400000000001,41.707,156.0,577.529,49.42,7171.9439999999995,2019,8,08-01,Thursday,3,2019-08-01
2019-08-01 04:00:00,29370.074,2016.1060000000002,0.0,11968.348,1634.42,2487.276,6931.632,0.0,84.48400000000001,38.758,156.0,586.3580000000001,49.42,7372.083,2019,8,08-01,Thursday,4,2019-08-01
2019-08-01 05:00:00,30580.555,2015.9980000000003,0.983,12003.076000000001,1642.401,2485.391,6941.112,0.0,84.759,43.912,156.0,600.081,49.42,7851.0289999999995,2019,8,08-01,Thursday,5,2019-08-01
2019-08-01 06:00:00,33840.626000000004,2015.911,151.826,11890.037,1634.042,2492.453,6841.923000000001,0.0,85.352,39.544000000000004,156.0,591.303,49.42,7461.473,2019,8,08-01,Thursday,6,2019-08-01
2019-08-01 07:00:00,36989.739,2015.687,777.282,11398.524,1589.226,2491.379,6384.006,0.0,84.413,45.373,156.0,598.707,49.42,6988.517,2019,8,08-01,Thursday,7,2019-08-01
2019-08-01 08:00:00,40207.568,2015.72,1265.063,11355.748,1587.402,2482.8179999999998,6364.039,0.0,77.94800000000001,35.785,156.0,602.336,49.42,7460.371,2019,8,08-01,Thursday,8,2019-08-01
2019-08-01 09:00:00,41942.651,2016.0110000000002,1407.9969999999998,11332.128,1541.8449999999998,2481.214,6359.783,0.0,76.332,35.166999999999994,156.0,632.367,49.42,7736.45,2019,8,08-01,Thursday,9,2019-08-01
2019-08-01 10:00:00,43920.831,2015.634,1479.333,11389.188,1522.5,2483.699,6446.74,0.0,79.837,38.356,156.0,612.636,49.42,7862.601,2019,8,08-01,Thursday,10,2019-08-01
2019-08-01 11:00:00,44409.556000000004,2015.4899999999998,1489.223,11397.762,1524.207,2485.4440000000004,6452.733,0.0,79.717,40.93,156.0,609.311,49.42,7844.032,2019,8,08-01,Thursday,11,2019-08-01
2019-08-01 12:00:00,43016.716,2015.7259999999999,1478.395,11386.566,1531.9769999999999,2487.9739999999997,6433.889,0.0,79.955,51.647,156.0,595.7040000000001,49.42,7467.339,2019,8,08-01,Thursday,12,2019-08-01
2019-08-01 13:00:00,45421.693,2015.609,1428.4660000000001,11274.894,1551.862,2486.912,6412.859,0.0,79.629,50.846000000000004,156.0,487.36600000000004,49.42,7267.731000000001,2019,8,08-01,Thursday,13,2019-08-01
2019-08-01 14:00:00,47430.864,2015.803,1312.586,11343.964,1557.7240000000002,2536.8590000000004,6441.38,0.0,81.141,51.934,156.0,469.506,49.42,6952.239,2019,8,08-01,Thursday,14,2019-08-01
2019-08-01 15:00:00,48812.82,2015.5069999999998,1169.201,11513.439,1581.7779999999998,2616.458,6505.959,0.0,73.973,58.66,156.0,471.19100000000003,49.42,6150.344999999999,2019,8,08-01,Thursday,15,2019-08-01
2019-08-01 16:00:00,48779.591,2015.651,675.359,11522.183,1537.817,2676.433,6538.051,0.0,36.617999999999995,53.178000000000004,156.0,474.666,49.42,6347.846,2019,8,08-01,Thursday,16,2019-08-01
2019-08-01 17:00:00,47151.092,2015.6239999999998,85.544,11579.372,1567.523,2677.08,6550.5599999999995,0.0,54.57,54.769,156.0,469.45,49.42,6862.698,2019,8,08-01,Thursday,17,2019-08-01
2019-08-01 18:00:00,50399.655000000006,2015.4019999999998,0.030000000000000002,11887.100999999999,1565.3729999999998,2674.057,6812.2429999999995,0.0,68.32100000000001,71.275,156.0,490.41200000000003,49.42,7458.814,2019,8,08-01,Thursday,18,2019-08-01
2019-08-01 19:00:00,48704.746999999996,2015.496,0.0,11970.661,1567.384,2672.815,6881.22,0.0,72.425,65.57000000000001,156.0,505.827,49.42,8138.488,2019,8,08-01,Thursday,19,2019-08-01
2019-08-01 20:00:00,46194.567,2015.5829999999999,0.0,12037.459,1578.021,2677.5350000000003,6897.179,0.0,75.011,67.687,156.0,536.606,49.42,9001.110999999999,2019,8,08-01,Thursday,20,2019-08-01
2019-08-01 21:00:00,45195.447,2015.3819999999998,0.0,12127.511,1588.763,2679.5840000000003,6917.214000000001,0.0,77.295,77.143,156.0,582.0920000000001,49.42,9553.078,2019,8,08-01,Thursday,21,2019-08-01
2019-08-01 22:00:00,42588.656,2015.5189999999998,0.0,12163.829,1597.936,2682.7960000000003,6933.076,0.0,84.286,61.282999999999994,156.0,599.032,49.42,9498.635999999999,2019,8,08-01,Thursday,22,2019-08-01
2019-08-01 23:00:00,37901.044,2015.4930000000002,0.0,12149.986,1577.721,2687.262,6936.865,0.0,86.22,33.12,156.0,623.378,49.42,9473.297999999999,2019,8,08-01,Thursday,23,2019-08-01
2019-08-02 00:00:00,33765.312,2015.5669999999998,0.0,12133.633,1568.23,2687.522,6923.143999999999,0.0,85.176,34.897,155.0,630.244,49.42,9245.045,2019,8,08-02,Friday,0,2019-08-02
2019-08-02 01:00:00,30640.283,2015.5219999999997,0.0,12124.890000000001,1557.9769999999999,2690.007,6917.033,0.0,82.385,41.442,155.0,631.626,49.42,9108.717999999999,2019,8,08-02,Friday,1,2019-08-02
2019-08-02 02:00:00,28992.094999999998,2015.6200000000001,0.0,12105.454,1557.026,2684.636,6915.611,0.0,81.58500000000001,42.318000000000005,155.0,619.8580000000001,49.42,8890.196,2019,8,08-02,Friday,2,2019-08-02
2019-08-02 03:00:00,28445.195,2015.486,0.0,12092.374,1548.824,2682.513,6907.4710000000005,0.0,81.786,49.688,155.0,617.672,49.42,8642.637,2019,8,08-02,Friday,3,2019-08-02
2019-08-02 04:00:00,28634.725,2015.4160000000002,0.02,12125.733,1582.6109999999999,2683.223,6913.612999999999,0.0,80.61699999999999,51.179,155.0,610.07,49.42,8542.614,2019,8,08-02,Friday,4,2019-08-02
2019-08-02 05:00:00,30696.200999999997,2015.5880000000002,0.876,12148.628,1597.577,2678.654,6904.511,0.0,77.406,57.311,155.0,628.749,49.42,8375.498,2019,8,08-02,Friday,5,2019-08-02
2019-08-02 06:00:00,33839.968,2015.444,149.284,11994.026,1597.304,2683.346,6757.536,0.0,76.334,54.444,155.0,620.642,49.42,8157.398000000001,2019,8,08-02,Friday,6,2019-08-02
2019-08-02 07:00:00,36486.812999999995,2015.431,769.972,11977.594,1592.958,2689.728,6738.72,0.0,75.49,52.720000000000006,155.0,623.558,49.42,8133.412,2019,8,08-02,Friday,7,2019-08-02
2019-08-02 08:00:00,39581.747,2015.991,1184.075,11935.404,1603.432,2683.537,6706.888,0.0,57.289,50.15,155.0,629.688,49.42,8803.536,2019,8,08-02,Friday,8,2019-08-02
2019-08-02 09:00:00,41669.456,2015.7440000000001,1324.106,11875.393,1574.621,2684.2690000000002,6674.936,0.0,51.763999999999996,54.961000000000006,155.0,630.422,49.42,9001.332,2019,8,08-02,Friday,9,2019-08-02
2019-08-02 10:00:00,44153.489,2015.599,1427.865,11890.649,1610.995,2686.2180000000003,6644.264999999999,0.0,54.818,55.72,155.0,634.2130000000001,49.42,8616.875,2019,8,08-02,Friday,10,2019-08-02
2019-08-02 11:00:00,45059.042,2015.988,1426.5749999999998,11820.493,1604.951,2681.774,6610.433999999999,0.0,56.741,52.507999999999996,155.0,609.665,49.42,8353.073,2019,8,08-02,Friday,11,2019-08-02
2019-08-02 12:00:00,43472.609,2015.8700000000001,1439.8990000000001,11819.337000000001,1607.1580000000001,2688.607,6602.201,0.0,51.541999999999994,62.834,155.0,602.5749999999999,49.42,7949.282,2019,8,08-02,Friday,12,2019-08-02
2019-08-02 13:00:00,46074.057,2015.6429999999998,1346.419,11751.774,1560.347,2685.138,6591.579000000001,0.0,52.722,55.522,155.0,602.0459999999999,49.42,7313.397,2019,8,08-02,Friday,13,2019-08-02
2019-08-02 14:00:00,48182.588,2015.1840000000002,1258.615,11675.279,1479.71,2675.558,6586.0380000000005,0.0,47.714,57.881,155.0,623.958,49.42,6880.226000000001,2019,8,08-02,Friday,14,2019-08-02
2019-08-02 15:00:00,48228.386999999995,2015.205,1121.34,11746.383,1479.5810000000001,2688.067,6634.79,0.0,45.327,85.34899999999999,155.0,608.8489999999999,49.42,6927.326,2019,8,08-02,Friday,15,2019-08-02
2019-08-02 16:00:00,47638.581000000006,2015.484,722.701,11844.93,1439.961,2695.9559999999997,6758.4039999999995,0.0,47.671,87.70899999999999,155.0,610.8090000000001,49.42,6872.194,2019,8,08-02,Friday,16,2019-08-02
2019-08-02 17:00:00,47463.389,2015.095,72.065,11821.812,1419.863,2696.3979999999997,6783.901,0.0,50.602000000000004,76.794,155.0,589.834,49.42,6763.320000000001,2019,8,08-02,Friday,17,2019-08-02
2019-08-02 18:00:00,49583.849,2015.434,0.034,12008.627,1556.895,2699.502,6829.879,0.0,49.909,68.93900000000001,155.0,599.0830000000001,49.42,7494.783,2019,8,08-02,Friday,18,2019-08-02
2019-08-02 19:00:00,47512.923,2015.413,0.001,12116.919,1619.6209999999999,2692.2690000000002,6879.441,0.0,52.153999999999996,53.42100000000001,155.0,615.593,49.42,8403.643,2019,8,08-02,Friday,19,2019-08-02
2019-08-02 20:00:00,45091.812,2015.5979999999997,0.004,12035.81,1580.128,2639.333,6903.523,0.0,56.754,50.977000000000004,155.0,600.675,49.42,8898.204,2019,8,08-02,Friday,20,2019-08-02
2019-08-02 21:00:00,44097.659,2015.479,0.004,12016.030999999999,1551.453,2611.449,6913.558,0.0,69.16600000000001,58.92,155.0,607.0649999999999,49.42,9245.136999999999,2019,8,08-02,Friday,21,2019-08-02
2019-08-02 22:00:00,41486.972,2015.0679999999998,0.005,12028.988,1566.883,2684.757,6832.0509999999995,0.0,75.332,53.379999999999995,155.0,612.165,49.42,9670.524000000001,2019,8,08-02,Friday,22,2019-08-02
2019-08-02 23:00:00,37540.318,2015.8100000000002,0.003,11931.099,1566.461,2687.2569999999996,6724.617,0.0,71.157,65.437,155.0,611.75,49.42,9727.738000000001,2019,8,08-02,Friday,23,2019-08-02
2019-08-03 00:00:00,33773.359,2015.6550000000002,0.0,11605.914999999999,1599.863,2686.663,6411.2429999999995,0.0,72.468,66.87400000000001,127.0,592.384,49.42,9580.679999999998,2019,8,08-03,Saturday,0,2019-08-03
2019-08-03 01:00:00,30930.149,2015.396,0.0,11431.146999999999,1619.789,2675.94,6248.183,0.0,73.338,40.144,127.0,597.333,49.42,9322.895,2019,8,08-03,Saturday,1,2019-08-03
2019-08-03 02:00:00,29255.787,2015.6049999999998,0.0,11482.532000000001,1634.9579999999999,2679.284,6259.210999999999,0.0,81.402,51.168,127.0,600.0889999999999,49.42,8824.033,2019,8,08-03,Saturday,2,2019-08-03
2019-08-03 03:00:00,28274.58,2015.8680000000002,0.0,11770.036,1647.142,2676.5319999999997,6519.67,0.0,92.061,44.3,127.0,613.911,49.42,8488.708,2019,8,08-03,Saturday,3,2019-08-03
2019-08-03 04:00:00,27590.502999999997,2015.9940000000001,0.0,11991.791,1675.028,2677.536,6704.018,0.0,92.874,45.607,127.0,620.308,49.42,8646.988000000001,2019,8,08-03,Saturday,4,2019-08-03
2019-08-03 05:00:00,27551.852,2015.74,1.26,12070.394,1705.622,2674.719,6784.500999999999,0.0,97.789,53.237,127.0,578.106,49.42,8621.595,2019,8,08-03,Saturday,5,2019-08-03
2019-08-03 06:00:00,27801.295,2016.016,164.312,11813.224,1716.249,2665.138,6515.003,0.0,98.746,41.313,127.0,600.355,49.42,8435.17,2019,8,08-03,Saturday,6,2019-08-03
2019-08-03 07:00:00,28850.162999999997,2015.8239999999998,823.8919999999999,11252.509,1712.4360000000001,2325.152,6281.331,0.0,98.407,49.804,127.0,608.9590000000001,49.42,8182.172,2019,8,08-03,Saturday,7,2019-08-03
2019-08-03 08:00:00,31407.193,2015.7720000000002,1274.494,11107.086000000001,1739.301,2200.857,6263.5019999999995,0.0,94.184,55.491,127.0,577.331,49.42,8186.3910000000005,2019,8,08-03,Saturday,8,2019-08-03
2019-08-03 09:00:00,33687.645000000004,2015.8269999999998,1352.894,11063.312,1694.713,2206.388,6288.2210000000005,0.0,86.00099999999999,55.514,127.0,556.055,49.42,7894.777,2019,8,08-03,Saturday,9,2019-08-03
2019-08-03 10:00:00,34830.922999999995,2015.9319999999998,1439.084,11135.622,1715.002,2203.767,6328.365,0.0,82.79899999999999,55.506,127.0,573.763,49.42,7818.447,2019,8,08-03,Saturday,10,2019-08-03
2019-08-03 11:00:00,35360.767,2016.0900000000001,1500.182,11429.715,1720.367,2344.795,6473.187,0.0,59.925,55.468999999999994,127.0,599.552,49.42,7128.082,2019,8,08-03,Saturday,11,2019-08-03
2019-08-03 12:00:00,35090.333,2015.9379999999999,1475.4089999999999,11695.957999999999,1746.089,2477.2490000000003,6571.419,0.0,73.285,47.006,127.0,604.49,49.42,6426.762,2019,8,08-03,Saturday,12,2019-08-03
2019-08-03 13:00:00,35097.536,2015.842,1454.028,11680.844000000001,1753.52,2467.843,6560.726,0.0,77.85799999999999,55.521,127.0,588.956,49.42,6281.874,2019,8,08-03,Saturday,13,2019-08-03
2019-08-03 14:00:00,34977.388,2015.739,1400.27,11696.528,1764.6139999999998,2471.7690000000002,6561.688,0.0,74.517,55.529,127.0,591.9910000000001,49.42,6251.403,2019,8,08-03,Saturday,14,2019-08-03
2019-08-03 15:00:00,34801.492000000006,2015.9389999999999,1257.074,11683.092999999999,1764.367,2469.56,6547.844999999999,0.0,74.41300000000001,55.488,127.0,595.0,49.42,6615.157,2019,8,08-03,Saturday,15,2019-08-03
2019-08-03 16:00:00,36084.64,2016.051,759.299,11698.987000000001,1765.117,2462.991,6556.638000000001,0.0,75.781,55.515,127.0,606.525,49.42,6686.167,2019,8,08-03,Saturday,16,2019-08-03
2019-08-03 17:00:00,40255.699,2015.852,90.072,11649.976,1756.4070000000002,2462.2259999999997,6546.668000000001,0.0,76.99499999999999,40.127,127.0,591.133,49.42,6640.482000000001,2019,8,08-03,Saturday,17,2019-08-03
2019-08-03 18:00:00,46285.035,2015.978,0.025,11795.122,1728.972,2456.194,6716.844,0.0,75.686,33.12,127.0,607.8860000000001,49.42,7385.086,2019,8,08-03,Saturday,18,2019-08-03
2019-08-03 19:00:00,43720.266,2016.265,0.0,11953.092,1761.541,2529.946,6764.743,0.0,77.808,33.12,127.0,609.514,49.42,8473.697,2019,8,08-03,Saturday,19,2019-08-03
2019-08-03 20:00:00,40284.350000000006,2015.463,0.0,12006.405,1773.597,2577.1820000000002,6782.518,0.0,77.668,33.12,127.0,585.9,49.42,8983.318000000001,2019,8,08-03,Saturday,20,2019-08-03
2019-08-03 21:00:00,38193.845,2015.183,0.0,11781.631000000001,1790.87,2489.08,6638.5779999999995,0.0,76.932,33.12,127.0,576.631,49.42,8721.929,2019,8,08-03,Saturday,21,2019-08-03
2019-08-03 22:00:00,35390.653,2015.114,0.0,11562.756,1762.3,2457.687,6494.55,0.0,75.63799999999999,33.12,127.0,563.041,49.42,8655.935,2019,8,08-03,Saturday,22,2019-08-03
2019-08-03 23:00:00,32005.228000000003,2015.469,0.0,11432.93,1725.487,2349.3740000000003,6529.982,0.0,76.568,33.12,127.0,541.979,49.42,8425.981,2019,8,08-03,Saturday,23,2019-08-03
2019-08-04 00:00:00,29744.774,2015.2269999999999,0.0,10652.611,1724.646,2052.006,6009.068,0.0,76.396,33.12,133.0,574.955,49.42,8104.342000000001,2019,8,08-04,Sunday,0,2019-08-04
2019-08-04 01:00:00,27650.913,2015.1530000000002,0.0,10058.232,1699.749,1729.665,5732.4400000000005,0.0,77.93799999999999,33.12,133.0,602.9,49.42,8083.71,2019,8,08-04,Sunday,1,2019-08-04
2019-08-04 02:00:00,26236.615,2015.371,0.0,9536.189999999999,1711.711,1277.1200000000001,5639.119,0.0,79.008,33.12,133.0,613.692,49.42,8233.839,2019,8,08-04,Sunday,2,2019-08-04
2019-08-04 03:00:00,25535.183,2015.489,0.0,9216.243,1727.283,950.2629999999999,5644.04,0.0,81.681,33.12,133.0,597.4359999999999,49.42,8314.919,2019,8,08-04,Sunday,3,2019-08-04
2019-08-04 04:00:00,25296.074,2015.2709999999997,0.0,9203.375,1709.044,948.663,5641.409000000001,0.0,81.35000000000001,33.12,133.0,607.369,49.42,7928.206,2019,8,08-04,Sunday,4,2019-08-04
2019-08-04 05:00:00,25312.858,2015.3059999999998,1.21,9131.441,1690.0649999999998,944.67,5638.650000000001,0.0,81.895,33.12,133.0,560.621,49.42,7634.188,2019,8,08-04,Sunday,5,2019-08-04
2019-08-04 06:00:00,24090.481,2015.5120000000002,166.212,9193.143,1716.6589999999999,947.524,5648.567,0.0,82.829,33.12,133.0,582.024,49.42,7608.688,2019,8,08-04,Sunday,6,2019-08-04
2019-08-04 07:00:00,22807.564,2015.555,778.594,9205.961000000001,1692.28,945.693,5637.0740000000005,0.0,81.793,33.12,133.0,633.5809999999999,49.42,7746.052,2019,8,08-04,Sunday,7,2019-08-04
2019-08-04 08:00:00,23551.86,2015.5330000000001,1207.077,9325.422,1674.529,947.195,5784.975,0.0,77.851,33.12,133.0,625.332,49.42,8172.644,2019,8,08-04,Sunday,8,2019-08-04
2019-08-04 09:00:00,25460.283,2015.3500000000001,1312.571,9590.435,1710.2269999999999,950.337,6023.917,0.0,77.85300000000001,33.12,133.0,612.561,49.42,7802.338,2019,8,08-04,Sunday,9,2019-08-04
2019-08-04 10:00:00,27631.274999999998,2015.398,1305.653,9593.002,1720.243,946.006,6023.111,0.0,75.992,33.12,133.0,612.11,49.42,7296.934,2019,8,08-04,Sunday,10,2019-08-04
2019-08-04 11:00:00,29418.793,2015.1819999999998,1347.116,9593.435,1740.968,949.384,6016.473999999999,0.0,80.03699999999999,33.12,133.0,591.032,49.42,6964.603,2019,8,08-04,Sunday,11,2019-08-04
2019-08-04 12:00:00,29638.577,2014.904,1391.028,9588.436,1717.954,956.495,6007.01,0.0,80.258,33.12,133.0,611.179,49.42,7032.174999999999,2019,8,08-04,Sunday,12,2019-08-04
2019-08-04 13:00:00,28951.972,2014.966,1403.975,9554.306999999999,1723.497,955.3580000000001,5997.913,0.0,73.847,33.12,133.0,588.152,49.42,7275.464,2019,8,08-04,Sunday,13,2019-08-04
2019-08-04 14:00:00,28738.733,2015.0769999999998,1377.9360000000001,9566.162999999999,1721.008,957.453,5994.136,0.0,81.40400000000001,33.12,133.0,596.622,49.42,7358.29,2019,8,08-04,Sunday,14,2019-08-04
2019-08-04 15:00:00,28885.667999999998,2014.9119999999998,1204.6209999999999,9593.38,1743.9759999999999,959.5350000000001,5987.619,0.0,79.958,33.12,133.0,606.752,49.42,7946.9130000000005,2019,8,08-04,Sunday,15,2019-08-04
2019-08-04 16:00:00,30666.039999999997,2014.968,723.124,9601.839,1749.0810000000001,959.4639999999999,5992.553,0.0,80.58999999999999,33.12,133.0,604.611,49.42,8185.456999999999,2019,8,08-04,Sunday,16,2019-08-04
2019-08-04 17:00:00,36418.885,2014.722,77.577,9630.341,1767.3000000000002,956.3660000000001,6026.091,0.0,81.97699999999999,33.12,133.0,583.067,49.42,7886.151,2019,8,08-04,Sunday,17,2019-08-04
2019-08-04 18:00:00,43263.275,2014.8640000000003,0.057,9813.948,1772.687,959.393,6203.969,0.0,82.517,33.12,133.0,579.842,49.42,7893.217,2019,8,08-04,Sunday,18,2019-08-04
2019-08-04 19:00:00,41261.024,2015.0130000000001,0.0,9824.005,1765.0269999999998,960.2389999999999,6210.919,0.0,81.44800000000001,33.12,133.0,590.832,49.42,8471.661,2019,8,08-04,Sunday,19,2019-08-04
2019-08-04 20:00:00,39155.79,2015.097,0.0,9824.912,1732.735,959.6510000000001,6213.548000000001,0.0,91.197,33.12,133.0,612.241,49.42,8827.438,2019,8,08-04,Sunday,20,2019-08-04
2019-08-04 21:00:00,37929.115000000005,2015.164,0.0,9836.052,1722.7250000000001,962.401,6215.523,0.0,94.436,33.12,133.0,625.4269999999999,49.42,8939.447,2019,8,08-04,Sunday,21,2019-08-04
2019-08-04 22:00:00,35186.892,2015.064,0.0,9920.426000000001,1747.202,1039.934,6215.6539999999995,0.0,92.939,33.12,133.0,609.1569999999999,49.42,8880.402,2019,8,08-04,Sunday,22,2019-08-04
2019-08-04 23:00:00,31554.261,2015.2290000000003,0.0,9924.026,1734.148,1055.371,6221.4349999999995,0.0,90.92500000000001,33.12,133.0,606.607,49.42,8913.582,2019,8,08-04,Sunday,23,2019-08-04
2019-08-05 00:00:00,28625.721999999998,2015.2250000000001,0.0,9913.131,1732.104,1055.959,6226.324,0.0,92.686,33.12,128.0,595.518,49.42,8469.124000000002,2019,8,08-05,Monday,0,2019-08-05
2019-08-05 01:00:00,26807.135,2015.193,0.0,9727.655,1723.947,1056.535,6023.625,0.0,97.601,33.12,128.0,615.407,49.42,8362.523,2019,8,08-05,Monday,1,2019-08-05
2019-08-05 02:00:00,25996.136,2015.129,0.0,9343.19,1721.8400000000001,1055.104,5642.496,0.0,104.99799999999999,33.12,128.0,608.212,49.42,8329.116,2019,8,08-05,Monday,2,2019-08-05
